date,name,ath_country,value,specialty
2007-11-29,Daniel Albrecht,CH,100,Giant Slalom
2007-11-29,Didier Cuche,CH,9,Downhill
2007-11-29,Frederik Van Buynder,BE,0,Combined
2007-11-29,Jonathon Brauer,AU,4,Combined
2007-11-29,Didier Defago,CH,29,Super G
2007-11-29,Silvano Varettoni,IT,0,Downhill
2007-11-29,Carlo Janka,CH,0,Giant Slalom
2007-11-29,Hannes Reichelt,AT,0,Super G
2007-11-29,Romed Baumann,AT,13,Combined
2007-11-29,Manfred Moelgg,IT,0,Slalom
2007-11-29,John Kucera,CA,0,Giant Slalom
2007-11-29,Georg Streitberger,AT,0,Super G
2007-11-29,Mario Matt,AT,3,Slalom
2007-11-29,Christof Innerhofer,IT,7,Super G
2007-11-29,Tin Siroki,HR,0,Combined
2007-11-29,Filip Trejbal,CZ,0,Slalom
2007-11-29,Paul Stutz,CA,14,Combined
2007-11-29,Andrej Jerman,SK,16,Downhill
2007-11-29,Steven Nyman,US,0,Downhill
2007-11-29,Jouni Pellinen,FI,0,Combined
2007-11-29,Markus Larsson,SE,24,Slalom
2007-11-29,Marco Buechel,LI,0,Super G
2007-11-29,Silvan Zurbriggen,CH,40,Slalom
2007-11-29,Ales Gorza,SK,10,Super G
2007-11-29,TJ Lanning,US,26,Combined
2007-11-29,Pierre Emmanuel Dalcin,FR,0,Downhill
2007-11-29,Roger Vidosa,AD,0,Combined
2007-11-29,Mario Scheiber,AT,0,Super G
2007-11-29,Matteo Marsaglia,IT,0,Combined
2007-11-29,Craig Branch,AU,0,Downhill
2007-11-29,Michael Gufler,IT,0,Combined
2007-11-29,Johan Clarey,FR,5,Downhill
2007-11-29,Alexander Koll,AT,0,Slalom
2007-11-29,Francois Bourque,CA,0,Super G
2007-11-29,Andrew Weibrecht,US,18,Downhill
2007-11-29,Niklas Rainer,SE,2,Combined
2007-11-29,Robbie Dixon,CA,0,Super G
2007-11-29,Patrick Staudacher,IT,11,Super G
2007-11-29,Alex Happacher,IT,0,Combined
2007-11-29,Adrien Theaux,FR,15,Downhill
2007-11-29,Rok Perko,SK,0,Combined
2007-11-29,Hans Olsson,SE,13,Downhill
2007-11-29,Matthias Lanzinger,AT,0,Giant Slalom
2007-11-29,Cornel Zueger,CH,0,Downhill
2007-11-29,Jens Byggmark,SE,22,Slalom
2007-11-29,Alexey Chaadayev,RU,0,Combined
2007-11-29,Marc Berthod,CH,0,Giant Slalom
2007-11-29,Krystof Kryzl,CZ,0,Combined
2007-11-29,Pierre Paquin,FR,0,Combined
2007-11-29,Florian Eisath,IT,6,Combined
2007-11-29,Kurt Pittschieler,IT,0,Combined
2007-11-29,Guillermo Fayed,FR,0,Downhill
2007-11-29,Julien Lizeroux,FR,0,Slalom
2007-11-29,Werner Heel,IT,8,Downhill
2007-11-29,Ryan Semple,CA,0,Combined
2007-11-29,Ivan Ratkic,HR,0,Combined
2007-11-29,Michael Walchhofer,AT,0,Downhill
2007-11-29,Andrej Krizaj,SK,0,Combined
2007-11-29,Bode Miller,US,50,Downhill
2007-11-29,Andreas Buder,AT,0,Downhill
2007-11-29,Jean-Baptiste Grange,FR,80,Slalom
2007-11-29,Ambrosi Hoffmann,CH,0,Downhill
2007-11-29,Rainer Schoenfelder,AT,36,Combined
2007-11-29,Peter Fill,IT,1,Downhill
2007-11-29,Lars Elton Myhre,NO,45,Combined
2007-11-29,Ivica Kostelic,HR,0,Slalom
2007-11-29,Stephan Thanei,IT,0,Combined
2007-11-29,Christoph Dreier,AT,0,Combined
2007-11-29,Ondrej Bank,CZ,60,Combined
2007-11-29,Finlay Mickel,GB,0,Combined
2007-11-29,Ted Ligety,US,32,Giant Slalom
2007-11-29,Michael Janyk,CA,0,Slalom
2007-11-29,Bjarne Solbakken,NO,0,Combined
2007-11-29,Natko Zrncic-Dim,HR,20,Combined
2008-01-11,Cornel Zueger,CH,0,Downhill
2008-01-11,Marc Berthod,CH,0,Giant Slalom
2008-01-11,Benjamin Raich,AT,50,Giant Slalom
2008-01-11,Jens Byggmark,SE,36,Slalom
2008-01-11,Pierre Emmanuel Dalcin,FR,0,Downhill
2008-01-11,Ryan Semple,CA,0,Combined
2008-01-11,Pierre Paquin,FR,12,Combined
2008-01-11,Krystof Kryzl,CZ,0,Combined
2008-01-11,Kurt Pittschieler,IT,7,Combined
2008-01-11,Ivica Kostelic,HR,36,Slalom
2008-01-11,Florian Eisath,IT,30,Combined
2008-01-11,Mario Scheiber,AT,0,Super G
2008-01-11,Silvano Varettoni,IT,0,Downhill
2008-01-11,Ondrej Bank,CZ,65,Combined
2008-01-11,Matthias Lanzinger,AT,0,Giant Slalom
2008-01-11,Andreas Buder,AT,0,Downhill
2008-01-11,Adrien Theaux,FR,15,Downhill
2008-01-11,Alexey Chaadayev,RU,0,Combined
2008-01-11,Matteo Marsaglia,IT,0,Combined
2008-01-11,Daniel Albrecht,CH,180,Giant Slalom
2008-01-11,Michael Gufler,IT,13,Combined
2008-01-11,Andrej Sporn,SK,10,Combined
2008-01-11,Alexandr Horoshilov,RU,0,Combined
2008-01-11,Craig Branch,AU,0,Downhill
