date,name,ath_country,value
1997-10-25,Deborah Compagnoni,IT,100
1997-10-25,Karin Koellerer,AT,2
1997-10-25,Isolde Kostner,IT,3
1997-10-25,Tanja Schneider,AT,4
1997-10-25,Sophie Lefranc Duvillard,FR,5
1997-10-25,Annemarie Gerg,DE,6
1997-10-25,Birgit Heeb-Batliner,LI,7
1997-10-25,Mojca Suhadolc,SK,8
1997-10-25,Kazuko Ikeda,JP,9
1997-10-25,Lilian Kummer,CH,10
1997-10-25,Linda Ydeskog,SE,1
1997-10-25,Corinne Rey Bellet,CH,11
1997-10-25,Sonja Nef,CH,13
1997-10-25,Karen Putzer,IT,14
1997-10-25,Heidi Zurbriggen,CH,16
1997-10-25,Alexandra Meissnitzer,AT,16
1997-10-25,Ana Galindo Santolaria,ES,18
1997-10-25,Urska Hrovat,SK,20
1997-10-25,Ainhoa Ibarra Astelarra,ES,22
1997-10-25,Stefanie Schuster,AT,24
1997-10-25,Anita Wachter,AT,29
1997-10-25,Leila Piccard,FR,12
1997-10-25,Sabine Egger,AT,0
1997-10-25,Natasa Bokal,SK,0
1997-10-25,Katrin Neuenschwander,CH,0
1997-10-25,Anja Paerson,SE,0
1997-10-25,Melanie Suchet,FR,0
1997-10-25,Sarah Schleper,US,0
1997-10-25,Edith Rozsa,CA,0
1997-10-25,Regine Cavagnoud,FR,0
1997-10-25,Tiziana De Martin,IT,0
1997-10-25,Fujiko Sekino,FR,0
1997-10-25,Sandra Haelldahl,SE,0
1997-10-25,Sabina Panzanini,IT,0
1997-10-25,Erika Hansson,SE,0
1997-10-25,Alexandra Shaffer,US,0
1997-10-25,Tanja Poutiainen,FI,0
1997-10-25,Catherine Borghi,CH,0
1997-10-25,Sylviane Berthod,CH,0
1997-10-25,Pernilla Wiberg,SE,0
1997-10-25,Sonia Vierin,IT,0
1997-10-25,Christiane Mitterwallner,AT,0
1997-10-25,Maria Jose Rienda Contreras,ES,0
1997-10-25,Bibiana Perez,IT,0
1997-10-25,Spela Pretnar,SK,0
1997-10-25,Alenka Dovzan,SK,0
1997-10-25,Ylva Nowen,SE,29
1997-10-25,Hilde Gerg,DE,32
1997-10-25,Kristina Duvillard,FR,0
1997-10-25,Anna Ottosson,SE,40
1997-10-25,Martina Ertl,DE,80
1997-10-25,Martina Fortkord,SE,60
1997-10-25,Karin Roten Meier,CH,50
1997-10-25,Katja Seizinger,DE,45
1997-10-25,Andrine Flemmen,NO,36
1997-11-21,Birgit Heeb-Batliner,LI,52
1997-11-21,Ylva Nowen,SE,29
1997-11-21,Katja Seizinger,DE,45
1997-11-21,Martina Fortkord,SE,60
1997-11-21,Deborah Compagnoni,IT,200
1997-11-21,Karin Koellerer,AT,16
1997-11-21,Alexandra Meissnitzer,AT,96
1997-11-21,Natasa Bokal,SK,13
1997-11-21,Andrine Flemmen,NO,96
1997-11-21,Alenka Dovzan,SK,10
1997-11-21,Ainhoa Ibarra Astelarra,ES,34
1997-11-21,Christiane Mitterwallner,AT,4
1997-11-21,Stefanie Schuster,AT,24
1997-11-21,Maria Jose Rienda Contreras,ES,5
1997-11-21,Bibiana Perez,IT,6
1997-11-21,Tanja Schneider,AT,11
1997-11-21,Spela Pretnar,SK,8
1997-11-21,Katrin Neuenschwander,CH,11
1997-11-21,Lilian Kummer,CH,19
1997-11-21,Sonja Nef,CH,63
1997-11-21,Ana Galindo Santolaria,ES,18
1997-11-21,Sophie Lefranc Duvillard,FR,41
1997-11-21,Corinne Rey Bellet,CH,11
1997-11-21,Isolde Kostner,IT,29
1997-11-21,Heidi Zurbriggen,CH,42
1997-11-21,Anna Ottosson,SE,55
1997-11-21,Anja Paerson,SE,0
1997-11-21,Melanie Suchet,FR,0
1997-11-21,Sarah Schleper,US,0
1997-11-21,Edith Rozsa,CA,0
1997-11-21,Regine Cavagnoud,FR,0
1997-11-21,Tiziana De Martin,IT,0
1997-11-21,Kristina Duvillard,FR,0
1997-11-21,Fujiko Sekino,FR,0
1997-11-21,Sandra Haelldahl,SE,0
1997-11-21,Erika Hansson,SE,0
1997-11-21,Alexandra Shaffer,US,0
1997-11-21,Tanja Poutiainen,FI,0
1997-11-21,Catherine Borghi,CH,0
1997-11-21,Sylviane Berthod,CH,0
1997-11-21,Pernilla Wiberg,SE,0
1997-11-21,Sonia Vierin,IT,0
1997-11-21,Linda Ydeskog,SE,1
1997-11-21,Annemarie Gerg,DE,6
1997-11-21,Mojca Suhadolc,SK,8
1997-11-21,Kazuko Ikeda,JP,9
1997-11-21,Urska Hrovat,SK,36
1997-11-21,Karen Putzer,IT,14
1997-11-21,Sabina Panzanini,IT,0
1997-11-21,Anita Wachter,AT,61
1997-11-21,Leila Piccard,FR,41
1997-11-21,Hilde Gerg,DE,54
1997-11-21,Sabine Egger,AT,20
1997-11-21,Martina Ertl,DE,120
1997-11-21,Karin Roten Meier,CH,68
1997-12-19,Sandra Haelldahl,SE,0
1997-12-19,Ana Galindo Santolaria,ES,50
1997-12-19,Pernilla Wiberg,SE,29
1997-12-19,Sophie Lefranc Duvillard,FR,63
1997-12-19,Deborah Compagnoni,IT,300
1997-12-19,Alexandra Meissnitzer,AT,176
1997-12-19,Sonia Vierin,IT,40
1997-12-19,Erika Hansson,SE,2
1997-12-19,Stefanie Schuster,AT,74
1997-12-19,Anna Ottosson,SE,58
1997-12-19,Maria Jose Rienda Contreras,ES,9
1997-12-19,Alexandra Shaffer,US,5
1997-12-19,Martina Fortkord,SE,80
1997-12-19,Karin Koellerer,AT,22
1997-12-19,Urska Hrovat,SK,56
1997-12-19,Spela Pretnar,SK,15
1997-12-19,Leila Piccard,FR,101
1997-12-19,Katja Seizinger,DE,45
1997-12-19,Ylva Nowen,SE,29
1997-12-19,Ainhoa Ibarra Astelarra,ES,34
1997-12-19,Anja Paerson,SE,0
1997-12-19,Melanie Suchet,FR,0
1997-12-19,Sarah Schleper,US,0
1997-12-19,Edith Rozsa,CA,0
1997-12-19,Regine Cavagnoud,FR,0
1997-12-19,Tiziana De Martin,IT,0
1997-12-19,Kristina Duvillard,FR,0
1997-12-19,Fujiko Sekino,FR,0
1997-12-19,Sabina Panzanini,IT,0
1997-12-19,Christiane Mitterwallner,AT,4
1997-12-19,Karen Putzer,IT,34
1997-12-19,Bibiana Perez,IT,6
1997-12-19,Natasa Bokal,SK,13
1997-12-19,Sabine Egger,AT,20
1997-12-19,Linda Ydeskog,SE,1
1997-12-19,Tanja Schneider,AT,11
1997-12-19,Annemarie Gerg,DE,6
1997-12-19,Birgit Heeb-Batliner,LI,52
1997-12-19,Mojca Suhadolc,SK,8
1997-12-19,Kazuko Ikeda,JP,9
1997-12-19,Lilian Kummer,CH,19
1997-12-19,Corinne Rey Bellet,CH,11
1997-12-19,Katrin Neuenschwander,CH,11
1997-12-19,Isolde Kostner,IT,37
1997-12-19,Karin Roten Meier,CH,92
1997-12-19,Martina Ertl,DE,131
1997-12-19,Alenka Dovzan,SK,19
1997-12-19,Tanja Poutiainen,FI,13
1997-12-19,Hilde Gerg,DE,69
1997-12-19,Catherine Borghi,CH,13
1997-12-19,Andrine Flemmen,NO,132
1997-12-19,Anita Wachter,AT,87
1997-12-19,Sonja Nef,CH,108
1997-12-19,Sylviane Berthod,CH,14
1997-12-19,Heidi Zurbriggen,CH,52
1998-01-06,Linda Ydeskog,SE,1
1998-01-06,Karin Roten Meier,CH,114
1998-01-06,Sabine Egger,AT,20
1998-01-06,Isolde Kostner,IT,48
1998-01-06,Martina Ertl,DE,211
1998-01-06,Natasa Bokal,SK,13
1998-01-06,Pernilla Wiberg,SE,29
1998-01-06,Bibiana Perez,IT,6
1998-01-06,Maria Jose Rienda Contreras,ES,9
1998-01-06,Sonia Vierin,IT,40
1998-01-06,Tanja Schneider,AT,11
1998-01-06,Sylviane Berthod,CH,14
1998-01-06,Alexandra Meissnitzer,AT,236
1998-01-06,Alexandra Shaffer,US,5
1998-01-06,Alenka Dovzan,SK,19
1998-01-06,Annemarie Gerg,DE,6
1998-01-06,Ainhoa Ibarra Astelarra,ES,43
1998-01-06,Mojca Suhadolc,SK,8
1998-01-06,Tanja Poutiainen,FI,26
1998-01-06,Christiane Mitterwallner,AT,16
1998-01-06,Andrine Flemmen,NO,164
1998-01-06,Karen Putzer,IT,52
1998-01-06,Catherine Borghi,CH,27
1998-01-06,Leila Piccard,FR,130
