date,name,ath_country,value
1989-01-17,Attilio Barcella,IT,11
1989-01-17,Niklas Henning,SE,0
1989-01-17,Frank Piccard,FR,0
1989-01-17,Martin Hangl,CH,17
1989-01-17,Ole Kristian Furuseth,NO,30
1989-01-17,Konrad Walk,AT,0
1989-01-17,Kyle Wieche,US,0
1989-01-17,Ingemar Stenmark,SE,21
1989-01-17,Rudolph Nierlich,AT,45
1989-01-17,Robert Zan,SK,3
1989-01-17,Lars Boerje Eriksson,SE,4
1989-01-17,Michael Eder,DE,6
1989-01-17,Pirmin Zurbriggen,CH,56
1989-01-17,Markus Wasmeier,DE,1
1989-01-17,Thomas Stangassinger,AT,0
1989-01-17,Marco Tonazzi,IT,2
1989-01-17,Guenther Mader,AT,4
1989-01-17,Rok Petrovic,SK,5
1989-01-17,Helmut Mayer,AT,29
1989-01-17,Hans Enn,AT,15
1989-01-17,Yves Tavernier,FR,6
1989-01-17,Giglio Tomasi,IT,7
1989-01-17,Alberto Tomba,IT,30
1989-01-17,Richard Kroell,AT,1
1989-01-17,Hans Pieren,CH,8
1989-01-17,Bernhard Gstrein,AT,0
1989-01-17,Johan Wallner,SE,0
1989-01-17,Joel Gaspoz,CH,0
1989-01-17,Hubert Strolz,AT,24
1989-01-17,Armin Bittner,DE,0
1989-01-17,Peter Roth,DE,0
1989-01-17,Christian Gaidet,FR,11
1989-01-17,Ivano Camozzi,IT,0
1989-01-17,Robert Erlacher,IT,6
1989-01-17,Tomaz Cizman,SK,24
1989-01-17,Patrick Staub,CH,3
1989-01-17,Saso Robic,SK,1
1989-01-17,Marc Girardelli,LU,39
1989-01-17,Urs Kaelin,CH,5
1989-02-19,Christian Gaidet,FR,11
1989-02-19,Hans Pieren,CH,8
1989-02-19,Robert Zan,SK,3
1989-02-19,Richard Kroell,AT,1
1989-02-19,Michael Eder,DE,6
1989-02-19,Marco Tonazzi,IT,2
1989-02-19,Hubert Strolz,AT,24
1989-02-19,Rok Petrovic,SK,5
1989-02-19,Yves Tavernier,FR,6
1989-02-19,Giglio Tomasi,IT,7
1989-02-19,Attilio Barcella,IT,11
1989-02-19,Helmut Mayer,AT,29
1989-02-19,Hans Enn,AT,15
1989-02-19,Rudolph Nierlich,AT,45
1989-02-19,Pirmin Zurbriggen,CH,56
1989-02-19,Bernhard Gstrein,AT,0
1989-02-19,Guenther Mader,AT,4
1989-02-19,Ingemar Stenmark,SE,46
1989-02-19,Patrick Staub,CH,3
1989-02-19,Joel Gaspoz,CH,0
1989-02-19,Ole Kristian Furuseth,NO,37
1989-02-19,Johan Wallner,SE,0
1989-02-19,Markus Wasmeier,DE,9
1989-02-19,Saso Robic,SK,3
1989-02-19,Kyle Wieche,US,9
1989-02-19,Alberto Tomba,IT,40
1989-02-19,Konrad Walk,AT,6
1989-02-19,Frank Piccard,FR,5
1989-02-19,Martin Hangl,CH,28
1989-02-19,Urs Kaelin,CH,8
1989-02-19,Lars Boerje Eriksson,SE,19
1989-02-19,Marc Girardelli,LU,59
1989-02-19,Armin Bittner,DE,0
1989-02-19,Peter Roth,DE,0
1989-02-19,Ivano Camozzi,IT,0
1989-02-19,Thomas Stangassinger,AT,1
1989-02-19,Robert Erlacher,IT,6
1989-02-19,Tomaz Cizman,SK,36
1989-02-19,Niklas Henning,SE,4
1989-03-03,Armin Bittner,DE,0
1989-03-03,Niklas Henning,SE,4
1989-03-03,Peter Roth,DE,0
1989-03-03,Konrad Walk,AT,6
1989-03-03,Saso Robic,SK,3
1989-03-03,Patrick Staub,CH,3
1989-03-03,Thomas Stangassinger,AT,1
1989-03-03,Ivano Camozzi,IT,0
1989-03-03,Christian Gaidet,FR,11
1989-03-03,Hans Pieren,CH,8
1989-03-03,Richard Kroell,AT,1
1989-03-03,Robert Zan,SK,3
1989-03-03,Michael Eder,DE,6
1989-03-03,Alberto Tomba,IT,40
1989-03-03,Markus Wasmeier,DE,9
1989-03-03,Marco Tonazzi,IT,2
1989-03-03,Guenther Mader,AT,4
1989-03-03,Rok Petrovic,SK,5
1989-03-03,Yves Tavernier,FR,6
1989-03-03,Giglio Tomasi,IT,7
1989-03-03,Tomaz Cizman,SK,36
1989-03-03,Attilio Barcella,IT,11
1989-03-03,Robert Erlacher,IT,6
1989-03-03,Hans Enn,AT,15
1989-03-03,Joel Gaspoz,CH,5
1989-03-03,Rudolph Nierlich,AT,70
1989-03-03,Kyle Wieche,US,13
1989-03-03,Hubert Strolz,AT,26
1989-03-03,Martin Hangl,CH,34
1989-03-03,Frank Piccard,FR,6
1989-03-03,Marc Girardelli,LU,66
1989-03-03,Johan Wallner,SE,8
1989-03-03,Ingemar Stenmark,SE,55
1989-03-03,Helmut Mayer,AT,39
1989-03-03,Urs Kaelin,CH,11
1989-03-03,Lars Boerje Eriksson,SE,31
1989-03-03,Ole Kristian Furuseth,NO,57
1989-03-03,Pirmin Zurbriggen,CH,71
1989-03-03,Bernhard Gstrein,AT,11
1989-03-09,Pirmin Zurbriggen,CH,82
1989-03-09,Yves Tavernier,FR,6
1989-03-09,Rok Petrovic,SK,5
1989-03-09,Marc Girardelli,LU,66
1989-03-09,Marco Tonazzi,IT,2
1989-03-09,Markus Wasmeier,DE,9
1989-03-09,Alberto Tomba,IT,40
1989-03-09,Christian Gaidet,FR,11
1989-03-09,Richard Kroell,AT,1
1989-03-09,Hans Pieren,CH,8
1989-03-09,Robert Erlacher,IT,6
1989-03-09,Patrick Staub,CH,3
1989-03-09,Saso Robic,SK,3
1989-03-09,Kyle Wieche,US,13
1989-03-09,Konrad Walk,AT,6
1989-03-09,Frank Piccard,FR,6
1989-03-09,Thomas Stangassinger,AT,1
1989-03-09,Michael Eder,DE,6
1989-03-09,Giglio Tomasi,IT,7
1989-03-09,Attilio Barcella,IT,11
1989-03-09,Helmut Mayer,AT,39
1989-03-09,Bernhard Gstrein,AT,11
1989-03-09,Armin Bittner,DE,10
1989-03-09,Ingemar Stenmark,SE,67
1989-03-09,Rudolph Nierlich,AT,79
1989-03-09,Guenther Mader,AT,12
1989-03-09,Johan Wallner,SE,23
1989-03-09,Lars Boerje Eriksson,SE,38
1989-03-09,Tomaz Cizman,SK,36
1989-03-09,Ivano Camozzi,IT,1
1989-03-09,Urs Kaelin,CH,13
1989-03-09,Martin Hangl,CH,40
1989-03-09,Robert Zan,SK,6
1989-03-09,Niklas Henning,SE,9
1989-03-09,Peter Roth,DE,4
1989-03-09,Ole Kristian Furuseth,NO,82
1989-03-09,Hans Enn,AT,15
1989-03-09,Hubert Strolz,AT,46
1989-03-09,Joel Gaspoz,CH,5
