date,name,ath_country,value
2014-11-15,Tina Maze,SK,100
2014-11-15,Marija Shkanova,BY,0
2014-11-15,Rahel Kopp,CH,0
2014-11-15,Candace Crawford,CA,0
2014-11-15,Carmen Thalmann,AT,14
2014-11-15,Petra Vlhova,SK,0
2014-11-15,Ylva Staalnacke,SE,0
2014-11-15,Katerina Paulathova,CZ,0
2014-11-15,Asa Ando,JP,0
2014-11-15,Marie-Pier Prefontaine,CA,0
2014-11-15,Mikaela Tommy,CA,0
2014-11-15,Julia Dygruber,AT,0
2014-11-15,Resi Stiegler,US,13
2014-11-15,Greta Small,AU,0
2014-11-15,Marion Bertrand,FR,0
2014-11-15,Sakurako Mukohgawa,JP,0
2014-11-15,Macarena Simari-Birkner,AR,0
2014-11-15,Elli Terwiel,CA,0
2014-11-15,Nicole Agnelli,IT,0
2014-11-15,Stephanie Brunner,AT,0
2014-11-15,Katarina Lavtar,SK,0
2014-11-15,Ana Bucik,SK,0
2014-11-15,Sara Hector,SE,12
2014-11-15,Sasa Trsinski,HR,0
2014-11-15,Barbara Kantorova,SK,0
2014-11-15,Anna Veith Fenninger,AT,0
2014-11-15,Elena Stoffel,CH,0
2014-11-15,Lisa-Maria Zeller,AT,0
2014-11-15,Veronika Velez Zuzulova,SK,18
2014-11-15,Tina Robnik,SK,0
2014-11-15,Piera Hudson,NZ,0
2014-11-15,Sasa Brezovnik,SK,0
2014-11-15,Estelle Alphand,FR,0
2014-11-15,Eli Plut,SK,0
2014-11-15,Gabriela Capova,CZ,0
2014-11-15,Federica Sosio,IT,0
2014-11-15,Sarah Pardeller,IT,16
2014-11-15,Elisabeth Willibald,DE,0
2014-11-15,Charlotte Chable,CH,0
2014-11-15,Maria Kirkova,BG,0
2014-11-15,Katharina Truppe,AT,0
2014-11-15,Matilda Sola,HR,0
2014-11-15,Leona Popovic,HR,0
2014-11-15,Iva Misak,HR,0
2014-11-15,Michaela Kirchgasser,AT,15
2014-11-15,Sabrina Fanchini,IT,0
2014-11-15,Wendy Holdener,CH,20
2014-11-15,Alexandra Tilley,GB,0
2014-11-15,Nastasia Noens,FR,0
2014-11-15,Brittany Phelan,CA,0
2014-11-15,Nathalie Eklund,SE,0
2014-11-15,Lena Duerr,DE,0
2014-11-15,Nadja Vogel,CH,8
2014-11-15,Federica Brignone,IT,0
2014-11-15,Marlene Schmotz,DE,0
2014-11-15,Taina Barioz,FR,0
2014-11-15,Paula Moltzan,US,0
2014-11-15,Anne Sophie Barthet,FR,0
2014-11-15,Charlotta Saefvenberg,SE,0
2014-11-15,Barbara Wirth,DE,7
2014-11-15,Emelie Wikstroem,SE,0
2014-11-15,Susanne Weinbuchner,DE,0
2014-11-15,Irene Curtoni,IT,0
2014-11-15,Lisa Blomqvist,SE,0
2014-11-15,Adeline Baud,FR,6
2014-11-15,Rosina Schneeberger,AT,0
2014-11-15,Anna Swenn-Larsson,SE,0
2014-11-15,Bernadette Schild,AT,0
2014-11-15,Laurie Mougel,FR,5
2014-11-15,Maren Wiesler,DE,0
2014-11-15,Emi Hasegawa,JP,0
2014-11-15,Susanne Riesch,DE,0
2014-11-15,Christina Ager,AT,9
2014-11-15,Marina Wallner,DE,0
2014-11-15,Sohvi Virkkula,FI,0
2014-11-15,Merle Soppela,FI,0
2014-11-15,Chiara Costazza,IT,11
2014-11-15,Erin Mielzynski,CA,0
2014-11-15,Anemone Marmottan,FR,0
2014-11-15,Sabina Majerczyk,PL,0
2014-11-15,Saana Ahonen,FI,0
2014-11-15,Hailey Duke,US,0
2014-11-15,Martina Dubovska,CZ,0
2014-11-15,Adriana Jelinkova,NL,0
2014-11-15,Denise Feierabend,CH,10
2014-11-15,Michaela Smutna,CZ,0
2014-11-15,Nevena Ignjatovic,RS,0
2014-11-15,Andrea Filser,DE,0
2014-11-15,Karen Persyn,BE,0
2014-11-15,Mireia Gutierrez,AD,0
2014-11-15,Ksenia Alopina,RU,0
2014-11-15,Tessa Worley,FR,0
2014-11-15,Eva-Maria Brem,AT,0
2014-11-15,Lelde Gasuna,LV,0
2014-11-15,Manuela Moelgg,IT,22
2014-11-15,Christina Geiger,DE,4
2014-11-15,Alexandra Daum,AT,26
2014-11-15,Kathrin Zettel,AT,60
2014-11-15,Marie-Michele Gagnon,CA,40
2014-11-15,Mikaela Shiffrin,US,24
2014-11-15,Sarka Strachova Zahrobska,CZ,36
2014-11-15,Michelle Gisin,CH,32
2014-11-15,Nicole Hosp,AT,29
2014-11-15,Maria Pietilae-Holmner,SE,50
2014-11-15,Nina Loeseth,NO,45
2014-11-15,Frida Hansdotter,SE,80
2014-11-30,Mikaela Shiffrin,US,69
2014-11-30,Gabriela Capova,CZ,0
2014-11-30,Sasa Trsinski,HR,0
2014-11-30,Iva Misak,HR,0
2014-11-30,Leona Popovic,HR,0
2014-11-30,Lena Duerr,DE,11
2014-11-30,Barbara Kantorova,SK,0
2014-11-30,Rahel Kopp,CH,0
2014-11-30,Marija Shkanova,BY,0
2014-11-30,Candace Crawford,CA,0
2014-11-30,Sarka Strachova Zahrobska,CZ,76
2014-11-30,Petra Vlhova,SK,0
2014-11-30,Emelie Wikstroem,SE,12
2014-11-30,Ylva Staalnacke,SE,0
2014-11-30,Katerina Paulathova,CZ,0
2014-11-30,Asa Ando,JP,0
2014-11-30,Anne Sophie Barthet,FR,0
2014-11-30,Julia Dygruber,AT,0
2014-11-30,Ana Bucik,SK,0
2014-11-30,Mikaela Tommy,CA,0
2014-11-30,Matilda Sola,HR,0
2014-11-30,Maren Wiesler,DE,0
2014-11-30,Katharina Truppe,AT,0
2014-11-30,Taina Barioz,FR,5
2014-11-30,Nicole Hosp,AT,129
2014-11-30,Irene Curtoni,IT,2
2014-11-30,Christina Ager,AT,10
2014-11-30,Eva-Maria Brem,AT,6
2014-11-30,Frida Hansdotter,SE,160
2014-11-30,Charlotta Saefvenberg,SE,7
2014-11-30,Anna Veith Fenninger,AT,0
2014-11-30,Elena Stoffel,CH,0
2014-11-30,Nastasia Noens,FR,8
2014-11-30,Lisa-Maria Zeller,AT,0
2014-11-30,Nina Loeseth,NO,55
2014-11-30,Kathrin Zettel,AT,120
2014-11-30,Piera Hudson,NZ,0
2014-11-30,Sasa Brezovnik,SK,0
2014-11-30,Estelle Alphand,FR,0
2014-11-30,Martina Dubovska,CZ,9
2014-11-30,Eli Plut,SK,0
2014-11-30,Federica Sosio,IT,0
2014-11-30,Sabrina Fanchini,IT,0
2014-11-30,Maria Pietilae-Holmner,SE,100
2014-11-30,Elisabeth Willibald,DE,0
2014-11-30,Charlotte Chable,CH,0
2014-11-30,Maria Kirkova,BG,0
2014-11-30,Tina Robnik,SK,0
2014-11-30,Michaela Kirchgasser,AT,51
2014-11-30,Marie-Pier Prefontaine,CA,0
2014-11-30,Christina Geiger,DE,17
2014-11-30,Ksenia Alopina,RU,0
2014-11-30,Tessa Worley,FR,0
2014-11-30,Susanne Riesch,DE,0
2014-11-30,Adeline Baud,FR,24
2014-11-30,Greta Small,AU,0
2014-11-30,Resi Stiegler,US,37
2014-11-30,Federica Brignone,IT,0
2014-11-30,Alexandra Daum,AT,26
2014-11-30,Nathalie Eklund,SE,4
2014-11-30,Veronika Velez Zuzulova,SK,18
2014-11-30,Sarah Pardeller,IT,16
2014-11-30,Mireia Gutierrez,AD,0
2014-11-30,Chiara Costazza,IT,31
2014-11-30,Carmen Thalmann,AT,14
2014-11-30,Sara Hector,SE,12
2014-11-30,Denise Feierabend,CH,10
2014-11-30,Emi Hasegawa,JP,3
2014-11-30,Nadja Vogel,CH,8
2014-11-30,Barbara Wirth,DE,7
2014-11-30,Rosina Schneeberger,AT,0
2014-11-30,Anna Swenn-Larsson,SE,22
2014-11-30,Paula Moltzan,US,0
2014-11-30,Lisa Blomqvist,SE,0
2014-11-30,Susanne Weinbuchner,DE,0
2014-11-30,Marlene Schmotz,DE,0
2014-11-30,Karen Persyn,BE,0
2014-11-30,Brittany Phelan,CA,0
2014-11-30,Andrea Filser,DE,0
2014-11-30,Marion Bertrand,FR,0
2014-11-30,Sakurako Mukohgawa,JP,0
2014-11-30,Macarena Simari-Birkner,AR,0
2014-11-30,Elli Terwiel,CA,0
2014-11-30,Nicole Agnelli,IT,0
2014-11-30,Stephanie Brunner,AT,0
2014-11-30,Marie-Michele Gagnon,CA,72
2014-11-30,Wendy Holdener,CH,34
2014-11-30,Bernadette Schild,AT,26
2014-11-30,Katarina Lavtar,SK,0
2014-11-30,Alexandra Tilley,GB,0
2014-11-30,Marina Wallner,DE,0
2014-11-30,Sohvi Virkkula,FI,0
2014-11-30,Manuela Moelgg,IT,22
2014-11-30,Erin Mielzynski,CA,0
2014-11-30,Adriana Jelinkova,NL,0
2014-11-30,Merle Soppela,FI,0
2014-11-30,Nevena Ignjatovic,RS,0
2014-11-30,Laurie Mougel,FR,21
2014-11-30,Hailey Duke,US,0
2014-11-30,Lelde Gasuna,LV,0
2014-11-30,Saana Ahonen,FI,0
2014-11-30,Tina Maze,SK,129
2014-11-30,Michelle Gisin,CH,47
2014-11-30,Anemone Marmottan,FR,0
2014-11-30,Sabina Majerczyk,PL,0
2014-11-30,Michaela Smutna,CZ,0
2014-12-13,Emelie Wikstroem,SE,12
2014-12-13,Maren Wiesler,DE,0
2014-12-13,Lena Duerr,DE,15
2014-12-13,Susanne Weinbuchner,DE,0
2014-12-13,Adeline Baud,FR,24
2014-12-13,Christina Geiger,DE,17
2014-12-13,Nadja Vogel,CH,8
2014-12-13,Sara Hector,SE,12
2014-12-13,Sarah Pardeller,IT,16
2014-12-13,Nicole Hosp,AT,129
2014-12-13,Nina Loeseth,NO,55
2014-12-13,Bernadette Schild,AT,26
2014-12-13,Alexandra Daum,AT,26
2014-12-13,Nevena Ignjatovic,RS,0
2014-12-13,Taina Barioz,FR,5
2014-12-13,Federica Sosio,IT,0
2014-12-13,Nastasia Noens,FR,23
2014-12-13,Sabrina Fanchini,IT,0
2014-12-13,Elisabeth Willibald,DE,0
2014-12-13,Charlotte Chable,CH,0
2014-12-13,Maria Kirkova,BG,0
2014-12-13,Katharina Truppe,AT,0
2014-12-13,Matilda Sola,HR,0
2014-12-13,Resi Stiegler,US,51
2014-12-13,Leona Popovic,HR,0
2014-12-13,Iva Misak,HR,0
2014-12-13,Barbara Kantorova,SK,0
2014-12-13,Gabriela Capova,CZ,0
2014-12-13,Sasa Trsinski,HR,0
2014-12-13,Mikaela Tommy,CA,0
2014-12-13,Laurie Mougel,FR,34
2014-12-13,Marija Shkanova,BY,0
2014-12-13,Rahel Kopp,CH,0
2014-12-13,Candace Crawford,CA,0
2014-12-13,Eli Plut,SK,0
2014-12-13,Estelle Alphand,FR,0
2014-12-13,Sasa Brezovnik,SK,0
2014-12-13,Piera Hudson,NZ,0
2014-12-13,Maria Pietilae-Holmner,SE,200
2014-12-13,Tina Maze,SK,209
2014-12-13,Frida Hansdotter,SE,220
2014-12-13,Mikaela Shiffrin,US,119
2014-12-13,Michaela Kirchgasser,AT,96
2014-12-13,Chiara Costazza,IT,71
2014-12-13,Carmen Thalmann,AT,50
2014-12-13,Wendy Holdener,CH,66
2014-12-13,Michelle Gisin,CH,76
2014-12-13,Petra Vlhova,SK,0
2014-12-13,Sarka Strachova Zahrobska,CZ,102
2014-12-13,Anna Swenn-Larsson,SE,44
2014-12-13,Veronika Velez Zuzulova,SK,38
2014-12-13,Paula Moltzan,US,0
2014-12-13,Manuela Moelgg,IT,40
2014-12-13,Anna Veith Fenninger,AT,0
2014-12-13,Elena Stoffel,CH,0
2014-12-13,Lisa-Maria Zeller,AT,0
2014-12-13,Kathrin Zettel,AT,136
2014-12-13,Tina Robnik,SK,0
2014-12-13,Marie-Michele Gagnon,CA,96
2014-12-13,Ylva Staalnacke,SE,0
2014-12-13,Lisa Blomqvist,SE,0
2014-12-13,Asa Ando,JP,0
2014-12-13,Adriana Jelinkova,NL,0
2014-12-13,Lelde Gasuna,LV,0
2014-12-13,Michaela Smutna,CZ,0
2014-12-13,Rosina Schneeberger,AT,0
2014-12-13,Marlene Schmotz,DE,8
2014-12-13,Federica Brignone,IT,0
2014-12-13,Andrea Filser,DE,0
2014-12-13,Ana Bucik,SK,5
2014-12-13,Karen Persyn,BE,0
2014-12-13,Nathalie Eklund,SE,4
2014-12-13,Ksenia Alopina,RU,0
