date,name,ath_country,value
2011-11-26,Didier Cuche,CH,100
2011-11-26,Svetoslav Georgiev,BG,0
2011-11-26,Thomas Mermillod,FR,0
2011-11-26,Paolo Pangrazzi,IT,0
2011-11-26,Alek Glebov,RU,0
2011-11-26,Andrey Bistrov,RU,0
2011-11-26,Ivan Muraviev,RU,0
2011-11-26,Roberts Rode,LV,0
2011-11-26,Florian Scheiber,AT,0
2011-11-26,Christof Innerhofer,IT,8
2011-11-26,Morgan Pridy,CA,0
2011-11-26,Christian Spescha,CH,0
2011-11-26,Alexandre Bouillot,FR,0
2011-11-26,Doglas Hedin,SE,0
2011-11-26,Marco Sullivan,US,7
2011-11-26,Christoffer Faarup,DK,0
2011-11-26,Hans Olsson,SE,9
2011-11-26,Benjamin Raich,AT,10
2011-11-26,Marc Gisin,CH,11
2011-11-26,Andreas Romar,FI,12
2011-11-26,Ambrosi Hoffmann,CH,14
2011-11-26,David Poisson,FR,14
2011-11-26,Andreas Sander,DE,15
2011-11-26,Yannick Bertrand,FR,16
2011-11-26,Aksel-Lund Svindal,NO,18
2011-11-26,Dominik Paris,IT,20
2011-11-26,Jan Hudec,CA,22
2011-11-26,Kjetil Jansrud,NO,24
2011-11-26,Georg Streitberger,AT,26
2011-11-26,Tomaz Sovic,SK,0
2011-11-26,Dalibor Samsal,HR,0
2011-11-26,Cristian Javier Simari Birkner,AR,0
2011-11-26,Jaroslav Babusiak,SK,0
2011-11-26,Silvan Zurbriggen,CH,2
2011-11-26,Ryan Cochran-Siegle,US,0
2011-11-26,Siegmar Klotz,IT,0
2011-11-26,Rok Perko,SK,0
2011-11-26,Ted Ligety,US,0
2011-11-26,Thomas Biesemeyer,US,0
2011-11-26,Carlo Janka,CH,3
2011-11-26,Othmar Striedinger,AT,0
2011-11-26,Tommy Ford,US,0
2011-11-26,Thomas Baldwin,GB,0
2011-11-26,Mario Scheiber,AT,0
2011-11-26,Josef Ferstl,DE,0
2011-11-26,Marc Gehrig,CH,0
2011-11-26,Bjoern Sieber,AT,0
2011-11-26,Kevin Esteve Rigail,AD,0
2011-11-26,Travis Ganong,US,4
2011-11-26,Ace Tarberry,US,0
2011-11-26,Georgi Georgiev,BG,0
2011-11-26,Michal Klusak,PL,0
2011-11-26,Markus Duerager,AT,0
2011-11-26,Sebastien Pichot,FR,0
2011-11-26,Nikola Chongarov,BG,0
2011-11-26,Yuri Danilochkin,BY,0
2011-11-26,Max Franz,AT,6
2011-11-26,Robbie Dixon,CA,6
2011-11-26,Marvin Van Heek,NL,0
2011-11-26,Alexis Pinturault,FR,0
2011-11-26,Krystof Kryzl,CZ,0
2011-11-26,Maciej Bydlinski,PL,0
2011-11-26,Bode Miller,US,29
2011-11-26,Joachim Puchner,AT,32
2011-11-26,Guillermo Fayed,FR,1
2011-11-26,Hannes Reichelt,AT,60
2011-11-26,Adrien Theaux,FR,40
2011-11-26,Romed Baumann,AT,50
2011-11-26,Johan Clarey,FR,40
2011-11-26,Beat Feuz,CH,80
2011-11-26,Klaus Kroell,AT,45
2011-12-02,Alek Glebov,RU,0
2011-12-02,Silvan Zurbriggen,CH,20
2011-12-02,Yannick Bertrand,FR,56
2011-12-02,Yuri Danilochkin,BY,0
2011-12-02,Nikola Chongarov,BG,0
2011-12-02,Sebastien Pichot,FR,0
2011-12-02,Markus Duerager,AT,0
2011-12-02,Michal Klusak,PL,0
2011-12-02,Ambrosi Hoffmann,CH,25
2011-12-02,Georgi Georgiev,BG,0
2011-12-02,Ace Tarberry,US,0
2011-12-02,Didier Defago,CH,20
2011-12-02,Kevin Esteve Rigail,AD,0
2011-12-02,Bjoern Sieber,AT,0
2011-12-02,Marc Gehrig,CH,0
2011-12-02,Josef Ferstl,DE,0
2011-12-02,Mario Scheiber,AT,0
2011-12-02,Ryan Cochran-Siegle,US,0
2011-12-02,Marvin Van Heek,NL,0
2011-12-02,Alexis Pinturault,FR,0
2011-12-02,Ivica Kostelic,HR,12
2011-12-02,Tin Siroki,HR,0
2011-12-02,Alexandre Bouillot,FR,0
2011-12-02,Florian Scheiber,AT,0
2011-12-02,Jan Hudec,CA,37
2011-12-02,Doglas Hedin,SE,0
2011-12-02,Christoffer Faarup,DK,0
2011-12-02,Tomaz Sovic,SK,0
2011-12-02,Roberts Rode,LV,0
2011-12-02,Ivan Muraviev,RU,0
2011-12-02,Erik Guay,CA,14
2011-12-02,Andrey Bistrov,RU,0
2011-12-02,Paolo Pangrazzi,IT,0
2011-12-02,Thomas Mermillod,FR,0
2011-12-02,Svetoslav Georgiev,BG,0
2011-12-02,Dalibor Samsal,HR,0
2011-12-02,Patrick Kueng,CH,16
2011-12-02,Cristian Javier Simari Birkner,AR,0
2011-12-02,Jaroslav Babusiak,SK,0
2011-12-02,Maciej Bydlinski,PL,0
2011-12-02,Mattia Casse,IT,1
2011-12-02,Krystof Kryzl,CZ,0
2011-12-02,Hans Olsson,SE,19
2011-12-02,Morgan Pridy,CA,0
2011-12-02,Douglas Crawford,GB,0
2011-12-02,Didier Cuche,CH,129
2011-12-02,Beat Feuz,CH,160
