date,name,ath_country,value
2013-10-27,Ted Ligety,US,100
2013-10-27,Mattia Casse,IT,0
2013-10-27,Dominik Schwaiger,DE,0
2013-10-27,Stefan Luitz,DE,9
2013-10-27,Pavel Trikhichev,RU,0
2013-10-27,Krystof Kryzl,CZ,0
2013-10-27,Alex Zingerle,IT,0
2013-10-27,Matthias Mayer,AT,0
2013-10-27,Dmitriy Koshkin,KZ,0
2013-10-27,Doglas Hedin,SE,0
2013-10-27,Andre Myhrer,SE,8
2013-10-27,Benjamin Griffin,NZ,0
2013-10-27,Francois Place,FR,0
2013-10-27,Eugenio Claro,CL,0
2013-10-27,Marc Berthod,CH,0
2013-10-27,Tyler Werry,CA,0
2013-10-27,Adrien Theaux,FR,0
2013-10-27,Gino Caviezel,CH,7
2013-10-27,Dries Van Den Broecke,BE,0
2013-10-27,Klemen Kosi,SK,0
2013-10-27,Vincent Kriechmayr,AT,0
2013-10-27,Warner C Nickerson,US,0
2013-10-27,Brennan Rubie,US,0
2013-10-27,Mauro Caviezel,CH,0
2013-10-27,Trevor Philp,CA,0
2013-10-27,Luc Henri Chevalier,AU,0
2013-10-27,Daniel Meier,AT,0
2013-10-27,Johannes Strolz,AT,0
2013-10-27,Fritz Dopfer,DE,10
2013-10-27,Leif Kristian Haugen,NO,13
2013-10-27,Matic Skube,SK,0
2013-10-27,Ola Buer Johansen,NO,0
2013-10-27,Rasmus Windingstad,NO,0
2013-10-27,Andrew Weibrecht,US,0
2013-10-27,Andraz Pogladic,SK,0
2013-10-27,Greg Galeotti,FR,0
2013-10-27,Morgan Pridy,CA,0
2013-10-27,Bode Miller,US,12
2013-10-27,Jared Goldberg,US,0
2013-10-27,Paul De La Cuesta,ES,0
2013-10-27,Markus Monsen,NO,0
2013-10-27,Morgan Megarry,CA,0
2013-10-27,Stefan Brennsteiner,AT,0
2013-10-27,Stefano Baruffaldi,IT,0
2013-10-27,Adam Kotzmann,CZ,0
2013-10-27,Tim Jitloff,US,11
2013-10-27,Misel Zerak,SK,0
2013-10-27,Daniele Sette,CH,0
2013-10-27,Jonas Fabre,FR,0
2013-10-27,Adam Chrapek,PL,0
2013-10-27,Johnatan Longhi,BR,0
2013-10-27,Markus Larsson,SE,0
2013-10-27,Magnus Walch,AT,0
2013-10-27,Erjon Tola,AL,0
2013-10-27,Manfred Moelgg,IT,6
2013-10-27,Victor Muffat Jeandet,FR,0
2013-10-27,Matteo Marsaglia,IT,0
2013-10-27,Kjetil Jansrud,NO,0
2013-10-27,Adam Zampa,SK,0
2013-10-27,Thomas Frey,FR,0
2013-10-27,Manuel Feller,AT,0
2013-10-27,Manuel Pleisch,CH,0
2013-10-27,Robert Kelley,US,0
2013-10-27,Samu Torsti,FI,0
2013-10-27,Sandro Jenal,CH,0
2013-10-27,Philip Brown,CA,0
2013-10-27,Victor Malmstrom,FI,0
2013-10-27,Justin Murisier,CH,0
2013-10-27,Janez Jazbec,SK,0
2013-10-27,Zan Kranjec,SK,0
2013-10-27,Cristian Javier Simari Birkner,AR,0
2013-10-27,Aleksander Aamodt Kilde,NO,0
2013-10-27,Stepan Zuev,RU,0
2013-10-27,Romed Baumann,AT,0
2013-10-27,Cristian Deville,IT,0
2013-10-27,Jean-Baptiste Grange,FR,0
2013-10-27,Linus Strasser,DE,0
2013-10-27,Bernhard Graf,AT,0
2013-10-27,Gabriel Rivas,FR,0
2013-10-27,Benedikt Staubitzer,DE,0
2013-10-27,Tomoya Ishii,JP,0
2013-10-27,Segei Maitakov,RU,0
2013-10-27,Filip Zubcic,HR,0
2013-10-27,Luca De Aliprandini,IT,0
2013-10-27,Stefan Hadalin,SK,0
2013-10-27,Henrik Kristoffersen,NO,0
2013-10-27,Felix Neureuther,DE,0
2013-10-27,Carlo Janka,CH,0
2013-10-27,Elia Zurbriggen,CH,0
2013-10-27,Florian Eisath,IT,5
2013-10-27,Davide Simoncelli,IT,0
2013-10-27,Sho Sato,JP,0
2013-10-27,Jon Olsson,SE,0
2013-10-27,Roland Leitinger,AT,0
2013-10-27,Michal Klusak,PL,0
