date,name,ath_country,value
2012-11-10,Maria Riesch Hoefl,DE,100
2012-11-10,Eve Routhier,CA,0
2012-11-10,Andrea Filser,DE,0
2012-11-10,Manuela Moelgg,IT,0
2012-11-10,Michela Azzola,IT,0
2012-11-10,Karen Persyn,BE,0
2012-11-10,Anemone Marmottan,FR,0
2012-11-10,Veronika Staber,DE,0
2012-11-10,Martina Dubovska,CZ,0
2012-11-10,Ula Hafner,SK,0
2012-11-10,Emelie Wikstroem,SE,0
2012-11-10,Monica Huebner,DE,0
2012-11-10,Nadja Vogel,CH,0
2012-11-10,Hailey Duke,US,0
2012-11-10,Marina Nigg,LI,0
2012-11-10,Emi Hasegawa,JP,0
2012-11-10,Eva-Maria Brem,AT,0
2012-11-10,Sandra Holm,FI,0
2012-11-10,Lotta Toivonen,FI,0
2012-11-10,Sofija Novoselic,HR,0
2012-11-10,Triin Tobi,EE,0
2012-11-10,Marion Bertrand,FR,0
2012-11-10,Katharina Duerr,DE,0
2012-11-10,Celina Hangl,CH,0
2012-11-10,Nastasia Noens,FR,0
2012-11-10,Veronica Smed,SE,0
2012-11-10,Chiara Costazza,IT,15
2012-11-10,Nicole Hosp,AT,14
2012-11-10,Sara Hector,SE,13
2012-11-10,Irene Curtoni,IT,12
2012-11-10,Barbara Wirth,DE,11
2012-11-10,Tessa Worley,FR,10
2012-11-10,Nathalie Eklund,SE,9
2012-11-10,Jessica Depauli,AT,8
2012-11-10,Fanny Chmelar,DE,7
2012-11-10,Anne Sophie Barthet,FR,6
2012-11-10,Carmen Thalmann,AT,5
2012-11-10,Sandrine Aubert,FR,4
2012-11-10,Brittany Phelan,CA,3
2012-11-10,Marusa Ferk,SK,2
2012-11-10,Taina Barioz,FR,0
2012-11-10,Federica Brignone,IT,0
2012-11-10,Lena Duerr,DE,0
2012-11-10,Magdalena Fjaellstroem,SE,0
2012-11-10,Mireia Gutierrez,AD,0
2012-11-10,Laurie Mougel,FR,0
2012-11-10,Nicole Gius,IT,0
2012-11-10,Bernadette Schild,AT,0
2012-11-10,Frida Hansdotter,SE,0
2012-11-10,Mizue Hoshi,JP,0
2012-11-10,Jutta Juutinen,FI,0
2012-11-10,Ramona Siebenhofer,AT,0
2012-11-10,Ana Bucik,SK,0
2012-11-10,Marija Shkanova,BY,0
2012-11-10,Andrea Komsic,HR,0
2012-11-10,Ilka Stuhec,SK,0
2012-11-10,Zana Novakovic,BA,0
2012-11-10,Sarah Pardeller,IT,0
2012-11-10,Charlotte Guest,GB,0
2012-11-10,Ksenia Alopina,RU,0
2012-11-10,Marta Benzoni,IT,0
2012-11-10,Katerina Paulathova,CZ,0
2012-11-10,Marlene Schmotz,DE,0
2012-11-10,Lindsey Vonn,US,0
2012-11-10,Anna Sorokina,RU,0
2012-11-10,Paulina Grassl,SE,0
2012-11-10,Katarina Lavtar,SK,0
2012-11-10,Eli Plut,SK,0
2012-11-10,Lotte Smiseth Sejersted,NO,0
2012-11-10,Alexandra Tilley,GB,0
2012-11-10,Anna Goodman,CA,0
2012-11-10,Lara Gut,CH,0
2012-11-10,Charlotta Saefvenberg,SE,0
2012-11-10,Nevena Ignjatovic,RS,0
2012-11-10,Emiko Kiyosawa,JP,0
2012-11-10,Michelle Gisin,CH,0
2012-11-10,Aleksandra Klus,PL,0
2012-11-10,Mona Loeseth,NO,0
2012-11-10,Marlies Schild,AT,0
2012-11-10,Merle Soppela,FI,0
2012-11-10,Elli Terwiel,CA,0
2012-11-10,Kathrin Zettel,AT,0
2012-11-10,Resi Stiegler,US,0
2012-11-10,Barbara Kantorova,SK,0
2012-11-10,Macarena Simari-Birkner,AR,0
2012-11-10,Julia Mancuso,US,0
2012-11-10,Nina Loeseth,NO,18
2012-11-10,Maria Belen Simari-Birkner,AR,0
2012-11-10,Sabrina Fanchini,IT,0
2012-11-10,Agnieszka Gasienica Daniel,PL,0
2012-11-10,Paula Moltzan,US,0
2012-11-10,Dominique Gisin,CH,0
2012-11-10,Elena Curtoni,IT,0
2012-11-10,Sakurako Mukohgawa,JP,0
2012-11-10,Lisa Magdalena Agerer,IT,0
2012-11-10,Charlotte Techen Lemgart,DK,0
2012-11-10,Adeline Baud,FR,0
2012-11-10,Petra Vlhova,SK,0
2012-11-10,Ana Drev,SK,0
2012-11-10,Erin Mielzynski,CA,18
2012-11-10,Michaela Kirchgasser,AT,0
2012-11-10,Alexandra Daum,AT,29
2012-11-10,Wendy Holdener,CH,24
2012-11-10,Therese Borssen,SE,40
2012-11-10,Maria Pietilae-Holmner,SE,32
2012-11-10,Marie-Michele Gagnon,CA,26
2012-11-10,Christina Geiger,DE,24
2012-11-10,Veronika Velez Zuzulova,SK,45
2012-11-10,Anna Swenn-Larsson,SE,36
2012-11-10,Tina Maze,SK,50
2012-11-10,Tanja Poutiainen,FI,80
2012-11-10,Mikaela Shiffrin,US,60
2012-11-10,Sarka Strachova Zahrobska,CZ,20
2012-11-25,Jutta Juutinen,FI,0
2012-11-25,Mizue Hoshi,JP,0
2012-11-25,Marusa Ferk,SK,5
2012-11-25,Celina Hangl,CH,0
2012-11-25,Marion Bertrand,FR,0
2012-11-25,Triin Tobi,EE,0
2012-11-25,Eva-Maria Brem,AT,0
2012-11-25,Hailey Duke,US,0
2012-11-25,Lotta Toivonen,FI,0
2012-11-25,Aleksandra Klus,PL,0
2012-11-25,Marina Nigg,LI,0
2012-11-25,Sandra Holm,FI,0
2012-11-25,Emi Hasegawa,JP,0
2012-11-25,Sofija Novoselic,HR,0
2012-11-25,Christina Geiger,DE,50
2012-11-25,Frida Hansdotter,SE,20
2012-11-25,Nathalie Eklund,SE,13
2012-11-25,Elena Curtoni,IT,0
2012-11-25,Dominique Gisin,CH,0
2012-11-25,Paula Moltzan,US,0
2012-11-25,Agnieszka Gasienica Daniel,PL,0
2012-11-25,Sabrina Fanchini,IT,0
2012-11-25,Anna Swenn-Larsson,SE,42
2012-11-25,Ana Drev,SK,0
2012-11-25,Maria Belen Simari-Birkner,AR,0
2012-11-25,Julia Mancuso,US,0
2012-11-25,Macarena Simari-Birkner,AR,0
2012-11-25,Emelie Wikstroem,SE,5
2012-11-25,Barbara Kantorova,SK,0
2012-11-25,Resi Stiegler,US,0
2012-11-25,Nadja Vogel,CH,0
2012-11-25,Merle Soppela,FI,0
2012-11-25,Mona Loeseth,NO,0
2012-11-25,Elli Terwiel,CA,0
2012-11-25,Veronika Staber,DE,0
2012-11-25,Ula Hafner,SK,0
2012-11-25,Barbara Wirth,DE,11
2012-11-25,Irene Curtoni,IT,12
2012-11-25,Sara Hector,SE,13
2012-11-25,Lena Duerr,DE,40
2012-11-25,Nicole Hosp,AT,14
2012-11-25,Chiara Costazza,IT,15
2012-11-25,Nina Loeseth,NO,18
2012-11-25,Erin Mielzynski,CA,18
2012-11-25,Alexandra Daum,AT,29
2012-11-25,Kathrin Zettel,AT,100
2012-11-25,Maria Pietilae-Holmner,SE,77
2012-11-25,Fanny Chmelar,DE,23
2012-11-25,Therese Borssen,SE,62
2012-11-25,Marlies Schild,AT,80
2012-11-25,Maria Riesch Hoefl,DE,150
2012-11-25,Tessa Worley,FR,10
2012-11-25,Sandrine Aubert,FR,4
2012-11-25,Taina Barioz,FR,0
2012-11-25,Federica Brignone,IT,0
2012-11-25,Martina Dubovska,CZ,0
2012-11-25,Tina Maze,SK,110
2012-11-25,Anemone Marmottan,FR,0
2012-11-25,Karen Persyn,BE,0
2012-11-25,Michela Azzola,IT,0
2012-11-25,Andrea Filser,DE,0
2012-11-25,Michaela Kirchgasser,AT,32
2012-11-25,Monica Huebner,DE,0
2012-11-25,Tanja Poutiainen,FI,112
2012-11-25,Katharina Duerr,DE,0
2012-11-25,Veronica Smed,SE,0
2012-11-25,Nicole Gius,IT,0
2012-11-25,Laurie Mougel,FR,0
2012-11-25,Mireia Gutierrez,AD,0
2012-11-25,Magdalena Fjaellstroem,SE,0
2012-11-25,Mikaela Shiffrin,US,96
2012-11-25,Eve Routhier,CA,0
2012-11-25,Jessica Depauli,AT,15
2012-11-25,Sakurako Mukohgawa,JP,0
2012-11-25,Charlotte Techen Lemgart,DK,0
2012-11-25,Marlene Schmotz,DE,0
2012-11-25,Lindsey Vonn,US,0
2012-11-25,Anna Sorokina,RU,0
2012-11-25,Paulina Grassl,SE,0
2012-11-25,Katarina Lavtar,SK,0
2012-11-25,Carmen Thalmann,AT,16
2012-11-25,Eli Plut,SK,0
2012-11-25,Katerina Paulathova,CZ,0
2012-11-25,Lotte Smiseth Sejersted,NO,0
2012-11-25,Anna Goodman,CA,0
2012-11-25,Lara Gut,CH,0
2012-11-25,Manuela Moelgg,IT,13
2012-11-25,Lisa Magdalena Agerer,IT,0
2012-11-25,Wendy Holdener,CH,38
2012-11-25,Bernadette Schild,AT,15
2012-11-25,Sarka Strachova Zahrobska,CZ,38
2012-11-25,Alexandra Tilley,GB,0
2012-11-25,Veronika Velez Zuzulova,SK,69
2012-11-25,Marie-Michele Gagnon,CA,39
2012-11-25,Marta Benzoni,IT,0
2012-11-25,Brittany Phelan,CA,13
2012-11-25,Michelle Gisin,CH,0
2012-11-25,Adeline Baud,FR,0
2012-11-25,Emiko Kiyosawa,JP,0
2012-11-25,Anne Sophie Barthet,FR,14
2012-11-25,Nevena Ignjatovic,RS,0
2012-11-25,Charlotta Saefvenberg,SE,0
2012-11-25,Ramona Siebenhofer,AT,0
2012-11-25,Petra Vlhova,SK,0
2012-11-25,Marija Shkanova,BY,0
2012-11-25,Ana Bucik,SK,0
2012-11-25,Zana Novakovic,BA,0
2012-11-25,Ilka Stuhec,SK,0
2012-11-25,Charlotte Guest,GB,0
2012-11-25,Ksenia Alopina,RU,0
2012-11-25,Andrea Komsic,HR,0
2012-11-25,Nastasia Noens,FR,9
2012-11-25,Sarah Pardeller,IT,0
2012-12-20,Marina Nigg,LI,0
2012-12-20,Emi Hasegawa,JP,0
2012-12-20,Mikaela Shiffrin,US,196
2012-12-20,Nadja Vogel,CH,0
2012-12-20,Eva-Maria Brem,AT,0
2012-12-20,Sandra Holm,FI,0
2012-12-20,Monica Huebner,DE,0
2012-12-20,Lotta Toivonen,FI,0
2012-12-20,Hailey Duke,US,0
2012-12-20,Sandrine Aubert,FR,20
2012-12-20,Triin Tobi,EE,0
2012-12-20,Marion Bertrand,FR,0
2012-12-20,Emelie Wikstroem,SE,5
2012-12-20,Celina Hangl,CH,0
2012-12-20,Mizue Hoshi,JP,0
2012-12-20,Jutta Juutinen,FI,0
2012-12-20,Aleksandra Klus,PL,0
2012-12-20,Mona Loeseth,NO,0
2012-12-20,Frida Hansdotter,SE,100
2012-12-20,Marlies Schild,AT,80
2012-12-20,Sofija Novoselic,HR,0
2012-12-20,Irene Curtoni,IT,34
2012-12-20,Eve Routhier,CA,0
2012-12-20,Martina Dubovska,CZ,0
2012-12-20,Marie-Michele Gagnon,CA,39
2012-12-20,Christina Geiger,DE,50
2012-12-20,Sara Hector,SE,13
2012-12-20,Barbara Wirth,DE,11
2012-12-20,Jessica Depauli,AT,15
2012-12-20,Fanny Chmelar,DE,23
2012-12-20,Carmen Thalmann,AT,16
2012-12-20,Marusa Ferk,SK,5
2012-12-20,Taina Barioz,FR,0
2012-12-20,Federica Brignone,IT,0
2012-12-20,Ula Hafner,SK,0
2012-12-20,Magdalena Fjaellstroem,SE,0
2012-12-20,Laurie Mougel,FR,0
2012-12-20,Nicole Gius,IT,0
2012-12-20,Veronica Smed,SE,0
2012-12-20,Bernadette Schild,AT,15
2012-12-20,Katharina Duerr,DE,0
2012-12-20,Andrea Filser,DE,0
2012-12-20,Manuela Moelgg,IT,13
2012-12-20,Michela Azzola,IT,0
2012-12-20,Karen Persyn,BE,0
2012-12-20,Veronika Staber,DE,0
2012-12-20,Mireia Gutierrez,AD,0
2012-12-20,Tina Maze,SK,170
2012-12-20,Elli Terwiel,CA,0
2012-12-20,Nastasia Noens,FR,16
2012-12-20,Sabrina Fanchini,IT,0
2012-12-20,Marta Benzoni,IT,0
2012-12-20,Tessa Worley,FR,15
2012-12-20,Ana Drev,SK,0
2012-12-20,Maria Belen Simari-Birkner,AR,0
2012-12-20,Katerina Paulathova,CZ,0
2012-12-20,Resi Stiegler,US,4
2012-12-20,Julia Mancuso,US,0
2012-12-20,Macarena Simari-Birkner,AR,0
2012-12-20,Agnieszka Gasienica Daniel,PL,0
2012-12-20,Anne Sophie Barthet,FR,25
2012-12-20,Maria Riesch Hoefl,DE,174
2012-12-20,Kathrin Zettel,AT,100
2012-12-20,Merle Soppela,FI,0
2012-12-20,Wendy Holdener,CH,64
2012-12-20,Marlene Schmotz,DE,0
2012-12-20,Lindsey Vonn,US,0
2012-12-20,Anna Sorokina,RU,0
2012-12-20,Paulina Grassl,SE,0
2012-12-20,Katarina Lavtar,SK,0
2012-12-20,Barbara Kantorova,SK,0
2012-12-20,Chiara Costazza,IT,27
2012-12-20,Paula Moltzan,US,0
2012-12-20,Dominique Gisin,CH,0
2012-12-20,Ilka Stuhec,SK,0
2012-12-20,Andrea Komsic,HR,0
2012-12-20,Marija Shkanova,BY,0
2012-12-20,Ana Bucik,SK,0
2012-12-20,Ramona Siebenhofer,AT,0
2012-12-20,Brittany Phelan,CA,22
2012-12-20,Charlotta Saefvenberg,SE,0
2012-12-20,Nevena Ignjatovic,RS,0
2012-12-20,Emiko Kiyosawa,JP,0
2012-12-20,Ksenia Alopina,RU,0
2012-12-20,Michelle Gisin,CH,0
2012-12-20,Petra Vlhova,SK,0
2012-12-20,Adeline Baud,FR,0
2012-12-20,Charlotte Techen Lemgart,DK,0
2012-12-20,Lisa Magdalena Agerer,IT,0
2012-12-20,Sarah Pardeller,IT,0
2012-12-20,Alexandra Daum,AT,36
2012-12-20,Charlotte Guest,GB,0
2012-12-20,Sakurako Mukohgawa,JP,0
2012-12-20,Elena Curtoni,IT,0
2012-12-20,Anemone Marmottan,FR,8
2012-12-20,Zana Novakovic,BA,0
2012-12-20,Michaela Kirchgasser,AT,61
2012-12-20,Eli Plut,SK,0
2012-12-20,Anna Swenn-Larsson,SE,62
2012-12-20,Sarka Strachova Zahrobska,CZ,56
2012-12-20,Maria Pietilae-Holmner,SE,127
2012-12-20,Erin Mielzynski,CA,63
2012-12-20,Nicole Hosp,AT,29
2012-12-20,Nathalie Eklund,SE,53
2012-12-20,Lena Duerr,DE,54
2012-12-20,Veronika Velez Zuzulova,SK,105
2012-12-20,Nina Loeseth,NO,28
2012-12-20,Therese Borssen,SE,75
2012-12-20,Lotte Smiseth Sejersted,NO,0
2012-12-20,Lara Gut,CH,0
2012-12-20,Tanja Poutiainen,FI,144
2012-12-20,Anna Goodman,CA,0
2012-12-20,Alexandra Tilley,GB,0
2012-12-29,Nicole Gius,IT,0
2012-12-29,Veronica Smed,SE,0
2012-12-29,Ula Hafner,SK,0
2012-12-29,Alexandra Daum,AT,36
2012-12-29,Martina Dubovska,CZ,0
2012-12-29,Nastasia Noens,FR,16
2012-12-29,Katharina Duerr,DE,0
2012-12-29,Eve Routhier,CA,0
2012-12-29,Andrea Filser,DE,0
2012-12-29,Karen Persyn,BE,0
2012-12-29,Anemone Marmottan,FR,8
2012-12-29,Laurie Mougel,FR,0
2012-12-29,Mireia Gutierrez,AD,0
2012-12-29,Federica Brignone,IT,0
2012-12-29,Anna Swenn-Larsson,SE,62
2012-12-29,Nina Loeseth,NO,28
2012-12-29,Mikaela Shiffrin,US,196
2012-12-29,Sara Hector,SE,13
2012-12-29,Barbara Wirth,DE,11
2012-12-29,Nadja Vogel,CH,0
2012-12-29,Monica Huebner,DE,0
2012-12-29,Magdalena Fjaellstroem,SE,0
2012-12-29,Tessa Worley,FR,15
2012-12-29,Fanny Chmelar,DE,23
2012-12-29,Sandrine Aubert,FR,20
2012-12-29,Marusa Ferk,SK,5
2012-12-29,Hailey Duke,US,0
2012-12-29,Emelie Wikstroem,SE,5
2012-12-29,Taina Barioz,FR,0
2012-12-29,Jessica Depauli,AT,15
2012-12-29,Michaela Kirchgasser,AT,61
2012-12-29,Paulina Grassl,SE,0
2012-12-29,Anna Sorokina,RU,0
2012-12-29,Michelle Gisin,CH,0
2012-12-29,Emiko Kiyosawa,JP,0
2012-12-29,Nevena Ignjatovic,RS,0
2012-12-29,Charlotta Saefvenberg,SE,0
2012-12-29,Ramona Siebenhofer,AT,0
2012-12-29,Ana Bucik,SK,0
2012-12-29,Marija Shkanova,BY,0
2012-12-29,Carmen Thalmann,AT,32
2012-12-29,Andrea Komsic,HR,0
2012-12-29,Ilka Stuhec,SK,0
2012-12-29,Bernadette Schild,AT,37
2012-12-29,Adeline Baud,FR,0
2012-12-29,Sarah Pardeller,IT,0
2012-12-29,Ksenia Alopina,RU,0
2012-12-29,Marta Benzoni,IT,0
2012-12-29,Lara Gut,CH,0
2012-12-29,Anna Goodman,CA,0
2012-12-29,Alexandra Tilley,GB,0
2012-12-29,Lotte Smiseth Sejersted,NO,0
2012-12-29,Eli Plut,SK,0
2012-12-29,Katarina Lavtar,SK,0
2012-12-29,Katerina Paulathova,CZ,0
2012-12-29,Marlene Schmotz,DE,0
2012-12-29,Lindsey Vonn,US,0
2012-12-29,Charlotte Guest,GB,0
2012-12-29,Marina Nigg,LI,0
2012-12-29,Charlotte Techen Lemgart,DK,0
2012-12-29,Sakurako Mukohgawa,JP,0
2012-12-29,Emi Hasegawa,JP,0
2012-12-29,Eva-Maria Brem,AT,0
2012-12-29,Sandra Holm,FI,0
2012-12-29,Lotta Toivonen,FI,0
2012-12-29,Sofija Novoselic,HR,0
2012-12-29,Triin Tobi,EE,0
2012-12-29,Marion Bertrand,FR,0
2012-12-29,Celina Hangl,CH,0
2012-12-29,Frida Hansdotter,SE,100
2012-12-29,Jutta Juutinen,FI,0
2012-12-29,Aleksandra Klus,PL,0
2012-12-29,Lisa Magdalena Agerer,IT,0
2012-12-29,Mona Loeseth,NO,0
2012-12-29,Merle Soppela,FI,0
2012-12-29,Barbara Kantorova,SK,0
2012-12-29,Macarena Simari-Birkner,AR,0
2012-12-29,Julia Mancuso,US,0
2012-12-29,Maria Belen Simari-Birkner,AR,0
2012-12-29,Ana Drev,SK,0
2012-12-29,Sabrina Fanchini,IT,0
2012-12-29,Agnieszka Gasienica Daniel,PL,0
2012-12-29,Paula Moltzan,US,0
2012-12-29,Dominique Gisin,CH,0
2012-12-29,Elena Curtoni,IT,0
2012-12-29,Marlies Schild,AT,80
2012-12-29,Zana Novakovic,BA,0
2012-12-29,Mizue Hoshi,JP,0
2012-12-29,Erin Mielzynski,CA,76
2012-12-29,Maria Pietilae-Holmner,SE,172
2012-12-29,Maria Riesch Hoefl,DE,224
2012-12-29,Brittany Phelan,CA,37
2012-12-29,Christina Geiger,DE,90
2012-12-29,Michela Azzola,IT,12
2012-12-29,Tina Maze,SK,230
2012-12-29,Marie-Michele Gagnon,CA,50
2012-12-29,Manuela Moelgg,IT,31
2012-12-29,Tanja Poutiainen,FI,180
2012-12-29,Kathrin Zettel,AT,180
