date,name,ath_country,value,specialty
1982-12-05,Harti Weirather,AT,25,Downhill
1982-12-05,Helmut Hoeflehner,AT,11,Downhill
1982-12-05,Andreas Wenzel,LI,0,Slalom
1982-12-05,Robin McLeish,CA,0,Downhill
1982-12-05,Peter Wirnsberger,AT,9,Downhill
1982-12-05,Leonhard Stock,AT,0,Downhill
1982-12-05,Peter Luescher,CH,0,Downhill
1982-12-05,Steven Lee,AU,0,Combined
1982-12-05,Klaus Gattermann,DE,0,Downhill
1982-12-05,Franz Klammer,AT,20,Downhill
1982-12-05,Franz Heinzer,CH,2,Combined
1982-12-05,Erwin Resch,AT,0,Downhill
1982-12-05,Gerhard Pfaffenbichler,AT,0,Downhill
1982-12-05,Mike Brown,US,0,Downhill
1982-12-05,Phil Mahre,US,0,Giant Slalom
1982-12-05,Bill Johnson,US,0,Downhill
1982-12-05,Steve Podborski,CA,4,Downhill
1982-12-05,Todd Brooker,CA,0,Downhill
1982-12-05,Bruno Kernen I,CH,3,Downhill
1982-12-05,Pirmin Zurbriggen,CH,0,Giant Slalom
1982-12-05,Michael Mair,IT,0,Downhill
1982-12-05,Danilo Sbardellotto,IT,1,Downhill
1982-12-05,Philip Verneret,FR,0,Downhill
1982-12-05,Peter Duerr,DE,0,Downhill
1982-12-05,Sepp Wildgruber,DE,0,Downhill
1982-12-05,Ken Read,CA,10,Downhill
1982-12-05,Fritz Stoelzl,AT,0,Downhill
1982-12-05,Urs Raeber,CH,6,Downhill
1982-12-05,Bernhard Flaschberger,AT,0,Downhill
1982-12-05,Stefan Niederseer,AT,0,Downhill
1982-12-05,Silvano Meli,CH,5,Downhill
1982-12-05,Uli Spiess,AT,0,Downhill
1982-12-05,Toni Buergler,CH,7,Downhill
1982-12-05,Conradin Cathomen,CH,12,Downhill
1982-12-05,Peter Mueller,CH,15,Downhill
1982-12-05,Vladimir Makeev,RU,8,Downhill
1982-12-19,Todd Brooker,CA,5,Downhill
1982-12-19,Peter Duerr,DE,0,Downhill
1982-12-19,Mike Brown,US,0,Downhill
1982-12-19,Helmut Hoeflehner,AT,18,Downhill
1982-12-19,Urs Raeber,CH,18,Downhill
1982-12-19,Ken Read,CA,21,Downhill
1982-12-19,Andreas Wenzel,LI,0,Slalom
1982-12-19,Silvano Meli,CH,5,Downhill
1982-12-19,Gerhard Pfaffenbichler,AT,0,Downhill
1982-12-19,Danilo Sbardellotto,IT,1,Downhill
1982-12-19,Stefan Niederseer,AT,3,Downhill
1982-12-19,Franz Heinzer,CH,11,Combined
1982-12-19,Peter Mueller,CH,15,Downhill
1982-12-19,Robin McLeish,CA,0,Downhill
1982-12-19,Steven Lee,AU,0,Combined
1982-12-19,Bernhard Flaschberger,AT,4,Downhill
1982-12-19,Peter Luescher,CH,0,Downhill
1982-12-19,Michael Mair,IT,2,Downhill
1982-12-19,Phil Mahre,US,0,Giant Slalom
1982-12-19,Franz Klammer,AT,35,Downhill
1982-12-19,Sepp Wildgruber,DE,0,Downhill
1982-12-19,Harti Weirather,AT,35,Downhill
1982-12-19,Fritz Stoelzl,AT,0,Downhill
1982-12-19,Vladimir Makeev,RU,8,Downhill
1982-12-19,Conradin Cathomen,CH,37,Downhill
1982-12-19,Philip Verneret,FR,0,Downhill
1982-12-19,Toni Buergler,CH,7,Downhill
1982-12-19,Uli Spiess,AT,0,Downhill
1982-12-19,Peter Wirnsberger,AT,15,Downhill
1982-12-19,Erwin Resch,AT,20,Downhill
1982-12-19,Leonhard Stock,AT,8,Downhill
1982-12-19,Klaus Gattermann,DE,1,Downhill
1982-12-19,Pirmin Zurbriggen,CH,0,Giant Slalom
1982-12-19,Steve Podborski,CA,4,Downhill
1982-12-19,Bruno Kernen I,CH,3,Downhill
1982-12-19,Bill Johnson,US,0,Downhill
1982-12-20,Erwin Resch,AT,20,Downhill
1982-12-20,Phil Mahre,US,0,Giant Slalom
1982-12-20,Conradin Cathomen,CH,44,Downhill
1982-12-20,Andreas Wenzel,LI,0,Slalom
1982-12-20,Peter Mueller,CH,35,Downhill
1982-12-20,Pirmin Zurbriggen,CH,0,Giant Slalom
1982-12-20,Bernhard Flaschberger,AT,9,Downhill
1982-12-20,Silvano Meli,CH,5,Downhill
1982-12-20,Philip Verneret,FR,0,Downhill
1982-12-20,Vladimir Makeev,RU,9,Downhill
1982-12-20,Stefan Niederseer,AT,5,Downhill
1982-12-20,Mike Brown,US,0,Downhill
1982-12-20,Todd Brooker,CA,15,Downhill
1982-12-20,Ken Read,CA,30,Downhill
1982-12-20,Fritz Stoelzl,AT,0,Downhill
1982-12-20,Urs Raeber,CH,33,Downhill
1982-12-20,Harti Weirather,AT,46,Downhill
1982-12-20,Sepp Wildgruber,DE,0,Downhill
1982-12-20,Peter Duerr,DE,0,Downhill
1982-12-20,Steve Podborski,CA,4,Downhill
1982-12-20,Helmut Hoeflehner,AT,22,Downhill
1982-12-20,Franz Klammer,AT,60,Downhill
1982-12-20,Uli Spiess,AT,0,Downhill
1982-12-20,Bill Johnson,US,0,Downhill
1982-12-20,Gerhard Pfaffenbichler,AT,0,Downhill
1982-12-20,Bruno Kernen I,CH,9,Downhill
1982-12-20,Peter Wirnsberger,AT,18,Downhill
1982-12-20,Danilo Sbardellotto,IT,1,Downhill
1982-12-20,Toni Buergler,CH,7,Downhill
1982-12-20,Robin McLeish,CA,0,Downhill
1982-12-20,Peter Luescher,CH,0,Downhill
1982-12-20,Michael Mair,IT,2,Downhill
1982-12-20,Franz Heinzer,CH,23,Combined
1982-12-20,Steven Lee,AU,0,Combined
1982-12-20,Leonhard Stock,AT,16,Downhill
1982-12-20,Klaus Gattermann,DE,1,Downhill
1983-01-09,Steven Lee,AU,0,Combined
1983-01-09,Phil Mahre,US,2,Giant Slalom
1983-01-09,Franz Heinzer,CH,23,Combined
1983-01-09,Andreas Wenzel,LI,0,Slalom
1983-01-09,Bill Johnson,US,0,Downhill
1983-01-09,Steve Podborski,CA,4,Downhill
1983-01-09,Silvano Meli,CH,14,Downhill
1983-01-09,Uli Spiess,AT,0,Downhill
1983-01-09,Fritz Stoelzl,AT,8,Downhill
1983-01-09,Sepp Wildgruber,DE,0,Downhill
1983-01-09,Bernhard Flaschberger,AT,12,Downhill
1983-01-09,Pirmin Zurbriggen,CH,0,Giant Slalom
1983-01-09,Vladimir Makeev,RU,10,Downhill
1983-01-09,Leonhard Stock,AT,22,Downhill
1983-01-09,Toni Buergler,CH,7,Downhill
1983-01-09,Danilo Sbardellotto,IT,1,Downhill
1983-01-09,Peter Wirnsberger,AT,18,Downhill
1983-01-09,Urs Raeber,CH,40,Downhill
1983-01-09,Michael Mair,IT,13,Downhill
1983-01-09,Peter Duerr,DE,5,Downhill
1983-01-09,Todd Brooker,CA,15,Downhill
1983-01-09,Bruno Kernen I,CH,9,Downhill
1983-01-09,Gerhard Pfaffenbichler,AT,0,Downhill
1983-01-09,Robin McLeish,CA,0,Downhill
1983-01-09,Peter Luescher,CH,20,Downhill
1983-01-09,Klaus Gattermann,DE,1,Downhill
1983-01-09,Erwin Resch,AT,45,Downhill
1983-01-09,Stefan Niederseer,AT,5,Downhill
1983-01-09,Mike Brown,US,0,Downhill
1983-01-09,Helmut Hoeflehner,AT,22,Downhill
1983-01-09,Peter Mueller,CH,35,Downhill
