date,name,ath_country,value
1982-12-08,Erika Hess,CH,25
1982-12-08,Ursula Konzett,LI,9
1982-12-08,Maria Epple,DE,8
1982-12-08,Christin Cooper,US,7
1982-12-08,Anne Flore Rey,FR,6
1982-12-08,Elena Medzihradska,SK,5
1982-12-08,Daniela Zini,IT,5
1982-12-08,Perrine Pelen,FR,3
1982-12-08,Debbie Armstrong,US,2
1982-12-08,Blanca Fernandez Ochoa,ES,1
1982-12-08,Carole Merle,FR,0
1982-12-08,Irene Epple,DE,0
1982-12-08,Fabienne Serrat,FR,10
1982-12-08,Zoe Haas,CH,0
1982-12-08,Heidi Preuss,US,0
1982-12-08,Michaela Gerg-Leitner,DE,0
1982-12-08,Elisabeth Chaud,FR,0
1982-12-08,Anni Kronbichler,AT,0
1982-12-08,Petra Wenzel,LI,0
1982-12-08,Maria Walliser,CH,0
1982-12-08,Claudia Riedl,AT,0
1982-12-08,Michela Figini,CH,0
1982-12-08,Fulvia Stevenin,IT,0
1982-12-08,Monika Hess,CH,0
1982-12-08,Heidi Wiesler,DE,0
1982-12-08,Cindy Nelson,US,0
1982-12-08,Helene Barbier,FR,11
1982-12-08,Olga Charvatova,SK,0
1982-12-08,Elisabeth Kirchler,AT,12
1982-12-08,Hanni Wenzel,LI,15
1982-12-08,Tamara McKinney,US,20
1983-01-23,Anni Kronbichler,AT,0
1983-01-23,Cindy Nelson,US,6
1983-01-23,Hanni Wenzel,LI,20
1983-01-23,Heidi Preuss,US,3
1983-01-23,Michaela Gerg-Leitner,DE,2
1983-01-23,Elisabeth Chaud,FR,1
1983-01-23,Christin Cooper,US,27
1983-01-23,Tamara McKinney,US,45
1983-01-23,Elisabeth Kirchler,AT,12
1983-01-23,Helene Barbier,FR,11
1983-01-23,Ursula Konzett,LI,9
1983-01-23,Elena Medzihradska,SK,5
1983-01-23,Perrine Pelen,FR,3
1983-01-23,Debbie Armstrong,US,2
1983-01-23,Blanca Fernandez Ochoa,ES,1
1983-01-23,Petra Wenzel,LI,0
1983-01-23,Olga Charvatova,SK,0
1983-01-23,Maria Walliser,CH,0
1983-01-23,Claudia Riedl,AT,0
1983-01-23,Michela Figini,CH,0
1983-01-23,Fulvia Stevenin,IT,0
1983-01-23,Monika Hess,CH,0
1983-01-23,Heidi Wiesler,DE,0
1983-01-23,Maria Epple,DE,15
1983-01-23,Fabienne Serrat,FR,22
1983-01-23,Carole Merle,FR,15
1983-01-23,Irene Epple,DE,11
1983-01-23,Erika Hess,CH,35
1983-01-23,Zoe Haas,CH,8
1983-01-23,Daniela Zini,IT,9
1983-01-23,Anne Flore Rey,FR,15
1983-03-06,Anne Flore Rey,FR,40
1983-03-06,Fulvia Stevenin,IT,1
1983-03-06,Heidi Wiesler,DE,0
1983-03-06,Monika Hess,CH,0
1983-03-06,Elisabeth Chaud,FR,1
1983-03-06,Michaela Gerg-Leitner,DE,2
1983-03-06,Heidi Preuss,US,3
1983-03-06,Zoe Haas,CH,8
1983-03-06,Maria Epple,DE,35
1983-03-06,Irene Epple,DE,11
1983-03-06,Debbie Armstrong,US,2
