date,name,ath_country,value
1990-12-01,Petra Kronberger,AT,25
1990-12-01,Diann Roffe Steinrotter,US,8
1990-12-01,Ylva Nowen,SE,7
1990-12-01,Christina Meier,DE,6
1990-12-01,Blanca Fernandez Ochoa,ES,6
1990-12-01,Ingrid Salvenmoser,AT,4
1990-12-01,Traudl Haecher,DE,3
1990-12-01,Katjusa Pusnik,SK,2
1990-12-01,Sabine Ginther,AT,1
1990-12-01,Natasa Bokal,SK,0
1990-12-01,Eva Twardokens,US,0
1990-12-01,Sylvia Eder,AT,0
1990-12-01,Monika Maierhofer,AT,0
1990-12-01,Julie Lunde Hansen,NO,9
1990-12-01,Ulrike Maier,AT,0
1990-12-01,Zoe Haas,CH,0
1990-12-01,Carole Merle,FR,0
1990-12-01,Brigitte Auer,AT,0
1990-12-01,Michaela Gerg-Leitner,DE,0
1990-12-01,Kristina Andersson,SE,0
1990-12-01,Katja Seizinger,DE,0
1990-12-01,Claudia Strobl,AT,0
1990-12-01,Nathalie Bouvier,FR,0
1990-12-01,Karin Koellerer,AT,0
1990-12-01,Deborah Compagnoni,IT,0
1990-12-01,Edith Thys,US,0
1990-12-01,Veronika Sarec,SK,0
1990-12-01,Petra Bernet,CH,0
1990-12-01,Sigrid Wolf,AT,10
1990-12-01,Julie M. J. Parisien,US,0
1990-12-01,Anita Wachter,AT,11
1990-12-01,Angelika Hurler,DE,12
1990-12-01,Pernilla Wiberg,SE,15
1990-12-01,Vreni Schneider,CH,20
1991-01-11,Claudia Strobl,AT,0
1991-01-11,Katjusa Pusnik,SK,2
1991-01-11,Christina Meier,DE,8
1991-01-11,Eva Twardokens,US,12
1991-01-11,Michaela Gerg-Leitner,DE,1
1991-01-11,Veronika Sarec,SK,0
1991-01-11,Edith Thys,US,0
1991-01-11,Petra Kronberger,AT,40
1991-01-11,Julie M. J. Parisien,US,0
1991-01-11,Deborah Compagnoni,IT,0
1991-01-11,Karin Koellerer,AT,0
1991-01-11,Natasa Bokal,SK,20
1991-01-11,Nathalie Bouvier,FR,0
1991-01-11,Katja Seizinger,DE,0
1991-01-11,Kristina Andersson,SE,0
1991-01-11,Vreni Schneider,CH,45
1991-01-11,Pernilla Wiberg,SE,15
1991-01-11,Angelika Hurler,DE,12
1991-01-11,Sigrid Wolf,AT,10
1991-01-11,Julie Lunde Hansen,NO,9
1991-01-11,Diann Roffe Steinrotter,US,8
1991-01-11,Ylva Nowen,SE,7
1991-01-11,Blanca Fernandez Ochoa,ES,6
1991-01-11,Traudl Haecher,DE,3
1991-01-11,Brigitte Auer,AT,3
1991-01-11,Carole Merle,FR,4
1991-01-11,Sabine Ginther,AT,1
1991-01-11,Monika Maierhofer,AT,10
1991-01-11,Ingrid Salvenmoser,AT,13
1991-01-11,Zoe Haas,CH,5
1991-01-11,Ulrike Maier,AT,7
1991-01-11,Anita Wachter,AT,19
1991-01-11,Petra Bernet,CH,6
1991-01-11,Sylvia Eder,AT,11
1991-02-10,Karin Koellerer,AT,0
1991-02-10,Petra Kronberger,AT,40
1991-02-10,Deborah Compagnoni,IT,0
1991-02-10,Ingrid Salvenmoser,AT,20
1991-02-10,Vreni Schneider,CH,60
1991-02-10,Carole Merle,FR,12
1991-02-10,Pernilla Wiberg,SE,15
1991-02-10,Katjusa Pusnik,SK,13
1991-02-10,Anita Wachter,AT,44
1991-02-10,Kristina Andersson,SE,9
1991-02-10,Katja Seizinger,DE,5
1991-02-10,Natasa Bokal,SK,30
1991-02-10,Eva Twardokens,US,32
1991-02-10,Angelika Hurler,DE,12
1991-02-10,Traudl Haecher,DE,3
1991-02-10,Nathalie Bouvier,FR,1
1991-02-10,Julie M. J. Parisien,US,0
1991-02-10,Claudia Strobl,AT,4
1991-02-10,Brigitte Auer,AT,3
1991-02-10,Petra Bernet,CH,6
1991-02-10,Ulrike Maier,AT,7
1991-02-10,Monika Maierhofer,AT,10
1991-02-10,Edith Thys,US,0
1991-02-10,Sigrid Wolf,AT,10
1991-02-10,Sabine Ginther,AT,1
1991-02-10,Julie Lunde Hansen,NO,15
1991-02-10,Blanca Fernandez Ochoa,ES,6
1991-02-10,Michaela Gerg-Leitner,DE,4
1991-02-10,Ylva Nowen,SE,7
1991-02-10,Sylvia Eder,AT,23
1991-02-10,Zoe Haas,CH,7
1991-02-10,Christina Meier,DE,8
1991-02-10,Veronika Sarec,SK,0
1991-02-10,Diann Roffe Steinrotter,US,8
1991-03-10,Petra Kronberger,AT,40
1991-03-10,Sigrid Wolf,AT,10
1991-03-10,Brigitte Auer,AT,3
1991-03-10,Carole Merle,FR,12
1991-03-10,Christina Meier,DE,8
1991-03-10,Blanca Fernandez Ochoa,ES,6
1991-03-10,Traudl Haecher,DE,3
1991-03-10,Ingrid Salvenmoser,AT,20
1991-03-10,Claudia Strobl,AT,4
1991-03-10,Diann Roffe Steinrotter,US,8
1991-03-10,Monika Maierhofer,AT,10
1991-03-10,Julie Lunde Hansen,NO,15
1991-03-10,Veronika Sarec,SK,0
1991-03-10,Pernilla Wiberg,SE,40
1991-03-10,Zoe Haas,CH,17
1991-03-10,Karin Koellerer,AT,5
1991-03-10,Anita Wachter,AT,55
1991-03-10,Natasa Bokal,SK,39
1991-03-10,Eva Twardokens,US,40
1991-03-10,Kristina Andersson,SE,16
1991-03-10,Ulrike Maier,AT,13
1991-03-10,Petra Bernet,CH,10
1991-03-10,Nathalie Bouvier,FR,1
1991-03-10,Angelika Hurler,DE,24
1991-03-10,Sabine Ginther,AT,4
1991-03-10,Ylva Nowen,SE,9
1991-03-10,Katja Seizinger,DE,5
1991-03-10,Deborah Compagnoni,IT,0
1991-03-10,Julie M. J. Parisien,US,0
1991-03-10,Katjusa Pusnik,SK,14
1991-03-10,Vreni Schneider,CH,80
1991-03-10,Edith Thys,US,0
1991-03-10,Michaela Gerg-Leitner,DE,4
1991-03-10,Sylvia Eder,AT,38
1991-03-17,Ylva Nowen,SE,9
1991-03-17,Veronika Sarec,SK,0
1991-03-17,Karin Koellerer,AT,5
1991-03-17,Nathalie Bouvier,FR,1
1991-03-17,Katja Seizinger,DE,5
1991-03-17,Brigitte Auer,AT,3
1991-03-17,Carole Merle,FR,12
1991-03-17,Petra Kronberger,AT,40
1991-03-17,Zoe Haas,CH,17
1991-03-17,Petra Bernet,CH,10
1991-03-17,Monika Maierhofer,AT,10
1991-03-17,Angelika Hurler,DE,24
1991-03-17,Sylvia Eder,AT,38
1991-03-17,Sigrid Wolf,AT,10
1991-03-17,Diann Roffe Steinrotter,US,8
1991-03-17,Katjusa Pusnik,SK,14
1991-03-17,Traudl Haecher,DE,3
1991-03-17,Christina Meier,DE,8
1991-03-17,Sabine Ginther,AT,4
1991-03-17,Julie M. J. Parisien,US,11
1991-03-17,Kristina Andersson,SE,21
1991-03-17,Ingrid Salvenmoser,AT,28
1991-03-17,Eva Twardokens,US,47
1991-03-17,Blanca Fernandez Ochoa,ES,12
1991-03-17,Deborah Compagnoni,IT,12
1991-03-17,Claudia Strobl,AT,7
1991-03-17,Michaela Gerg-Leitner,DE,6
1991-03-17,Edith Thys,US,1
1991-03-17,Natasa Bokal,SK,43
1991-03-17,Ulrike Maier,AT,22
1991-03-17,Anita Wachter,AT,70
1991-03-17,Vreni Schneider,CH,105
1991-03-17,Julie Lunde Hansen,NO,35
1991-03-17,Pernilla Wiberg,SE,50
1991-03-22,Deborah Compagnoni,IT,12
1991-03-22,Katjusa Pusnik,SK,14
1991-03-22,Natasa Bokal,SK,43
1991-03-22,Monika Maierhofer,AT,10
1991-03-22,Carole Merle,FR,12
1991-03-22,Brigitte Auer,AT,3
1991-03-22,Katja Seizinger,DE,5
1991-03-22,Edith Thys,US,1
1991-03-22,Claudia Strobl,AT,7
1991-03-22,Eva Twardokens,US,57
1991-03-22,Ingrid Salvenmoser,AT,28
1991-03-22,Nathalie Bouvier,FR,1
1991-03-22,Karin Koellerer,AT,5
1991-03-22,Michaela Gerg-Leitner,DE,6
1991-03-22,Blanca Fernandez Ochoa,ES,12
1991-03-22,Anita Wachter,AT,79
1991-03-22,Ylva Nowen,SE,9
1991-03-22,Julie M. J. Parisien,US,36
1991-03-22,Ulrike Maier,AT,42
1991-03-22,Julie Lunde Hansen,NO,50
1991-03-22,Veronika Sarec,SK,1
1991-03-22,Sabine Ginther,AT,6
1991-03-22,Petra Bernet,CH,13
1991-03-22,Petra Kronberger,AT,44
1991-03-22,Traudl Haecher,DE,9
1991-03-22,Sylvia Eder,AT,50
1991-03-22,Zoe Haas,CH,24
