date,name,ath_country,value
2008-12-12,Benjamin Raich,AT,100
2008-12-12,Maciej Bydlinski,PL,0
2008-12-12,Jens Byggmark,SE,0
2008-12-12,Johan Clarey,FR,0
2008-12-12,Didier Cuche,CH,0
2008-12-12,Robbie Dixon,CA,0
2008-12-12,Marc Gini,CH,0
2008-12-12,Ales Gorza,SK,0
2008-12-12,Massimiliano Blardone,IT,0
2008-12-12,Bernhard Graf,AT,0
2008-12-12,Kjetil Jansrud,NO,0
2008-12-12,Timothy Kelley,US,0
2008-12-12,Andrej Krizaj,SK,0
2008-12-12,Matteo Marsaglia,IT,0
2008-12-12,Bode Miller,US,0
2008-12-12,Hans Olsson,SE,0
2008-12-12,Pierre Paquin,FR,0
2008-12-12,Michael Gufler,IT,0
2008-12-12,Alexandre Bouillot,FR,0
2008-12-12,Florian Eisath,IT,0
2008-12-12,Cristian Javier Simari Birkner,AR,0
2008-12-12,Alexandr Horoshilov,RU,5
2008-12-12,Ted Ligety,US,4
2008-12-12,Tim Jitloff,US,0
2008-12-12,Andre Myhrer,SE,3
2008-12-12,Michael Janyk,CA,0
2008-12-12,Angus Howden,NZ,0
2008-12-12,Rainer Schoenfelder,AT,0
2008-12-12,Manfred Moelgg,IT,0
2008-12-12,Ivica Kostelic,HR,0
2008-12-12,Andrej Jerman,SK,0
2008-12-12,Werner Heel,IT,0
2008-12-12,Didier Defago,CH,0
2008-12-12,Marc Berthod,CH,0
2008-12-12,Pierrick Bourgeat,FR,0
2008-12-12,Jimmy Cochran,US,0
2008-12-12,Daniel Albrecht,CH,0
2008-12-12,Stepan Zuev,RU,0
2008-12-12,Rok Perko,SK,0
2008-12-12,Miha Kuerner,SK,0
2008-12-12,Sebastien Pichot,FR,0
2008-12-12,Hannes Reichelt,AT,0
2008-12-12,Ambrosi Hoffmann,CH,0
2008-12-12,Gasper Markic,SK,0
2008-12-12,Tin Siroki,HR,0
2008-12-12,Hannes Wagner,DE,0
2008-12-12,Petr Zahrobsky,CZ,0
2008-12-12,Georg Streitberger,AT,0
2008-12-12,Marcus Sandell,FI,0
2008-12-12,Frederik Van Buynder,BE,0
2008-12-12,Philipp Schoerghofer,AT,0
2008-12-12,Truls Ove Karlsen,NO,0
2008-12-12,Christoph Noesig,AT,0
2008-12-12,Ivan Ratkic,HR,0
2008-12-12,Paul Stutz,CA,0
2008-12-12,Matthias Mayer,AT,0
2008-12-12,Olivier Jenot,MC,0
2008-12-12,Hagen Patscheider,IT,0
2008-12-12,Florian Scheiber,AT,0
2008-12-12,Jonathon Brauer,AU,0
2008-12-12,Joachim Puchner,AT,0
2008-12-12,Guillermo Fayed,FR,0
2008-12-12,Dalibor Samsal,HR,0
2008-12-12,Aksel-Lund Svindal,NO,0
2008-12-12,Adrien Theaux,FR,0
2008-12-12,Filip Trejbal,CZ,0
2008-12-12,Andrew Weibrecht,US,0
2008-12-12,Patrick Kueng,CH,0
2008-12-12,Thomas Mermillod,FR,0
2008-12-12,Siegmar Klotz,IT,0
2008-12-12,Marc Gisin,CH,0
2008-12-12,Andreas Strodl,DE,0
2008-12-12,Kevin Francis,US,0
2008-12-12,Dominik Paris,IT,0
2008-12-12,Daniel Ericsson,SE,0
2008-12-12,Louis-Pierre Helie,CA,0
2008-12-12,Douglas Crawford,GB,0
2008-12-12,Stefan Georgiev,BG,0
2008-12-12,Peter Struger,AT,0
2008-12-12,Niklas Rainer,SE,0
2008-12-12,Stephan Thanei,IT,6
2008-12-12,Matts Olsson,SE,0
2008-12-12,Natko Zrncic-Dim,HR,26
2008-12-12,Sandro Viletta,CH,40
2008-12-12,Patrick Staudacher,IT,16
2008-12-12,Julien Lizeroux,FR,14
2008-12-12,Peter Fill,IT,36
2008-12-12,Julien Cousineau,CA,13
2008-12-12,Lars Elton Myhre,NO,18
2008-12-12,Silvan Zurbriggen,CH,45
2008-12-12,Jaroslav Babusiak,SK,12
2008-12-12,Andrej Sporn,SK,11
2008-12-12,Markus Larsson,SE,50
2008-12-12,Michael Walchhofer,AT,15
2008-12-12,Georgi Georgiev,BG,10
2008-12-12,Christof Innerhofer,IT,20
2008-12-12,Felix Neureuther,DE,7
2008-12-12,Roger Vidosa,AD,9
2008-12-12,Romed Baumann,AT,22
2008-12-12,Marcel Hirscher,AT,60
2008-12-12,Krystof Kryzl,CZ,29
2008-12-12,John Kucera,CA,24
2008-12-12,Martin Vrablik,CZ,8
2008-12-12,Carlo Janka,CH,32
2008-12-12,Jean-Baptiste Grange,FR,80
2009-01-16,Joachim Puchner,AT,0
2009-01-16,Ambrosi Hoffmann,CH,0
2009-01-16,Jonathon Brauer,AU,0
2009-01-16,Tin Siroki,HR,0
2009-01-16,Frederik Van Buynder,BE,0
2009-01-16,Gasper Markic,SK,0
2009-01-16,Hannes Wagner,DE,0
2009-01-16,Petr Zahrobsky,CZ,0
2009-01-16,Jaroslav Babusiak,SK,12
2009-01-16,Marcus Sandell,FI,0
2009-01-16,Andrej Sporn,SK,12
2009-01-16,Tim Jitloff,US,0
2009-01-16,Michael Janyk,CA,0
2009-01-16,Angus Howden,NZ,0
2009-01-16,Matts Olsson,SE,0
2009-01-16,Miha Kuerner,SK,0
2009-01-16,Hagen Patscheider,IT,0
2009-01-16,Olivier Jenot,MC,0
2009-01-16,Matthias Mayer,AT,0
2009-01-16,Paul Stutz,CA,0
2009-01-16,Ivan Ratkic,HR,0
2009-01-16,Christoph Noesig,AT,0
2009-01-16,Truls Ove Karlsen,NO,0
2009-01-16,Guillermo Fayed,FR,0
2009-01-16,Philipp Schoerghofer,AT,0
2009-01-16,Georg Streitberger,AT,0
2009-01-16,Florian Scheiber,AT,0
2009-01-16,Rok Perko,SK,0
2009-01-16,Filip Trejbal,CZ,0
2009-01-16,Jimmy Cochran,US,0
2009-01-16,Marc Berthod,CH,0
2009-01-16,Andrej Jerman,SK,0
2009-01-16,Manfred Moelgg,IT,0
2009-01-16,Rainer Schoenfelder,AT,0
2009-01-16,Ted Ligety,US,4
2009-01-16,Stepan Zuev,RU,0
2009-01-16,Alexandr Horoshilov,RU,5
2009-01-16,Markus Larsson,SE,50
2009-01-16,Patrick Staudacher,IT,16
2009-01-16,Felix Neureuther,DE,7
2009-01-16,Michael Walchhofer,AT,15
2009-01-16,Roger Vidosa,AD,9
2009-01-16,Georgi Georgiev,BG,10
2009-01-16,Marcel Hirscher,AT,60
2009-01-16,Florian Eisath,IT,0
2009-01-16,Alexandre Bouillot,FR,0
2009-01-16,Massimiliano Blardone,IT,0
2009-01-16,Dalibor Samsal,HR,0
2009-01-16,Hannes Reichelt,AT,0
2009-01-16,Sebastien Pichot,FR,0
2009-01-16,Matteo Marsaglia,IT,0
2009-01-16,Andrej Krizaj,SK,0
2009-01-16,Timothy Kelley,US,0
2009-01-16,Kjetil Jansrud,NO,0
2009-01-16,Michael Gufler,IT,0
2009-01-16,Bernhard Graf,AT,0
2009-01-16,Ales Gorza,SK,0
2009-01-16,Siegmar Klotz,IT,2
2009-01-16,Robbie Dixon,CA,0
2009-01-16,Didier Cuche,CH,0
2009-01-16,Johan Clarey,FR,0
2009-01-16,Maciej Bydlinski,PL,0
2009-01-16,Peter Struger,AT,0
2009-01-16,Julien Cousineau,CA,13
2009-01-16,Marc Gini,CH,0
2009-01-16,Andrew Weibrecht,US,3
2009-01-16,Sandro Viletta,CH,54
2009-01-16,Romed Baumann,AT,37
2009-01-16,Adrien Theaux,FR,16
2009-01-16,Christof Innerhofer,IT,40
2009-01-16,Didier Defago,CH,22
2009-01-16,Lars Elton Myhre,NO,42
2009-01-16,Werner Heel,IT,13
2009-01-16,Natko Zrncic-Dim,HR,52
2009-01-16,Aksel-Lund Svindal,NO,32
2009-01-16,Benjamin Raich,AT,136
2009-01-16,Daniel Albrecht,CH,40
2009-01-16,Peter Fill,IT,116
2009-01-16,Julien Lizeroux,FR,59
2009-01-16,Ivica Kostelic,HR,50
2009-01-16,Jean-Baptiste Grange,FR,109
2009-01-16,Patrick Kueng,CH,12
2009-01-16,Niklas Rainer,SE,18
2009-01-16,Silvan Zurbriggen,CH,105
2009-01-16,Carlo Janka,CH,132
2009-01-16,Thomas Mermillod,FR,11
2009-01-16,Pierrick Bourgeat,FR,4
2009-01-16,John Kucera,CA,34
2009-01-16,Jens Byggmark,SE,8
2009-01-16,Krystof Kryzl,CZ,38
2009-01-16,Pierre Paquin,FR,5
2009-01-16,Hans Olsson,SE,6
2009-01-16,Andre Myhrer,SE,11
2009-01-25,Niklas Rainer,SE,18
2009-01-25,Hannes Reichelt,AT,0
2009-01-25,Dalibor Samsal,HR,0
2009-01-25,Filip Trejbal,CZ,0
2009-01-25,Cristian Javier Simari Birkner,AR,0
2009-01-25,Florian Eisath,IT,0
2009-01-25,Andrew Weibrecht,US,3
2009-01-25,Patrick Kueng,CH,12
2009-01-25,Stepan Zuev,RU,0
2009-01-25,Thomas Mermillod,FR,11
2009-01-25,Adrien Theaux,FR,16
2009-01-25,Sebastien Pichot,FR,0
2009-01-25,Johan Clarey,FR,0
2009-01-25,Alexandre Bouillot,FR,0
2009-01-25,Didier Cuche,CH,0
2009-01-25,Jens Byggmark,SE,8
2009-01-25,Robbie Dixon,CA,0
2009-01-25,Marc Gini,CH,0
2009-01-25,Maciej Bydlinski,PL,0
2009-01-25,Bernhard Graf,AT,0
2009-01-25,Rok Perko,SK,0
2009-01-25,Michael Gufler,IT,0
2009-01-25,Kjetil Jansrud,NO,0
2009-01-25,Massimiliano Blardone,IT,0
2009-01-25,Timothy Kelley,US,0
2009-01-25,Andrej Krizaj,SK,0
2009-01-25,Bode Miller,US,0
2009-01-25,Hans Olsson,SE,6
2009-01-25,Siegmar Klotz,IT,2
2009-01-25,Pierre Paquin,FR,5
2009-01-25,Peter Struger,AT,0
2009-01-25,Andreas Strodl,DE,0
2009-01-25,Tim Jitloff,US,0
2009-01-25,Michael Janyk,CA,0
2009-01-25,Angus Howden,NZ,0
2009-01-25,Matts Olsson,SE,0
2009-01-25,Miha Kuerner,SK,0
2009-01-25,Hagen Patscheider,IT,0
2009-01-25,Olivier Jenot,MC,0
2009-01-25,Matthias Mayer,AT,0
2009-01-25,Paul Stutz,CA,0
2009-01-25,Ivan Ratkic,HR,0
2009-01-25,Christoph Noesig,AT,0
2009-01-25,Truls Ove Karlsen,NO,0
2009-01-25,Florian Scheiber,AT,0
2009-01-25,Philipp Schoerghofer,AT,0
2009-01-25,Marcus Sandell,FI,0
2009-01-25,Petr Zahrobsky,CZ,0
2009-01-25,Hannes Wagner,DE,0
2009-01-25,Kevin Francis,US,0
2009-01-25,Dominik Paris,IT,0
2009-01-25,Daniel Ericsson,SE,0
2009-01-25,Louis-Pierre Helie,CA,0
2009-01-25,Douglas Crawford,GB,0
2009-01-25,Stefan Georgiev,BG,0
2009-01-25,Marc Gisin,CH,0
2009-01-25,Daniel Albrecht,CH,40
2009-01-25,Joachim Puchner,AT,0
2009-01-25,Jonathon Brauer,AU,0
2009-01-25,Frederik Van Buynder,BE,0
2009-01-25,Ambrosi Hoffmann,CH,0
2009-01-25,Gasper Markic,SK,0
2009-01-25,Tin Siroki,HR,0
2009-01-25,Guillermo Fayed,FR,0
2009-01-25,Jimmy Cochran,US,0
2009-01-25,Matteo Marsaglia,IT,0
2009-01-25,Marc Berthod,CH,0
2009-01-25,Peter Fill,IT,116
2009-01-25,Markus Larsson,SE,50
2009-01-25,Marcel Hirscher,AT,60
2009-01-25,Jean-Baptiste Grange,FR,109
2009-01-25,Benjamin Raich,AT,136
2009-01-25,Silvan Zurbriggen,CH,205
2009-01-25,Ivica Kostelic,HR,130
2009-01-25,Krystof Kryzl,CZ,38
2009-01-25,Pierrick Bourgeat,FR,4
2009-01-25,Carlo Janka,CH,182
2009-01-25,Aksel-Lund Svindal,NO,77
2009-01-25,John Kucera,CA,74
2009-01-25,Ales Gorza,SK,36
2009-01-25,Romed Baumann,AT,69
2009-01-25,Georg Streitberger,AT,24
2009-01-25,Alexandr Horoshilov,RU,34
2009-01-25,Natko Zrncic-Dim,HR,112
2009-01-25,Christof Innerhofer,IT,40
2009-01-25,Sandro Viletta,CH,54
2009-01-25,Patrick Staudacher,IT,16
2009-01-25,Didier Defago,CH,22
2009-01-25,Werner Heel,IT,13
2009-01-25,Andrej Jerman,SK,0
2009-01-25,Manfred Moelgg,IT,0
2009-01-25,Rainer Schoenfelder,AT,0
2009-01-25,Andre Myhrer,SE,11
2009-01-25,Ted Ligety,US,4
2009-01-25,Lars Elton Myhre,NO,42
2009-01-25,Felix Neureuther,DE,7
2009-01-25,Martin Vrablik,CZ,8
2009-01-25,Stephan Thanei,IT,32
2009-01-25,Georgi Georgiev,BG,10
2009-01-25,Andrej Sporn,SK,12
2009-01-25,Jaroslav Babusiak,SK,12
2009-01-25,Julien Cousineau,CA,13
2009-01-25,Julien Lizeroux,FR,59
2009-01-25,Michael Walchhofer,AT,15
2009-01-25,Roger Vidosa,AD,9
2009-02-22,Andreas Strodl,DE,0
2009-02-22,Andrew Weibrecht,US,3
2009-02-22,Filip Trejbal,CZ,0
2009-02-22,Dalibor Samsal,HR,0
2009-02-22,Hannes Reichelt,AT,0
2009-02-22,Rok Perko,SK,0
2009-02-22,Kevin Francis,US,0
2009-02-22,Marc Gisin,CH,0
2009-02-22,Robbie Dixon,CA,0
2009-02-22,Bode Miller,US,0
2009-02-22,Andrej Krizaj,SK,0
2009-02-22,Timothy Kelley,US,0
2009-02-22,Kjetil Jansrud,NO,0
2009-02-22,Michael Gufler,IT,0
2009-02-22,Ales Gorza,SK,36
2009-02-22,Marc Gini,CH,0
2009-02-22,Dominik Paris,IT,0
2009-02-22,Johan Clarey,FR,0
2009-02-22,Hans Olsson,SE,6
2009-02-22,Daniel Ericsson,SE,0
2009-02-22,Hagen Patscheider,IT,0
2009-02-22,Douglas Crawford,GB,0
2009-02-22,Andrej Jerman,SK,1
2009-02-22,Marcus Sandell,FI,4
2009-02-22,Tim Jitloff,US,0
2009-02-22,Michael Janyk,CA,0
2009-02-22,Angus Howden,NZ,0
2009-02-22,Matts Olsson,SE,0
2009-02-22,Miha Kuerner,SK,0
2009-02-22,Jens Byggmark,SE,8
2009-02-22,Georg Streitberger,AT,24
2009-02-22,Louis-Pierre Helie,CA,0
2009-02-22,Petr Zahrobsky,CZ,0
2009-02-22,Tin Siroki,HR,0
2009-02-22,Gasper Markic,SK,0
2009-02-22,Ambrosi Hoffmann,CH,0
2009-02-22,Frederik Van Buynder,BE,0
2009-02-22,Jonathon Brauer,AU,0
2009-02-22,Joachim Puchner,AT,0
2009-02-22,Guillermo Fayed,FR,0
2009-02-22,Peter Struger,AT,0
2009-02-22,Stefan Georgiev,BG,0
2009-02-22,Hannes Wagner,DE,0
2009-02-22,Maciej Bydlinski,PL,0
2009-02-22,Adrien Theaux,FR,21
2009-02-22,Alexandre Bouillot,FR,0
2009-02-22,Manfred Moelgg,IT,13
2009-02-22,Didier Defago,CH,36
2009-02-22,Sebastien Pichot,FR,15
2009-02-22,Patrick Staudacher,IT,32
2009-02-22,Didier Cuche,CH,18
2009-02-22,Alexandr Horoshilov,RU,54
2009-02-22,Sandro Viletta,CH,76
2009-02-22,Aksel-Lund Svindal,NO,101
2009-02-22,Silvan Zurbriggen,CH,231
2009-02-22,Benjamin Raich,AT,165
2009-02-22,Lars Elton Myhre,NO,74
2009-02-22,Ivica Kostelic,HR,166
2009-02-22,Marcel Hirscher,AT,105
2009-02-22,Jean-Baptiste Grange,FR,154
2009-02-22,Christof Innerhofer,IT,100
2009-02-22,Carlo Janka,CH,242
2009-02-22,Julien Lizeroux,FR,139
2009-02-22,Romed Baumann,AT,169
2009-02-22,John Kucera,CA,77
2009-02-22,Pierre Paquin,FR,18
2009-02-22,Massimiliano Blardone,IT,0
2009-02-22,Andre Myhrer,SE,22
2009-02-22,Werner Heel,IT,22
2009-02-22,Florian Eisath,IT,0
2009-02-22,Daniel Albrecht,CH,40
2009-02-22,Jimmy Cochran,US,0
2009-02-22,Pierrick Bourgeat,FR,4
2009-02-22,Marc Berthod,CH,0
2009-02-22,Rainer Schoenfelder,AT,0
2009-02-22,Stephan Thanei,IT,32
2009-02-22,Felix Neureuther,DE,7
2009-02-22,Martin Vrablik,CZ,8
2009-02-22,Roger Vidosa,AD,9
2009-02-22,Georgi Georgiev,BG,10
2009-02-22,Andrej Sporn,SK,12
2009-02-22,Jaroslav Babusiak,SK,12
2009-02-22,Michael Walchhofer,AT,15
2009-02-22,Krystof Kryzl,CZ,38
2009-02-22,Markus Larsson,SE,50
2009-02-22,Ted Ligety,US,10
2009-02-22,Niklas Rainer,SE,25
2009-02-22,Thomas Mermillod,FR,19
2009-02-22,Peter Fill,IT,126
2009-02-22,Philipp Schoerghofer,AT,2
