date,name,ath_country,value,specialty
1977-12-11,Franz Klammer,AT,25,Downhill
1977-12-11,Silvano Meli,CH,0,Downhill
1977-12-11,Uli Spiess,AT,3,Downhill
1977-12-11,Peter Wirnsberger,AT,0,Downhill
1977-12-11,Bernard Russi,CH,0,Downhill
1977-12-11,Walter Vesti,CH,0,Downhill
1977-12-11,Dave Murray,CA,0,Downhill
1977-12-11,Erik Haaker,NO,2,Downhill
1977-12-11,Renato Antonioli,IT,0,Downhill
1977-12-11,Ken Read,CA,11,Downhill
1977-12-11,Michael Veith,DE,0,Downhill
1977-12-11,Leonhard Stock,AT,1,Giant Slalom
1977-12-11,Werner Grissmann,AT,6,Downhill
1977-12-11,Steve Podborski,CA,0,Downhill
1977-12-11,Bartl Gensbichler,AT,0,Downhill
1977-12-11,Peter Mueller,CH,4,Downhill
1977-12-11,Patrice Pellat Finet,FR,0,Downhill
1977-12-11,Erwin Josi,CH,0,Downhill
1977-12-11,Philippe Roux,CH,0,Downhill
1977-12-11,Klaus Eberhard,AT,0,Downhill
1977-12-11,Sepp Ferstl,DE,8,Downhill
1977-12-11,Gustav Thoeni,IT,0,Giant Slalom
1977-12-11,Herbert Plank,IT,20,Downhill
1977-12-11,Josef Walcher,AT,15,Downhill
1977-12-18,Erik Haaker,NO,2,Downhill
1977-12-18,Dave Murray,CA,0,Downhill
1977-12-18,Leonhard Stock,AT,1,Giant Slalom
1977-12-18,Gustav Thoeni,IT,4,Giant Slalom
1977-12-18,Bernard Russi,CH,0,Downhill
1977-12-18,Renato Antonioli,IT,0,Downhill
1977-12-18,Michael Veith,DE,11,Downhill
1977-12-18,Klaus Eberhard,AT,6,Downhill
1977-12-18,Peter Wirnsberger,AT,20,Downhill
1977-12-18,Herbert Plank,IT,45,Downhill
1977-12-18,Werner Grissmann,AT,14,Downhill
1977-12-18,Steve Podborski,CA,0,Downhill
1977-12-18,Ken Read,CA,11,Downhill
1977-12-18,Uli Spiess,AT,5,Downhill
1977-12-18,Walter Vesti,CH,0,Downhill
1977-12-18,Peter Mueller,CH,4,Downhill
1977-12-18,Josef Walcher,AT,18,Downhill
1977-12-18,Franz Klammer,AT,40,Downhill
1977-12-18,Patrice Pellat Finet,FR,0,Downhill
1977-12-18,Philippe Roux,CH,0,Downhill
1977-12-18,Silvano Meli,CH,0,Downhill
1977-12-18,Bartl Gensbichler,AT,0,Downhill
1977-12-18,Erwin Josi,CH,1,Downhill
1977-12-18,Sepp Ferstl,DE,8,Downhill
1977-12-22,Gustav Thoeni,IT,4,Giant Slalom
1977-12-22,Dave Murray,CA,0,Downhill
1977-12-22,Leonhard Stock,AT,1,Giant Slalom
1977-12-22,Philippe Roux,CH,0,Downhill
1977-12-22,Erik Haaker,NO,2,Downhill
1977-12-22,Renato Antonioli,IT,0,Downhill
1977-12-22,Peter Mueller,CH,5,Downhill
1977-12-22,Klaus Eberhard,AT,17,Downhill
1977-12-22,Erwin Josi,CH,7,Downhill
1977-12-22,Patrice Pellat Finet,FR,0,Downhill
1977-12-22,Herbert Plank,IT,70,Downhill
1977-12-22,Werner Grissmann,AT,18,Downhill
1977-12-22,Walter Vesti,CH,0,Downhill
1977-12-22,Franz Klammer,AT,43,Downhill
1977-12-22,Steve Podborski,CA,0,Downhill
1977-12-22,Bartl Gensbichler,AT,8,Downhill
1977-12-22,Silvano Meli,CH,0,Downhill
1977-12-22,Michael Veith,DE,11,Downhill
1977-12-22,Josef Walcher,AT,18,Downhill
1977-12-22,Sepp Ferstl,DE,8,Downhill
1977-12-22,Ken Read,CA,13,Downhill
1977-12-22,Bernard Russi,CH,20,Downhill
1977-12-22,Uli Spiess,AT,5,Downhill
1977-12-22,Peter Wirnsberger,AT,35,Downhill
1978-01-20,Erik Haaker,NO,2,Downhill
1978-01-20,Renato Antonioli,IT,15,Downhill
1978-01-20,Herbert Plank,IT,73,Downhill
1978-01-20,Steve Podborski,CA,1,Downhill
1978-01-20,Werner Grissmann,AT,26,Downhill
1978-01-20,Uli Spiess,AT,5,Downhill
1978-01-20,Josef Walcher,AT,43,Downhill
1978-01-20,Patrice Pellat Finet,FR,0,Downhill
1978-01-20,Michael Veith,DE,11,Downhill
1978-01-20,Philippe Roux,CH,6,Downhill
1978-01-20,Peter Wirnsberger,AT,39,Downhill
1978-01-20,Erwin Josi,CH,7,Downhill
1978-01-20,Silvano Meli,CH,0,Downhill
1978-01-20,Klaus Eberhard,AT,19,Downhill
1978-01-20,Ken Read,CA,13,Downhill
1978-01-20,Gustav Thoeni,IT,4,Giant Slalom
1978-01-20,Walter Vesti,CH,20,Downhill
1978-01-20,Peter Mueller,CH,5,Downhill
1978-01-20,Bartl Gensbichler,AT,8,Downhill
1978-01-20,Dave Murray,CA,0,Downhill
1978-01-20,Leonhard Stock,AT,1,Giant Slalom
1978-01-20,Bernard Russi,CH,20,Downhill
1978-01-20,Sepp Ferstl,DE,8,Downhill
1978-01-20,Franz Klammer,AT,54,Downhill
1978-01-21,Steve Podborski,CA,1,Downhill
1978-01-21,Gustav Thoeni,IT,4,Giant Slalom
1978-01-21,Ken Read,CA,16,Downhill
1978-01-21,Werner Grissmann,AT,32,Downhill
1978-01-21,Uli Spiess,AT,7,Downhill
1978-01-21,Erwin Josi,CH,7,Downhill
1978-01-21,Bartl Gensbichler,AT,8,Downhill
1978-01-21,Franz Klammer,AT,65,Downhill
1978-01-21,Josef Walcher,AT,68,Downhill
1978-01-21,Peter Mueller,CH,13,Downhill
1978-01-21,Walter Vesti,CH,24,Downhill
1978-01-21,Klaus Eberhard,AT,19,Downhill
1978-01-21,Herbert Plank,IT,73,Downhill
1978-01-21,Leonhard Stock,AT,1,Giant Slalom
1978-01-21,Philippe Roux,CH,6,Downhill
1978-01-21,Dave Murray,CA,0,Downhill
1978-01-21,Sepp Ferstl,DE,33,Downhill
1978-01-21,Bernard Russi,CH,20,Downhill
1978-01-21,Erik Haaker,NO,2,Downhill
1978-01-21,Renato Antonioli,IT,16,Downhill
1978-01-21,Silvano Meli,CH,0,Downhill
1978-01-21,Patrice Pellat Finet,FR,0,Downhill
1978-01-21,Michael Veith,DE,26,Downhill
1978-01-21,Peter Wirnsberger,AT,39,Downhill
1978-02-11,Sepp Ferstl,DE,33,Downhill
1978-02-11,Ken Read,CA,41,Downhill
1978-02-11,Josef Walcher,AT,74,Downhill
1978-02-11,Patrice Pellat Finet,FR,8,Downhill
1978-02-11,Gustav Thoeni,IT,4,Giant Slalom
1978-02-11,Peter Mueller,CH,13,Downhill
1978-02-11,Walter Vesti,CH,24,Downhill
1978-02-11,Dave Murray,CA,20,Downhill
1978-02-11,Herbert Plank,IT,73,Downhill
1978-02-11,Klaus Eberhard,AT,19,Downhill
1978-02-11,Erwin Josi,CH,7,Downhill
1978-02-11,Bartl Gensbichler,AT,8,Downhill
1978-02-11,Philippe Roux,CH,9,Downhill
1978-02-11,Silvano Meli,CH,1,Downhill
1978-02-11,Renato Antonioli,IT,16,Downhill
1978-02-11,Leonhard Stock,AT,1,Giant Slalom
1978-02-11,Franz Klammer,AT,65,Downhill
1978-02-11,Werner Grissmann,AT,43,Downhill
1978-02-11,Michael Veith,DE,41,Downhill
1978-02-11,Peter Wirnsberger,AT,43,Downhill
1978-02-11,Erik Haaker,NO,4,Downhill
1978-02-11,Steve Podborski,CA,1,Downhill
1978-02-11,Uli Spiess,AT,7,Downhill
1978-02-11,Bernard Russi,CH,20,Downhill
1978-03-10,Patrice Pellat Finet,FR,8,Downhill
1978-03-10,Sepp Ferstl,DE,41,Downhill
1978-03-10,Erwin Josi,CH,8,Downhill
