date,name,ath_country,value
2019-12-08,Viktoria Rebensburg,DE,100
2019-12-08,Juliana Suter,CH,0
2019-12-08,Roni Remme,CA,0
2019-12-08,Elisabeth Reisinger,AT,0
2019-12-08,Nina Ortlieb,AT,0
2019-12-08,Veronique Hronek,DE,0
2019-12-08,Michaela Heider,AT,0
2019-12-08,Joana Haehlen,CH,0
2019-12-08,Sofia Goggia,IT,0
2019-12-08,Patrizia Dorsch,DE,0
2019-12-08,Ester Ledecka,CZ,1
2019-12-08,Nathalie Groebli,CH,2
2019-12-08,Nadia Delago,IT,4
2019-12-08,Tessa Worley,FR,0
2019-12-08,Katrin Hirtl-Stanggassinger,DE,4
2019-12-08,Michaela Wenig,DE,6
2019-12-08,Kira Weidle,DE,7
2019-12-08,Alice Merryweather,US,8
2019-12-08,Michelle Gisin,CH,9
2019-12-08,Lin Ivarsson,SE,10
2019-12-08,Ilka Stuhec,SK,11
2019-12-08,Marie-Michele Gagnon,CA,12
2019-12-08,Francesca Marsaglia,IT,13
2019-12-08,Romane Miradoli,FR,14
2019-12-08,Elena Curtoni,IT,15
2019-12-08,Ricarda Haaser,AT,16
2019-12-08,Kajsa Vickhoff Lie,NO,18
2019-12-08,Laura Gauche,FR,5
2019-12-08,Wendy Holdener,CH,0
2019-12-08,Marta Bassino,IT,0
2019-12-08,Ida Dannewitz,SE,0
2019-12-08,Fabiana Dorigo,DE,0
2019-12-08,Valentina Cillara Rossi,IT,0
2019-12-08,Macarena Simari-Birkner,AR,0
2019-12-08,Tifany Roux,FR,0
2019-12-08,Franziska Gritsch,AT,0
2019-12-08,Marusa Ferk,SK,0
2019-12-08,Nadine Fest,AT,0
2019-12-08,Rosina Schneeberger,AT,0
2019-12-08,Alice Robinson,NZ,0
2019-12-08,Helena Rapaport,SE,0
2019-12-08,Madeleine Chirat,FR,0
2019-12-08,Carina Stuffer,DE,0
2019-12-08,Christine Scheyer,AT,0
2019-12-08,Verena Gasslitter,IT,0
2019-12-08,Breezy Johnson,US,0
2019-12-08,Jasmina Suter,CH,0
2019-12-08,Iulija Pleshkova,RU,0
2019-12-08,Jasmine Flury,CH,0
2019-12-08,Tiffany Gauthier,FR,0
2019-12-08,Petra Vlhova,SK,0
2019-12-08,Stephanie Jenal,CH,0
2019-12-08,Sabrina Simader,KE,0
2019-12-08,Nevena Ignjatovic,RS,0
2019-12-08,Coralie Frasse- Sombet,FR,0
2019-12-08,Laura Pirovano,IT,0
2019-12-08,Rahel Kopp,CH,0
2019-12-08,Anna Veith Fenninger,AT,0
2019-12-08,Alice Mckennis,US,20
2019-12-08,Lara Gut Behrami,CH,22
2019-12-08,Esther Paslier,FR,0
2019-12-08,Ramona Siebenhofer,AT,24
2019-12-08,Tina Weirather,LI,29
2019-12-08,Nicole Delago,IT,80
2019-12-08,Mikaela Shiffrin,US,26
2019-12-08,Nicole Schmidhofer,AT,32
2019-12-08,Corinne Suter,CH,60
2019-12-08,Stephanie Venier,AT,50
2019-12-08,Federica Brignone,IT,36
2019-12-08,Mirjam Puchner,AT,45
2019-12-08,Tamara Tippler,AT,40
2019-12-14,Tina Weirather,LI,29
2019-12-14,Sofia Goggia,IT,100
