date,name,ath_country,value
1997-11-29,Katja Seizinger,DE,100
1997-11-29,Barbara Merlin,IT,0
1997-11-29,Stefanie Schuster,AT,0
1997-11-29,Florence Masnada,FR,0
1997-11-29,Alexandra Meissnitzer,AT,26
1997-11-29,Jonna Mendes,US,0
1997-11-29,Elena Tagliabue,IT,0
1997-11-29,Trude Gimle,NO,0
1997-11-29,Heidi Zurbriggen,CH,24
1997-11-29,Catherine Borghi,CH,0
1997-11-29,Picabo Street,US,0
1997-11-29,Pernilla Wiberg,SE,0
1997-11-29,Svetlana Gladishiva,RU,29
1997-11-29,Anja Kalan,SK,0
1997-11-29,Sovrana Welf,IT,0
1997-11-29,Anita Wachter,AT,0
1997-11-29,Kristine Kristiansen,NO,0
1997-11-29,Tonje Norheim,NO,0
1997-11-29,Spela Bracun,SK,0
1997-11-29,Brigitte Obermoser,AT,0
1997-11-29,Ingrid Stoeckl,AT,1
1997-11-29,Melanie Turgeon,CA,15
1997-11-29,Melanie Suchet,FR,13
1997-11-29,Sylviane Berthod,CH,12
1997-11-29,Karen Putzer,IT,11
1997-11-29,Ingeborg H. Marken,NO,16
1997-11-29,Laetitia Dalloz,FR,10
1997-11-29,Michaela Dorfmeister,AT,18
1997-11-29,Corinne Rey Bellet,CH,9
1997-11-29,Ylva Nowen,SE,8
1997-11-29,Miriam Vogt,DE,7
1997-11-29,Alessandra Merlin,IT,6
1997-11-29,Sibylle Brauner,DE,5
1997-11-29,Mojca Suhadolc,SK,20
1997-11-29,Kirsten L Clark,US,4
1997-11-29,Bibiana Perez,IT,3
1997-11-29,Marianna Salchinger,AT,2
1997-11-29,Carole Montillet,FR,22
1997-11-29,Martina Ertl,DE,32
1997-11-29,Christiane Mitterwallner,AT,0
1997-11-29,Ingrid Jacquemod,FR,0
1997-11-29,Patrizia Bassis,IT,0
1997-11-29,Isolde Kostner,IT,80
1997-11-29,Katharina Gutensohn,DE,60
1997-11-29,Tanja Schneider,AT,0
1997-11-29,Renate Goetschl,AT,50
1997-11-29,Hilde Gerg,DE,45
1997-11-29,Warwara Zelenskaja,RU,40
1997-11-29,Tatum Skoglund,US,0
1997-11-29,Regine Cavagnoud,FR,14
1997-11-29,Merete Fjeldavlie,NO,0
1997-11-29,Regina Haeusl,DE,36
1997-11-29,Martina Fortkord,SE,0
1997-11-29,Kathleen Monahan,US,0
1997-11-29,Daniela Ceccarelli,IT,0
1997-11-29,Caroline Lalive,US,0
