date,name,ath_country,value
2017-12-03,Marcel Hirscher,AT,100
2017-12-03,Alexis Pinturault,FR,22
2017-12-03,Ryan Cochran-Siegle,US,0
2017-12-03,Adam Barwood,NZ,0
2017-12-03,Dominik Schwaiger,DE,0
2017-12-03,Aleksandr Andrienko,RU,0
2017-12-03,Giovanni Borsotti,IT,0
2017-12-03,Willis Feasey,NZ,0
2017-12-03,Dominik Paris,IT,0
2017-12-03,Stefan Rogentin,CH,0
2017-12-03,Kjetil Jansrud,NO,0
2017-12-03,Mathieu Faivre,FR,0
2017-12-03,Dominic Demschar,AU,0
2017-12-03,Brian Mclaughlin,US,0
2017-12-03,Aksel Patricksson,NO,0
2017-12-03,Andreas Zampa,SK,0
2017-12-03,Tommy Ford,US,26
2017-12-03,William Duke,AR,0
2017-12-03,Dustin Cook,CA,0
2017-12-03,Roland Leitinger,AT,0
2017-12-03,Matthias Mayer,AT,0
2017-12-03,Victor Muffat Jeandet,FR,0
2017-12-03,Marco Odermatt,CH,0
2017-12-03,Matts Olsson,SE,29
2017-12-03,Hannes Reichelt,AT,0
2017-12-03,Alexander Schmid,DE,0
2017-12-03,Samu Torsti,FI,0
2017-12-03,Joan Verdu Sanchez,AD,0
2017-12-03,Tim Jitloff,US,0
2017-12-03,Simon Maurberger,IT,0
2017-12-03,Krystof Kryzl,CZ,0
2017-12-03,Leif Kristian Haugen,NO,9
2017-12-03,Fritz Dopfer,DE,11
2017-12-03,Elia Zurbriggen,CH,8
2017-12-03,Riccardo Tonetti,IT,12
2017-12-03,Gino Caviezel,CH,7
2017-12-03,Andre Myhrer,SE,13
2017-12-03,Roberto Nani,IT,6
2017-12-03,Bjoernar Neteland,NO,14
2017-12-03,Aleksander Aamodt Kilde,NO,5
2017-12-03,Stefan Hadalin,SK,15
2017-12-03,Marcel Mathis,AT,4
2017-12-03,Thomas Fanara,FR,3
2017-12-03,Luca De Aliprandini,IT,16
2017-12-03,Erik Read,CA,0
2017-12-03,Philip Brown,CA,0
2017-12-03,Zan Kranjec,SK,18
2017-12-03,Markus Monsen,NO,0
2017-12-03,Rasmus Windingstad,NO,0
2017-12-03,Stefan Brennsteiner,AT,0
2017-12-03,Linus Strasser,DE,0
2017-12-03,Pavel Trikhichev,RU,0
2017-12-03,David Chodounsky,US,0
2017-12-03,Marcus Sandell,FI,0
2017-12-03,Manfred Moelgg,IT,20
2017-12-03,River Radamus,US,0
2017-12-03,Gilles Roulin,CH,0
2017-12-03,Magnus Walch,AT,0
2017-12-03,Thomas Tumler,CH,0
2017-12-03,Marco Schwarz,AT,0
2017-12-03,Trevor Philp,CA,24
2017-12-03,Luca Aerni,CH,0
2017-12-03,Sandro Jenal,CH,0
2017-12-03,Alex Zingerle,IT,0
2017-12-03,Alex Hofer,IT,0
2017-12-03,Adam Chrapek,PL,0
2017-12-03,Julian Rauchfuss,DE,0
2017-12-03,Dominik Raschner,AT,0
2017-12-03,Ivan Kuznetsov,RU,0
2017-12-03,Manuel Feller,AT,50
2017-12-03,James Crawford,CA,0
2017-12-03,Tomoya Ishii,JP,0
2017-12-03,Peder Dahlum Eide,NO,0
2017-12-03,Frederik Norys,DE,0
2017-12-03,Giulio Bosca,IT,0
2017-12-03,Fabio Gstrein,AT,0
2017-12-03,Zan Groselj,SK,0
2017-12-03,Stefan Luitz,DE,60
2017-12-03,Borut Bozic,SK,0
2017-12-03,Albin Tahiri,XK,0
2017-12-03,Michael Matt,AT,0
2017-12-03,Aljaz Dvornik,SK,0
2017-12-03,Adam Kotzmann,CZ,0
2017-12-03,Albert Popov,BG,0
2017-12-03,Henrik Kristoffersen,NO,80
2017-12-03,Justin Murisier,CH,45
2017-12-03,Kristoffer Jakobsen,SE,0
