date,name,ath_country,value
1977-12-10,Perrine Pelen,FR,25
1977-12-10,Erika Hess,CH,0
1977-12-10,Abbi Fisher,US,0
1977-12-10,Pamela Behr,DE,0
1977-12-10,Christa Zechmeister,DE,0
1977-12-10,Regine Moesenlechner,DE,0
1977-12-10,Wanda Bieler,IT,0
1977-12-10,Annemarie Proell,AT,8
1977-12-10,Martine Liouche,FR,0
1977-12-10,Sigrid Totschnig,AT,0
1977-12-10,Becky Dorsey,US,0
1977-12-10,Christin Cooper,US,0
1977-12-10,Lise Marie Morerod,CH,0
1977-12-10,Maria Epple,DE,1
1977-12-10,Ingrid Eberle,AT,6
1977-12-10,Kathy Kreiner,CA,2
1977-12-10,Monika Kaserer,AT,3
1977-12-10,Wiki Fleckenstein,US,0
1977-12-10,Patricia Emonet,FR,0
1977-12-10,Lea Soelkner,AT,11
1977-12-10,Claudia Giordani,IT,0
1977-12-10,Regina Sackl,AT,0
1977-12-10,Hanni Wenzel,LI,15
1977-12-10,Fabienne Serrat,FR,20
1977-12-10,Cindy Nelson,US,4
1978-01-19,Claudia Giordani,IT,0
1978-01-19,Sigrid Totschnig,AT,3
1978-01-19,Regina Sackl,AT,0
1978-01-19,Wanda Bieler,IT,2
1978-01-19,Patricia Emonet,FR,0
1978-01-19,Martine Liouche,FR,0
1978-01-19,Regine Moesenlechner,DE,1
1978-01-19,Lea Soelkner,AT,11
1978-01-19,Fabienne Serrat,FR,20
1978-01-19,Wiki Fleckenstein,US,4
1978-01-19,Pamela Behr,DE,0
1978-01-19,Christa Zechmeister,DE,0
1978-01-19,Kathy Kreiner,CA,2
1978-01-19,Monika Kaserer,AT,3
1978-01-19,Cindy Nelson,US,4
1978-01-19,Ingrid Eberle,AT,6
1978-01-19,Abbi Fisher,US,0
1978-01-19,Erika Hess,CH,0
1978-01-19,Annemarie Proell,AT,8
1978-01-19,Maria Epple,DE,12
1978-01-19,Perrine Pelen,FR,40
1978-01-19,Hanni Wenzel,LI,35
1978-01-19,Lise Marie Morerod,CH,25
1978-01-19,Becky Dorsey,US,6
1978-01-19,Christin Cooper,US,8
1978-01-22,Abbi Fisher,US,0
1978-01-22,Regina Sackl,AT,0
1978-01-22,Lea Soelkner,AT,26
1978-01-22,Maria Epple,DE,32
1978-01-22,Hanni Wenzel,LI,60
1978-01-22,Perrine Pelen,FR,40
1978-01-22,Fabienne Serrat,FR,20
1978-01-22,Kathy Kreiner,CA,2
1978-01-22,Lise Marie Morerod,CH,25
1978-01-22,Becky Dorsey,US,6
1978-01-22,Wiki Fleckenstein,US,4
1978-01-22,Wanda Bieler,IT,2
1978-01-22,Regine Moesenlechner,DE,1
1978-01-22,Erika Hess,CH,0
1978-01-22,Martine Liouche,FR,0
1978-01-22,Patricia Emonet,FR,0
1978-01-22,Cindy Nelson,US,4
1978-01-22,Monika Kaserer,AT,11
1978-01-22,Annemarie Proell,AT,19
1978-01-22,Claudia Giordani,IT,0
1978-01-22,Sigrid Totschnig,AT,4
1978-01-22,Christin Cooper,US,14
1978-01-22,Pamela Behr,DE,3
1978-01-22,Ingrid Eberle,AT,8
1978-01-22,Christa Zechmeister,DE,6
1978-01-24,Abbi Fisher,US,6
1978-01-24,Fabienne Serrat,FR,23
1978-01-24,Annemarie Proell,AT,19
1978-01-24,Wiki Fleckenstein,US,4
