date,name,ath_country,value
1979-12-08,Phil Mahre,US,25
1979-12-08,Rune Saefvenberg,SE,8
1979-12-08,Billy Taylor,US,7
1979-12-08,Andy Mill,US,6
1979-12-08,Mike Farney,US,5
1979-12-08,Anthony Guss,AU,4
1979-12-08,Henri Mollin,BE,3
1979-12-08,Peter Luescher,CH,0
1979-12-08,Andreas Wenzel,LI,0
1979-12-08,Anton Steiner,AT,0
1979-12-08,Urs Raeber,CH,0
1979-12-08,Even Hole,NO,0
1979-12-08,Arnt Erik Dale,NO,0
1979-12-08,Herbert Plank,IT,0
1979-12-08,Sepp Ferstl,DE,0
1979-12-08,Germain Barrette,CA,0
1979-12-08,Greg Hann,CA,0
1979-12-08,Gary Athans,CA,0
1979-12-08,Francisco Fernandez Ochoa,ES,9
1979-12-08,Pete Patterson,US,10
1979-12-08,David Stapleton,US,0
1979-12-08,Piero Gros,IT,12
1979-12-08,Michel Vion,FR,15
1979-12-08,Steve Mahre,US,20
1979-12-08,Valeri Tsiganov,RU,11
1979-12-16,Andreas Wenzel,LI,20
1979-12-16,Peter Luescher,CH,25
1979-12-16,Steve Mahre,US,20
1979-12-16,Piero Gros,IT,12
1979-12-16,Pete Patterson,US,10
1979-12-16,Francisco Fernandez Ochoa,ES,19
1979-12-16,Billy Taylor,US,7
1979-12-16,Mike Farney,US,5
1979-12-16,Henri Mollin,BE,3
1979-12-16,Sepp Ferstl,DE,0
1979-12-16,David Stapleton,US,0
1979-12-16,Germain Barrette,CA,0
1979-12-16,Greg Hann,CA,0
1979-12-16,Gary Athans,CA,0
1979-12-16,Anton Steiner,AT,15
1979-12-16,Rune Saefvenberg,SE,8
1979-12-16,Herbert Plank,IT,0
1979-12-16,Anthony Guss,AU,8
1979-12-16,Phil Mahre,US,37
1979-12-16,Michel Vion,FR,24
1979-12-16,Arnt Erik Dale,NO,5
1979-12-16,Valeri Tsiganov,RU,22
1979-12-16,Andy Mill,US,12
1979-12-16,Urs Raeber,CH,8
1979-12-16,Even Hole,NO,7
1980-01-12,Phil Mahre,US,52
1980-01-12,Piero Gros,IT,12
1980-01-12,Valeri Tsiganov,RU,22
1980-01-12,Rune Saefvenberg,SE,8
1980-01-12,Billy Taylor,US,7
1980-01-12,Mike Farney,US,5
1980-01-12,Henri Mollin,BE,3
1980-01-12,Michel Vion,FR,24
1980-01-12,Urs Raeber,CH,8
1980-01-12,Even Hole,NO,7
1980-01-12,Arnt Erik Dale,NO,5
1980-01-12,Germain Barrette,CA,0
1980-01-12,Greg Hann,CA,0
1980-01-12,Gary Athans,CA,0
1980-01-12,Anthony Guss,AU,8
1980-01-12,Steve Mahre,US,20
1980-01-12,Pete Patterson,US,10
1980-01-12,Andreas Wenzel,LI,45
1980-01-12,Herbert Plank,IT,11
1980-01-12,David Stapleton,US,9
1980-01-12,Sepp Ferstl,DE,10
1980-01-12,Francisco Fernandez Ochoa,ES,27
1980-01-12,Andy Mill,US,19
1980-01-12,Anton Steiner,AT,35
1980-01-12,Peter Luescher,CH,37
1980-03-04,Andy Mill,US,19
1980-03-04,Mike Farney,US,5
1980-03-04,Anthony Guss,AU,8
1980-03-04,Billy Taylor,US,17
1980-03-04,Peter Luescher,CH,37
1980-03-04,Rune Saefvenberg,SE,8
1980-03-04,Urs Raeber,CH,8
1980-03-04,Even Hole,NO,7
1980-03-04,Arnt Erik Dale,NO,5
1980-03-04,Herbert Plank,IT,11
1980-03-04,Henri Mollin,BE,3
1980-03-04,Francisco Fernandez Ochoa,ES,27
1980-03-04,Michel Vion,FR,24
1980-03-04,Valeri Tsiganov,RU,22
1980-03-04,Piero Gros,IT,12
1980-03-04,Steve Mahre,US,20
1980-03-04,Andreas Wenzel,LI,65
1980-03-04,Sepp Ferstl,DE,10
1980-03-04,Anton Steiner,AT,60
1980-03-04,Germain Barrette,CA,12
1980-03-04,Gary Athans,CA,9
1980-03-04,Greg Hann,CA,11
1980-03-04,Phil Mahre,US,67
1980-03-04,Pete Patterson,US,10
1980-03-04,David Stapleton,US,9
