date,name,ath_country,value
1970-12-16,Betsy Clifford,CA,25
1970-12-16,Marilyn Cochran,US,0
1970-12-16,Rosi Mittermaier,DE,0
1970-12-16,Britt Lafforgue,FR,11
1970-12-16,Traudl Treichl,DE,0
1970-12-16,Maria Roberta Schranz,IT,0
1970-12-16,Judy Crawford,CA,0
1970-12-16,Conchita Puig,ES,0
1970-12-16,Isabelle Mir,FR,0
1970-12-16,Michele Jacot,FR,0
1970-12-16,Jocelin Perillat,FR,0
1970-12-16,Susan Corrock,US,0
1970-12-16,Barbara Cochran,US,8
1970-12-16,Danielle Debernard,FR,0
1970-12-16,Gina Hathorn,GB,0
1970-12-16,Annemarie Proell,AT,0
1970-12-16,Gertrud Gabl,AT,1
1970-12-16,Monika Kaserer,AT,2
1970-12-16,Berni Rauter,AT,6
1970-12-16,Patty Boystun,US,3
1970-12-16,Odile Chalvin,FR,0
1970-12-16,Christine Rolland,FR,0
1970-12-16,Annie Famose,FR,0
1970-12-16,Jacqueline Rouvier,FR,0
1970-12-16,Rosi Fortna,US,0
1970-12-16,Wiltrud Drexel,AT,15
1970-12-16,Florence Steurer,FR,20
1970-12-16,Francoise Macchi,FR,4
1971-01-06,Rosi Fortna,US,0
1971-01-06,Christine Rolland,FR,0
1971-01-06,Danielle Debernard,FR,3
1971-01-06,Odile Chalvin,FR,0
1971-01-06,Susan Corrock,US,2
1971-01-06,Annie Famose,FR,0
1971-01-06,Jocelin Perillat,FR,1
1971-01-06,Marilyn Cochran,US,0
1971-01-06,Rosi Mittermaier,DE,0
1971-01-06,Wiltrud Drexel,AT,15
1971-01-06,Maria Roberta Schranz,IT,0
1971-01-06,Gina Hathorn,GB,4
1971-01-06,Judy Crawford,CA,0
1971-01-06,Conchita Puig,ES,0
1971-01-06,Isabelle Mir,FR,0
1971-01-06,Michele Jacot,FR,0
1971-01-06,Monika Kaserer,AT,2
1971-01-06,Patty Boystun,US,3
1971-01-06,Francoise Macchi,FR,4
1971-01-06,Betsy Clifford,CA,25
1971-01-06,Traudl Treichl,DE,0
1971-01-06,Jacqueline Rouvier,FR,0
1971-01-06,Florence Steurer,FR,31
1971-01-06,Barbara Cochran,US,23
1971-01-06,Gertrud Gabl,AT,7
1971-01-06,Berni Rauter,AT,26
1971-01-06,Annemarie Proell,AT,25
1971-01-06,Britt Lafforgue,FR,19
1971-01-09,Annemarie Proell,AT,25
1971-01-09,Danielle Debernard,FR,3
1971-01-09,Traudl Treichl,DE,2
1971-01-09,Gina Hathorn,GB,4
1971-01-09,Jocelin Perillat,FR,16
1971-01-09,Monika Kaserer,AT,2
1971-01-09,Berni Rauter,AT,26
1971-01-09,Barbara Cochran,US,23
1971-01-09,Britt Lafforgue,FR,19
1971-01-09,Wiltrud Drexel,AT,15
1971-01-09,Rosi Mittermaier,DE,1
1971-01-09,Florence Steurer,FR,31
1971-01-09,Betsy Clifford,CA,25
1971-01-09,Francoise Macchi,FR,4
1971-01-09,Susan Corrock,US,2
1971-01-09,Odile Chalvin,FR,0
1971-01-09,Annie Famose,FR,0
1971-01-09,Isabelle Mir,FR,11
1971-01-09,Conchita Puig,ES,6
1971-01-09,Judy Crawford,CA,4
1971-01-09,Gertrud Gabl,AT,27
1971-01-09,Marilyn Cochran,US,0
1971-01-09,Michele Jacot,FR,25
1971-01-09,Jacqueline Rouvier,FR,0
1971-01-09,Maria Roberta Schranz,IT,3
1971-01-09,Rosi Fortna,US,0
1971-01-09,Christine Rolland,FR,0
1971-01-09,Patty Boystun,US,11
1971-01-14,Rosi Fortna,US,0
1971-01-14,Christine Rolland,FR,0
1971-01-14,Michele Jacot,FR,45
1971-01-14,Britt Lafforgue,FR,44
1971-01-14,Jacqueline Rouvier,FR,0
1971-01-14,Gina Hathorn,GB,4
1971-01-14,Betsy Clifford,CA,25
1971-01-14,Wiltrud Drexel,AT,15
1971-01-14,Berni Rauter,AT,26
1971-01-14,Francoise Macchi,FR,4
1971-01-14,Monika Kaserer,AT,2
1971-01-14,Gertrud Gabl,AT,27
1971-01-14,Susan Corrock,US,2
1971-01-14,Jocelin Perillat,FR,16
1971-01-14,Isabelle Mir,FR,11
1971-01-14,Conchita Puig,ES,6
1971-01-14,Judy Crawford,CA,4
1971-01-14,Odile Chalvin,FR,0
1971-01-14,Danielle Debernard,FR,18
1971-01-14,Traudl Treichl,DE,2
1971-01-14,Marilyn Cochran,US,6
1971-01-14,Annie Famose,FR,4
1971-01-14,Florence Steurer,FR,39
1971-01-14,Barbara Cochran,US,34
1971-01-14,Annemarie Proell,AT,28
1971-01-14,Rosi Mittermaier,DE,3
1971-01-14,Patty Boystun,US,12
1971-01-14,Maria Roberta Schranz,IT,3
1971-01-21,Danielle Debernard,FR,18
1971-01-21,Rosi Fortna,US,0
1971-01-21,Judy Crawford,CA,5
1971-01-21,Rosi Mittermaier,DE,11
1971-01-21,Francoise Macchi,FR,6
1971-01-21,Christine Rolland,FR,0
1971-01-21,Florence Steurer,FR,42
1971-01-21,Berni Rauter,AT,30
1971-01-21,Annie Famose,FR,10
1971-01-21,Jacqueline Rouvier,FR,0
1971-01-21,Odile Chalvin,FR,0
1971-01-21,Susan Corrock,US,2
1971-01-21,Betsy Clifford,CA,50
1971-01-21,Annemarie Proell,AT,28
1971-01-21,Monika Kaserer,AT,2
1971-01-21,Marilyn Cochran,US,6
1971-01-21,Gina Hathorn,GB,4
1971-01-21,Michele Jacot,FR,45
1971-01-21,Jocelin Perillat,FR,16
1971-01-21,Wiltrud Drexel,AT,30
1971-01-21,Patty Boystun,US,12
1971-01-21,Britt Lafforgue,FR,64
1971-01-21,Gertrud Gabl,AT,38
1971-01-21,Isabelle Mir,FR,11
1971-01-21,Conchita Puig,ES,6
1971-01-21,Barbara Cochran,US,34
1971-01-21,Maria Roberta Schranz,IT,3
1971-01-21,Traudl Treichl,DE,2
1971-01-29,Traudl Treichl,DE,2
1971-01-29,Rosi Fortna,US,0
1971-01-29,Jacqueline Rouvier,FR,0
1971-01-29,Marilyn Cochran,US,6
1971-01-29,Annie Famose,FR,10
1971-01-29,Maria Roberta Schranz,IT,3
1971-01-29,Susan Corrock,US,2
1971-01-29,Isabelle Mir,FR,11
1971-01-29,Jocelin Perillat,FR,16
1971-01-29,Danielle Debernard,FR,18
1971-01-29,Gertrud Gabl,AT,38
1971-01-29,Monika Kaserer,AT,2
1971-01-29,Patty Boystun,US,12
1971-01-29,Francoise Macchi,FR,6
