date,name,ath_country,value
2001-01-21,Lasse Kjus,NO,100
2001-01-21,Michael Walchhofer,AT,80
2001-01-21,Kjetil Andre Aamodt,NO,60
2001-01-21,P Casey Puckett,US,50
2001-01-21,Paul Accola,CH,45
2001-01-21,Gregor Sparovec,SK,40
