date,name,ath_country,value,specialty
1972-12-20,Annemarie Proell,AT,25,Downhill
1972-12-20,Patricia Emonet,FR,11,Slalom
1972-12-20,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1972-12-20,Traudl Treichl,DE,0,Giant Slalom
1972-12-20,Claudia Giordani,IT,0,Giant Slalom
1972-12-20,Hanni Wenzel,LI,15,Giant Slalom
1972-12-20,Irene Epple,DE,0,Giant Slalom
1972-12-20,Jacqueline Rouvier,FR,0,Downhill
1972-12-20,Barbara Cochran,US,0,Slalom
1972-12-20,Fabienne Serrat,FR,0,Slalom
1972-12-20,Marie Therese Nadig,CH,0,Giant Slalom
1972-12-20,Danielle Debernard,FR,4,Slalom
1972-12-20,Kathy Kreiner,CA,1,Giant Slalom
1972-12-20,Christine Rolland,FR,0,Slalom
1972-12-20,Lise Marie Morerod,CH,0,Giant Slalom
1972-12-20,Rosi Mittermaier,DE,0,Slalom
1972-12-20,Ingrid Gfoelner,AT,0,Downhill
1972-12-20,Laurie Kreiner,CA,3,Downhill
1972-12-20,Judy Crawford,CA,0,Slalom
1972-12-20,Brigitte Schroll,AT,8,Downhill
1972-12-20,Wiltrud Drexel,AT,6,Downhill
1972-12-20,Pamela Behr,DE,0,Slalom
1972-12-20,Marilyn Cochran,US,0,Giant Slalom
1972-12-20,Irmgard Lukasser,AT,2,Downhill
1972-12-20,Sandra Poulsen,US,0,Giant Slalom
1972-12-20,Elena Matous,,0,Giant Slalom
1972-12-20,Monika Kaserer,AT,20,Giant Slalom
1972-12-20,Bernadette Zurbriggen,CH,0,Giant Slalom
1973-01-20,Fabienne Serrat,FR,0,Slalom
1973-01-20,Barbara Cochran,US,0,Slalom
1973-01-20,Elena Matous,,0,Giant Slalom
1973-01-20,Claudia Giordani,IT,0,Giant Slalom
1973-01-20,Rosi Mittermaier,DE,8,Slalom
1973-01-20,Lise Marie Morerod,CH,0,Giant Slalom
1973-01-20,Irene Epple,DE,0,Giant Slalom
1973-01-20,Christine Rolland,FR,0,Slalom
1973-01-20,Kathy Kreiner,CA,1,Giant Slalom
1973-01-20,Monika Kaserer,AT,40,Giant Slalom
1973-01-20,Jacqueline Rouvier,FR,15,Downhill
1973-01-20,Danielle Debernard,FR,4,Slalom
1973-01-20,Marie Therese Nadig,CH,4,Giant Slalom
1973-01-20,Hanni Wenzel,LI,26,Giant Slalom
1973-01-20,Traudl Treichl,DE,1,Giant Slalom
1973-01-20,Ingrid Gfoelner,AT,3,Downhill
1973-01-20,Sandra Poulsen,US,0,Giant Slalom
1973-01-20,Irmgard Lukasser,AT,2,Downhill
1973-01-20,Judy Crawford,CA,0,Slalom
1973-01-20,Patricia Emonet,FR,11,Slalom
1973-01-20,Marilyn Cochran,US,0,Giant Slalom
1973-01-20,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1973-01-20,Annemarie Proell,AT,50,Downhill
1973-01-20,Laurie Kreiner,CA,9,Downhill
1973-01-20,Brigitte Schroll,AT,8,Downhill
1973-01-20,Pamela Behr,DE,0,Slalom
1973-01-20,Bernadette Zurbriggen,CH,0,Giant Slalom
1973-01-20,Wiltrud Drexel,AT,8,Downhill
1973-01-21,Sandra Poulsen,US,0,Giant Slalom
1973-01-21,Marie Therese Nadig,CH,10,Giant Slalom
1973-01-21,Fabienne Serrat,FR,0,Slalom
1973-01-21,Wiltrud Drexel,AT,8,Downhill
1973-01-21,Annemarie Proell,AT,53,Downhill
1973-01-21,Lise Marie Morerod,CH,0,Giant Slalom
1973-01-21,Pamela Behr,DE,0,Slalom
1973-01-21,Christine Rolland,FR,0,Slalom
1973-01-21,Monika Kaserer,AT,65,Giant Slalom
1973-01-21,Rosi Mittermaier,DE,10,Slalom
1973-01-21,Elena Matous,,0,Giant Slalom
1973-01-21,Ingrid Gfoelner,AT,3,Downhill
1973-01-21,Laurie Kreiner,CA,9,Downhill
1973-01-21,Judy Crawford,CA,1,Slalom
1973-01-21,Kathy Kreiner,CA,1,Giant Slalom
1973-01-21,Brigitte Schroll,AT,8,Downhill
1973-01-21,Marilyn Cochran,US,15,Giant Slalom
1973-01-21,Danielle Debernard,FR,4,Slalom
1973-01-21,Irmgard Lukasser,AT,2,Downhill
1973-01-21,Hanni Wenzel,LI,34,Giant Slalom
1973-01-21,Claudia Giordani,IT,0,Giant Slalom
1973-01-21,Traudl Treichl,DE,21,Giant Slalom
1973-01-21,Patricia Emonet,FR,15,Slalom
1973-01-21,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1973-01-21,Jacqueline Rouvier,FR,26,Downhill
1973-01-21,Irene Epple,DE,0,Giant Slalom
1973-01-21,Bernadette Zurbriggen,CH,0,Giant Slalom
1973-01-21,Barbara Cochran,US,0,Slalom
1973-02-11,Lise Marie Morerod,CH,4,Giant Slalom
1973-02-11,Fabienne Serrat,FR,0,Slalom
1973-02-11,Claudia Giordani,IT,0,Giant Slalom
1973-02-11,Marilyn Cochran,US,15,Giant Slalom
1973-02-11,Sandra Poulsen,US,15,Giant Slalom
1973-02-11,Irene Epple,DE,0,Giant Slalom
1973-02-11,Ingrid Gfoelner,AT,4,Downhill
1973-02-11,Brigitte Schroll,AT,8,Downhill
1973-02-11,Laurie Kreiner,CA,9,Downhill
1973-02-11,Traudl Treichl,DE,41,Giant Slalom
1973-02-11,Wiltrud Drexel,AT,8,Downhill
1973-02-11,Rosi Mittermaier,DE,21,Slalom
1973-02-11,Patricia Emonet,FR,15,Slalom
1973-02-11,Judy Crawford,CA,1,Slalom
1973-02-11,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1973-02-11,Elena Matous,,0,Giant Slalom
1973-02-11,Pamela Behr,DE,0,Slalom
1973-02-11,Annemarie Proell,AT,56,Downhill
1973-02-11,Bernadette Zurbriggen,CH,6,Giant Slalom
1973-02-11,Kathy Kreiner,CA,1,Giant Slalom
1973-02-11,Christine Rolland,FR,0,Slalom
1973-02-11,Irmgard Lukasser,AT,2,Downhill
1973-02-11,Monika Kaserer,AT,90,Giant Slalom
1973-02-11,Danielle Debernard,FR,4,Slalom
1973-02-11,Jacqueline Rouvier,FR,26,Downhill
1973-02-11,Barbara Cochran,US,2,Slalom
1973-02-11,Marie Therese Nadig,CH,10,Giant Slalom
1973-02-11,Hanni Wenzel,LI,42,Giant Slalom
1973-03-02,Patricia Emonet,FR,21,Slalom
1973-03-02,Jacqueline Rouvier,FR,26,Downhill
1973-03-02,Brigitte Schroll,AT,8,Downhill
1973-03-02,Pamela Behr,DE,0,Slalom
1973-03-02,Marie Therese Nadig,CH,25,Giant Slalom
1973-03-02,Claudia Giordani,IT,0,Giant Slalom
1973-03-02,Wiltrud Drexel,AT,16,Downhill
1973-03-02,Annemarie Proell,AT,81,Downhill
1973-03-02,Cristina Tisot Arrigoni,IT,0,Giant Slalom
1973-03-02,Marilyn Cochran,US,15,Giant Slalom
1973-03-02,Sandra Poulsen,US,15,Giant Slalom
1973-03-02,Fabienne Serrat,FR,0,Slalom
1973-03-02,Danielle Debernard,FR,4,Slalom
1973-03-02,Monika Kaserer,AT,94,Giant Slalom
1973-03-02,Judy Crawford,CA,1,Slalom
