date,name,ath_country,value
1980-12-04,Marie Therese Nadig,CH,25
1980-12-04,Kathy Kreiner,CA,7
1980-12-04,Petra Wenzel,LI,6
1980-12-04,Cindy Nelson,US,5
1980-12-04,Michaela Gerg-Leitner,DE,4
1980-12-04,Olga Charvatova,SK,3
1980-12-04,Tamara McKinney,US,2
1980-12-04,Traudl Haecher,DE,1
1980-12-04,Christin Cooper,US,0
1980-12-04,Maria Walliser,CH,0
1980-12-04,Heidi Preuss,US,0
1980-12-04,Heidi Wiesler,DE,0
1980-12-04,Erika Hess,CH,8
1980-12-04,Gerry Sorensen,CA,0
1980-12-04,Monika Henkel,DE,0
1980-12-04,Abbi Fisher,US,0
1980-12-04,Brigitte Gadient,CH,0
1980-12-04,Metka Jerman,,0
1980-12-04,Anja Zavadlav,,0
1980-12-04,Regine Moesenlechner,DE,0
1980-12-04,Erika Gfrerer,AT,0
1980-12-04,Holly Beth Flanders,US,0
1980-12-04,Andrea Haaser,AT,0
1980-12-04,Inge Krenn,AT,0
1980-12-04,Sylvia Eder,AT,0
1980-12-04,Diana Haight,CA,0
1980-12-04,Zoe Haas,CH,9
1980-12-04,Hanni Wenzel,LI,0
1980-12-04,Perrine Pelen,FR,12
1980-12-04,Christa Kinshofer,DE,15
1980-12-04,Irene Epple,DE,20
1980-12-04,Lea Soelkner,AT,10
1980-12-04,Fabienne Serrat,FR,11
1980-12-12,Petra Wenzel,LI,6
1980-12-12,Olga Charvatova,SK,3
1980-12-12,Christin Cooper,US,11
1980-12-12,Gerry Sorensen,CA,4
1980-12-12,Lea Soelkner,AT,10
1980-12-12,Christa Kinshofer,DE,15
1980-12-12,Irene Epple,DE,20
1980-12-12,Traudl Haecher,DE,4
1980-12-12,Marie Therese Nadig,CH,50
1980-12-12,Diana Haight,CA,2
1980-12-12,Fabienne Serrat,FR,31
1980-12-12,Monika Henkel,DE,1
1980-12-12,Erika Hess,CH,23
1980-12-12,Perrine Pelen,FR,24
1980-12-12,Heidi Wiesler,DE,5
1980-12-12,Tamara McKinney,US,2
1980-12-12,Michaela Gerg-Leitner,DE,4
1980-12-12,Abbi Fisher,US,0
1980-12-12,Maria Walliser,CH,9
1980-12-12,Zoe Haas,CH,17
1980-12-12,Hanni Wenzel,LI,0
1980-12-12,Cindy Nelson,US,15
1980-12-12,Sylvia Eder,AT,0
1980-12-12,Inge Krenn,AT,0
1980-12-12,Andrea Haaser,AT,0
1980-12-12,Holly Beth Flanders,US,0
1980-12-12,Erika Gfrerer,AT,0
1980-12-12,Regine Moesenlechner,DE,0
1980-12-12,Anja Zavadlav,,0
1980-12-12,Metka Jerman,,0
1980-12-12,Heidi Preuss,US,6
1980-12-12,Brigitte Gadient,CH,0
1980-12-12,Kathy Kreiner,CA,14
