date,name,ath_country,value
1974-12-08,Franz Klammer,AT,25
1974-12-08,Gustav Thoeni,IT,6
1974-12-08,Klaus Eberhard,AT,0
1974-12-08,Roland Thoeni,IT,0
1974-12-08,Peter Fischer,DE,0
1974-12-08,Karl Cordin,AT,4
1974-12-08,Ron Biedermann,US,0
1974-12-08,Walter Tresch,CH,0
1974-12-08,Karl Anderson,US,0
1974-12-08,Ken Read,CA,0
1974-12-08,Jim Hunter,CA,0
1974-12-08,Dave Irwin,CA,0
1974-12-08,Bernard Russi,CH,8
1974-12-08,Patrice Pellat Finet,FR,0
1974-12-08,Philippe Roux,CH,0
1974-12-08,Ernst Winkler,AT,0
1974-12-08,Walter Vesti,CH,0
1974-12-08,Rene Berthod,CH,0
1974-12-08,Manfred Jakober,CH,0
1974-12-08,Andy Mill,US,0
1974-12-08,David Zwilling,AT,0
1974-12-08,Manfred Grabler,AU,2
1974-12-08,Giuliano Besson,IT,0
1974-12-08,Werner Margreiter,AT,0
1974-12-08,Herbert Plank,IT,0
1974-12-08,Erik Haaker,NO,3
1974-12-08,Josef Walcher,AT,11
1974-12-08,Reinhard Tritscher,AT,1
1974-12-08,Werner Grissmann,AT,20
1974-12-08,Michael Veith,DE,15
1974-12-15,Karl Cordin,AT,15
1974-12-15,Franz Klammer,AT,50
1974-12-15,David Zwilling,AT,2
1974-12-15,Herbert Plank,IT,20
1974-12-15,Giuliano Besson,IT,3
1974-12-15,Werner Grissmann,AT,35
1974-12-15,Josef Walcher,AT,15
1974-12-15,Roland Thoeni,IT,0
1974-12-15,Michael Veith,DE,15
1974-12-15,Bernard Russi,CH,8
1974-12-15,Gustav Thoeni,IT,6
1974-12-15,Erik Haaker,NO,3
1974-12-15,Werner Margreiter,AT,6
1974-12-15,Andy Mill,US,0
1974-12-15,Philippe Roux,CH,0
1974-12-15,Dave Irwin,CA,0
1974-12-15,Ken Read,CA,0
1974-12-15,Manfred Jakober,CH,0
1974-12-15,Ron Biedermann,US,0
1974-12-15,Jim Hunter,CA,0
1974-12-15,Karl Anderson,US,0
1974-12-15,Klaus Eberhard,AT,0
1974-12-15,Manfred Grabler,AU,10
