date,name,ath_country,value
1976-03-20,Franco Bieler,IT,25
1976-03-20,Ingemar Stenmark,SE,20
1976-03-20,Jim Hunter,CA,15
1976-03-20,Fausto Radici,IT,11
1976-03-20,Walter Tresch,CH,8
1976-03-20,Gustav Thoeni,IT,6
1976-03-20,Christian Neureuther,DE,4
1976-03-20,Peter Luescher,CH,3
1976-03-20,Engelhard Pargaetzi,CH,2
1976-03-20,Heini Hemmi,CH,1
