date,name,ath_country,value
2005-10-22,Tina Maze,SK,100
2005-10-22,Dagmara Krzyzynska,PL,0
2005-10-22,Karoline Trojer,IT,0
2005-10-22,Karen Putzer,IT,6
2005-10-22,Nadja Kamer,CH,0
2005-10-22,Carolin Fernsebner,DE,0
2005-10-22,Sarah Schleper,US,0
2005-10-22,Jessica Walter,LI,0
2005-10-22,Sona Maculova,SK,0
2005-10-22,Michaela Smutna,CZ,0
2005-10-22,Nicole Hosp,AT,5
2005-10-22,Maria Belen Simari-Birkner,AR,0
2005-10-22,Lucie Zikova,CZ,0
2005-10-22,Macarena Simari-Birkner,AR,0
2005-10-22,Ana Kobal,SK,0
2005-10-22,Monika Bergmann,DE,0
2005-10-22,Caroline Lalive,US,0
2005-10-22,Andrine Flemmen,NO,4
2005-10-22,Resi Stiegler,US,0
2005-10-22,Silvia Berger,AT,0
2005-10-22,Camilla Alfieri,IT,0
2005-10-22,Eva Kurfuerstova,CZ,0
2005-10-22,Petra Zakourilova,CZ,0
2005-10-22,Petra Haltmayr,DE,0
2005-10-22,Aurelie Santon,FR,0
2005-10-22,Janette Hargin,SE,0
2005-10-22,Tii-Maria Romar,FI,0
2005-10-22,Christina Lustenberger,CA,0
2005-10-22,Kristina Koznick,US,14
2005-10-22,Noriyo Hiroi,JP,0
2005-10-22,Manuela Moelgg,IT,13
2005-10-22,Brigitte Acton,CA,12
2005-10-22,Sonja Nef,CH,11
2005-10-22,Julia Mancuso,US,10
2005-10-22,Martina Schild,CH,0
2005-10-22,Bryna McCarty,US,0
2005-10-22,Fanny Chmelar,DE,0
2005-10-22,Michaela Dorfmeister,AT,9
2005-10-22,Marie Marchand-Arvier,FR,0
2005-10-22,Elena Fanchini,IT,0
2005-10-22,Lisa Bremseth,NO,0
2005-10-22,Mojca Rataj,BA,0
2005-10-22,Tiiu Nurmberg,EE,0
2005-10-22,Pascale Berthod,CH,0
2005-10-22,Maria Pietilae-Holmner,SE,8
2005-10-22,Kirsten McGarry,IE,0
2005-10-22,Veronika Velez Zuzulova,SK,0
2005-10-22,Sarah Schaedler,LI,0
2005-10-22,Sanni Leinonen,FI,0
2005-10-22,Veronika Staber,DE,0
2005-10-22,Taina Barioz,FR,0
2005-10-22,Maria Riesch Hoefl,DE,7
2005-10-22,Tessa Worley,FR,0
2005-10-22,Sarka Strachova Zahrobska,CZ,3
2005-10-22,Kirsten L Clark,US,0
2005-10-22,Kelly Vanderbeek,CA,0
