date,name,ath_country,value
1972-12-07,Annemarie Proell,AT,25
1972-12-07,Wiltrud Drexel,AT,11
1972-12-07,Riitta Ollikka,FI,0
1972-12-07,Susan Corrock,US,0
1972-12-07,Marilyn Cochran,US,0
1972-12-07,Bernadette Zurbriggen,CH,0
1972-12-07,Sandra Poulsen,US,0
1972-12-07,Ingrid Gfoelner,AT,0
1972-12-07,Kathy Kreiner,CA,0
1972-12-07,Claudia Giordani,IT,0
1972-12-07,Brigitte Totschnig,AT,8
1972-12-07,Laurie Kreiner,CA,0
1972-12-07,Traudl Treichl,DE,0
1972-12-07,Rosi Mittermaier,DE,0
1972-12-07,Marie Therese Nadig,CH,0
1972-12-07,Marianne Hefti,CH,1
1972-12-07,Brigitte Schroll,AT,6
1972-12-07,Marianne Ranner,AT,2
1972-12-07,Berni Rauter,AT,3
1972-12-07,Monika Kaserer,AT,0
1972-12-07,Ingrid Eberle,AT,0
1972-12-07,Hanni Wenzel,LI,0
1972-12-07,Paola Hofer,IT,0
1972-12-07,Rita Schnider,CH,0
1972-12-07,Irmgard Lukasser,AT,15
1972-12-07,Jacqueline Rouvier,FR,20
1972-12-07,Isabelle Mir,FR,4
1972-12-19,Paola Hofer,IT,0
1972-12-19,Irmgard Lukasser,AT,18
1972-12-19,Rita Schnider,CH,0
1972-12-19,Traudl Treichl,DE,2
1972-12-19,Ingrid Eberle,AT,0
1972-12-19,Claudia Giordani,IT,0
1972-12-19,Laurie Kreiner,CA,1
1972-12-19,Hanni Wenzel,LI,0
1972-12-19,Berni Rauter,AT,3
1972-12-19,Wiltrud Drexel,AT,11
1972-12-19,Rosi Mittermaier,DE,4
1972-12-19,Bernadette Zurbriggen,CH,0
1972-12-19,Sandra Poulsen,US,0
1972-12-19,Ingrid Gfoelner,AT,0
1972-12-19,Kathy Kreiner,CA,0
1972-12-19,Monika Kaserer,AT,0
1972-12-19,Marianne Hefti,CH,1
1972-12-19,Marianne Ranner,AT,2
1972-12-19,Marilyn Cochran,US,0
1972-12-19,Riitta Ollikka,FI,0
1972-12-19,Susan Corrock,US,0
1972-12-19,Annemarie Proell,AT,50
1972-12-19,Jacqueline Rouvier,FR,40
1972-12-19,Marie Therese Nadig,CH,11
1972-12-19,Isabelle Mir,FR,12
1972-12-19,Brigitte Schroll,AT,12
1972-12-19,Brigitte Totschnig,AT,23
1973-01-09,Riitta Ollikka,FI,0
1973-01-09,Susan Corrock,US,0
1973-01-09,Marilyn Cochran,US,0
1973-01-09,Bernadette Zurbriggen,CH,0
1973-01-09,Sandra Poulsen,US,0
1973-01-09,Laurie Kreiner,CA,1
1973-01-09,Marianne Hefti,CH,1
1973-01-09,Kathy Kreiner,CA,8
1973-01-09,Hanni Wenzel,LI,0
1973-01-09,Marianne Ranner,AT,2
1973-01-09,Isabelle Mir,FR,12
1973-01-09,Wiltrud Drexel,AT,11
1973-01-09,Jacqueline Rouvier,FR,40
1973-01-09,Marie Therese Nadig,CH,22
