date,name,ath_country,value,specialty
2018-11-24,Max Franz,AT,100,Downhill
2018-11-24,Christopher Hoerl,AT,0,Combined
2018-11-24,Othmar Striedinger,AT,10,Downhill
2018-11-24,Federico Simoni,IT,0,Combined
2018-11-24,Florian Schieder,IT,0,Combined
2018-11-24,Pawel Babicki,PL,0,Combined
2018-11-24,Aksel-Lund Svindal,NO,32,Super G
2018-11-24,Daniel Hemetsberger,AT,0,Combined
2018-11-24,Sam Morse,US,0,Combined
2018-11-24,Niels Hintermann,CH,18,Downhill
2018-11-24,Federico Paini,IT,0,Combined
2018-11-24,Mauro Caviezel,CH,7,Super G
2018-11-24,Natko Zrncic-Dim,HR,0,Combined
2018-11-24,Emanuele Buzzi,IT,5,Downhill
2018-11-24,Simon Breitfuss Kammerlander,BO,0,Combined
2018-11-24,Adrian Smiseth Sejersted,NO,6,Super G
2018-11-24,Christof Brandner,DE,0,Combined
2018-11-24,Kjetil Jansrud,NO,20,Super G
2018-11-24,Davide Cazzaniga,IT,0,Combined
2018-11-24,Matthias Mayer,AT,32,Super G
2018-11-24,Dustin Cook,CA,0,Super G
2018-11-24,Daniel Danklmaier,AT,0,Downhill
2018-11-24,Lars Roesti,CH,0,Downhill
2018-11-24,Ryan Cochran-Siegle,US,11,Giant Slalom
2018-11-24,Maxence Muzaton,FR,0,Downhill
2018-11-24,Steven Nyman,US,24,Downhill
2018-11-24,Urs Kryenbuehl,CH,9,Downhill
2018-11-24,Peter Fill,IT,8,Downhill
2018-11-24,Alexander Koell,SE,0,Combined
2018-11-24,Johan Clarey,FR,45,Downhill
2018-11-24,Bryce Bennett,US,22,Downhill
2018-11-24,Romed Baumann,AT,3,Combined
2018-11-24,Nils Mani,CH,0,Downhill
2018-11-24,Adrien Theaux,FR,5,Downhill
2018-11-24,Andreas Sander,DE,2,Super G
2018-11-24,Brice Roger,FR,0,Super G
2018-11-24,Ralph Weber,CH,0,Super G
2018-11-24,Nicolas Raffort,FR,1,Downhill
2018-11-24,Christof Innerhofer,IT,80,Downhill
2018-11-24,Stefan Rogentin,CH,0,Combined
2018-11-24,Tomas Klinsky,CZ,0,Combined
2018-11-24,Hannes Reichelt,AT,13,Downhill
2018-11-24,Thomas Dressen,DE,36,Downhill
2018-11-24,Johannes Kroell,AT,26,Downhill
2018-11-24,Beat Feuz,CH,40,Downhill
2018-11-24,Carlo Janka,CH,13,Downhill
2018-11-24,Benjamin Thomsen,CA,16,Downhill
2018-11-24,Aleksander Aamodt Kilde,NO,16,Super G
2018-11-24,Christoph Krenn,AT,0,Super G
2018-11-24,Dominik Paris,IT,60,Downhill
2018-11-24,Tilen Debelak,SK,0,Combined
2018-11-24,Marc Gisin,CH,14,Downhill
2018-11-24,Vincent Kriechmayr,AT,50,Super G
2018-11-24,Alexander Prast,IT,0,Combined
2018-11-30,Natko Zrncic-Dim,HR,0,Combined
2018-11-30,Brice Roger,FR,0,Super G
2018-11-30,Christof Brandner,DE,0,Combined
2018-11-30,Matthieu Bailet,FR,11,Downhill
2018-11-30,Rasmus Windingstad,NO,0,Giant Slalom
2018-11-30,Nils Mani,CH,0,Downhill
2018-11-30,Adrian Smiseth Sejersted,NO,13,Super G
2018-11-30,Martin Bendik,SK,0,Combined
2018-11-30,Tomas Klinsky,CZ,0,Combined
2018-11-30,Marco Odermatt,CH,0,Giant Slalom
2018-11-30,Thomas Dressen,DE,36,Downhill
2018-11-30,Bryce Bennett,US,51,Downhill
2018-11-30,Beat Feuz,CH,140,Downhill
2018-11-30,Adrien Theaux,FR,55,Downhill
2018-11-30,Johan Clarey,FR,90,Downhill
2018-11-30,Klemen Kosi,SK,16,Super G
2018-11-30,Urs Kryenbuehl,CH,15,Downhill
2018-11-30,Christopher Neumayer,AT,4,Super G
2018-11-30,Felix Monsen,SE,0,Downhill
2018-11-30,Maxence Muzaton,FR,0,Downhill
2018-11-30,Christian Walder,AT,32,Super G
2018-11-30,Josef Ferstl,DE,20,Super G
2018-11-30,Max Franz,AT,120,Downhill
2018-11-30,Travis Ganong,US,3,Super G
2018-11-30,Steven Nyman,US,53,Downhill
2018-11-30,Lars Roesti,CH,0,Downhill
2018-11-30,Davide Cazzaniga,IT,0,Combined
2018-11-30,Daniel Danklmaier,AT,0,Downhill
2018-11-30,Patrick Kueng,CH,14,Downhill
2018-11-30,Peter Fill,IT,8,Downhill
2018-11-30,Jeffrey Read,CA,0,Combined
2018-11-30,Marko Vukicevic,RS,0,Combined
2018-11-30,Mauro Caviezel,CH,87,Super G
2018-11-30,Dominik Paris,IT,82,Downhill
2018-11-30,Vincent Kriechmayr,AT,95,Super G
2018-11-30,Kjetil Jansrud,NO,34,Super G
2018-11-30,Emanuele Buzzi,IT,14,Downhill
2018-11-30,Stefan Rogentin,CH,0,Combined
2018-11-30,Marc Gisin,CH,26,Downhill
2018-11-30,Simon Breitfuss Kammerlander,BO,0,Combined
2018-11-30,Aksel-Lund Svindal,NO,92,Super G
2018-11-30,Daniel Hemetsberger,AT,0,Combined
2018-11-30,Tilen Debelak,SK,0,Combined
2018-11-30,Arnaud Alessandria,MC,0,Combined
2018-11-30,Matteo Marsaglia,IT,2,Downhill
2018-11-30,Pawel Babicki,PL,0,Combined
2018-11-30,Florian Schieder,IT,0,Combined
2018-11-30,Federico Paini,IT,0,Combined
2018-11-30,Alexander Prast,IT,0,Combined
2018-11-30,Federico Simoni,IT,0,Combined
2018-11-30,Matthias Mayer,AT,48,Super G
2018-11-30,Gilles Roulin,CH,6,Downhill
2018-11-30,Christopher Hoerl,AT,0,Combined
2018-11-30,Aleksander Aamodt Kilde,NO,26,Super G
