date,name,ath_country,value,specialty
2000-11-18,Janica Kostelic,HR,100,Slalom
2000-11-18,Emma Carrick Anderson,GB,0,Slalom
2000-11-18,Lea Dabic,SK,0,Combined
2000-11-18,Eveline Rohregger,AT,0,Giant Slalom
2000-11-18,Caroline Lalive,US,0,Downhill
2000-11-18,Vicky Grau,AD,0,Combined
2000-11-18,Elisabetta Biavaschi,IT,0,Slalom
2000-11-18,Raquel Rienda Contreras,ES,0,Combined
2000-11-18,Kathryn Hitzig,IL,0,Combined
2000-11-18,Katja Jossi,CH,0,Combined
2000-11-18,Mojca Rataj,BA,0,Combined
2000-11-18,Eva Walkner,AT,0,Combined
2000-11-18,Tanja Poutiainen,FI,12,Slalom
2000-11-18,Chemmy Alcott,GB,0,Combined
2000-11-18,Ylva Nowen,SE,0,Giant Slalom
2000-11-18,Eva Kurfuerstova,CZ,0,Combined
2000-11-18,Anna Ottosson,SE,29,Giant Slalom
2000-11-18,Dagmara Krzyzynska,PL,0,Combined
2000-11-18,Caroline Dummer Waidhofer,AT,0,Combined
2000-11-18,Vanessa Vidal,FR,36,Slalom
2000-11-18,Julia Mancuso,US,0,Slalom
2000-11-18,Anja Paerson,SE,13,Giant Slalom
2000-11-18,Isabelle Sourd,FR,0,Combined
2000-11-18,Spela Pretnar,SK,50,Slalom
2000-11-18,Petra Knor,AT,0,Combined
2000-11-18,Ingrid Salvenmoser,AT,0,Combined
2000-11-18,Ingrid Jacquemod,FR,0,Super G
2000-11-18,Urska Hrovat,SK,0,Slalom
2000-11-18,Hedda Berntsen,NO,24,Slalom
2000-11-18,Stina Hofgard Nilsen,NO,0,Giant Slalom
2000-11-18,Sabine Egger,AT,0,Slalom
2000-11-18,Anna Prchal,CA,0,Slalom
2000-11-18,Hiromi Yumoto,JP,0,Combined
2000-11-18,Claudia Riegler,NZ,40,Slalom
2000-11-18,Barbara Milani,IT,0,Combined
2000-11-18,Stefanie Schuster,AT,0,Super G
2000-11-18,Celine Martin,FR,0,Combined
2000-11-18,Ana Galindo Santolaria,ES,0,Combined
2000-11-18,Simone Behringer,DE,0,Combined
2000-11-18,Stefanie Luckmaier,DE,0,Combined
2000-11-18,Henna Raita,FI,26,Slalom
2000-11-18,Britt Janyk,CA,0,Giant Slalom
2000-11-18,Stephanie Clement-Guy,FR,0,Slalom
2000-11-18,Renate Goetschl,AT,11,Super G
2000-11-18,Christine Hargin,SE,0,Slalom
2000-11-18,Denise Karbon,IT,10,Giant Slalom
2000-11-18,Susanne Ekman,SE,0,Slalom
2000-11-18,Karen Putzer,IT,8,Giant Slalom
2000-11-18,Kumiko Kashiwagi,JP,0,Giant Slalom
2000-11-18,Marlies Oester,CH,0,Slalom
2000-11-18,Annemarie Gerg,DE,15,Slalom
2000-11-18,Monika Bergmann,DE,0,Slalom
2000-11-18,Carina Raich,AT,0,Slalom
2000-11-18,Karin Roten Meier,CH,14,Slalom
2000-11-18,Nicole Hosp,AT,0,Combined
2000-11-18,Zali Steggall,AU,0,Slalom
2000-11-18,Tina Maze,SK,16,Giant Slalom
2000-11-18,Natasa Bokal,SK,18,Slalom
2000-11-18,Anita Wachter,AT,22,Giant Slalom
2000-11-18,Silke Bachmann,IT,0,Giant Slalom
2000-11-18,Allison Forsyth,CA,0,Giant Slalom
2000-11-18,Helene Richard,FR,0,Slalom
2000-11-18,Janette Hargin,SE,0,Super G
2000-11-18,Christine Sponring,AT,0,Slalom
2000-11-18,Lindsey Vonn,US,0,Combined
2000-11-18,Emily Brydon,CA,0,Downhill
2000-11-18,Diana Fehr,LI,0,Combined
2000-11-18,Carolina Waidhofer,AT,0,Slalom
2000-11-18,Noriyo Hiroi,JP,0,Slalom
2000-11-18,Veronika Velez Zuzulova,SK,7,Slalom
2000-11-18,Petra Zakourilova,CZ,0,Combined
2000-11-18,Alenka Dovzan,SK,0,Slalom
2000-11-18,Stefanie Wolf,DE,0,Slalom
2000-11-18,Emmi Pezzedi,IT,0,Slalom
2000-11-18,Karin Truppe,AT,0,Slalom
2000-11-18,Marina Huber,DE,9,Slalom
2000-11-18,Nicole Gius,IT,0,Giant Slalom
2000-11-18,Maria Jose Rienda Contreras,ES,0,Giant Slalom
2000-11-18,Sara Maude Boucher,CA,0,Super G
2000-11-18,Elisabeth Goergl,AT,0,Combined
2000-11-18,Corina Gruenenfelder,CH,0,Slalom
2000-11-18,Trine Bakke Rognmo,NO,0,Slalom
2000-11-18,Ella Alpiger,CH,0,Combined
2000-11-18,Pia Kaeyhkoe,FI,0,Combined
2000-11-18,Kristina Koznick,US,22,Slalom
2000-11-18,Sonja Nef,CH,0,Giant Slalom
2000-11-18,Miriam Gschnitzer,IT,0,Combined
2000-11-18,Sarah Schleper,US,0,Slalom
2000-11-18,Lisa Bremseth,NO,0,Combined
2000-11-18,Martina Ertl,DE,80,Slalom
2000-11-18,Evgenija Iwatschenko,RU,0,Combined
2000-11-18,Kathrin Nikolussi,AU,0,Combined
2000-11-18,Laure Pequegnot,FR,32,Slalom
2000-11-18,Michaela Dorfmeister,AT,0,Giant Slalom
2000-11-18,Trude Gimle,NO,0,Combined
2000-11-18,Maria Belen Simari-Birkner,AR,0,Combined
2000-11-18,Anja Blieninger,DE,0,Combined
2000-11-18,Sabrina Beer,DE,0,Combined
2000-11-18,Manuela Moelgg,IT,0,Combined
2000-11-18,Macarena Simari-Birkner,AR,0,Combined
2000-11-18,Tasha Nelson,US,0,Combined
2000-11-18,Maddalena Planatscher,IT,0,Giant Slalom
2000-11-18,Sibylle Brauner,DE,0,Super G
2000-11-18,Marie Joelle Clement,CA,0,Combined
2000-11-18,Hilde Gerg,DE,0,Downhill
2000-11-18,Karin Koellerer,AT,45,Slalom
2000-11-18,Christel Pascal,FR,60,Slalom
2000-11-18,Lucia Recchia,IT,0,Super G
2000-11-18,Regine Cavagnoud,FR,0,Super G
2000-11-18,Isabelle Huber,DE,0,Combined
2000-11-25,Simone Behringer,DE,0,Combined
2000-11-25,Michaela Dorfmeister,AT,0,Giant Slalom
2000-11-25,Janette Hargin,SE,0,Super G
2000-11-25,Eva Kurfuerstova,CZ,0,Combined
2000-11-25,Veronika Velez Zuzulova,SK,7,Slalom
