date,name,ath_country,value
1990-01-29,Bill Hudson,US,3
1990-01-29,Alexej Maslov,RU,1
1990-01-29,Lasse Arnesen,NO,0
1990-01-29,Urs Lehmann,CH,1
1990-01-29,A.J. Kitt,US,0
1990-01-29,Atle Skaardal,NO,54
1990-01-29,Luigi Colturi,IT,12
1990-01-29,Danilo Sbardellotto,IT,0
1990-01-29,Leonhard Stock,AT,0
1990-01-29,Christophe Fivel,FR,12
1990-01-29,Berni Huber,DE,3
1990-01-29,Denis Rey,FR,12
1990-01-29,Stefan Krauss,DE,10
1990-01-29,Frank Piccard,FR,27
1990-01-29,Hans-Joerg Tauscher,DE,7
1990-01-29,Peter Runggaldier,IT,10
1990-01-29,Erwin Resch,AT,16
1990-01-29,Pietro Vitalini,IT,3
1990-01-29,Xavier Gigandet,CH,6
1990-01-29,Patrick Ortlieb,AT,20
1990-01-29,Peter Wirnsberger,AT,9
1990-01-29,Bernard Fahner,CH,23
1990-01-29,Karl Alpiger,CH,16
1990-01-29,Kristian Ghedina,IT,35
1990-01-29,Mario Summermatter,CH,19
1990-01-29,Felix Belczyk,CA,15
1990-01-29,Peter Rzehak,AT,8
1990-01-29,Pirmin Zurbriggen,CH,71
1990-01-29,Ronald Duncan,GB,0
1990-01-29,Niklas Henning,SE,0
1990-01-29,Daniel Mahrer,CH,45
1990-01-29,Franz Heinzer,CH,43
1990-01-29,Roman Rupp,AT,26
1990-01-29,Markus Wasmeier,DE,8
1990-01-29,William Besse,CH,64
1990-01-29,Hannes Zehentner,DE,16
1990-01-29,Tommy Moe,US,0
1990-01-29,Lars Boerje Eriksson,SE,0
1990-01-29,Helmut Hoeflehner,AT,91
1990-02-03,Tommy Moe,US,0
1990-02-03,Lars Boerje Eriksson,SE,0
1990-02-03,Felix Belczyk,CA,22
1990-02-03,Niklas Henning,SE,0
1990-02-03,Ronald Duncan,GB,0
1990-02-03,Lasse Arnesen,NO,8
1990-02-03,Leonhard Stock,AT,0
1990-02-03,Danilo Sbardellotto,IT,0
1990-02-03,Urs Lehmann,CH,1
1990-02-03,Hannes Zehentner,DE,16
1990-02-03,Luigi Colturi,IT,12
1990-02-03,Christophe Fivel,FR,12
1990-02-03,Peter Runggaldier,IT,10
1990-02-03,Alexej Maslov,RU,1
1990-02-03,William Besse,CH,64
1990-02-03,Erwin Resch,AT,16
1990-02-03,Berni Huber,DE,3
1990-02-03,Mario Summermatter,CH,19
1990-02-03,Markus Wasmeier,DE,8
1990-02-03,Peter Rzehak,AT,8
1990-02-03,Patrick Ortlieb,AT,20
1990-02-03,Stefan Krauss,DE,10
1990-02-03,Denis Rey,FR,12
1990-02-03,Frank Piccard,FR,27
1990-02-03,Hans-Joerg Tauscher,DE,7
1990-02-03,Karl Alpiger,CH,16
1990-02-03,Bill Hudson,US,3
1990-02-03,Pirmin Zurbriggen,CH,82
1990-02-03,Atle Skaardal,NO,64
1990-02-03,Franz Heinzer,CH,44
1990-02-03,Daniel Mahrer,CH,65
1990-02-03,Bernard Fahner,CH,32
1990-02-03,Pietro Vitalini,IT,6
1990-02-03,Xavier Gigandet,CH,9
1990-02-03,Kristian Ghedina,IT,60
1990-02-03,Roman Rupp,AT,30
1990-02-03,A.J. Kitt,US,12
1990-02-03,Helmut Hoeflehner,AT,106
1990-02-03,Peter Wirnsberger,AT,15
1990-02-03,Rob Boyd,CA,12
1990-02-04,Daniel Mahrer,CH,77
1990-02-04,Luigi Colturi,IT,12
1990-02-04,Christophe Fivel,FR,12
1990-02-04,Xavier Gigandet,CH,9
1990-02-04,Alexej Maslov,RU,1
1990-02-04,Bill Hudson,US,3
1990-02-04,Karl Alpiger,CH,16
1990-02-04,Franz Heinzer,CH,64
1990-02-04,Atle Skaardal,NO,84
1990-02-04,Erwin Resch,AT,16
1990-02-04,Patrick Ortlieb,AT,20
1990-02-04,Mario Summermatter,CH,19
1990-02-04,Pirmin Zurbriggen,CH,92
1990-02-04,Markus Wasmeier,DE,8
1990-02-04,Peter Runggaldier,IT,10
1990-02-04,Peter Rzehak,AT,8
1990-02-04,Stefan Krauss,DE,10
1990-02-04,Hans-Joerg Tauscher,DE,7
1990-02-04,Denis Rey,FR,12
1990-02-04,Frank Piccard,FR,27
1990-02-04,Danilo Sbardellotto,IT,11
1990-02-04,Urs Lehmann,CH,1
1990-02-04,Kristian Ghedina,IT,61
1990-02-04,A.J. Kitt,US,12
1990-02-04,Peter Wirnsberger,AT,22
1990-02-04,William Besse,CH,70
1990-02-04,Hannes Zehentner,DE,22
1990-02-04,Roman Rupp,AT,38
1990-02-04,Leonhard Stock,AT,4
1990-02-04,Helmut Hoeflehner,AT,131
1990-02-04,Berni Huber,DE,12
1990-02-04,Pietro Vitalini,IT,6
1990-02-04,Tommy Moe,US,0
1990-02-04,Lasse Arnesen,NO,8
1990-02-04,Rob Boyd,CA,12
1990-02-04,Ronald Duncan,GB,0
1990-02-04,Lars Boerje Eriksson,SE,0
1990-02-04,Felix Belczyk,CA,24
1990-02-04,Niklas Henning,SE,0
1990-02-04,Bernard Fahner,CH,35
1990-03-15,Stefan Krauss,DE,10
1990-03-15,Denis Rey,FR,12
1990-03-15,Hans-Joerg Tauscher,DE,7
1990-03-15,Peter Runggaldier,IT,10
1990-03-15,Pietro Vitalini,IT,6
1990-03-15,Xavier Gigandet,CH,9
1990-03-15,Patrick Ortlieb,AT,20
1990-03-15,Bernard Fahner,CH,35
1990-03-15,Frank Piccard,FR,27
1990-03-15,Daniel Mahrer,CH,77
1990-03-15,Leonhard Stock,AT,11
1990-03-15,Peter Wirnsberger,AT,34
1990-03-15,Markus Wasmeier,DE,14
1990-03-15,Pirmin Zurbriggen,CH,100
1990-03-15,Danilo Sbardellotto,IT,16
1990-03-15,Tommy Moe,US,0
1990-03-15,Rob Boyd,CA,16
1990-03-15,Lars Boerje Eriksson,SE,0
1990-03-15,Lasse Arnesen,NO,8
1990-03-15,William Besse,CH,79
1990-03-15,Ronald Duncan,GB,3
1990-03-15,A.J. Kitt,US,12
1990-03-15,Niklas Henning,SE,2
1990-03-15,Berni Huber,DE,12
1990-03-15,Karl Alpiger,CH,17
1990-03-15,Urs Lehmann,CH,1
1990-03-15,Kristian Ghedina,IT,86
1990-03-15,Luigi Colturi,IT,12
1990-03-15,Christophe Fivel,FR,12
1990-03-15,Alexej Maslov,RU,1
1990-03-15,Felix Belczyk,CA,34
1990-03-15,Franz Heinzer,CH,84
1990-03-15,Bill Hudson,US,3
1990-03-15,Peter Rzehak,AT,8
1990-03-15,Helmut Hoeflehner,AT,146
1990-03-15,Erwin Resch,AT,16
1990-03-15,Roman Rupp,AT,38
1990-03-15,Atle Skaardal,NO,95
1990-03-15,Hannes Zehentner,DE,22
1990-03-15,Mario Summermatter,CH,19
1990-03-17,Peter Runggaldier,IT,10
1990-03-17,Pietro Vitalini,IT,6
1990-03-17,Peter Rzehak,AT,8
1990-03-17,Mario Summermatter,CH,19
1990-03-17,Stefan Krauss,DE,10
1990-03-17,Denis Rey,FR,12
1990-03-17,Roman Rupp,AT,38
1990-03-17,Erwin Resch,AT,16
1990-03-17,Frank Piccard,FR,27
1990-03-17,Hans-Joerg Tauscher,DE,7
1990-03-17,Bill Hudson,US,3
1990-03-17,Alexej Maslov,RU,1
1990-03-17,Christophe Fivel,FR,12
1990-03-17,Xavier Gigandet,CH,9
1990-03-17,Luigi Colturi,IT,12
1990-03-17,Hannes Zehentner,DE,22
1990-03-17,Urs Lehmann,CH,1
1990-03-17,Lasse Arnesen,NO,8
1990-03-17,Karl Alpiger,CH,17
1990-03-17,Rob Boyd,CA,24
1990-03-17,Peter Wirnsberger,AT,34
1990-03-17,Niklas Henning,SE,9
1990-03-17,Markus Wasmeier,DE,20
1990-03-17,Pirmin Zurbriggen,CH,105
1990-03-17,William Besse,CH,88
1990-03-17,Lars Boerje Eriksson,SE,4
1990-03-17,Tommy Moe,US,3
1990-03-17,Berni Huber,DE,14
1990-03-17,Kristian Ghedina,IT,87
1990-03-17,A.J. Kitt,US,22
1990-03-17,Daniel Mahrer,CH,88
1990-03-17,Danilo Sbardellotto,IT,28
1990-03-17,Felix Belczyk,CA,49
1990-03-17,Helmut Hoeflehner,AT,166
1990-03-17,Atle Skaardal,NO,120
1990-03-17,Leonhard Stock,AT,11
1990-03-17,Franz Heinzer,CH,84
1990-03-17,Bernard Fahner,CH,35
1990-03-17,Patrick Ortlieb,AT,20
1990-03-17,Ronald Duncan,GB,3
