date,name,ath_country,value
2018-11-18,Marcel Hirscher,AT,100
2018-11-18,Manuel Schmid,DE,0
2018-11-18,Dominik Schwaiger,DE,0
2018-11-18,Wiley Maple,US,0
2018-11-18,Werner Heel,IT,0
2018-11-18,Thibaut Favrot,FR,0
2018-11-18,Trevor Philp,CA,0
2018-11-18,River Radamus,US,0
2018-11-18,Pavel Trikhichev,RU,0
2018-11-18,Stefan Brennsteiner,AT,0
2018-11-18,Andrea Ballerin,IT,0
2018-11-18,Cedric Noger,CH,0
2018-11-18,Sebastian-Foss Solevaag,NO,0
2018-11-18,Alex Vinatzer,IT,0
2018-11-18,David Ketterer,DE,0
2018-11-18,Mattias Hargin,SE,0
2018-11-18,Ralph Weber,CH,0
2018-11-18,Dominik Stehle,DE,0
2018-11-18,Mattia Casse,IT,0
2018-11-18,Miha Hrobat,SK,0
2018-11-18,Manfred Moelgg,IT,0
2018-11-18,Alexander Schmid,DE,0
2018-11-18,Brian Mclaughlin,US,0
2018-11-18,Erik Read,CA,0
2018-11-18,Adam Zampa,SK,0
2018-11-18,Thomas Fanara,FR,0
2018-11-18,Fritz Dopfer,DE,0
2018-11-18,Elia Zurbriggen,CH,0
2018-11-18,Zan Kranjec,SK,0
2018-11-18,Philipp Schoerghofer,AT,0
2018-11-18,Filip Zubcic,HR,0
2018-11-18,Luca De Aliprandini,IT,0
2018-11-18,Felix Neureuther,DE,0
2018-11-18,Roland Leitinger,AT,0
2018-11-18,Sam Maes,BE,0
2018-11-18,Stian Saugestad,NO,0
2018-11-18,Sandro Simonet,CH,0
2018-11-18,Giuliano Razzoli,IT,0
2018-11-18,Manuel Feller,AT,29
2018-11-18,Ryuunosuke Ohkoshi,JP,0
2018-11-18,Reto Schmidiger,CH,0
2018-11-18,Jonathan Nordbotten,NO,0
2018-11-18,Brodie Seger,CA,0
2018-11-18,Nils Mani,CH,0
2018-11-18,Mathias Graf,AT,0
2018-11-18,Timon Haugan,NO,0
2018-11-18,Juan Del Campo,ES,0
2018-11-18,Linus Strasser,DE,0
2018-11-18,Felix Monsen,SE,0
2018-11-18,Aleksandr Andrienko,RU,0
2018-11-18,Marc Rochat,CH,0
2018-11-18,Noel Von Gruenigen,CH,0
2018-11-18,Lars Roesti,CH,0
2018-11-18,Christian Hirschbuehel,AT,32
2018-11-18,Dong-Hyun Jung,KR,0
2018-11-18,Andreas Romar,FI,0
2018-11-18,Jan Zabystran,CZ,0
2018-11-18,Valentin Giraud Moine,FR,0
2018-11-18,Istok Rodes,HR,0
2018-11-18,Kristoffer Jakobsen,SE,0
2018-11-18,Robin Buffet,FR,0
2018-11-18,Alexandr Horoshilov,RU,0
2018-11-18,Brice Roger,FR,0
2018-11-18,Maxence Muzaton,FR,0
2018-11-18,Jared Goldberg,US,0
2018-11-18,Tommy Ford,US,0
2018-11-18,Daniel Danklmaier,AT,0
2018-11-18,Magnus Walch,AT,0
2018-11-18,Andreas Zampa,SK,0
2018-11-18,Fabian Wilkens Solheim,NO,0
2018-11-18,Mattias Roenngren,SE,0
2018-11-18,Samu Torsti,FI,0
2018-11-18,Fabian Bacher,IT,0
2018-11-18,Thomas Mermillod,FR,0
2018-11-18,Elias Kolega,HR,0
2018-11-18,Michael Matt,AT,36
2018-11-18,Gino Caviezel,CH,0
2018-11-18,Marco Schwarz,AT,26
2018-11-18,Johan Clarey,FR,0
2018-11-18,Beat Feuz,CH,0
2018-11-18,Thomas Dressen,DE,0
2018-11-18,Aksel-Lund Svindal,NO,0
2018-11-18,Matthias Mayer,AT,0
2018-11-18,Johannes Kroell,AT,0
2018-11-18,Steven Nyman,US,0
2018-11-18,Bryce Bennett,US,0
2018-11-18,Kjetil Jansrud,NO,0
2018-11-18,Niels Hintermann,CH,0
2018-11-18,Benjamin Thomsen,CA,0
2018-11-18,Aleksander Aamodt Kilde,NO,0
2018-11-18,Marc Gisin,CH,0
2018-11-18,Carlo Janka,CH,0
2018-11-18,Hannes Reichelt,AT,0
2018-11-18,Vincent Kriechmayr,AT,0
2018-11-18,Ryan Cochran-Siegle,US,0
2018-11-18,Dominik Paris,IT,0
2018-11-18,Max Franz,AT,0
2018-11-18,Loic Meillard,CH,18
2018-11-18,Johannes Strolz,AT,16
2018-11-18,Luca Aerni,CH,15
2018-11-18,Stefano Gross,IT,14
2018-11-18,Stefan Hadalin,SK,13
2018-11-18,Marc Digruber,AT,12
2018-11-18,Albert Popov,BG,11
2018-11-18,Matej Vidovic,HR,10
2018-11-18,Simon Maurberger,IT,9
2018-11-18,Sebastian Holzmann,DE,8
2018-11-18,Leif Kristian Haugen,NO,7
2018-11-18,Victor Muffat Jeandet,FR,6
2018-11-18,David Ryding,GB,22
2018-11-18,Clement Noel,FR,5
2018-11-18,Anton Tremmel,DE,4
2018-11-18,Christof Innerhofer,IT,0
2018-11-18,Othmar Striedinger,AT,0
2018-11-18,Urs Kryenbuehl,CH,0
2018-11-18,Peter Fill,IT,0
2018-11-18,Patrick Kueng,CH,0
2018-11-18,Gilles Roulin,CH,0
2018-11-18,Christopher Neumayer,AT,0
2018-11-18,Matteo Marsaglia,IT,0
2018-11-18,Christoph Krenn,AT,0
2018-11-18,Nils Allegre,FR,0
2018-11-18,Rasmus Windingstad,NO,0
2018-11-18,Alexis Pinturault,FR,0
2018-11-18,Ted Ligety,US,0
2018-11-18,Thomas Biesemeyer,US,0
2018-11-18,Bjoernar Neteland,NO,0
2018-11-18,Blaise Giezendanner,FR,0
2018-11-18,Stefan Luitz,DE,0
2018-11-18,Matts Olsson,SE,0
2018-11-18,Mathieu Faivre,FR,0
2018-11-18,Klemen Kosi,SK,0
2018-11-18,Josef Ferstl,DE,0
2018-11-18,James Crawford,CA,0
2018-11-18,Matthieu Bailet,FR,0
2018-11-18,Mauro Caviezel,CH,0
2018-11-18,Adrian Smiseth Sejersted,NO,0
2018-11-18,Adrien Theaux,FR,0
2018-11-18,Tanguy Nef,CH,24
2018-11-18,Emanuele Buzzi,IT,0
2018-11-18,Romed Baumann,AT,0
2018-11-18,Andreas Sander,DE,0
2018-11-18,Riccardo Tonetti,IT,0
2018-11-18,Nicolas Raffort,FR,0
2018-11-18,Dustin Cook,CA,0
2018-11-18,Travis Ganong,US,0
2018-11-18,Bostjan Kline,SK,0
2018-11-18,Stefan Rogentin,CH,0
2018-11-18,Martin Cater,SK,0
2018-11-18,Thomas Tumler,CH,0
2018-11-18,Marco Odermatt,CH,0
2018-11-18,Christian Walder,AT,0
2018-11-18,Daniel Yule,CH,40
2018-11-18,Julien Lizeroux,FR,20
2018-11-18,Henrik Kristoffersen,NO,80
2018-11-18,Andre Myhrer,SE,60
2018-11-18,Ramon Zenhaeusern,CH,50
2018-11-18,Jean-Baptiste Grange,FR,45
2018-11-24,Johan Clarey,FR,45
2018-11-24,Julien Lizeroux,FR,20
2018-11-24,David Ryding,GB,22
2018-11-24,Tanguy Nef,CH,24
2018-11-24,Marco Schwarz,AT,26
2018-11-24,Loic Meillard,CH,18
2018-11-24,Manuel Feller,AT,29
2018-11-24,Michael Matt,AT,36
2018-11-24,Daniel Yule,CH,40
2018-11-24,Ryuunosuke Ohkoshi,JP,0
2018-11-24,Aksel-Lund Svindal,NO,32
2018-11-24,Matthias Mayer,AT,32
2018-11-24,Jean-Baptiste Grange,FR,45
2018-11-24,Ramon Zenhaeusern,CH,50
2018-11-24,Andre Myhrer,SE,60
2018-11-24,Christian Hirschbuehel,AT,32
2018-11-24,Johannes Strolz,AT,16
2018-11-24,Luca Aerni,CH,15
2018-11-24,Stefano Gross,IT,14
2018-11-24,Thomas Tumler,CH,0
2018-11-24,Martin Cater,SK,0
2018-11-24,Stefan Rogentin,CH,0
2018-11-24,Bostjan Kline,SK,0
2018-11-24,Travis Ganong,US,0
2018-11-24,Dustin Cook,CA,0
2018-11-24,Christian Walder,AT,0
2018-11-24,Anton Tremmel,DE,4
2018-11-24,Clement Noel,FR,5
2018-11-24,Victor Muffat Jeandet,FR,6
2018-11-24,Leif Kristian Haugen,NO,7
2018-11-24,Sebastian Holzmann,DE,8
2018-11-24,Simon Maurberger,IT,9
2018-11-24,Matej Vidovic,HR,10
2018-11-24,Albert Popov,BG,11
2018-11-24,Marc Digruber,AT,12
2018-11-24,Stefan Hadalin,SK,13
2018-11-24,Henrik Kristoffersen,NO,80
2018-11-24,Marcel Hirscher,AT,100
2018-11-24,Jonathan Nordbotten,NO,0
2018-11-24,Marco Odermatt,CH,0
2018-11-24,Adrien Theaux,FR,5
2018-11-24,Adrian Smiseth Sejersted,NO,6
2018-11-24,Bryce Bennett,US,22
2018-11-24,Mauro Caviezel,CH,7
2018-11-24,Peter Fill,IT,8
2018-11-24,Urs Kryenbuehl,CH,9
2018-11-24,Othmar Striedinger,AT,10
2018-11-24,Ryan Cochran-Siegle,US,11
2018-11-24,Hannes Reichelt,AT,13
2018-11-24,Carlo Janka,CH,13
2018-11-24,Marc Gisin,CH,14
2018-11-24,Aleksander Aamodt Kilde,NO,16
2018-11-24,Benjamin Thomsen,CA,16
2018-11-24,Niels Hintermann,CH,18
2018-11-24,Max Franz,AT,100
2018-11-24,Emanuele Buzzi,IT,5
2018-11-24,Nicolas Raffort,FR,1
2018-11-24,Christof Innerhofer,IT,80
2018-11-24,Steven Nyman,US,24
2018-11-24,Brodie Seger,CA,0
2018-11-24,Nils Mani,CH,0
2018-11-24,Mathias Graf,AT,0
2018-11-24,Timon Haugan,NO,0
2018-11-24,Juan Del Campo,ES,0
2018-11-24,Linus Strasser,DE,0
2018-11-24,Felix Monsen,SE,0
2018-11-24,Reto Schmidiger,CH,0
2018-11-24,Aleksandr Andrienko,RU,0
2018-11-24,Noel Von Gruenigen,CH,0
2018-11-24,Lars Roesti,CH,0
2018-11-24,Vincent Kriechmayr,AT,50
2018-11-24,Dominik Paris,IT,60
2018-11-24,Johannes Kroell,AT,26
2018-11-24,Romed Baumann,AT,3
2018-11-24,Andreas Sander,DE,2
2018-11-24,Marc Rochat,CH,0
2018-11-24,Matthieu Bailet,FR,0
2018-11-24,Christopher Neumayer,AT,0
2018-11-24,Josef Ferstl,DE,0
2018-11-24,Mattias Roenngren,SE,0
2018-11-24,Sandro Simonet,CH,0
2018-11-24,Samu Torsti,FI,0
2018-11-24,Dominik Stehle,DE,0
2018-11-24,Fabian Bacher,IT,0
2018-11-24,Thomas Mermillod,FR,0
2018-11-24,Valentin Giraud Moine,FR,0
2018-11-24,Fabian Wilkens Solheim,NO,0
2018-11-24,Pavel Trikhichev,RU,0
2018-11-24,Trevor Philp,CA,0
2018-11-24,Thibaut Favrot,FR,0
2018-11-24,Werner Heel,IT,0
2018-11-24,Wiley Maple,US,0
2018-11-24,Dominik Schwaiger,DE,0
2018-11-24,Manuel Schmid,DE,0
2018-11-24,Ralph Weber,CH,0
2018-11-24,River Radamus,US,0
2018-11-24,Stefan Brennsteiner,AT,0
2018-11-24,Giuliano Razzoli,IT,0
2018-11-24,Andrea Ballerin,IT,0
2018-11-24,James Crawford,CA,0
2018-11-24,Sebastian-Foss Solevaag,NO,0
2018-11-24,Alex Vinatzer,IT,0
2018-11-24,Robin Buffet,FR,0
2018-11-24,Alexandr Horoshilov,RU,0
2018-11-24,Brice Roger,FR,0
2018-11-24,David Ketterer,DE,0
2018-11-24,Maxence Muzaton,FR,0
2018-11-24,Kristoffer Jakobsen,SE,0
2018-11-24,Jared Goldberg,US,0
2018-11-24,Daniel Danklmaier,AT,0
2018-11-24,Elias Kolega,HR,0
2018-11-24,Mattias Hargin,SE,0
2018-11-24,Magnus Walch,AT,0
2018-11-24,Andreas Zampa,SK,0
2018-11-24,Istok Rodes,HR,0
2018-11-24,Cedric Noger,CH,0
2018-11-24,Andreas Romar,FI,0
2018-11-24,Beat Feuz,CH,40
2018-11-24,Jan Zabystran,CZ,0
2018-11-24,Stian Saugestad,NO,0
2018-11-24,Gino Caviezel,CH,0
2018-11-24,Riccardo Tonetti,IT,0
2018-11-24,Mathieu Faivre,FR,0
2018-11-24,Mattia Casse,IT,0
2018-11-24,Stefan Luitz,DE,0
2018-11-24,Blaise Giezendanner,FR,0
2018-11-24,Bjoernar Neteland,NO,0
2018-11-24,Thomas Biesemeyer,US,0
2018-11-24,Ted Ligety,US,0
2018-11-24,Tommy Ford,US,0
2018-11-24,Alexis Pinturault,FR,0
2018-11-24,Nils Allegre,FR,0
2018-11-24,Christoph Krenn,AT,0
2018-11-24,Matteo Marsaglia,IT,0
2018-11-24,Kjetil Jansrud,NO,20
2018-11-24,Dong-Hyun Jung,KR,0
2018-11-24,Thomas Dressen,DE,36
2018-11-24,Gilles Roulin,CH,0
2018-11-24,Patrick Kueng,CH,0
2018-11-24,Klemen Kosi,SK,0
2018-11-24,Rasmus Windingstad,NO,0
2018-11-24,Manfred Moelgg,IT,0
2018-11-24,Matts Olsson,SE,0
2018-11-24,Felix Neureuther,DE,0
2018-11-24,Alexander Schmid,DE,0
2018-11-24,Fritz Dopfer,DE,0
2018-11-24,Philipp Schoerghofer,AT,0
2018-11-24,Filip Zubcic,HR,0
2018-11-24,Luca De Aliprandini,IT,0
2018-11-24,Thomas Fanara,FR,0
2018-11-24,Zan Kranjec,SK,0
2018-11-24,Roland Leitinger,AT,0
2018-11-24,Elia Zurbriggen,CH,0
2018-11-24,Sam Maes,BE,0
2018-11-24,Miha Hrobat,SK,0
2018-11-24,Erik Read,CA,0
2018-11-24,Brian Mclaughlin,US,0
2018-11-24,Adam Zampa,SK,0
2018-11-25,Elias Kolega,HR,0
2018-11-25,Daniel Danklmaier,AT,0
2018-11-25,Magnus Walch,AT,0
2018-11-25,Andreas Zampa,SK,0
2018-11-25,Fabian Wilkens Solheim,NO,0
2018-11-25,Mattias Hargin,SE,0
2018-11-25,Brice Roger,FR,0
2018-11-25,Mattias Roenngren,SE,0
2018-11-25,Maxence Muzaton,FR,0
2018-11-25,Alexandr Horoshilov,RU,0
2018-11-25,Robin Buffet,FR,0
2018-11-25,Andrea Ballerin,IT,0
2018-11-25,Cedric Noger,CH,0
2018-11-25,Kristoffer Jakobsen,SE,0
2018-11-25,Istok Rodes,HR,0
2018-11-25,Giuliano Razzoli,IT,0
2018-11-25,Sebastian-Foss Solevaag,NO,0
2018-11-25,Alex Vinatzer,IT,0
2018-11-25,David Ketterer,DE,0
2018-11-25,Sandro Simonet,CH,0
2018-11-25,Dominik Stehle,DE,0
2018-11-25,Jared Goldberg,US,0
2018-11-25,Samu Torsti,FI,0
2018-11-25,Stefan Rogentin,CH,12
2018-11-25,Thomas Mermillod,FR,0
2018-11-25,Juan Del Campo,ES,0
2018-11-25,Martin Cater,SK,11
2018-11-25,Linus Strasser,DE,0
2018-11-25,Stefan Brennsteiner,AT,0
2018-11-25,Felix Monsen,SE,0
2018-11-25,Bostjan Kline,SK,13
2018-11-25,Dominik Paris,IT,70
2018-11-25,Aleksandr Andrienko,RU,0
2018-11-25,Marc Rochat,CH,0
2018-11-25,Dustin Cook,CA,15
2018-11-25,Noel Von Gruenigen,CH,0
2018-11-25,Carlo Janka,CH,29
2018-11-25,Lars Roesti,CH,0
2018-11-25,Max Franz,AT,118
2018-11-25,Travis Ganong,US,14
2018-11-25,Fabian Bacher,IT,0
2018-11-25,Timon Haugan,NO,0
2018-11-25,Mathias Graf,AT,0
2018-11-25,Valentin Giraud Moine,FR,0
2018-11-25,Jan Zabystran,CZ,0
2018-11-25,Andreas Romar,FI,0
2018-11-25,Dong-Hyun Jung,KR,0
2018-11-25,James Crawford,CA,4
2018-11-25,Ryuunosuke Ohkoshi,JP,0
2018-11-25,Emanuele Buzzi,IT,14
2018-11-25,Matthieu Bailet,FR,5
2018-11-25,Marco Odermatt,CH,6
2018-11-25,Jonathan Nordbotten,NO,0
2018-11-25,Brodie Seger,CA,0
2018-11-25,Johan Clarey,FR,52
2018-11-25,Nils Mani,CH,0
2018-11-25,Thomas Tumler,CH,8
2018-11-25,Reto Schmidiger,CH,0
2018-11-25,Pavel Trikhichev,RU,0
2018-11-25,Alexander Schmid,DE,0
2018-11-25,Trevor Philp,CA,0
2018-11-25,Simon Maurberger,IT,9
2018-11-25,Sebastian Holzmann,DE,8
2018-11-25,Leif Kristian Haugen,NO,7
2018-11-25,Victor Muffat Jeandet,FR,6
2018-11-25,Anton Tremmel,DE,4
2018-11-25,Steven Nyman,US,24
2018-11-25,Bryce Bennett,US,22
2018-11-25,Matej Vidovic,HR,10
2018-11-25,Benjamin Thomsen,CA,16
2018-11-25,Othmar Striedinger,AT,10
2018-11-25,Urs Kryenbuehl,CH,9
2018-11-25,Peter Fill,IT,8
2018-11-25,Romed Baumann,AT,3
2018-11-25,Andreas Sander,DE,2
2018-11-25,Nicolas Raffort,FR,1
2018-11-25,Klemen Kosi,SK,0
2018-11-25,Marc Gisin,CH,14
2018-11-25,Patrick Kueng,CH,0
2018-11-25,Albert Popov,BG,11
2018-11-25,Stefano Gross,IT,14
2018-11-25,Marcel Hirscher,AT,100
2018-11-25,Henrik Kristoffersen,NO,80
2018-11-25,Andre Myhrer,SE,60
2018-11-25,Ramon Zenhaeusern,CH,50
2018-11-25,Jean-Baptiste Grange,FR,45
2018-11-25,Daniel Yule,CH,40
2018-11-25,Michael Matt,AT,36
2018-11-25,Marc Digruber,AT,12
2018-11-25,Christian Hirschbuehel,AT,32
2018-11-25,Marco Schwarz,AT,26
2018-11-25,Tanguy Nef,CH,24
2018-11-25,David Ryding,GB,22
2018-11-25,Julien Lizeroux,FR,20
2018-11-25,Loic Meillard,CH,18
2018-11-25,Johannes Strolz,AT,16
2018-11-25,Luca Aerni,CH,15
2018-11-25,Manuel Feller,AT,29
2018-11-25,Gilles Roulin,CH,0
2018-11-25,Christopher Neumayer,AT,0
2018-11-25,Matteo Marsaglia,IT,0
2018-11-25,Zan Kranjec,SK,0
2018-11-25,Philipp Schoerghofer,AT,0
2018-11-25,Filip Zubcic,HR,0
2018-11-25,Luca De Aliprandini,IT,0
2018-11-25,Felix Neureuther,DE,0
2018-11-25,Roland Leitinger,AT,0
2018-11-25,Sam Maes,BE,0
2018-11-25,Elia Zurbriggen,CH,0
2018-11-25,Miha Hrobat,SK,0
2018-11-25,Mattia Casse,IT,0
2018-11-25,Ralph Weber,CH,0
2018-11-25,Manuel Schmid,DE,0
2018-11-25,Dominik Schwaiger,DE,0
2018-11-25,Wiley Maple,US,0
2018-11-25,Werner Heel,IT,0
2018-11-25,Thibaut Favrot,FR,0
2018-11-25,Stian Saugestad,NO,0
2018-11-25,Fritz Dopfer,DE,0
2018-11-25,Thomas Fanara,FR,0
2018-11-25,Adam Zampa,SK,0
2018-11-25,Christoph Krenn,AT,0
2018-11-25,Nils Allegre,FR,0
2018-11-25,Rasmus Windingstad,NO,0
2018-11-25,Alexis Pinturault,FR,0
2018-11-25,Ted Ligety,US,0
2018-11-25,Thomas Biesemeyer,US,0
2018-11-25,Bjoernar Neteland,NO,0
2018-11-25,Blaise Giezendanner,FR,0
2018-11-25,Stefan Luitz,DE,0
2018-11-25,Matts Olsson,SE,0
2018-11-25,Mathieu Faivre,FR,0
2018-11-25,Riccardo Tonetti,IT,0
2018-11-25,Gino Caviezel,CH,0
2018-11-25,Tommy Ford,US,0
2018-11-25,Manfred Moelgg,IT,0
2018-11-25,Brian Mclaughlin,US,0
2018-11-25,Erik Read,CA,0
2018-11-25,River Radamus,US,0
2018-11-25,Stefan Hadalin,SK,13
2018-11-25,Clement Noel,FR,5
2018-11-25,Josef Ferstl,DE,2
2018-11-25,Christof Innerhofer,IT,81
2018-11-25,Johannes Kroell,AT,27
2018-11-25,Christian Walder,AT,24
2018-11-25,Niels Hintermann,CH,21
2018-11-25,Mauro Caviezel,CH,67
2018-11-25,Kjetil Jansrud,NO,120
2018-11-25,Beat Feuz,CH,66
2018-11-25,Hannes Reichelt,AT,63
2018-11-25,Aksel-Lund Svindal,NO,77
2018-11-25,Aleksander Aamodt Kilde,NO,38
2018-11-25,Thomas Dressen,DE,65
2018-11-25,Matthias Mayer,AT,72
2018-11-25,Adrian Smiseth Sejersted,NO,38
2018-11-25,Adrien Theaux,FR,41
2018-11-25,Vincent Kriechmayr,AT,130
2018-11-25,Ryan Cochran-Siegle,US,33
2018-11-30,Manuel Schmid,DE,0
2018-11-30,Sandro Simonet,CH,0
2018-11-30,Dominik Stehle,DE,0
2018-11-30,Dominik Schwaiger,DE,0
2018-11-30,Wiley Maple,US,0
2018-11-30,Werner Heel,IT,0
2018-11-30,Mattias Hargin,SE,0
2018-11-30,David Ketterer,DE,0
2018-11-30,Alex Vinatzer,IT,0
2018-11-30,Cedric Noger,CH,0
2018-11-30,Trevor Philp,CA,0
2018-11-30,Sebastian-Foss Solevaag,NO,0
2018-11-30,River Radamus,US,0
2018-11-30,Pavel Trikhichev,RU,0
2018-11-30,Stefan Brennsteiner,AT,0
2018-11-30,Andrea Ballerin,IT,0
2018-11-30,Thibaut Favrot,FR,0
2018-11-30,Lars Roesti,CH,0
2018-11-30,Christopher Neumayer,AT,4
2018-11-30,Tommy Ford,US,0
2018-11-30,Manfred Moelgg,IT,0
2018-11-30,Alexander Schmid,DE,0
2018-11-30,Brian Mclaughlin,US,0
2018-11-30,Erik Read,CA,0
2018-11-30,Adam Zampa,SK,0
2018-11-30,Thomas Fanara,FR,0
2018-11-30,Fritz Dopfer,DE,0
2018-11-30,Elia Zurbriggen,CH,0
2018-11-30,Ralph Weber,CH,0
2018-11-30,Zan Kranjec,SK,0
2018-11-30,Filip Zubcic,HR,0
2018-11-30,Luca De Aliprandini,IT,0
2018-11-30,Felix Neureuther,DE,0
2018-11-30,Roland Leitinger,AT,0
2018-11-30,Sam Maes,BE,0
2018-11-30,Miha Hrobat,SK,0
2018-11-30,Giuliano Razzoli,IT,0
2018-11-30,Stian Saugestad,NO,0
2018-11-30,Mattia Casse,IT,0
2018-11-30,Philipp Schoerghofer,AT,0
2018-11-30,Istok Rodes,HR,0
2018-11-30,Elias Kolega,HR,0
2018-11-30,Robin Buffet,FR,0
2018-11-30,Nils Mani,CH,0
2018-11-30,Mathias Graf,AT,0
2018-11-30,Timon Haugan,NO,0
2018-11-30,Juan Del Campo,ES,0
2018-11-30,Linus Strasser,DE,0
2018-11-30,Felix Monsen,SE,0
2018-11-30,Aleksandr Andrienko,RU,0
2018-11-30,Gilles Roulin,CH,6
2018-11-30,Brodie Seger,CA,0
2018-11-30,Urs Kryenbuehl,CH,15
2018-11-30,Noel Von Gruenigen,CH,0
2018-11-30,Adrian Smiseth Sejersted,NO,45
2018-11-30,Dominik Paris,IT,92
2018-11-30,Marc Gisin,CH,26
2018-11-30,Christof Innerhofer,IT,89
2018-11-30,Matthieu Bailet,FR,16
2018-11-30,Emanuele Buzzi,IT,23
2018-11-30,Aleksander Aamodt Kilde,NO,48
2018-11-30,Marc Rochat,CH,0
2018-11-30,Kristoffer Jakobsen,SE,0
2018-11-30,Jonathan Nordbotten,NO,0
2018-11-30,Ryuunosuke Ohkoshi,JP,0
2018-11-30,Alexandr Horoshilov,RU,0
2018-11-30,Maxence Muzaton,FR,0
2018-11-30,Jared Goldberg,US,0
2018-11-30,Daniel Danklmaier,AT,0
2018-11-30,Kjetil Jansrud,NO,134
2018-11-30,Patrick Kueng,CH,14
2018-11-30,Gino Caviezel,CH,0
