date,name,ath_country,value
1988-12-09,Peter Mueller,CH,25
1988-12-09,Jan Einar Thorsen,NO,0
1988-12-09,Bernard Fahner,CH,0
1988-12-09,Peter Duerr,DE,0
1988-12-09,Lars Boerje Eriksson,SE,0
1988-12-09,Daniel Mahrer,CH,0
1988-12-09,Giorgio Piantanida,IT,0
1988-12-09,Guenther Mader,AT,0
1988-12-09,Patrick Ortlieb,AT,11
1988-12-09,Marc Girardelli,LU,0
1988-12-09,Philip Schuler,CH,0
1988-12-09,Felix Belczyk,CA,0
1988-12-09,Atle Skaardal,NO,0
1988-12-09,Peter Runggaldier,IT,0
1988-12-09,Graham Bell,GB,0
1988-12-09,Klaus Gattermann,DE,0
1988-12-09,Karl Alpiger,CH,0
1988-12-09,William Besse,CH,0
1988-12-09,Hans-Joerg Tauscher,DE,10
1988-12-09,Brian Stemmle,CA,1
1988-12-09,Gerhard Pfaffenbichler,AT,2
1988-12-09,Michael Mair,IT,3
1988-12-09,Helmut Hoeflehner,AT,4
1988-12-09,Leonhard Stock,AT,5
1988-12-09,Markus Wasmeier,DE,9
1988-12-09,Franz Heinzer,CH,6
1988-12-09,Peter Wirnsberger,AT,7
1988-12-09,Stefan Krauss,DE,0
1988-12-09,Pirmin Zurbriggen,CH,12
1988-12-09,Roman Rupp,AT,0
1988-12-09,Gustav Oehrli,CH,0
1988-12-09,Armin Assinger,AT,20
1988-12-09,Danilo Sbardellotto,IT,0
1988-12-09,Rob Boyd,CA,15
1988-12-09,Erwin Resch,AT,8
1988-12-09,Hannes Zehentner,DE,0
1988-12-09,Robbie Bosinger,CA,0
1988-12-09,Frank Piccard,FR,0
1988-12-10,Roman Rupp,AT,0
1988-12-10,Felix Belczyk,CA,3
1988-12-10,Peter Runggaldier,IT,0
1988-12-10,Atle Skaardal,NO,4
1988-12-10,Philip Schuler,CH,2
1988-12-10,Rob Boyd,CA,15
1988-12-10,Gustav Oehrli,CH,0
1988-12-10,Robbie Bosinger,CA,0
1988-12-10,Michael Mair,IT,9
1988-12-10,Frank Piccard,FR,0
1988-12-10,Hannes Zehentner,DE,0
1988-12-10,Stefan Krauss,DE,8
1988-12-10,Graham Bell,GB,5
1988-12-10,Danilo Sbardellotto,IT,0
1988-12-10,Armin Assinger,AT,21
1988-12-10,Peter Duerr,DE,0
1988-12-10,Daniel Mahrer,CH,0
1988-12-10,Giorgio Piantanida,IT,0
1988-12-10,Guenther Mader,AT,0
1988-12-10,Marc Girardelli,LU,0
1988-12-10,Brian Stemmle,CA,1
1988-12-10,Leonhard Stock,AT,5
1988-12-10,Franz Heinzer,CH,6
1988-12-10,Peter Wirnsberger,AT,7
1988-12-10,Erwin Resch,AT,16
1988-12-10,Markus Wasmeier,DE,9
1988-12-10,Hans-Joerg Tauscher,DE,10
1988-12-10,Pirmin Zurbriggen,CH,12
1988-12-10,Bernard Fahner,CH,0
1988-12-10,Lars Boerje Eriksson,SE,0
1988-12-10,Jan Einar Thorsen,NO,0
1988-12-10,Karl Alpiger,CH,10
1988-12-10,Klaus Gattermann,DE,9
1988-12-10,Helmut Hoeflehner,AT,29
1988-12-10,Patrick Ortlieb,AT,31
1988-12-10,William Besse,CH,12
1988-12-10,Peter Mueller,CH,40
1988-12-10,Gerhard Pfaffenbichler,AT,13
1988-12-22,Philip Schuler,CH,2
1988-12-22,Graham Bell,GB,5
1988-12-22,Brian Stemmle,CA,1
1988-12-22,Stefan Krauss,DE,8
1988-12-22,Klaus Gattermann,DE,9
1988-12-22,Karl Alpiger,CH,10
1988-12-22,Peter Duerr,DE,0
1988-12-22,Peter Wirnsberger,AT,17
1988-12-22,Giorgio Piantanida,IT,4
1988-12-22,Felix Belczyk,CA,3
1988-12-22,Gerhard Pfaffenbichler,AT,13
1988-12-22,Rob Boyd,CA,15
1988-12-22,Patrick Ortlieb,AT,31
1988-12-22,Roman Rupp,AT,0
1988-12-22,Armin Assinger,AT,21
1988-12-22,Peter Mueller,CH,40
1988-12-22,Daniel Mahrer,CH,3
1988-12-22,Helmut Hoeflehner,AT,54
1988-12-22,Pirmin Zurbriggen,CH,32
1988-12-22,Leonhard Stock,AT,20
1988-12-22,Lars Boerje Eriksson,SE,2
1988-12-22,Marc Girardelli,LU,12
1988-12-22,Michael Mair,IT,20
1988-12-22,Hans-Joerg Tauscher,DE,11
1988-12-22,Erwin Resch,AT,16
1988-12-22,Jan Einar Thorsen,NO,0
1988-12-22,Danilo Sbardellotto,IT,0
1988-12-22,Peter Runggaldier,IT,0
1988-12-22,William Besse,CH,20
1988-12-22,Guenther Mader,AT,5
1988-12-22,Franz Heinzer,CH,13
1988-12-22,Markus Wasmeier,DE,18
1988-12-22,Atle Skaardal,NO,10
1988-12-22,Bernard Fahner,CH,0
1988-12-22,Gustav Oehrli,CH,0
1988-12-22,Hannes Zehentner,DE,0
1988-12-22,Robbie Bosinger,CA,0
1988-12-22,Frank Piccard,FR,0
1989-01-06,Peter Runggaldier,IT,0
1989-01-06,Helmut Hoeflehner,AT,69
1989-01-06,Danilo Sbardellotto,IT,0
