date,name,ath_country,value
1971-12-05,Bernard Russi,CH,25
1971-12-05,David Currier,US,0
1971-12-05,Malcolm Milne,AU,0
1971-12-05,Gustav Thoeni,IT,0
1971-12-05,Eric Poulsen,US,0
1971-12-05,Andreas Sprecher,CH,0
1971-12-05,Bernard Orcel,FR,0
1971-12-05,Karl Schranz,AT,8
1971-12-05,Henri Duvillard,FR,0
1971-12-05,Roland Collombin,CH,0
1971-12-05,Mike Lafferty,US,0
1971-12-05,Karl Cordin,AT,0
1971-12-05,Josef Loidl,AT,6
1971-12-05,Jean Daniel Daetwyler,CH,1
1971-12-05,Jim Hunter,CA,2
1971-12-05,Rene Berthod,CH,3
1971-12-05,Bob Cochran,US,0
1971-12-05,Werner Bleiner,AT,0
1971-12-05,Michel Daetwyler,CH,11
1971-12-05,Giuliano Besson,IT,0
1971-12-05,Marcello Varallo,IT,0
1971-12-05,Walter Tresch,CH,15
1971-12-05,Heini Messner,AT,20
1971-12-05,Franz Vogler,DE,4
1971-12-05,Roland Thoeni,IT,0
1971-12-12,Roland Thoeni,IT,0
1971-12-12,Henri Duvillard,FR,3
1971-12-12,Giuliano Besson,IT,0
1971-12-12,Franz Vogler,DE,6
1971-12-12,Marcello Varallo,IT,0
1971-12-12,Werner Bleiner,AT,0
1971-12-12,Bernard Orcel,FR,1
1971-12-12,Andreas Sprecher,CH,1
1971-12-12,Roland Collombin,CH,4
1971-12-12,David Currier,US,0
1971-12-12,Malcolm Milne,AU,0
1971-12-12,Gustav Thoeni,IT,0
1971-12-12,Eric Poulsen,US,0
1971-12-12,Jim Hunter,CA,2
1971-12-12,Rene Berthod,CH,3
1971-12-12,Josef Loidl,AT,6
1971-12-12,Bernard Russi,CH,25
1971-12-12,Bob Cochran,US,0
1971-12-12,Walter Tresch,CH,15
1971-12-12,Karl Cordin,AT,11
1971-12-12,Mike Lafferty,US,6
1971-12-12,Michel Daetwyler,CH,26
1971-12-12,Heini Messner,AT,40
1971-12-12,Karl Schranz,AT,33
1971-12-12,Jean Daniel Daetwyler,CH,9
1972-01-14,Gustav Thoeni,IT,4
1972-01-14,Mike Lafferty,US,17
1972-01-14,Bernard Russi,CH,40
1972-01-14,Henri Duvillard,FR,23
1972-01-14,Karl Schranz,AT,58
1972-01-14,Heini Messner,AT,40
1972-01-14,Walter Tresch,CH,15
1972-01-14,Michel Daetwyler,CH,26
1972-01-14,Rene Berthod,CH,3
1972-01-14,Jim Hunter,CA,2
1972-01-14,Jean Daniel Daetwyler,CH,9
1972-01-14,Roland Collombin,CH,4
1972-01-14,Bernard Orcel,FR,1
1972-01-14,Bob Cochran,US,0
1972-01-14,Werner Bleiner,AT,0
1972-01-14,Marcello Varallo,IT,0
1972-01-14,Giuliano Besson,IT,0
1972-01-14,Roland Thoeni,IT,0
1972-01-14,Franz Vogler,DE,6
1972-01-14,Karl Cordin,AT,19
1972-01-14,Andreas Sprecher,CH,1
1972-01-14,Malcolm Milne,AU,3
1972-01-14,Josef Loidl,AT,8
1972-01-14,David Currier,US,1
1972-01-14,Eric Poulsen,US,6
1972-01-15,Bernard Orcel,FR,1
1972-01-15,Werner Bleiner,AT,0
1972-01-15,David Currier,US,1
1972-01-15,Karl Schranz,AT,83
