date,name,ath_country,value,specialty
1994-12-03,Achim Vogt,LI,100,Giant Slalom
1994-12-03,Franco Cavegn,CH,0,Downhill
1994-12-03,Matjaz Vrhovnik,SK,0,Slalom
1994-12-03,Alois Vogl,DE,0,Giant Slalom
1994-12-03,Bruno Kernen,CH,0,Super G
1994-12-03,Luc Alphand,FR,0,Downhill
1994-12-03,Peter Runggaldier,IT,0,Super G
1994-12-03,Roman Torn,CA,0,Combined
1994-12-03,Brian Stemmle,CA,0,Downhill
1994-12-03,Jeremy Nobis,US,20,Giant Slalom
1994-12-03,Janne Leskinen,FI,0,Super G
1994-12-03,Stanley Hayer,CA,0,Slalom
1994-12-03,Gaetan Llorach,FR,0,Combined
1994-12-03,David Pretot,FR,0,Downhill
1994-12-03,Patrik Jaerbyn,SE,0,Super G
1994-12-03,Massimo Zucchelli,IT,15,Giant Slalom
1994-12-03,Chad Fleischer,US,0,Downhill
1994-12-03,Tobias Barnerssoi,DE,22,Giant Slalom
1994-12-03,Urs Lehmann,CH,0,Downhill
1994-12-03,Marc Girardelli,LU,0,Slalom
1994-12-03,Johan Wallner,SE,12,Giant Slalom
1994-12-03,Kiminobu Kimura,JP,0,Slalom
1994-12-03,Marco Hangl,CH,18,Giant Slalom
1994-12-03,Dietmar Thoeni,AT,0,Slalom
1994-12-03,Konrad  Kurt Ladstaetter,IT,0,Slalom
1994-12-03,Markus Herrmann,CH,0,Downhill
1994-12-03,Gregor Grilc,SK,0,Slalom
1994-12-03,Gerhard Koenigsrainer,IT,0,Giant Slalom
1994-12-03,Eric Villiard,CA,0,Slalom
1994-12-03,Andreas Schifferer,AT,0,Downhill
1994-12-03,Cary Mullen,CA,0,Downhill
1994-12-03,Graham Bell,GB,0,Downhill
1994-12-03,Marcel Sulliger,CH,0,Giant Slalom
1994-12-03,Francois Simond,FR,0,Slalom
1994-12-03,Luca Pesando,IT,0,Giant Slalom
1994-12-03,Ralf Socher,CA,0,Downhill
1994-12-03,Matthew Grosjean,US,0,Slalom
1994-12-03,Armin Assinger,AT,0,Downhill
1994-12-03,Rob Crossan,CA,0,Slalom
1994-12-03,Angelo Weiss,IT,0,Slalom
1994-12-03,Juergen Hasler,LI,0,Super G
1994-12-03,Iwan Bormolini,IT,0,Giant Slalom
1994-12-03,Lionel Finance,FR,0,Downhill
1994-12-03,Daniel Brunner,CH,0,Downhill
1994-12-03,Michael von Gruenigen,CH,80,Giant Slalom
1994-12-03,Stephan Eberharter,AT,0,Downhill
1994-12-03,Mika Marila,FI,0,Slalom
1994-12-03,Craig Thrasher,US,0,Downhill
1994-12-03,Siegfried Voglreiter,AT,0,Slalom
1994-12-03,Christophe Saioni,FR,0,Giant Slalom
1994-12-03,Patrick Staub,CH,0,Slalom
1994-12-03,Hans Knauss,AT,0,Super G
1994-12-03,Josef Polig,IT,10,Giant Slalom
1994-12-03,Ian Piccard,FR,0,Giant Slalom
1994-12-03,Guenther Mader,AT,26,Super G
1994-12-03,Rainer Salzgeber,AT,36,Giant Slalom
1994-12-03,Christian Greber,AT,0,Super G
1994-12-03,Hannes Trinkl,AT,0,Downhill
1994-12-03,Michael Tritscher,AT,0,Slalom
1994-12-03,Yves Dimier,FR,0,Slalom
1994-12-03,Christian Mayer,AT,29,Giant Slalom
1994-12-03,Thomas Stangassinger,AT,0,Slalom
1994-12-03,A.J. Kitt,US,0,Downhill
1994-12-03,Lasse Kjus,NO,0,Downhill
1994-12-03,Werner Franz,AT,0,Downhill
1994-12-03,Peter Rzehak,AT,0,Downhill
1994-12-03,Jure Kosir,SK,40,Slalom
1994-12-03,Mitja Kunc,SK,9,Giant Slalom
1994-12-03,Mario Reiter,AT,36,Slalom
1994-12-03,Harald Chr. Strand Nilsen,NO,24,Giant Slalom
1994-12-03,Urs Kaelin,CH,45,Giant Slalom
1994-12-03,Thomas Sykora,AT,0,Slalom
