date,name,ath_country,value
1994-11-27,Vreni Schneider,CH,100
1994-11-27,Gabriela Zingre-Graf,CH,0
1994-11-27,Bibiana Perez,IT,0
1994-11-27,Sibylle Brauner,DE,0
1994-11-27,Elisabetta Biavaschi,IT,0
1994-11-27,Katja Koren,SK,0
1994-11-27,Spela Pretnar,SK,24
1994-11-27,Christel Pascal,FR,0
1994-11-27,Renate Goetschl,AT,0
1994-11-27,Monique Pelletier,US,0
1994-11-27,Marlies Oester,CH,0
1994-11-27,Deborah Compagnoni,IT,0
1994-11-27,Veronika Kappaurer,AT,0
1994-11-27,Annelise Coberger,NZ,26
1994-11-27,Trine Bakke Rognmo,NO,0
1994-11-27,Karin Roten Meier,CH,0
1994-11-27,Trude Gimle,NO,0
1994-11-27,Annick Bonzon,CH,13
1994-11-27,Kristina Koznick,US,0
1994-11-27,Leila Piccard,FR,29
1994-11-27,Hilde Gerg,DE,0
1994-11-27,Natasa Bokal,SK,0
1994-11-27,Karin Koellerer,AT,0
1994-11-27,Anita Wachter,AT,22
1994-11-27,Erika Hansson,SE,0
1994-11-27,Anne Berge,NO,12
1994-11-27,Laure Pequegnot,FR,11
1994-11-27,Morena Gallizio Tescari,IT,15
1994-11-27,Alenka Dovzan,SK,10
1994-11-27,Katrin Neuenschwander,CH,9
1994-11-27,Katja Seizinger,DE,8
1994-11-27,Katharina Tichy,CZ,16
1994-11-27,Roberta Pergher,IT,7
1994-11-27,Manuela Lieb,AT,6
1994-11-27,Edda Mutter,DE,0
1994-11-27,Kari Anne Saude,NO,5
1994-11-27,Heidi Voelker,US,4
1994-11-27,Miriam Vogt,DE,3
1994-11-27,Monica Bosch-forellad,ES,2
1994-11-27,Sabine Egger,AT,0
1994-11-27,Martina Ertl,DE,20
1994-11-27,Elfi Eder,AT,0
1994-11-27,Monika Maierhofer,AT,0
1994-11-27,Roberta Serra,IT,0
1994-11-27,Astrid Plank,IT,0
1994-11-27,Ylva Nowen,SE,18
1994-11-27,Ingrid Salvenmoser,AT,0
1994-11-27,Claudia Riegler,NZ,0
1994-11-27,Vanessa Vidal,FR,0
1994-11-27,Martina Accola,CH,80
1994-11-27,Kristina Andersson,SE,60
1994-11-27,Lara Magoni,IT,0
1994-11-27,Pernilla Wiberg,SE,50
1994-11-27,Patricia Chauvet,FR,45
1994-11-27,Beatrice Filliol,FR,45
1994-11-27,Marianne Kjoerstad,NO,36
1994-11-27,Urska Hrovat,SK,14
1994-11-27,Edith Rozsa,CA,0
1994-11-27,Titti Rodling,SE,32
1994-11-27,Zali Steggall,AU,0
1994-11-27,Barbara Merlin,IT,0
1994-11-27,Angela Grassinger,DE,0
1994-12-18,Laure Pequegnot,FR,11
1994-12-18,Hilde Gerg,DE,0
1994-12-18,Karin Koellerer,AT,0
1994-12-18,Gabriela Zingre-Graf,CH,6
1994-12-18,Ingrid Salvenmoser,AT,0
1994-12-18,Titti Rodling,SE,39
1994-12-18,Lara Magoni,IT,0
1994-12-18,Marlies Oester,CH,8
1994-12-18,Vanessa Vidal,FR,0
1994-12-18,Ylva Nowen,SE,27
1994-12-18,Angela Grassinger,DE,0
1994-12-18,Edda Mutter,DE,10
1994-12-18,Edith Rozsa,CA,0
1994-12-18,Zali Steggall,AU,0
1994-12-18,Katharina Tichy,CZ,27
1994-12-18,Barbara Merlin,IT,0
1994-12-18,Katja Seizinger,DE,20
1994-12-18,Patricia Chauvet,FR,85
1994-12-18,Martina Ertl,DE,33
1994-12-18,Bibiana Perez,IT,5
1994-12-18,Kristina Koznick,US,0
1994-12-18,Martina Accola,CH,83
1994-12-18,Claudia Riegler,NZ,0
1994-12-18,Annick Bonzon,CH,13
1994-12-18,Alenka Dovzan,SK,10
1994-12-18,Katrin Neuenschwander,CH,9
1994-12-18,Roberta Pergher,IT,7
1994-12-18,Manuela Lieb,AT,6
1994-12-18,Kari Anne Saude,NO,5
1994-12-18,Heidi Voelker,US,4
1994-12-18,Leila Piccard,FR,29
1994-12-18,Monica Bosch-forellad,ES,2
1994-12-18,Sibylle Brauner,DE,4
1994-12-18,Elisabetta Biavaschi,IT,0
1994-12-18,Christel Pascal,FR,0
1994-12-18,Renate Goetschl,AT,0
1994-12-18,Monique Pelletier,US,0
1994-12-18,Deborah Compagnoni,IT,0
1994-12-18,Natasa Bokal,SK,0
1994-12-18,Veronika Kappaurer,AT,0
1994-12-18,Karin Roten Meier,CH,0
1994-12-18,Trude Gimle,NO,0
1994-12-18,Anne Berge,NO,12
1994-12-18,Katja Koren,SK,0
1994-12-18,Trine Bakke Rognmo,NO,0
1994-12-18,Miriam Vogt,DE,3
1994-12-18,Erika Hansson,SE,14
1994-12-18,Beatrice Filliol,FR,105
1994-12-18,Sabine Egger,AT,50
1994-12-18,Monika Maierhofer,AT,20
1994-12-18,Annelise Coberger,NZ,71
1994-12-18,Anita Wachter,AT,40
1994-12-18,Kristina Andersson,SE,96
1994-12-18,Astrid Plank,IT,15
1994-12-18,Elfi Eder,AT,32
1994-12-18,Pernilla Wiberg,SE,130
1994-12-18,Urska Hrovat,SK,43
1994-12-18,Marianne Kjoerstad,NO,62
1994-12-18,Spela Pretnar,SK,48
1994-12-18,Vreni Schneider,CH,200
1994-12-18,Morena Gallizio Tescari,IT,37
1994-12-18,Roberta Serra,IT,16
1994-12-30,Ylva Nowen,SE,27
1994-12-30,Spela Pretnar,SK,48
1994-12-30,Katharina Tichy,CZ,27
1994-12-30,Titti Rodling,SE,39
1994-12-30,Annick Bonzon,CH,13
1994-12-30,Marianne Kjoerstad,NO,62
1994-12-30,Beatrice Filliol,FR,105
1994-12-30,Renate Goetschl,AT,14
1994-12-30,Anita Wachter,AT,90
1994-12-30,Vreni Schneider,CH,280
1994-12-30,Leila Piccard,FR,89
1994-12-30,Pernilla Wiberg,SE,175
1994-12-30,Patricia Chauvet,FR,121
1994-12-30,Katja Seizinger,DE,52
1994-12-30,Martina Accola,CH,112
1994-12-30,Gabriela Zingre-Graf,CH,32
1994-12-30,Elisabetta Biavaschi,IT,24
1994-12-30,Urska Hrovat,SK,143
1994-12-30,Anne Berge,NO,12
1994-12-30,Katrin Neuenschwander,CH,9
1994-12-30,Roberta Pergher,IT,7
1994-12-30,Martina Ertl,DE,73
1994-12-30,Barbara Merlin,IT,0
1994-12-30,Zali Steggall,AU,0
1994-12-30,Edith Rozsa,CA,0
1994-12-30,Angela Grassinger,DE,0
1994-12-30,Vanessa Vidal,FR,0
1994-12-30,Lara Magoni,IT,0
1994-12-30,Ingrid Salvenmoser,AT,0
1994-12-30,Karin Koellerer,AT,0
1994-12-30,Kristina Koznick,US,0
1994-12-30,Claudia Riegler,NZ,0
1994-12-30,Trude Gimle,NO,0
1994-12-30,Karin Roten Meier,CH,0
1994-12-30,Laure Pequegnot,FR,11
1994-12-30,Trine Bakke Rognmo,NO,0
1994-12-30,Natasa Bokal,SK,0
1994-12-30,Deborah Compagnoni,IT,0
1994-12-30,Sibylle Brauner,DE,4
1994-12-30,Bibiana Perez,IT,5
1994-12-30,Marlies Oester,CH,8
1994-12-30,Erika Hansson,SE,14
1994-12-30,Roberta Serra,IT,16
1994-12-30,Elfi Eder,AT,32
1994-12-30,Sabine Egger,AT,50
1994-12-30,Monica Bosch-forellad,ES,2
1994-12-30,Miriam Vogt,DE,3
1994-12-30,Heidi Voelker,US,4
1994-12-30,Kari Anne Saude,NO,5
1994-12-30,Veronika Kappaurer,AT,0
1994-12-30,Katja Koren,SK,22
1994-12-30,Hilde Gerg,DE,0
1994-12-30,Manuela Lieb,AT,14
1994-12-30,Astrid Plank,IT,25
1994-12-30,Alenka Dovzan,SK,22
1994-12-30,Morena Gallizio Tescari,IT,50
1994-12-30,Monique Pelletier,US,9
1994-12-30,Monika Maierhofer,AT,36
1994-12-30,Christel Pascal,FR,20
1994-12-30,Annelise Coberger,NZ,86
1994-12-30,Kristina Andersson,SE,116
1994-12-30,Edda Mutter,DE,21
1995-01-15,Renate Goetschl,AT,14
1995-01-15,Sibylle Brauner,DE,4
1995-01-15,Spela Pretnar,SK,64
1995-01-15,Roberta Serra,IT,25
1995-01-15,Trine Bakke Rognmo,NO,10
1995-01-15,Christel Pascal,FR,20
1995-01-15,Trude Gimle,NO,0
1995-01-15,Monique Pelletier,US,9
1995-01-15,Karin Roten Meier,CH,8
1995-01-15,Kristina Koznick,US,0
1995-01-15,Hilde Gerg,DE,0
1995-01-15,Karin Koellerer,AT,0
1995-01-15,Martina Ertl,DE,173
1995-01-15,Ingrid Salvenmoser,AT,0
1995-01-15,Lara Magoni,IT,0
1995-01-15,Vanessa Vidal,FR,0
1995-01-15,Angela Grassinger,DE,0
1995-01-15,Katharina Tichy,CZ,34
1995-01-15,Claudia Riegler,NZ,0
1995-01-15,Erika Hansson,SE,14
1995-01-15,Bibiana Perez,IT,16
1995-01-15,Monika Maierhofer,AT,36
1995-01-15,Titti Rodling,SE,39
1995-01-15,Pernilla Wiberg,SE,175
1995-01-15,Martina Accola,CH,112
1995-01-15,Vreni Schneider,CH,280
1995-01-15,Anne Berge,NO,12
1995-01-15,Laure Pequegnot,FR,11
1995-01-15,Alenka Dovzan,SK,22
1995-01-15,Katrin Neuenschwander,CH,9
1995-01-15,Veronika Kappaurer,AT,13
1995-01-15,Katja Seizinger,DE,52
1995-01-15,Roberta Pergher,IT,7
1995-01-15,Manuela Lieb,AT,14
1995-01-15,Kari Anne Saude,NO,5
1995-01-15,Morena Gallizio Tescari,IT,65
1995-01-15,Marlies Oester,CH,20
1995-01-15,Heidi Voelker,US,4
1995-01-15,Miriam Vogt,DE,3
1995-01-15,Monica Bosch-forellad,ES,2
1995-01-15,Sabine Egger,AT,50
1995-01-15,Elfi Eder,AT,32
1995-01-15,Deborah Compagnoni,IT,80
1995-01-15,Astrid Plank,IT,25
1995-01-15,Edith Rozsa,CA,0
1995-01-15,Zali Steggall,AU,0
1995-01-15,Barbara Merlin,IT,0
1995-01-15,Ylva Nowen,SE,49
1995-01-15,Patricia Chauvet,FR,161
1995-01-15,Edda Mutter,DE,35
1995-01-15,Katja Koren,SK,46
1995-01-15,Annelise Coberger,NZ,106
1995-01-15,Anita Wachter,AT,116
1995-01-15,Leila Piccard,FR,121
1995-01-15,Beatrice Filliol,FR,137
1995-01-15,Urska Hrovat,SK,143
1995-01-15,Marianne Kjoerstad,NO,98
1995-01-15,Kristina Andersson,SE,161
1995-01-15,Annick Bonzon,CH,13
1995-01-15,Natasa Bokal,SK,18
1995-01-15,Gabriela Zingre-Graf,CH,92
1995-01-15,Elisabetta Biavaschi,IT,74
1995-02-27,Roberta Pergher,IT,7
1995-02-27,Karin Roten Meier,CH,8
1995-02-27,Lara Magoni,IT,0
1995-02-27,Vanessa Vidal,FR,0
1995-02-27,Angela Grassinger,DE,0
1995-02-27,Annick Bonzon,CH,13
1995-02-27,Edith Rozsa,CA,0
1995-02-27,Zali Steggall,AU,0
1995-02-27,Barbara Merlin,IT,0
1995-02-27,Katharina Tichy,CZ,34
1995-02-27,Anita Wachter,AT,116
1995-02-27,Renate Goetschl,AT,28
1995-02-27,Annelise Coberger,NZ,106
1995-02-27,Leila Piccard,FR,161
1995-02-27,Pernilla Wiberg,SE,175
1995-02-27,Trine Bakke Rognmo,NO,10
1995-02-27,Veronika Kappaurer,AT,13
1995-02-27,Deborah Compagnoni,IT,80
1995-02-27,Katrin Neuenschwander,CH,9
1995-02-27,Kari Anne Saude,NO,5
1995-02-27,Heidi Voelker,US,4
1995-02-27,Alenka Dovzan,SK,22
1995-02-27,Miriam Vogt,DE,3
1995-02-27,Monica Bosch-forellad,ES,2
1995-02-27,Sabine Egger,AT,50
1995-02-27,Roberta Serra,IT,25
1995-02-27,Natasa Bokal,SK,18
1995-02-27,Astrid Plank,IT,25
1995-02-27,Erika Hansson,SE,14
1995-02-27,Marlies Oester,CH,20
1995-02-27,Bibiana Perez,IT,16
1995-02-27,Elisabetta Biavaschi,IT,74
1995-02-27,Anne Berge,NO,12
1995-02-27,Christel Pascal,FR,20
1995-02-27,Monique Pelletier,US,9
1995-02-27,Laure Pequegnot,FR,11
1995-02-27,Sibylle Brauner,DE,4
1995-02-27,Kristina Koznick,US,22
1995-02-27,Ingrid Salvenmoser,AT,4
1995-02-27,Trude Gimle,NO,60
1995-02-27,Manuela Lieb,AT,21
1995-02-27,Karin Koellerer,AT,6
1995-02-27,Katja Koren,SK,126
1995-02-27,Martina Ertl,DE,218
1995-02-27,Vreni Schneider,CH,380
1995-02-27,Monika Maierhofer,AT,44
1995-02-27,Edda Mutter,DE,40
1995-02-27,Beatrice Filliol,FR,146
1995-02-27,Urska Hrovat,SK,193
1995-02-27,Morena Gallizio Tescari,IT,81
1995-02-27,Kristina Andersson,SE,171
1995-02-27,Elfi Eder,AT,68
1995-02-27,Patricia Chauvet,FR,179
1995-02-27,Claudia Riegler,NZ,24
1995-02-27,Spela Pretnar,SK,93
1995-02-27,Marianne Kjoerstad,NO,130
1995-02-27,Titti Rodling,SE,51
1995-02-27,Martina Accola,CH,124
1995-02-27,Gabriela Zingre-Graf,CH,118
1995-02-27,Hilde Gerg,DE,15
1995-02-27,Katja Seizinger,DE,65
1995-02-27,Ylva Nowen,SE,69
1995-03-12,Heidi Voelker,US,4
1995-03-12,Kari Anne Saude,NO,5
1995-03-12,Roberta Pergher,IT,7
1995-03-12,Morena Gallizio Tescari,IT,81
1995-03-12,Gabriela Zingre-Graf,CH,144
1995-03-12,Katharina Tichy,CZ,34
1995-03-12,Laure Pequegnot,FR,11
1995-03-12,Anne Berge,NO,12
1995-03-12,Beatrice Filliol,FR,146
1995-03-12,Anita Wachter,AT,116
1995-03-12,Annick Bonzon,CH,13
1995-03-12,Katrin Neuenschwander,CH,9
1995-03-12,Karin Koellerer,AT,20
1995-03-12,Roberta Serra,IT,25
1995-03-12,Monica Bosch-forellad,ES,2
1995-03-12,Barbara Merlin,IT,0
1995-03-12,Zali Steggall,AU,0
1995-03-12,Edith Rozsa,CA,0
1995-03-12,Ingrid Salvenmoser,AT,4
