date,name,ath_country,value
1968-01-04,Edmund Bruggmann,CH,25
1968-01-04,Hans Peter Rohr,CH,0
1968-01-04,Hans Zingre,CH,0
1968-01-04,Michel Daetwyler,CH,0
1968-01-04,Jakob Tischhauser,CH,0
1968-01-04,Josef Loidl,AT,0
1968-01-04,Bjarne Strand,NO,0
1968-01-04,Gerhard Rimml,AT,0
1968-01-04,Patrick Russel,FR,0
1968-01-04,Rune Lindstroem,SE,0
1968-01-04,Jon Terje Overland,NO,0
1968-01-04,Franz Digruber,AT,0
1968-01-04,Karl Schranz,AT,8
1968-01-04,Norbert Wendner,AT,0
1968-01-04,Stefan Sodat,AT,0
1968-01-04,Peter Lakota,SK,0
1968-01-04,Hans Hinterholzer,AT,0
1968-01-04,R. Schaller,AT,0
1968-01-04,Bostjan Jakopic,SK,0
1968-01-04,E. Wurner,AT,0
1968-01-04,Miroslav Pazout,SK,0
1968-01-04,Josef Heckelmiller,DE,0
1968-01-04,Josef Pechtl,AT,0
1968-01-04,Jean Luc Pinel,FR,0
1968-01-04,Jeremy Palmer,GB,0
1968-01-04,Michel Bozon,FR,0
1968-01-04,Ken Phelps,US,0
1968-01-04,Dennis McCoy,US,0
1968-01-04,Hansjoerg Schlager,DE,0
1968-01-04,Franz Vogler,DE,0
1968-01-04,Andrej Bachleda,PL,0
1968-01-04,Jim Heuga,US,0
1968-01-04,Werner Bleiner,AT,2
1968-01-04,Georges Mauduit,FR,1
1968-01-04,Stefan Kaelin,CH,0
1968-01-04,Willi Favre,CH,4
1968-01-04,Kurt Schnider,CH,0
1968-01-04,Herbert Huber,AT,0
1968-01-04,Gerhard Prinzing,DE,0
1968-01-04,Jean Daniel Daetwyler,CH,0
1968-01-04,Jos Minsch,CH,0
1968-01-04,Bernard Orcel,FR,0
1968-01-04,Rudi Sailer,AT,0
1968-01-04,Guy Perillat,FR,0
1968-01-04,Egon Zimmermann,AT,0
1968-01-04,Peter Duncan,CA,0
1968-01-04,HÅkon Mjoen,NO,0
1968-01-04,Peter Frei,CH,0
1968-01-04,Heini Messner,AT,0
1968-01-04,Vladimir Spider Sabich,US,0
1968-01-04,Alain Penz,FR,0
1968-01-04,Andreas Sprecher,CH,0
1968-01-04,C. Leitner,DE,0
1968-01-04,Gerhard Mussner,IT,0
1968-01-04,Kurt Huggler,CH,6
1968-01-04,Jean Pierre Augert,FR,0
1968-01-04,Rick Chaffee,US,0
1968-01-04,Carlo Senoner,IT,0
1968-01-04,Otto Tschudi,NO,0
1968-01-04,Ivo Mahlknecht,IT,0
1968-01-04,Alfred Matt,AT,0
1968-01-04,Reinhard Tritscher,AT,0
1968-01-04,Bob Swan,CA,0
1968-01-04,Gerhard Nenning,AT,3
1968-01-04,Jean Claude Killy,FR,20
1968-01-04,Dumeng Giovanoli,CH,15
1968-01-04,Scott Henderson,CA,0
1968-01-04,Bill Kidd,US,11
1968-01-09,Reinhard Tritscher,AT,0
1968-01-09,Josef Loidl,AT,0
1968-01-09,Bjarne Strand,NO,0
1968-01-09,Gerhard Rimml,AT,0
1968-01-09,Patrick Russel,FR,0
1968-01-09,Rune Lindstroem,SE,0
1968-01-09,Jon Terje Overland,NO,0
1968-01-09,Franz Digruber,AT,0
1968-01-09,Norbert Wendner,AT,0
1968-01-09,Scott Henderson,CA,0
1968-01-09,Stefan Sodat,AT,0
1968-01-09,Peter Lakota,SK,0
1968-01-09,Herbert Huber,AT,2
1968-01-09,R. Schaller,AT,0
1968-01-09,Jakob Tischhauser,CH,0
1968-01-09,Miroslav Pazout,SK,0
1968-01-09,Josef Heckelmiller,DE,0
1968-01-09,Josef Pechtl,AT,0
1968-01-09,Jean Luc Pinel,FR,0
1968-01-09,Jeremy Palmer,GB,0
1968-01-09,Michel Bozon,FR,0
1968-01-09,Ken Phelps,US,0
1968-01-09,Dennis McCoy,US,0
1968-01-09,Peter Duncan,CA,0
1968-01-09,Bob Swan,CA,0
1968-01-09,Gerhard Prinzing,DE,1
1968-01-09,Bostjan Jakopic,SK,0
