date,name,ath_country,value,specialty
1996-12-15,Fritz Strobl,AT,100,Downhill
1996-12-15,Lasse Kjus,NO,0,Super G
1996-12-15,Andreas Schifferer,AT,26,Super G
1996-12-15,Stefan Krauss,DE,12,Downhill
1996-12-15,Werner Franz,AT,80,Downhill
1996-12-15,Oswald Schranzhofer,IT,0,Downhill
1996-12-15,Tommy Moe,US,0,Downhill
1996-12-15,Werner Perathoner,IT,29,Downhill
1996-12-15,Franco Cavegn,CH,10,Downhill
1996-12-15,Paul Accola,CH,0,Giant Slalom
1996-12-15,Norbert Holzknecht,AT,14,Downhill
1996-12-15,Janne Leskinen,FI,0,Super G
1996-12-15,Hans Knauss,AT,7,Giant Slalom
1996-12-15,Alberto Senigagliesi,IT,0,Downhill
1996-12-15,Lorenzo Galli,IT,0,Downhill
1996-12-15,Erik Seletto,IT,0,Downhill
1996-12-15,Atle Skaardal,NO,15,Downhill
1996-12-15,Adrien Duvillard,FR,16,Downhill
1996-12-15,Patrick Ortlieb,AT,60,Downhill
1996-12-15,Josef Strobl,AT,50,Downhill
1996-12-15,Matteo Berbenni,IT,0,Downhill
1996-12-15,Heinrich Rupp,CH,0,Downhill
1996-12-15,Xavier Gigandet,CH,10,Downhill
1996-12-15,Pietro Vitalini,IT,36,Downhill
1996-12-15,Audun Groenvold,NO,6,Downhill
1996-12-15,Brian Stemmle,CA,3,Downhill
1996-12-15,Vincent Blanc,FR,0,Downhill
1996-12-15,Lasse Paulsen,NO,0,Super G
1996-12-15,Hannes Trinkl,AT,13,Downhill
1996-12-15,William Besse,CH,24,Downhill
1996-12-15,Alessandro Fattori,IT,0,Downhill
1996-12-15,Chad Fleischer,US,11,Downhill
1996-12-15,Ed Podivinsky,CA,2,Downhill
1996-12-15,Graham Bell,GB,0,Downhill
1996-12-15,Ambrosi Hoffmann,CH,0,Downhill
1996-12-15,Rob Boyd,CA,8,Downhill
1996-12-15,Cary Mullen,CA,5,Downhill
1996-12-15,Fredrik Nyberg,SE,0,Giant Slalom
1996-12-15,Bruno Kernen,CH,20,Downhill
1996-12-15,Kyle Rasmussen,US,32,Downhill
1996-12-15,Kjetil Andre Aamodt,NO,0,Giant Slalom
1996-12-15,Luc Alphand,FR,40,Downhill
1996-12-15,Luke Sauder,CA,0,Downhill
1996-12-15,Roland Assinger,AT,4,Downhill
1996-12-15,Luca Cattaneo,IT,2,Downhill
1996-12-15,Jean Luc Cretier,FR,0,Downhill
1996-12-15,Kevin Wert,CA,18,Downhill
1996-12-15,Max Rauffer,DE,0,Super G
1996-12-15,Frederic Marin Cudraz,FR,0,Super G
1996-12-15,Markus Herrmann,CH,0,Downhill
1996-12-15,Peter Runggaldier,IT,0,Super G
1996-12-15,Guenther Mader,AT,0,Giant Slalom
1996-12-15,Kristian Ghedina,IT,45,Downhill
1996-12-15,Urs Lehmann,CH,0,Downhill
1996-12-15,A.J. Kitt,US,22,Downhill
1996-12-15,Kenneth Sivertsen,NO,0,Super G
1996-12-20,Brian Stemmle,CA,3,Downhill
1996-12-20,Luke Sauder,CA,1,Downhill
1996-12-20,Kyle Rasmussen,US,44,Downhill
1996-12-20,Lasse Paulsen,NO,0,Super G
1996-12-20,A.J. Kitt,US,27,Downhill
1996-12-20,Urs Lehmann,CH,6,Downhill
1996-12-20,Peter Runggaldier,IT,16,Super G
1996-12-20,Chad Fleischer,US,11,Downhill
1996-12-20,Heinrich Rupp,CH,0,Downhill
