date,name,ath_country,value
2010-12-19,Lindsey Vonn,US,100
2010-12-19,Andrea Jardi,ES,0
2010-12-19,Esther Good,CH,0
2010-12-19,Vanja Brodnik,SK,0
2010-12-19,Marianne Abderhalden,CH,0
2010-12-19,Lucia Mazzotti,IT,0
2010-12-19,Anemone Marmottan,FR,2
2010-12-19,Stefanie Koehle,AT,3
2010-12-19,Marion Pellissier,FR,4
2010-12-19,Leanne Smith,US,5
2010-12-19,Sandrine Aubert,FR,7
2010-12-19,Andrea Fischbacher,AT,7
2010-12-19,Elena Curtoni,IT,8
2010-12-19,Jessica Lindell-Vikarby,SE,9
2010-12-19,Wendy Holdener,CH,10
2010-12-19,Marie Marchand-Arvier,FR,11
2010-12-19,Marusa Ferk,SK,12
2010-12-19,Lara Gut,CH,13
2010-12-19,Kajsa Kling,SE,0
2010-12-19,Francesca Marsaglia,IT,0
2010-12-19,Anja Paerson,SE,0
2010-12-19,Marie-Pier Prefontaine,CA,0
2010-12-19,Fraenzi Aufdenblatten,CH,0
2010-12-19,Aurelie Revillet,FR,0
2010-12-19,Macarena Simari-Birkner,AR,0
2010-12-19,Edith Miklos,HU,0
2010-12-19,Ana Kobal,SK,0
2010-12-19,Mirena Kueng,CH,0
2010-12-19,Mariella Voglreiter,AT,0
2010-12-19,Camilla Borsotti,IT,0
2010-12-19,Margot Bailet,FR,14
2010-12-19,Emelie Wikstroem,SE,0
2010-12-19,Sara Hector,SE,0
2010-12-19,Regina Mader Sterz,AT,0
2010-12-19,Federica Brignone,IT,0
2010-12-19,Maria Pietilae-Holmner,SE,0
2010-12-19,Lotte Smiseth Sejersted,NO,0
2010-12-19,Tessa Worley,FR,0
2010-12-19,Sarka Strachova Zahrobska,CZ,0
2010-12-19,Gina Stechert,DE,0
2010-12-19,Alexandra Coletti,MC,0
2010-12-19,Laurenne Ross,US,15
2010-12-19,Stefanie Moser,AT,1
2010-12-19,Johanna Schnarf,IT,29
2010-12-19,Elisabeth Goergl,AT,80
2010-12-19,Fabienne Suter,CH,20
2010-12-19,Dominique Gisin,CH,24
2010-12-19,Nicole Hosp,AT,60
2010-12-19,Marie-Michele Gagnon,CA,22
2010-12-19,Julia Mancuso,US,16
2010-12-19,Anna Veith Fenninger,AT,50
2010-12-19,Denise Feierabend,CH,18
2010-12-19,Tina Maze,SK,32
