date,name,ath_country,value
2013-10-26,Lara Gut,CH,100
2013-10-26,Agnieszka Gasienica Daniel,PL,0
2013-10-26,Lisa Magdalena Agerer,IT,0
2013-10-26,Jennifer Piot,FR,0
2013-10-26,Sabrina Fanchini,IT,0
2013-10-26,Carolina Ruiz Castillo,ES,0
2013-10-26,Anemone Marmottan,FR,22
2013-10-26,Erin Mielzynski,CA,0
2013-10-26,Greta Small,AU,0
2013-10-26,Barbara Kantorova,SK,0
2013-10-26,Moe Hanaoka,JP,0
2013-10-26,Marion Bertrand,FR,0
2013-10-26,Emi Hasegawa,JP,0
2013-10-26,Veronique Hronek,DE,24
2013-10-26,Clara Direz,FR,0
2013-10-26,Michaela Kirchgasser,AT,0
2013-10-26,Sakurako Mukohgawa,JP,0
2013-10-26,Katerina Paulathova,CZ,0
2013-10-26,Maria Riesch Hoefl,DE,0
2013-10-26,Anastasia Romanova,RU,0
2013-10-26,Marie-Michele Gagnon,CA,26
2013-10-26,Marija Shkanova,BY,0
2013-10-26,Maria Belen Simari-Birkner,AR,0
2013-10-26,Ilka Stuhec,SK,0
2013-10-26,Carmen Thalmann,AT,0
2013-10-26,Tanja Poutiainen,FI,0
2013-10-26,Francesca Marsaglia,IT,0
2013-10-26,Lena Duerr,DE,0
2013-10-26,Mirjam Puchner,AT,0
2013-10-26,Stefanie Koehle,AT,0
2013-10-26,Dominique Gisin,CH,29
2013-10-26,Magdalena Fjaellstroem,SE,0
2013-10-26,Sofija Novoselic,HR,0
2013-10-26,Fabienne Suter,CH,8
2013-10-26,Tessa Worley,FR,10
2013-10-26,Frida Hansdotter,SE,7
2013-10-26,Adeline Baud,FR,11
2013-10-26,Federica Brignone,IT,6
2013-10-26,Denise Karbon,IT,12
2013-10-26,Nina Loeseth,NO,5
2013-10-26,Tina Maze,SK,13
2013-10-26,Julia Mancuso,US,4
2013-10-26,Eva-Maria Brem,AT,14
2013-10-26,Taina Barioz,FR,3
2013-10-26,Katarina Lavtar,SK,2
2013-10-26,Ramona Siebenhofer,AT,16
2013-10-26,Andrea Fischbacher,AT,20
2013-10-26,Anne Sophie Barthet,FR,16
2013-10-26,Ragnhild Mowinckel,NO,0
2013-10-26,Kajsa Kling,SE,0
2013-10-26,Rahel Kopp,CH,0
2013-10-26,Manuela Moelgg,IT,0
2013-10-26,Sara Hector,SE,0
2013-10-26,Nadia Fanchini,IT,18
2013-10-26,Elena Curtoni,IT,0
2013-10-26,Lotte Smiseth Sejersted,NO,0
2013-10-26,Megan McJames,US,0
2013-10-26,Sofia Goggia,IT,0
2013-10-26,Marie-Pier Prefontaine,CA,0
2013-10-26,Giulia Gianesini,IT,0
2013-10-26,Barbara Wirth,DE,0
2013-10-26,Jasmina Suter,CH,0
2013-10-26,Resi Stiegler,US,0
2013-10-26,Simona Hoesl,DE,0
2013-10-26,Merle Soppela,FI,0
2013-10-26,Madison Irwin,CA,0
2013-10-26,Michela Azzola,IT,0
2013-10-26,Rosina Schneeberger,AT,0
2013-10-26,Anna Swenn-Larsson,SE,0
2013-10-26,Tina Weirather,LI,45
2013-10-26,Alexandra Tilley,GB,0
2013-10-26,Andrea Ellenberger,CH,0
2013-10-26,Charlotte Techen Lemgart,DK,0
2013-10-26,Jana Gantnerova,SK,0
2013-10-26,Maryna Gasienica Daniel,PL,0
2013-10-26,Stephanie Brunner,AT,0
2013-10-26,Anna Veith Fenninger,AT,50
2013-10-26,Sarka Strachova Zahrobska,CZ,0
2013-10-26,Estelle Alphand,FR,0
2013-10-26,Bernadette Schild,AT,0
2013-10-26,Rebecca Buehler,LI,0
2013-10-26,Brittany Phelan,CA,0
2013-10-26,Marta Bassino,IT,0
2013-10-26,Viktoria Rebensburg,DE,60
2013-10-26,Wendy Holdener,CH,0
2013-10-26,Kathrin Zettel,AT,80
2013-10-26,Susanne Weinbuchner,DE,0
2013-10-26,Nicole Agnelli,IT,0
2013-10-26,Elisabeth Goergl,AT,9
2013-10-26,Mikaela Shiffrin,US,40
2013-10-26,Tina Robnik,SK,0
2013-10-26,Maria Bedareva,RU,0
2013-10-26,Irene Curtoni,IT,0
2013-10-26,Romane Miradoli,FR,0
2013-10-26,Andrea Komsic,HR,0
2013-10-26,Jessica Lindell-Vikarby,SE,32
2013-10-26,Yina Moe Lange,DK,0
2013-10-26,Edith Miklos,HU,0
2013-10-26,Mikaela Tommy,CA,0
2013-10-26,Mona Loeseth,NO,0
2013-10-26,Ana Drev,SK,0
2013-10-26,Helena Prosteva,RU,0
2013-10-26,Ylva Staalnacke,SE,0
2013-10-26,Karoline Pichler,IT,0
2013-10-26,Adriana Jelinkova,NL,0
2013-10-26,Simone Wild,CH,0
2013-10-26,Patrizia Dorsch,DE,0
2013-10-26,Marie Massios,FR,0
2013-10-26,Zana Novakovic,BA,0
2013-10-26,Maria Pietilae-Holmner,SE,36
2013-10-26,Ania Monica Cail,RO,0
2013-12-01,Emi Hasegawa,JP,0
2013-12-01,Simona Hoesl,DE,0
2013-12-01,Taina Barioz,FR,3
2013-12-01,Michaela Kirchgasser,AT,0
2013-12-01,Anastasia Romanova,RU,0
2013-12-01,Stefanie Koehle,AT,0
2013-12-01,Sakurako Mukohgawa,JP,0
2013-12-01,Katerina Paulathova,CZ,0
2013-12-01,Katarina Lavtar,SK,2
2013-12-01,Frida Hansdotter,SE,14
2013-12-01,Rahel Kopp,CH,0
2013-12-01,Marija Shkanova,BY,0
2013-12-01,Maria Belen Simari-Birkner,AR,0
2013-12-01,Carmen Thalmann,AT,0
2013-12-01,Lena Duerr,DE,0
2013-12-01,Kajsa Kling,SE,0
2013-12-01,Mirjam Puchner,AT,0
2013-12-01,Ilka Stuhec,SK,8
2013-12-01,Julia Mancuso,US,4
2013-12-01,Resi Stiegler,US,0
2013-12-01,Wendy Holdener,CH,0
2013-12-01,Merle Soppela,FI,0
2013-12-01,Irene Curtoni,IT,0
2013-12-01,Jasmina Suter,CH,0
2013-12-01,Marion Bertrand,FR,0
2013-12-01,Agnieszka Gasienica Daniel,PL,0
2013-12-01,Barbara Kantorova,SK,0
2013-12-01,Francesca Marsaglia,IT,9
2013-12-01,Lara Gut,CH,100
2013-12-01,Viktoria Rebensburg,DE,60
2013-12-01,Anna Veith Fenninger,AT,50
2013-12-01,Dominique Gisin,CH,29
2013-12-01,Lotte Smiseth Sejersted,NO,0
2013-12-01,Megan McJames,US,0
2013-12-01,Andrea Fischbacher,AT,20
2013-12-01,Sofia Goggia,IT,0
2013-12-01,Giulia Gianesini,IT,0
2013-12-01,Barbara Wirth,DE,0
2013-12-01,Nadia Fanchini,IT,18
2013-12-01,Anne Sophie Barthet,FR,16
2013-12-01,Sofija Novoselic,HR,0
2013-12-01,Magdalena Fjaellstroem,SE,0
2013-12-01,Clara Direz,FR,0
2013-12-01,Ramona Siebenhofer,AT,16
2013-12-01,Lisa Magdalena Agerer,IT,0
2013-12-01,Jennifer Piot,FR,0
2013-12-01,Sabrina Fanchini,IT,0
2013-12-01,Carolina Ruiz Castillo,ES,0
2013-12-01,Greta Small,AU,0
2013-12-01,Fabienne Suter,CH,8
2013-12-01,Moe Hanaoka,JP,0
2013-12-01,Veronique Hronek,DE,24
2013-12-01,Mona Loeseth,NO,0
2013-12-01,Romane Miradoli,FR,0
2013-12-01,Maryna Gasienica Daniel,PL,0
2013-12-01,Stephanie Brunner,AT,0
2013-12-01,Sarka Strachova Zahrobska,CZ,0
2013-12-01,Eva-Maria Brem,AT,28
2013-12-01,Estelle Alphand,FR,0
2013-12-01,Bernadette Schild,AT,0
2013-12-01,Rebecca Buehler,LI,0
2013-12-01,Brittany Phelan,CA,0
2013-12-01,Marta Bassino,IT,0
2013-12-01,Kathrin Zettel,AT,96
2013-12-01,Denise Karbon,IT,30
2013-12-01,Marie-Michele Gagnon,CA,46
2013-12-01,Jana Gantnerova,SK,0
2013-12-01,Nina Loeseth,NO,27
2013-12-01,Maria Bedareva,RU,0
2013-12-01,Marie-Pier Prefontaine,CA,29
2013-12-01,Tessa Worley,FR,39
2013-12-01,Ragnhild Mowinckel,NO,32
2013-12-01,Federica Brignone,IT,42
2013-12-01,Anemone Marmottan,FR,62
2013-12-01,Maria Riesch Hoefl,DE,45
2013-12-01,Maria Pietilae-Holmner,SE,86
2013-12-01,Tina Weirather,LI,105
2013-12-01,Mikaela Shiffrin,US,120
2013-12-01,Erin Mielzynski,CA,15
2013-12-01,Jessica Lindell-Vikarby,SE,132
2013-12-01,Tina Maze,SK,37
2013-12-01,Charlotte Techen Lemgart,DK,0
2013-12-01,Elena Curtoni,IT,0
2013-12-01,Sara Hector,SE,13
2013-12-01,Simone Wild,CH,0
2013-12-01,Helena Prosteva,RU,0
2013-12-01,Andrea Ellenberger,CH,0
2013-12-01,Zana Novakovic,BA,0
2013-12-01,Marie Massios,FR,0
2013-12-01,Manuela Moelgg,IT,0
2013-12-01,Tanja Poutiainen,FI,10
2013-12-01,Ania Monica Cail,RO,0
2013-12-01,Adeline Baud,FR,22
2013-12-01,Mikaela Tommy,CA,0
2013-12-01,Edith Miklos,HU,0
2013-12-01,Adriana Jelinkova,NL,0
2013-12-01,Ana Drev,SK,0
2013-12-01,Karoline Pichler,IT,0
2013-12-01,Patrizia Dorsch,DE,0
2013-12-01,Nicole Agnelli,IT,0
2013-12-01,Tina Robnik,SK,0
2013-12-01,Elisabeth Goergl,AT,21
2013-12-01,Andrea Komsic,HR,0
2013-12-01,Susanne Weinbuchner,DE,0
2013-12-01,Madison Irwin,CA,0
2013-12-01,Ylva Staalnacke,SE,0
2013-12-01,Rosina Schneeberger,AT,0
2013-12-01,Michela Azzola,IT,0
2013-12-01,Alexandra Tilley,GB,0
2013-12-01,Yina Moe Lange,DK,0
2013-12-01,Anna Swenn-Larsson,SE,0
2013-12-15,Ana Drev,SK,0
2013-12-15,Romane Miradoli,FR,0
2013-12-15,Ania Monica Cail,RO,0
2013-12-15,Marie Massios,FR,0
2013-12-15,Zana Novakovic,BA,0
2013-12-15,Helena Prosteva,RU,0
2013-12-15,Simone Wild,CH,0
2013-12-15,Mona Loeseth,NO,0
2013-12-15,Andrea Komsic,HR,0
2013-12-15,Patrizia Dorsch,DE,0
2013-12-15,Yina Moe Lange,DK,0
2013-12-15,Mikaela Tommy,CA,0
2013-12-15,Edith Miklos,HU,0
2013-12-15,Adriana Jelinkova,NL,0
2013-12-15,Rebecca Buehler,LI,0
2013-12-15,Brittany Phelan,CA,0
2013-12-15,Marta Bassino,IT,0
2013-12-15,Bernadette Schild,AT,0
2013-12-15,Estelle Alphand,FR,0
2013-12-15,Sarka Strachova Zahrobska,CZ,0
2013-12-15,Stephanie Brunner,AT,0
2013-12-15,Maryna Gasienica Daniel,PL,0
2013-12-15,Jana Gantnerova,SK,0
2013-12-15,Nina Loeseth,NO,42
2013-12-15,Charlotte Techen Lemgart,DK,0
2013-12-15,Andrea Ellenberger,CH,0
2013-12-15,Alexandra Tilley,GB,0
2013-12-15,Anna Swenn-Larsson,SE,0
2013-12-15,Rosina Schneeberger,AT,0
2013-12-15,Maria Bedareva,RU,0
2013-12-15,Michela Azzola,IT,0
2013-12-15,Susanne Weinbuchner,DE,0
2013-12-15,Nicole Agnelli,IT,0
2013-12-15,Tina Robnik,SK,0
2013-12-15,Ylva Staalnacke,SE,0
2013-12-15,Karoline Pichler,IT,0
2013-12-15,Irene Curtoni,IT,0
2013-12-15,Anastasia Romanova,RU,0
2013-12-15,Wendy Holdener,CH,0
2013-12-15,Sofia Goggia,IT,0
2013-12-15,Lotte Smiseth Sejersted,NO,0
2013-12-15,Elena Curtoni,IT,0
2013-12-15,Rahel Kopp,CH,0
2013-12-15,Ragnhild Mowinckel,NO,32
2013-12-15,Jasmina Suter,CH,0
2013-12-15,Federica Brignone,IT,42
2013-12-15,Frida Hansdotter,SE,14
2013-12-15,Fabienne Suter,CH,8
2013-12-15,Elisabeth Goergl,AT,21
2013-12-15,Denise Karbon,IT,30
2013-12-15,Ramona Siebenhofer,AT,16
2013-12-15,Anne Sophie Barthet,FR,16
2013-12-15,Veronique Hronek,DE,24
2013-12-15,Marie-Michele Gagnon,CA,46
2013-12-15,Mikaela Shiffrin,US,120
2013-12-15,Tina Weirather,LI,105
2013-12-15,Viktoria Rebensburg,DE,60
2013-12-15,Lara Gut,CH,100
2013-12-15,Giulia Gianesini,IT,0
2013-12-15,Barbara Wirth,DE,0
2013-12-15,Sofija Novoselic,HR,0
2013-12-15,Magdalena Fjaellstroem,SE,0
2013-12-15,Resi Stiegler,US,0
2013-12-15,Mirjam Puchner,AT,0
2013-12-15,Lena Duerr,DE,0
2013-12-15,Ilka Stuhec,SK,8
2013-12-15,Maria Belen Simari-Birkner,AR,0
2013-12-15,Marija Shkanova,BY,0
2013-12-15,Katerina Paulathova,CZ,0
2013-12-15,Sakurako Mukohgawa,JP,0
2013-12-15,Michaela Kirchgasser,AT,0
2013-12-15,Merle Soppela,FI,0
2013-12-15,Simona Hoesl,DE,0
2013-12-15,Moe Hanaoka,JP,0
2013-12-15,Barbara Kantorova,SK,0
2013-12-15,Greta Small,AU,0
2013-12-15,Erin Mielzynski,CA,15
2013-12-15,Carolina Ruiz Castillo,ES,0
2013-12-15,Sabrina Fanchini,IT,0
2013-12-15,Jennifer Piot,FR,0
2013-12-15,Agnieszka Gasienica Daniel,PL,0
2013-12-15,Clara Direz,FR,0
2013-12-15,Emi Hasegawa,JP,0
2013-12-15,Lisa Magdalena Agerer,IT,0
2013-12-15,Madison Irwin,CA,0
2013-12-15,Nadia Fanchini,IT,54
2013-12-15,Marion Bertrand,FR,13
2013-12-15,Eva-Maria Brem,AT,44
2013-12-15,Marie-Pier Prefontaine,CA,41
2013-12-15,Sara Hector,SE,24
2013-12-15,Manuela Moelgg,IT,20
2013-12-15,Dominique Gisin,CH,49
2013-12-15,Adeline Baud,FR,32
2013-12-15,Jessica Lindell-Vikarby,SE,212
2013-12-15,Julia Mancuso,US,26
2013-12-15,Megan McJames,US,8
2013-12-15,Maria Riesch Hoefl,DE,69
2013-12-15,Tina Maze,SK,97
2013-12-15,Katarina Lavtar,SK,9
2013-12-15,Kajsa Kling,SE,26
2013-12-15,Carmen Thalmann,AT,6
2013-12-15,Tanja Poutiainen,FI,19
2013-12-15,Andrea Fischbacher,AT,34
2013-12-15,Taina Barioz,FR,7
2013-12-15,Anna Veith Fenninger,AT,82
2013-12-15,Tessa Worley,FR,139
2013-12-15,Francesca Marsaglia,IT,38
2013-12-15,Stefanie Koehle,AT,5
2013-12-15,Anemone Marmottan,FR,107
2013-12-15,Kathrin Zettel,AT,146
2013-12-15,Maria Pietilae-Holmner,SE,126
2013-12-22,Marta Bassino,IT,0
2013-12-22,Viktoria Rebensburg,DE,60
