date,name,ath_country,value
2006-12-03,Renate Goetschl,AT,100
2006-12-03,Brigitte Acton,CA,0
2006-12-03,Lucia Mazzotti,IT,0
2006-12-03,Anne Sophie Barthet,FR,0
2006-12-03,Katja Wirth,AT,18
2006-12-03,Giulia Gianesini,IT,0
2006-12-03,Katie Hitchcock,US,0
2006-12-03,Megan McJames,US,0
2006-12-03,Anne Marie Mueller,NO,0
2006-12-03,Olivia Bertrand,FR,0
2006-12-03,Britt Janyk,CA,24
2006-12-03,Chemmy Alcott,GB,24
2006-12-03,Hilary Longhini,IT,0
2006-12-03,Fraenzi Aufdenblatten,CH,24
2006-12-03,Daniela Ceccarelli,IT,0
2006-12-03,Maria Holaus,AT,0
2006-12-03,Michaela Kirchgasser,AT,0
2006-12-03,Jelena Lolovic,RS,0
2006-12-03,Dominique Gisin,CH,0
2006-12-03,Karen Putzer,IT,0
2006-12-03,Martina Schild,CH,26
2006-12-03,Ana Drev,SK,0
2006-12-03,Emilie Desforges,CA,0
2006-12-03,Alexandra Coletti,MC,11
2006-12-03,Petra Robnik,SK,0
2006-12-03,Tina Weirather,LI,0
2006-12-03,Viktoria Rebensburg,DE,0
2006-12-03,Resi Stiegler,US,0
2006-12-03,Fabienne Suter,CH,0
2006-12-03,Gina Stechert,DE,9
2006-12-03,Carolina Ruiz Castillo,ES,9
2006-12-03,Fanny Chmelar,DE,7
2006-12-03,Kirsten L Clark,US,12
2006-12-03,Urska Rabic,SK,6
2006-12-03,Monika Dumermuth,CH,5
2006-12-03,Libby Ludlow,US,4
2006-12-03,Sylviane Berthod,CH,13
2006-12-03,Ingrid Rumpfhuber,AT,4
2006-12-03,Stacey J Cook,US,2
2006-12-03,Karin Blaser,AT,1
2006-12-03,Elisabeth Goergl,AT,14
2006-12-03,Andrea Fischbacher,AT,0
2006-12-03,Sherry Lawrence,CA,0
2006-12-03,Alexandra Meissnitzer,AT,0
2006-12-03,Lucia Recchia,IT,0
2006-12-03,Stefanie Stemmer,DE,0
2006-12-03,Ingrid Jacquemod,FR,15
2006-12-03,Clothilde Weyrich,FR,0
2006-12-03,Kathrin Zettel,AT,0
2006-12-03,Silvia Berger,AT,0
2006-12-03,Kaylin L Richardson,US,0
2006-12-03,Sarka Strachova Zahrobska,CZ,0
2006-12-03,Nadia Fanchini,IT,16
2006-12-03,Anna Ottosson,SE,0
2006-12-03,Nike Bent,SE,0
2006-12-03,Petra Haltmayr,DE,29
2006-12-03,Aurelie Revillet,FR,0
2006-12-03,Christine Sponring,AT,0
2006-12-03,Lindsey Vonn,US,80
2006-12-03,Kelly Vanderbeek,CA,60
2006-12-03,Katrin Wilhelm,AT,50
2006-12-03,Caitlin Ciccone,US,0
2006-12-03,Genevieve Simard,CA,45
2006-12-03,Anja Paerson,SE,40
2006-12-03,Nicole Hosp,AT,36
2006-12-03,Nadia Styger,CH,11
2006-12-03,Angelika Gruener,IT,0
2006-12-03,Leyre Morlans,ES,0
2006-12-03,Nicole Schmidhofer,AT,0
2006-12-03,Emily Brydon,CA,32
2006-12-03,Mireia Tomas,ES,0
2006-12-16,Sylviane Berthod,CH,13
2006-12-16,Aurelie Revillet,FR,0
2006-12-16,Petra Robnik,SK,0
2006-12-16,Tina Maze,SK,1
2006-12-16,Nike Bent,SE,0
2006-12-16,Caitlin Ciccone,US,0
2006-12-16,Jessica Lindell-Vikarby,SE,2
2006-12-16,Christine Sponring,AT,0
2006-12-16,Anna Ottosson,SE,4
2006-12-16,Mireia Tomas,ES,0
