date,name,ath_country,value
2014-12-05,Tina Maze,SK,100
2014-12-05,Abby Ghent,US,0
2014-12-05,Elisabeth Goergl,AT,0
2014-12-05,Mirena Kueng,CH,0
2014-12-05,Gaelle Reiller,FR,0
2014-12-05,Noemie Larrouy,FR,0
2014-12-05,Laura Gauche,FR,0
2014-12-05,Maria Bedareva,RU,0
2014-12-05,Lindsey Vonn,US,32
2014-12-05,Marine Gauthier,FR,0
2014-12-05,Veronique Hronek,DE,0
2014-12-05,Tamara Tippler,AT,0
2014-12-05,Patrizia Dorsch,DE,0
2014-12-05,Ann Katrin Magg,DE,0
2014-12-05,Noelle Barahona,CL,0
2014-12-05,Julia Mancuso,US,36
2014-12-05,Ania Monica Cail,RO,0
2014-12-05,Ramona Siebenhofer,AT,0
2014-12-05,Elena Curtoni,IT,0
2014-12-05,Denise Feierabend,CH,0
2014-12-05,Nadja Kamer,CH,0
2014-12-05,Stacey J Cook,US,29
2014-12-05,Marion Rolland,FR,2
2014-12-05,Carolina Ruiz Castillo,ES,15
2014-12-05,Johanna Schnarf,IT,14
2014-12-05,Dominique Gisin,CH,20
2014-12-05,Elena Fanchini,IT,20
2014-12-05,Lotte Smiseth Sejersted,NO,13
2014-12-05,Mirjam Puchner,AT,12
2014-12-05,Ilka Stuhec,SK,11
2014-12-05,Fabienne Suter,CH,22
2014-12-05,Corinne Suter,CH,1
2014-12-05,Jacqueline Wiles,US,10
2014-12-05,Nicole Schmidhofer,AT,8
2014-12-05,Nicole Hosp,AT,7
2014-12-05,Lara Gut,CH,24
2014-12-05,Stephanie Venier,AT,6
2014-12-05,Verena Stuffer,IT,5
2014-12-05,Andrea Fischbacher,AT,4
2014-12-05,Viktoria Rebensburg,DE,26
2014-12-05,Alice Mckennis,US,3
2014-12-05,Larisa Yurkiw,CA,9
2014-12-05,Maria Therese Tviberg,NO,0
2014-12-05,Sofia Goggia,IT,0
2014-12-05,Kajsa Kling,SE,40
2014-12-05,Anna Veith Fenninger,AT,80
