date,name,ath_country,value
1991-12-08,Vreni Schneider,CH,100
1991-12-08,Lara Magoni,IT,0
1991-12-08,Sylvia Eder,AT,0
1991-12-08,Traudl Haecher,DE,0
1991-12-08,Petra Kronberger,AT,0
1991-12-08,Blanca Fernandez Ochoa,ES,3
1991-12-08,Michaela Gerg-Leitner,DE,4
1991-12-08,Warwara Zelenskaja,RU,5
1991-12-08,Patricia Chauvet,FR,6
1991-12-08,Katjusa Pusnik,SK,7
1991-12-08,Bibiana Perez,IT,8
1991-12-08,Kristina Andersson,SE,9
1991-12-08,Kerrin Lee- Gartner,CA,10
1991-12-08,Heidi Zurbriggen,CH,12
1991-12-08,Sabine Ginther,AT,14
1991-12-08,Brigitte Auer,AT,16
1991-12-08,Katja Seizinger,DE,18
1991-12-08,Morena Gallizio Tescari,IT,20
1991-12-08,Ylva Nowen,SE,22
1991-12-08,Zoe Haas,CH,24
1991-12-08,Eva Twardokens,US,26
1991-12-08,Ingrid Salvenmoser,AT,28
1991-12-08,Petra Bernet,CH,0
1991-12-08,Julie M. J. Parisien,US,0
1991-12-08,Christine von Gruenigen,CH,0
1991-12-08,Monika Maierhofer,AT,0
1991-12-08,Leila Piccard,FR,0
1991-12-08,Marcella Biondi,IT,0
1991-12-08,Angelika Hurler,DE,0
1991-12-08,Astrid Loedemel,NO,0
1991-12-08,Gaby May,CH,0
1991-12-08,Florence Masnada,FR,0
1991-12-08,Gabriela Zingre-Graf,CH,0
1991-12-08,Karin Dedler,DE,0
1991-12-08,Natasa Bokal,SK,0
1991-12-08,Roberta Serra,IT,0
1991-12-08,Merete Fjeldavlie,NO,31
1991-12-08,Kristi Terzian,US,0
1991-12-08,Veronika Sarec,SK,0
1991-12-08,Karin Koellerer,AT,0
1991-12-08,Katrin Neuenschwander,CH,0
1991-12-08,Corinne Rey Bellet,CH,0
1991-12-08,Christelle Guignard,FR,0
1991-12-08,Anne Berge,NO,0
1991-12-08,Wendy Fisher,US,0
1991-12-08,Barbara Brlec,SK,0
1991-12-08,Claudia Strobl,AT,0
1991-12-08,Miriam Vogt,DE,0
1991-12-08,Alexandra Meissnitzer,AT,0
1991-12-08,Martina Ertl,DE,34
1991-12-08,Spela Pretnar,SK,0
1991-12-08,Deborah Compagnoni,IT,80
1991-12-08,Ulrike Maier,AT,43
1991-12-08,Pernilla Wiberg,SE,40
1991-12-08,Diann Roffe Steinrotter,US,60
1991-12-08,Barbara Merlin,IT,55
1991-12-08,Christina Meier,DE,51
1991-12-08,Anita Wachter,AT,37
1991-12-08,Carole Merle,FR,51
1992-01-05,Anita Wachter,AT,74
1992-01-05,Merete Fjeldavlie,NO,31
1992-01-05,Christina Meier,DE,51
1992-01-05,Vreni Schneider,CH,200
1992-01-05,Deborah Compagnoni,IT,160
1992-01-05,Carole Merle,FR,111
1992-01-05,Blanca Fernandez Ochoa,ES,58
1992-01-05,Eva Twardokens,US,77
1992-01-05,Wendy Fisher,US,3
1992-01-05,Barbara Brlec,SK,4
1992-01-05,Claudia Strobl,AT,5
1992-01-05,Miriam Vogt,DE,6
1992-01-05,Monika Maierhofer,AT,7
1992-01-05,Christine von Gruenigen,CH,8
1992-01-05,Julie M. J. Parisien,US,9
1992-01-05,Pernilla Wiberg,SE,83
1992-01-05,Petra Bernet,CH,10
1992-01-05,Lara Magoni,IT,12
1992-01-05,Zoe Haas,CH,24
1992-01-05,Ylva Nowen,SE,22
1992-01-05,Morena Gallizio Tescari,IT,20
1992-01-05,Brigitte Auer,AT,16
1992-01-05,Anne Berge,NO,2
1992-01-05,Ingrid Salvenmoser,AT,75
1992-01-05,Leila Piccard,FR,0
1992-01-05,Marcella Biondi,IT,0
1992-01-05,Angelika Hurler,DE,0
1992-01-05,Astrid Loedemel,NO,0
1992-01-05,Gaby May,CH,0
1992-01-05,Florence Masnada,FR,0
1992-01-05,Gabriela Zingre-Graf,CH,0
1992-01-05,Spela Pretnar,SK,0
1992-01-05,Karin Dedler,DE,0
1992-01-05,Natasa Bokal,SK,0
1992-01-05,Roberta Serra,IT,0
1992-01-05,Kristi Terzian,US,0
1992-01-05,Veronika Sarec,SK,0
1992-01-05,Karin Koellerer,AT,0
1992-01-05,Katrin Neuenschwander,CH,0
1992-01-05,Corinne Rey Bellet,CH,0
1992-01-05,Christelle Guignard,FR,0
1992-01-05,Warwara Zelenskaja,RU,5
1992-01-05,Patricia Chauvet,FR,6
1992-01-05,Katjusa Pusnik,SK,7
1992-01-05,Bibiana Perez,IT,8
1992-01-05,Kristina Andersson,SE,9
1992-01-05,Kerrin Lee- Gartner,CA,10
1992-01-05,Barbara Merlin,IT,69
1992-01-05,Sabine Ginther,AT,30
1992-01-05,Alexandra Meissnitzer,AT,0
1992-01-05,Sylvia Eder,AT,22
1992-01-05,Martina Ertl,DE,52
1992-01-05,Diann Roffe Steinrotter,US,100
1992-01-05,Heidi Zurbriggen,CH,46
1992-01-05,Katja Seizinger,DE,49
1992-01-05,Ulrike Maier,AT,67
1992-01-05,Petra Kronberger,AT,28
1992-01-05,Michaela Gerg-Leitner,DE,24
1992-01-05,Traudl Haecher,DE,26
1992-01-15,Wendy Fisher,US,3
1992-01-15,Zoe Haas,CH,24
1992-01-15,Merete Fjeldavlie,NO,31
1992-01-15,Martina Ertl,DE,52
1992-01-15,Christelle Guignard,FR,34
1992-01-15,Petra Kronberger,AT,59
1992-01-15,Christina Meier,DE,79
1992-01-15,Carole Merle,FR,211
1992-01-15,Ylva Nowen,SE,22
1992-01-15,Katja Seizinger,DE,89
1992-01-15,Deborah Compagnoni,IT,240
1992-01-15,Julie M. J. Parisien,US,33
1992-01-15,Vreni Schneider,CH,260
1992-01-15,Diann Roffe Steinrotter,US,155
1992-01-15,Karin Koellerer,AT,3
1992-01-15,Heidi Zurbriggen,CH,68
1992-01-15,Pernilla Wiberg,SE,134
1992-01-15,Sylvia Eder,AT,48
1992-01-15,Morena Gallizio Tescari,IT,20
1992-01-15,Sabine Ginther,AT,30
1992-01-15,Kristina Andersson,SE,9
1992-01-15,Veronika Sarec,SK,2
1992-01-15,Eva Twardokens,US,114
1992-01-15,Ulrike Maier,AT,114
1992-01-15,Leila Piccard,FR,0
1992-01-15,Marcella Biondi,IT,0
1992-01-15,Angelika Hurler,DE,0
1992-01-15,Astrid Loedemel,NO,0
1992-01-15,Gaby May,CH,0
1992-01-15,Florence Masnada,FR,0
1992-01-15,Gabriela Zingre-Graf,CH,0
1992-01-15,Spela Pretnar,SK,0
1992-01-15,Karin Dedler,DE,0
1992-01-15,Natasa Bokal,SK,0
1992-01-15,Roberta Serra,IT,0
1992-01-15,Kristi Terzian,US,0
1992-01-15,Blanca Fernandez Ochoa,ES,76
1992-01-15,Barbara Brlec,SK,4
1992-01-15,Claudia Strobl,AT,5
1992-01-15,Monika Maierhofer,AT,7
1992-01-15,Lara Magoni,IT,12
1992-01-15,Traudl Haecher,DE,26
1992-01-15,Warwara Zelenskaja,RU,5
1992-01-15,Patricia Chauvet,FR,6
1992-01-15,Katjusa Pusnik,SK,7
1992-01-15,Bibiana Perez,IT,8
1992-01-15,Anne Berge,NO,6
1992-01-15,Petra Bernet,CH,15
1992-01-15,Alexandra Meissnitzer,AT,1
1992-01-15,Barbara Merlin,IT,77
1992-01-15,Brigitte Auer,AT,32
1992-01-15,Christine von Gruenigen,CH,14
1992-01-15,Corinne Rey Bellet,CH,12
1992-01-15,Michaela Gerg-Leitner,DE,67
1992-01-15,Miriam Vogt,DE,13
1992-01-15,Katrin Neuenschwander,CH,10
1992-01-15,Kerrin Lee- Gartner,CA,19
1992-01-15,Ingrid Salvenmoser,AT,95
1992-01-15,Anita Wachter,AT,88
1992-01-20,Christina Meier,DE,79
1992-01-20,Merete Fjeldavlie,NO,31
1992-01-20,Barbara Merlin,IT,77
1992-01-20,Ingrid Salvenmoser,AT,95
1992-01-20,Zoe Haas,CH,24
1992-01-20,Sylvia Eder,AT,64
1992-01-20,Pernilla Wiberg,SE,134
1992-01-20,Barbara Brlec,SK,4
1992-01-20,Morena Gallizio Tescari,IT,20
1992-01-20,Sabine Ginther,AT,42
1992-01-20,Kristi Terzian,US,10
1992-01-20,Katja Seizinger,DE,109
1992-01-20,Christelle Guignard,FR,43
1992-01-20,Martina Ertl,DE,86
1992-01-20,Lara Magoni,IT,43
1992-01-20,Katjusa Pusnik,SK,21
1992-01-20,Traudl Haecher,DE,69
1992-01-20,Brigitte Auer,AT,32
1992-01-20,Patricia Chauvet,FR,6
1992-01-20,Julie M. J. Parisien,US,80
1992-01-20,Petra Kronberger,AT,96
1992-01-20,Leila Piccard,FR,0
1992-01-20,Marcella Biondi,IT,0
1992-01-20,Angelika Hurler,DE,0
1992-01-20,Astrid Loedemel,NO,0
1992-01-20,Gaby May,CH,0
1992-01-20,Florence Masnada,FR,0
1992-01-20,Gabriela Zingre-Graf,CH,0
1992-01-20,Spela Pretnar,SK,0
1992-01-20,Bibiana Perez,IT,8
1992-01-20,Veronika Sarec,SK,2
1992-01-20,Katrin Neuenschwander,CH,10
1992-01-20,Corinne Rey Bellet,CH,12
1992-01-20,Anne Berge,NO,6
1992-01-20,Wendy Fisher,US,3
1992-01-20,Claudia Strobl,AT,5
1992-01-20,Miriam Vogt,DE,13
1992-01-20,Monika Maierhofer,AT,7
1992-01-20,Christine von Gruenigen,CH,14
1992-01-20,Petra Bernet,CH,15
1992-01-20,Warwara Zelenskaja,RU,5
1992-01-20,Karin Koellerer,AT,3
1992-01-20,Ylva Nowen,SE,50
1992-01-20,Blanca Fernandez Ochoa,ES,94
1992-01-20,Deborah Compagnoni,IT,264
1992-01-20,Eva Twardokens,US,174
1992-01-20,Alexandra Meissnitzer,AT,8
1992-01-20,Ulrike Maier,AT,154
1992-01-20,Michaela Gerg-Leitner,DE,75
1992-01-20,Kerrin Lee- Gartner,CA,24
1992-01-20,Heidi Zurbriggen,CH,90
