date,name,ath_country,value
1994-12-04,Alberto Tomba,IT,100
1994-12-04,Jure Kosir,SK,0
1994-12-04,Marc Girardelli,LU,4
1994-12-04,Dietmar Thoeni,AT,5
1994-12-04,Christian Mayer,AT,6
1994-12-04,Stanley Hayer,CA,7
1994-12-04,Kiminobu Kimura,JP,8
1994-12-04,Patrick Staub,CH,9
1994-12-04,Konrad  Kurt Ladstaetter,IT,10
1994-12-04,Fabio De Crignis,IT,12
1994-12-04,Sebastien Amiez,FR,0
1994-12-04,Rob Crossan,CA,12
1994-12-04,Siegfried Voglreiter,AT,14
1994-12-04,Gregor Grilc,SK,15
1994-12-04,Mitja Kunc,SK,16
1994-12-04,Lasse Kjus,NO,18
1994-12-04,Bernhard Gstrein,AT,20
1994-12-04,Yves Dimier,FR,22
1994-12-04,Thomas Sykora,AT,24
1994-12-04,Mario Reiter,AT,26
1994-12-04,Bernhard Bauer,DE,29
1994-12-04,Thomas Stangassinger,AT,13
1994-12-04,Matthew Grosjean,US,0
1994-12-04,Mika Marila,FI,0
1994-12-04,Max Ancenay,FR,0
1994-12-04,Kristian Ghedina,IT,0
1994-12-04,Gaetan Llorach,FR,0
1994-12-04,Norman Bergamelli,IT,0
1994-12-04,Angelo Weiss,IT,0
1994-12-04,Matjaz Vrhovnik,SK,0
1994-12-04,Richard Gravier,FR,0
1994-12-04,Guenther Mader,AT,0
1994-12-04,Tetsuya Okabe,JP,0
1994-12-04,Tom Stiansen,NO,0
1994-12-04,Anders Andersson,SE,0
1994-12-04,Paul Accola,CH,0
1994-12-04,Alois Vogl,DE,0
1994-12-04,Didier Plaschy,CH,0
1994-12-04,Thomas Grandi,CA,0
1994-12-04,Eric Villiard,CA,0
1994-12-04,Johan Wallner,SE,0
1994-12-04,Francois Simond,FR,0
1994-12-04,Andrej Miklavc,SK,0
1994-12-04,Harald Chr. Strand Nilsen,NO,0
1994-12-04,Roger Pramotton,IT,0
1994-12-04,Takuya Ishioka,JP,0
1994-12-04,Finn Chr. Jagge,NO,32
1994-12-04,Kjetil Andre Aamodt,NO,36
1994-12-04,Fabrizio Tescari,IT,0
1994-12-04,Michael von Gruenigen,CH,45
1994-12-04,Thomas Fogdoe,SE,60
1994-12-04,Andrea Zinsli,CH,40
1994-12-04,Michael Tritscher,AT,80
1994-12-04,Ole Kristian Furuseth,NO,50
1994-12-12,Alois Vogl,DE,0
1994-12-12,Christian Mayer,AT,21
1994-12-12,Paul Accola,CH,0
1994-12-12,Patrick Staub,CH,14
1994-12-12,Fabrizio Tescari,IT,0
1994-12-12,Jure Kosir,SK,50
1994-12-12,Tom Stiansen,NO,0
1994-12-12,Thomas Grandi,CA,0
1994-12-12,Tetsuya Okabe,JP,0
1994-12-12,Kiminobu Kimura,JP,30
1994-12-12,Didier Plaschy,CH,0
1994-12-12,Konrad  Kurt Ladstaetter,IT,23
1994-12-12,Anders Andersson,SE,0
1994-12-12,Harald Chr. Strand Nilsen,NO,6
1994-12-12,Bernhard Gstrein,AT,36
1994-12-12,Stanley Hayer,CA,15
1994-12-12,Thomas Stangassinger,AT,58
1994-12-12,Siegfried Voglreiter,AT,28
1994-12-12,Kristian Ghedina,IT,0
1994-12-12,Gaetan Llorach,FR,0
1994-12-12,Eric Villiard,CA,0
1994-12-12,Dietmar Thoeni,AT,23
1994-12-12,Roger Pramotton,IT,7
1994-12-12,Angelo Weiss,IT,0
1994-12-12,Matjaz Vrhovnik,SK,0
1994-12-12,Yves Dimier,FR,42
1994-12-12,Richard Gravier,FR,0
1994-12-12,Guenther Mader,AT,0
1994-12-12,Norman Bergamelli,IT,0
1994-12-12,Johan Wallner,SE,0
1994-12-12,Michael von Gruenigen,CH,69
1994-12-12,Ole Kristian Furuseth,NO,76
1994-12-12,Alberto Tomba,IT,200
1994-12-12,Andrea Zinsli,CH,40
1994-12-12,Mario Reiter,AT,62
1994-12-12,Mika Marila,FI,11
1994-12-12,Thomas Fogdoe,SE,140
1994-12-12,Max Ancenay,FR,10
1994-12-12,Sebastien Amiez,FR,40
1994-12-12,Thomas Sykora,AT,56
1994-12-12,Matthew Grosjean,US,12
1994-12-12,Bernhard Bauer,DE,29
1994-12-12,Lasse Kjus,NO,18
1994-12-12,Mitja Kunc,SK,16
1994-12-12,Gregor Grilc,SK,15
1994-12-12,Finn Chr. Jagge,NO,32
1994-12-12,Kjetil Andre Aamodt,NO,65
1994-12-12,Francois Simond,FR,0
1994-12-12,Andrej Miklavc,SK,0
1994-12-12,Michael Tritscher,AT,140
1994-12-12,Fabio De Crignis,IT,12
1994-12-12,Rob Crossan,CA,12
1994-12-12,Marc Girardelli,LU,4
1994-12-12,Takuya Ishioka,JP,9
1994-12-20,Christian Mayer,AT,36
1994-12-20,Matthew Grosjean,US,12
1994-12-20,Mika Marila,FI,11
1994-12-20,Max Ancenay,FR,10
1994-12-20,Takuya Ishioka,JP,9
1994-12-20,Eric Villiard,CA,0
1994-12-20,Roger Pramotton,IT,7
1994-12-20,Fabrizio Tescari,IT,0
1994-12-20,Kiminobu Kimura,JP,43
1994-12-20,Thomas Grandi,CA,0
1994-12-20,Andrej Miklavc,SK,14
1994-12-20,Didier Plaschy,CH,0
1994-12-20,Tom Stiansen,NO,0
1994-12-20,Francois Simond,FR,10
1994-12-20,Alois Vogl,DE,0
1994-12-20,Paul Accola,CH,0
1994-12-20,Kristian Ghedina,IT,0
1994-12-20,Anders Andersson,SE,0
1994-12-20,Gaetan Llorach,FR,0
1994-12-20,Norman Bergamelli,IT,0
1994-12-20,Richard Gravier,FR,0
1994-12-20,Bernhard Bauer,DE,41
1994-12-20,Angelo Weiss,IT,0
1994-12-20,Tetsuya Okabe,JP,0
1994-12-20,Guenther Mader,AT,0
1994-12-20,Matjaz Vrhovnik,SK,0
1994-12-20,Mitja Kunc,SK,26
1994-12-20,Thomas Stangassinger,AT,78
1994-12-20,Harald Chr. Strand Nilsen,NO,6
1994-12-20,Kjetil Andre Aamodt,NO,91
1994-12-20,Andrea Zinsli,CH,72
1994-12-20,Finn Chr. Jagge,NO,56
1994-12-20,Thomas Sykora,AT,136
1994-12-20,Mario Reiter,AT,84
1994-12-20,Michael von Gruenigen,CH,114
1994-12-20,Gregor Grilc,SK,21
1994-12-20,Michael Tritscher,AT,190
1994-12-20,Johan Wallner,SE,0
1994-12-20,Ole Kristian Furuseth,NO,112
1994-12-20,Sebastien Amiez,FR,69
1994-12-20,Rob Crossan,CA,19
1994-12-20,Marc Girardelli,LU,22
1994-12-20,Thomas Fogdoe,SE,140
1994-12-20,Fabio De Crignis,IT,23
1994-12-20,Yves Dimier,FR,50
1994-12-20,Alberto Tomba,IT,300
1994-12-20,Lasse Kjus,NO,18
1994-12-20,Dietmar Thoeni,AT,39
1994-12-20,Siegfried Voglreiter,AT,28
1994-12-20,Konrad  Kurt Ladstaetter,IT,23
1994-12-20,Patrick Staub,CH,14
1994-12-20,Stanley Hayer,CA,15
1994-12-20,Bernhard Gstrein,AT,76
1994-12-20,Jure Kosir,SK,110
1994-12-21,Thomas Sykora,AT,216
1994-12-21,Konrad  Kurt Ladstaetter,IT,32
1994-12-21,Matthew Grosjean,US,16
1994-12-21,Thomas Grandi,CA,5
1994-12-21,Jure Kosir,SK,150
1994-12-21,Eric Villiard,CA,7
1994-12-21,Thomas Fogdoe,SE,190
1994-12-21,Harald Chr. Strand Nilsen,NO,14
1994-12-21,Johan Wallner,SE,10
1994-12-21,Michael Tritscher,AT,250
1994-12-21,Mika Marila,FI,17
1994-12-21,Christian Mayer,AT,50
1994-12-21,Kjetil Andre Aamodt,NO,104
1994-12-21,Tetsuya Okabe,JP,0
1994-12-21,Fabrizio Tescari,IT,0
1994-12-21,Guenther Mader,AT,0
1994-12-21,Mario Reiter,AT,113
1994-12-21,Bernhard Gstrein,AT,96
1994-12-21,Matjaz Vrhovnik,SK,0
1994-12-21,Angelo Weiss,IT,0
1994-12-21,Norman Bergamelli,IT,0
1994-12-21,Tom Stiansen,NO,0
1994-12-21,Gaetan Llorach,FR,0
1994-12-21,Didier Plaschy,CH,3
1994-12-21,Thomas Stangassinger,AT,100
1994-12-21,Francois Simond,FR,22
1994-12-21,Mitja Kunc,SK,37
1994-12-21,Sebastien Amiez,FR,105
1994-12-21,Kiminobu Kimura,JP,67
1994-12-21,Marc Girardelli,LU,54
1994-12-21,Finn Chr. Jagge,NO,82
1994-12-21,Kristian Ghedina,IT,0
