date,name,ath_country,value
2019-12-29,Alexis Pinturault,FR,100
2019-12-29,Jared Goldberg,US,0
2019-12-29,Robin Buffet,FR,0
2019-12-29,Luca Aerni,CH,0
2019-12-29,Stefan Babinsky,AT,0
2019-12-29,Sam Morse,US,0
2019-12-29,Maxence Muzaton,FR,0
2019-12-29,Rasmus Windingstad,NO,0
2019-12-29,Bostjan Kline,SK,0
2019-12-29,Alexander Prast,IT,0
2019-12-29,Johannes Strolz,AT,0
2019-12-29,Alexander Koell,SE,0
2019-12-29,Miha Hrobat,SK,0
2019-12-29,Matthias Mayer,AT,0
2019-12-29,Brodie Seger,CA,2
2019-12-29,Blaise Giezendanner,FR,3
2019-12-29,Guglielmo Bosca,IT,4
2019-12-29,Dominik Paris,IT,5
2019-12-29,Florian Schieder,IT,6
2019-12-29,Mattias Roenngren,SE,7
2019-12-29,Niels Hintermann,CH,8
2019-12-29,Urs Kryenbuehl,CH,9
2019-12-29,Gilles Roulin,CH,10
2019-12-29,Martin Cater,SK,0
2019-12-29,Felix Monsen,SE,0
2019-12-29,Christopher Neumayer,AT,0
2019-12-29,Stian Saugestad,NO,0
2019-12-29,Trevor Philp,CA,0
2019-12-29,George Steffey,US,0
2019-12-29,Ivan Kuznetsov,RU,0
2019-12-29,Kyle Negomir,US,0
2019-12-29,Raphael Haaser,AT,0
2019-12-29,Cyprien Sarrazin,FR,0
2019-12-29,Filip Zubcic,HR,0
2019-12-29,Henrik Kristoffersen,NO,0
2019-12-29,Marco Schwarz,AT,0
2019-12-29,Sam Mulligan,CA,0
2019-12-29,Thomas Dressen,DE,0
2019-12-29,Mauro Caviezel,CH,0
2019-12-29,Jeffrey Read,CA,0
2019-12-29,James Crawford,CA,0
2019-12-29,Cristian Javier Simari Birkner,AR,0
2019-12-29,Olle Sundin,SE,0
2019-12-29,Sam Alphand,FR,0
2019-12-29,Armand Marchant,BE,0
2019-12-29,Ondrej Berndt,CZ,0
2019-12-29,Marco Pfiffner,LI,0
2019-12-29,Ralph Weber,CH,0
2019-12-29,Sandro Simonet,CH,0
2019-12-29,Adrian Smiseth Sejersted,NO,0
2019-12-29,Stefan Hadalin,SK,11
2019-12-29,Jan Zabystran,CZ,12
2019-12-29,Valentin Giraud Moine,FR,0
2019-12-29,Aleksander Aamodt Kilde,NO,80
2019-12-29,Loic Meillard,CH,60
2019-12-29,Riccardo Tonetti,IT,50
2019-12-29,Ryan Cochran-Siegle,US,45
2019-12-29,Nils Allegre,FR,40
2019-12-29,Gino Caviezel,CH,32
2019-12-29,Justin Murisier,CH,29
2019-12-29,Kjetil Jansrud,NO,26
2019-12-29,Victor Muffat Jeandet,FR,24
2019-12-29,Vincent Kriechmayr,AT,22
2019-12-29,Romed Baumann,DE,20
2019-12-29,Stefan Rogentin,CH,18
2019-12-29,Florian Loriot,FR,16
2019-12-29,Klemen Kosi,SK,15
2019-12-29,Pavel Trikhichev,RU,36
2019-12-29,Bryce Bennett,US,13
2019-12-29,Daniel Danklmaier,AT,14
2020-01-17,Cristian Javier Simari Birkner,AR,0
2020-01-17,Stefan Babinsky,AT,8
2020-01-17,Riccardo Tonetti,IT,95
2020-01-17,Valentin Giraud Moine,FR,0
2020-01-17,Felix Monsen,SE,0
2020-01-17,Robin Buffet,FR,0
2020-01-17,Martin Cater,SK,40
2020-01-17,Stian Saugestad,NO,0
2020-01-17,Adrian Smiseth Sejersted,NO,0
2020-01-17,Kjetil Jansrud,NO,62
2020-01-17,Stefan Rogentin,CH,29
2020-01-17,Aleksander Aamodt Kilde,NO,112
2020-01-17,Sam Alphand,FR,0
2020-01-17,Christopher Neumayer,AT,0
2020-01-17,Loic Meillard,CH,110
2020-01-17,Ryan Cochran-Siegle,US,57
2020-01-17,Maxence Muzaton,FR,0
2020-01-17,Victor Muffat Jeandet,FR,84
2020-01-17,Rasmus Windingstad,NO,0
2020-01-17,Alexis Pinturault,FR,180
2020-01-17,Ralph Weber,CH,13
2020-01-17,Bostjan Kline,SK,0
2020-01-17,Matthias Mayer,AT,100
2020-01-17,Gino Caviezel,CH,32
2020-01-17,Romed Baumann,DE,20
2020-01-17,Florian Loriot,FR,16
2020-01-17,Jan Zabystran,CZ,12
2020-01-17,Stefan Hadalin,SK,11
2020-01-17,Urs Kryenbuehl,CH,9
2020-01-17,Mattias Roenngren,SE,7
2020-01-17,Olle Sundin,SE,0
