date,name,ath_country,value,specialty
1999-11-23,Didier Plaschy,CH,100,Slalom
1999-11-23,Johan Brolenius,SE,0,Slalom
1999-11-23,Erik Schlopy,US,0,Slalom
1999-11-23,Joel Chenal,FR,14,Giant Slalom
1999-11-23,Thomas Stangassinger,AT,80,Slalom
1999-11-23,Ole Kristian Furuseth,NO,0,Slalom
1999-11-23,Giorgio Rocca,IT,0,Slalom
1999-11-23,Fabrizio Tescari,IT,0,Slalom
1999-11-23,Mitja Kunc,SK,0,Giant Slalom
1999-11-23,Fredrik Nyberg,SE,0,Giant Slalom
1999-11-23,Sacha Gros,US,0,Slalom
1999-11-23,Michael von Gruenigen,CH,4,Giant Slalom
1999-11-23,Matjaz Vrhovnik,SK,26,Slalom
1999-11-23,Urs Imboden,CH,5,Slalom
1999-11-23,Mitja Valencic,SK,12,Slalom
1999-11-23,Rainer Schoenfelder,AT,20,Slalom
1999-11-23,Markus Ganahl,LI,0,Slalom
1999-11-23,Paul Accola,CH,18,Giant Slalom
1999-11-23,Benjamin Raich,AT,0,Giant Slalom
1999-11-23,Florian Seer,AT,0,Slalom
1999-11-23,Matteo Nana,IT,60,Slalom
1999-11-23,Kristinn Bjornsson,IS,29,Slalom
1999-11-23,Kalle Palander,FI,24,Slalom
1999-11-23,Sebastien Amiez,FR,32,Slalom
1999-11-23,Mika Marila,FI,40,Slalom
1999-11-23,Andrzej Bachleda,PL,0,Slalom
1999-11-23,Richard Gravier,FR,7,Slalom
1999-11-23,Harald Chr. Strand Nilsen,NO,0,Slalom
1999-11-23,Kentaro Minagawa,JP,0,Slalom
1999-11-23,Markus Eberle,DE,36,Slalom
1999-11-23,Mario Matt,AT,0,Slalom
1999-11-23,Christian Mayer,AT,24,Giant Slalom
1999-11-23,Jure Kosir,SK,15,Slalom
1999-11-23,Uros Pavlovcic,SK,0,Slalom
1999-11-23,Ronald Stampfer,AT,0,Slalom
1999-11-23,Hans Petter Buraas,NO,45,Slalom
1999-11-23,Sergio Bergamelli,IT,0,Slalom
1999-11-23,Drago Grubelnik,SK,6,Slalom
1999-11-23,Marco Casanova,CH,8,Slalom
1999-11-23,Michael Walchhofer,AT,16,Slalom
1999-11-23,Kilian Albrecht,AT,9,Slalom
1999-11-23,Martin Hansson,SE,0,Slalom
1999-11-23,Mario Reiter,AT,0,Slalom
1999-11-23,Finn Chr. Jagge,NO,11,Slalom
1999-11-23,Pierre Violon,FR,0,Slalom
1999-11-23,Tom Stiansen,NO,13,Slalom
1999-11-23,Angelo Weiss,IT,0,Slalom
1999-11-23,Kjetil Andre Aamodt,NO,60,Slalom
1999-11-23,Lasse Kjus,NO,0,Super G
1999-11-23,Heinz Schilchegger,AT,0,Giant Slalom
1999-11-23,Andrej Miklavc,SK,10,Slalom
1999-11-23,Kiminobu Kimura,JP,0,Slalom
1999-11-23,Francois Simond,FR,0,Slalom
1999-11-23,Gaku Hirasawa,JP,0,Slalom
1999-12-13,Thomas Stangassinger,AT,140,Slalom
1999-12-13,Sacha Gros,US,15,Slalom
1999-12-13,Heinz Schilchegger,AT,0,Giant Slalom
1999-12-13,Erik Schlopy,US,0,Slalom
1999-12-13,Kristinn Bjornsson,IS,29,Slalom
1999-12-13,Mitja Kunc,SK,9,Giant Slalom
1999-12-13,Lasse Kjus,NO,14,Super G
1999-12-13,Sergio Bergamelli,IT,0,Slalom
1999-12-13,Fabrizio Tescari,IT,8,Slalom
1999-12-13,Kilian Albrecht,AT,14,Slalom
1999-12-13,Hans Petter Buraas,NO,45,Slalom
1999-12-13,Finn Chr. Jagge,NO,111,Slalom
1999-12-13,Johan Brolenius,SE,0,Slalom
1999-12-13,Giorgio Rocca,IT,24,Slalom
1999-12-13,Tom Stiansen,NO,63,Slalom
1999-12-13,Ole Kristian Furuseth,NO,26,Slalom
1999-12-13,Ronald Stampfer,AT,0,Slalom
1999-12-13,Pierre Violon,FR,0,Slalom
1999-12-13,Joel Chenal,FR,25,Giant Slalom
1999-12-13,Gaku Hirasawa,JP,0,Slalom
1999-12-13,Sebastien Amiez,FR,32,Slalom
1999-12-13,Uros Pavlovcic,SK,0,Slalom
1999-12-13,Angelo Weiss,IT,36,Slalom
1999-12-13,Jure Kosir,SK,60,Slalom
1999-12-13,Mario Reiter,AT,22,Slalom
1999-12-13,Marco Casanova,CH,14,Slalom
1999-12-13,Benjamin Raich,AT,80,Giant Slalom
1999-12-13,Martin Hansson,SE,4,Slalom
1999-12-13,Richard Gravier,FR,7,Slalom
1999-12-13,Florian Seer,AT,0,Slalom
1999-12-13,Kalle Palander,FI,42,Slalom
1999-12-13,Kjetil Andre Aamodt,NO,92,Slalom
1999-12-13,Mario Matt,AT,0,Slalom
1999-12-13,Paul Accola,CH,25,Giant Slalom
1999-12-13,Andrej Miklavc,SK,26,Slalom
1999-12-13,Michael Walchhofer,AT,16,Slalom
1999-12-13,Kiminobu Kimura,JP,12,Slalom
1999-12-13,Andrzej Bachleda,PL,0,Slalom
1999-12-13,Rainer Schoenfelder,AT,49,Slalom
1999-12-13,Markus Eberle,DE,56,Slalom
1999-12-13,Didier Plaschy,CH,100,Slalom
1999-12-13,Matteo Nana,IT,70,Slalom
1999-12-13,Christian Mayer,AT,24,Giant Slalom
1999-12-13,Kentaro Minagawa,JP,0,Slalom
1999-12-13,Francois Simond,FR,0,Slalom
1999-12-13,Harald Chr. Strand Nilsen,NO,0,Slalom
1999-12-13,Matjaz Vrhovnik,SK,66,Slalom
1999-12-13,Mitja Valencic,SK,12,Slalom
1999-12-13,Michael von Gruenigen,CH,4,Giant Slalom
