date,name,ath_country,value
2005-12-04,Giorgio Rocca,IT,100
2005-12-04,Jonathon Brauer,AU,0
2005-12-04,Jimmy Cochran,US,0
2005-12-04,Julien Cousineau,CA,0
2005-12-04,Cristian Deville,IT,0
2005-12-04,Mitja Dragsic,SK,0
2005-12-04,Thomas Grandi,CA,0
2005-12-04,Drago Grubelnik,SK,0
2005-12-04,Jouni Kaitala,FI,0
2005-12-04,Alexander Koll,AT,0
2005-12-04,Jure Kosir,SK,0
2005-12-04,Rasmus Laine,FI,0
2005-12-04,Markus Larsson,SE,0
2005-12-04,Jukka Leino,FI,0
2005-12-04,Martin Marinac,AT,0
2005-12-04,Manfred Moelgg,IT,0
2005-12-04,Andre Myhrer,SE,0
2005-12-04,Andreas Nilsen,NO,0
2005-12-04,Hans Olsson,SE,0
2005-12-04,Andreas Omminger,AT,0
2005-12-04,Manfred Pranger,AT,0
2005-12-04,Michael Ross,NZ,0
2005-12-04,Hannes Paul Schmid,IT,0
2005-12-04,Rainer Schoenfelder,AT,0
2005-12-04,Lucas Senoner,IT,0
2005-12-04,Andrej Sporn,SK,0
2005-12-04,Alain Baxter,GB,0
2005-12-04,Paul Stutz,CA,0
2005-12-04,Ondrej Bank,CZ,0
2005-12-04,Warner C Nickerson,US,0
2005-12-04,Martin Hansson,SE,14
2005-12-04,Bernard Vajdic,SK,13
2005-12-04,Pierrick Bourgeat,FR,12
2005-12-04,Ales Gorza,SK,11
2005-12-04,Giancarlo Bergamelli,IT,10
2005-12-04,Marc Gini,CH,9
2005-12-04,Hans Petter Buraas,NO,8
2005-12-04,Benjamin Raich,AT,0
2005-12-04,Johan Brolenius,SE,0
2005-12-04,Kalle Palander,FI,0
2005-12-04,Michael Janyk,CA,0
2005-12-04,Daniel Albrecht,CH,0
2005-12-04,Kurt Engl,AT,0
2005-12-04,Chip Knight,US,0
2005-12-04,Edoardo Zardini,IT,0
2005-12-04,Alexandre Anselmet,FR,0
2005-12-04,Naoki Yuasa,JP,0
2005-12-04,Jean Philippe Roy,CA,0
2005-12-04,Stefan Kogler,DE,0
2005-12-04,Sebastien Amiez,FR,0
2005-12-04,Jukka Rajala,FI,0
2005-12-04,Ryan Semple,CA,0
2005-12-04,Patrick Bechter,AT,0
2005-12-04,Min Heuk Kang,KR,0
2005-12-04,Bradley Wall,AU,0
2005-12-04,Bode Miller,US,0
2005-12-04,Mitja Valencic,SK,0
2005-12-04,Jean Pierre Vidal,FR,0
2005-12-04,Alois Vogl,DE,0
2005-12-04,Martin Vrablik,CZ,0
2005-12-04,Zelimir Vukovic,FR,0
2005-12-04,Dean Todorov,BG,0
2005-12-04,Kjetil Andre Aamodt,NO,0
2005-12-04,Oscar Andersson,SE,0
2005-12-04,Dmitrij Ulianov,RU,0
2005-12-04,Peter Fill,IT,0
2005-12-04,Romed Baumann,AT,0
2005-12-04,Andrej Jerman,SK,0
2005-12-04,Bruno Kernen,CH,0
2005-12-04,Ivan Heimschild,SK,0
2005-12-04,Francois Bourque,CA,0
2005-12-04,Ambrosi Hoffmann,CH,0
2005-12-04,Roger Brown,US,0
2005-12-04,Pavel Chestakov,RU,0
2005-12-04,Didier Defago,CH,0
2005-12-04,Andrei Drygin,TJ,0
2005-12-04,Bart Mollin,BE,0
2005-12-04,Leyti Seck,SN,0
2005-12-04,Jan Seiler,CH,0
2005-12-04,Alwin De Quartel,NL,0
2005-12-04,Jens Byggmark,SE,0
2005-12-04,Mathieu Razanakolona,MG,0
2005-12-04,Steve Missillier,FR,0
