date,name,ath_country,value
1999-12-17,Ingrid Jacquemod,FR,18
1999-12-17,Mojca Suhadolc,SK,40
1999-12-17,Patrizia Bassis,IT,0
1999-12-17,Kristine Kristiansen,NO,12
1999-12-17,Alessandra Merlin,IT,11
1999-12-17,Michaela Dorfmeister,AT,60
1999-12-17,Melanie Suchet,FR,12
1999-12-17,Ingeborg H. Marken,NO,14
1999-12-17,Martina Ertl,DE,59
1999-12-17,Laetitia Dalloz,FR,9
1999-12-17,Romina Dei Cas,IT,7
1999-12-17,Janette Hargin,SE,6
1999-12-17,Pernilla Wiberg,SE,28
1999-12-17,Sibylle Brauner,DE,50
1999-12-17,Silvia Berger,AT,4
1999-12-17,Renate Goetschl,AT,50
1999-12-17,Warwara Zelenskaja,RU,1
1999-12-17,Melanie Turgeon,CA,36
1999-12-17,Spela Bracun,SK,68
1999-12-17,Regina Haeusl,DE,80
1999-12-17,Isolde Kostner,IT,200
1999-12-17,Tanja Schneider,AT,40
1999-12-17,Janica Kostelic,HR,36
1999-12-17,Pia Kaeyhkoe,FI,0
1999-12-17,Carole Montillet,FR,0
1999-12-17,Olesja Alieva,RU,0
1999-12-17,Corinne Rey Bellet,CH,96
1999-12-17,Jeanette Collenberg,CH,8
1999-12-17,Regine Cavagnoud,FR,29
1999-12-17,Sylviane Berthod,CH,64
1999-12-17,Veronika Thanner,AT,0
1999-12-17,Bibiana Perez,IT,58
1999-12-17,Merete Fjeldavlie,NO,46
1999-12-17,Hilde Gerg,DE,106
1999-12-17,Brigitte Obermoser,AT,13
1999-12-17,Christiane Mitterwallner,AT,0
1999-12-17,Marta Antonioli,IT,0
1999-12-17,Alison Powers,US,0
1999-12-17,Barbara Merlin,IT,0
1999-12-17,Kerstin Reisenhofer,AT,0
1999-12-17,Stefanie Schuster,AT,24
1999-12-17,Katia Santus,IT,0
1999-12-18,Jonna Mendes,US,45
1999-12-18,Tanja Schneider,AT,90
1999-12-18,Silvia Berger,AT,8
1999-12-18,Pia Kaeyhkoe,FI,0
1999-12-18,Ruth Kuendig,CH,5
1999-12-18,Katia Santus,IT,0
1999-12-18,Romina Dei Cas,IT,19
1999-12-18,Melanie Turgeon,CA,81
1999-12-18,Ingrid Jacquemod,FR,24
1999-12-18,Veronika Thanner,AT,0
1999-12-18,Doris Goetzenbrucker,AT,0
1999-12-18,Petra Haltmayr,DE,18
1999-12-18,Monika Tschirky,CH,25
1999-12-18,Jenny Owens,AU,2
1999-12-18,Olesja Alieva,RU,0
1999-12-18,Kerstin Reisenhofer,AT,0
1999-12-18,Barbara Merlin,IT,0
1999-12-18,Alison Powers,US,0
1999-12-18,Marianne Brechu,FR,17
1999-12-18,Marta Antonioli,IT,0
1999-12-18,Christiane Mitterwallner,AT,0
1999-12-18,Mojca Suhadolc,SK,40
1999-12-18,Patrizia Bassis,IT,0
1999-12-18,Fujiko Sekino,FR,1
1999-12-18,Janica Kostelic,HR,36
1999-12-18,Sylviane Berthod,CH,64
1999-12-18,Marianna Salchinger,AT,44
1999-12-18,Janette Hargin,SE,19
1999-12-18,Nadia Styger,CH,14
1999-12-18,Kirsten L Clark,US,9
1999-12-18,Spela Bracun,SK,68
1999-12-18,Merete Fjeldavlie,NO,46
1999-12-18,Jeanette Collenberg,CH,8
1999-12-18,Anja Kalan,SK,4
1999-12-18,Corinne Rey Bellet,CH,96
1999-12-18,Melanie Suchet,FR,12
1999-12-18,Kristine Kristiansen,NO,12
1999-12-18,Laetitia Dalloz,FR,9
1999-12-18,Pernilla Wiberg,SE,128
1999-12-18,Warwara Zelenskaja,RU,1
1999-12-18,Carole Montillet,FR,0
1999-12-18,Renate Goetschl,AT,130
1999-12-18,Corinne Imlig,CH,0
1999-12-18,Hilde Gerg,DE,166
1999-12-18,Caroline Lalive,US,0
1999-12-18,Selina Heregger,AT,0
1999-12-18,Emily Brydon,CA,1
1999-12-18,Michaela Kofler,AT,0
1999-12-18,Elena Tagliabue,IT,18
1999-12-18,Martina Ertl,DE,74
1999-12-18,Daniela Ceccarelli,IT,7
1999-12-18,Regine Cavagnoud,FR,69
1999-12-18,Bibiana Perez,IT,72
1999-12-18,Lucia Recchia,IT,29
1999-12-18,Isolde Kostner,IT,236
1999-12-18,Michaela Dorfmeister,AT,86
1999-12-18,Alessandra Merlin,IT,35
1999-12-18,Brigitte Obermoser,AT,35
1999-12-18,Sibylle Brauner,DE,70
1999-12-18,Stefanie Schuster,AT,42
1999-12-18,Regina Haeusl,DE,112
1999-12-18,Ingeborg H. Marken,NO,30
2000-01-15,Christiane Mitterwallner,AT,0
2000-01-15,Marianne Brechu,FR,22
2000-01-15,Stefanie Schuster,AT,92
2000-01-15,Daniela Ceccarelli,IT,11
2000-01-15,Caroline Lalive,US,2
2000-01-15,Carole Montillet,FR,16
2000-01-15,Sibylle Brauner,DE,99
2000-01-15,Michaela Dorfmeister,AT,102
2000-01-15,Melanie Suchet,FR,38
2000-01-15,Selina Heregger,AT,1
2000-01-15,Mojca Suhadolc,SK,64
2000-01-15,Lucia Recchia,IT,51
2000-01-15,Martina Ertl,DE,134
2000-01-15,Ingeborg H. Marken,NO,50
2000-01-15,Regina Haeusl,DE,192
2000-01-15,Brigitte Obermoser,AT,67
2000-01-15,Corinne Rey Bellet,CH,196
2000-01-15,Alison Powers,US,0
2000-01-15,Marta Antonioli,IT,0
2000-01-15,Katia Santus,IT,0
2000-01-15,Renate Goetschl,AT,148
2000-01-15,Spela Bracun,SK,81
2000-01-15,Michaela Kofler,AT,3
2000-01-15,Olesja Alieva,RU,0
2000-01-15,Doris Goetzenbrucker,AT,0
2000-01-15,Veronika Thanner,AT,0
2000-01-15,Pia Kaeyhkoe,FI,0
2000-01-15,Patrizia Bassis,IT,0
2000-01-15,Fujiko Sekino,FR,1
2000-01-15,Jenny Owens,AU,2
2000-01-15,Silvia Berger,AT,8
2000-01-15,Janette Hargin,SE,19
2000-01-15,Romina Dei Cas,IT,19
2000-01-15,Laetitia Dalloz,FR,9
2000-01-15,Alessandra Merlin,IT,35
2000-01-15,Kristine Kristiansen,NO,12
2000-01-15,Emily Brydon,CA,1
2000-01-15,Anja Kalan,SK,4
2000-01-15,Jeanette Collenberg,CH,8
2000-01-15,Elena Tagliabue,IT,18
2000-01-15,Jonna Mendes,US,45
2000-01-15,Pernilla Wiberg,SE,128
2000-01-15,Nadia Styger,CH,14
2000-01-15,Monika Tschirky,CH,25
2000-01-15,Ingrid Jacquemod,FR,24
2000-01-15,Marianna Salchinger,AT,44
2000-01-15,Sylviane Berthod,CH,64
2000-01-15,Janica Kostelic,HR,36
2000-01-15,Hilde Gerg,DE,166
2000-01-15,Regine Cavagnoud,FR,105
2000-01-15,Ruth Kuendig,CH,11
2000-01-15,Tanja Schneider,AT,130
2000-01-15,Barbara Merlin,IT,0
2000-01-15,Melanie Turgeon,CA,91
2000-01-15,Corinne Imlig,CH,7
2000-01-15,Kirsten L Clark,US,18
2000-01-15,Bibiana Perez,IT,86
2000-01-15,Kerstin Reisenhofer,AT,0
2000-01-15,Merete Fjeldavlie,NO,54
2000-01-15,Isolde Kostner,IT,248
2000-01-15,Warwara Zelenskaja,RU,46
2000-01-15,Petra Haltmayr,DE,29
2000-01-22,Elena Tagliabue,IT,18
2000-01-22,Brigitte Obermoser,AT,85
2000-01-22,Katia Santus,IT,0
2000-01-22,Tanja Schneider,AT,210
2000-01-22,Marianne Brechu,FR,22
2000-01-22,Janica Kostelic,HR,36
2000-01-22,Michaela Dorfmeister,AT,102
2000-01-22,Nadia Styger,CH,14
2000-01-22,Christiane Mitterwallner,AT,0
2000-01-22,Hilde Gerg,DE,166
2000-01-22,Carole Montillet,FR,61
2000-01-22,Petra Haltmayr,DE,29
2000-01-22,Pernilla Wiberg,SE,128
2000-01-22,Sylviane Berthod,CH,64
2000-01-22,Doris Goetzenbrucker,AT,0
2000-01-22,Isolde Kostner,IT,268
2000-01-22,Regine Cavagnoud,FR,205
2000-01-22,Warwara Zelenskaja,RU,59
2000-01-22,Kirsten L Clark,US,30
2000-01-22,Stefanie Schuster,AT,103
2000-01-22,Melanie Suchet,FR,78
2000-01-22,Martina Ertl,DE,148
2000-01-22,Regina Haeusl,DE,228
2000-01-22,Jonna Mendes,US,55
2000-01-22,Spela Bracun,SK,113
2000-01-22,Sibylle Brauner,DE,128
2000-01-22,Corinne Rey Bellet,CH,222
2000-01-22,Ingeborg H. Marken,NO,74
2000-01-22,Patrizia Bassis,IT,24
2000-01-22,Melanie Turgeon,CA,100
2000-01-22,Bibiana Perez,IT,101
2000-01-22,Merete Fjeldavlie,NO,54
2000-01-22,Alessandra Merlin,IT,43
2000-01-22,Marta Antonioli,IT,0
2000-01-22,Mojca Suhadolc,SK,124
2000-01-22,Anja Kalan,SK,4
2000-01-22,Jeanette Collenberg,CH,8
2000-01-22,Lucia Recchia,IT,101
2000-01-22,Barbara Merlin,IT,0
2000-01-22,Corinne Imlig,CH,7
2000-01-22,Michaela Kofler,AT,3
2000-01-22,Marianna Salchinger,AT,49
2000-01-22,Kerstin Reisenhofer,AT,0
2000-01-22,Monika Tschirky,CH,32
2000-01-22,Daniela Ceccarelli,IT,15
2000-01-22,Caroline Lalive,US,2
2000-01-22,Pia Kaeyhkoe,FI,4
2000-01-22,Jenny Owens,AU,2
2000-01-22,Silvia Berger,AT,8
2000-01-22,Romina Dei Cas,IT,19
2000-01-22,Veronika Thanner,AT,0
2000-01-22,Selina Heregger,AT,1
2000-01-22,Fujiko Sekino,FR,1
2000-01-22,Olesja Alieva,RU,0
2000-01-22,Emily Brydon,CA,1
2000-01-22,Janette Hargin,SE,21
2000-01-22,Ingrid Jacquemod,FR,30
2000-01-22,Ruth Kuendig,CH,12
2000-01-22,Laetitia Dalloz,FR,9
2000-01-22,Alison Powers,US,0
2000-01-22,Renate Goetschl,AT,164
2000-01-22,Kristine Kristiansen,NO,12
2000-02-10,Warwara Zelenskaja,RU,95
2000-02-10,Caroline Lalive,US,7
2000-02-10,Ingeborg H. Marken,NO,84
2000-02-10,Pernilla Wiberg,SE,128
2000-02-10,Nadia Styger,CH,14
2000-02-10,Ingrid Jacquemod,FR,30
2000-02-10,Regine Cavagnoud,FR,237
2000-02-10,Monika Tschirky,CH,32
2000-02-10,Marta Antonioli,IT,0
2000-02-10,Michaela Dorfmeister,AT,147
2000-02-10,Jonna Mendes,US,68
2000-02-10,Kirsten L Clark,US,59
2000-02-10,Pia Kaeyhkoe,FI,4
2000-02-10,Silvia Berger,AT,8
2000-02-10,Alison Powers,US,0
2000-02-10,Stefanie Schuster,AT,109
2000-02-10,Fujiko Sekino,FR,1
2000-02-10,Jenny Owens,AU,2
2000-02-10,Tanja Schneider,AT,222
2000-02-10,Kristine Kristiansen,NO,12
2000-02-10,Emily Brydon,CA,1
2000-02-10,Anja Kalan,SK,4
2000-02-10,Daniela Ceccarelli,IT,15
2000-02-10,Michaela Kofler,AT,3
2000-02-10,Selina Heregger,AT,1
2000-02-10,Martina Ertl,DE,198
2000-02-10,Melanie Turgeon,CA,114
2000-02-10,Alessandra Merlin,IT,43
2000-02-10,Corinne Imlig,CH,18
2000-02-10,Merete Fjeldavlie,NO,54
2000-02-10,Marianne Brechu,FR,22
2000-02-10,Petra Haltmayr,DE,29
2000-02-10,Elena Tagliabue,IT,18
2000-02-10,Laetitia Dalloz,FR,9
2000-02-10,Romina Dei Cas,IT,19
2000-02-10,Olesja Alieva,RU,0
2000-02-10,Janette Hargin,SE,24
2000-02-10,Janica Kostelic,HR,36
2000-02-10,Sylviane Berthod,CH,64
2000-02-10,Lucia Recchia,IT,121
2000-02-10,Brigitte Obermoser,AT,111
2000-02-10,Mojca Suhadolc,SK,124
2000-02-10,Hilde Gerg,DE,166
2000-02-10,Barbara Merlin,IT,0
2000-02-10,Doris Goetzenbrucker,AT,4
2000-02-10,Sibylle Brauner,DE,150
2000-02-10,Melanie Suchet,FR,87
2000-02-10,Katia Santus,IT,0
2000-02-10,Isolde Kostner,IT,368
2000-02-10,Patrizia Bassis,IT,32
2000-02-10,Veronika Thanner,AT,8
2000-02-10,Carole Montillet,FR,79
2000-02-10,Jeanette Collenberg,CH,9
2000-02-10,Regina Haeusl,DE,308
2000-02-10,Spela Bracun,SK,115
2000-02-10,Marianna Salchinger,AT,73
2000-02-10,Renate Goetschl,AT,204
2000-02-10,Christiane Mitterwallner,AT,0
2000-02-10,Kerstin Reisenhofer,AT,0
2000-02-10,Ruth Kuendig,CH,28
2000-02-10,Bibiana Perez,IT,116
2000-02-10,Corinne Rey Bellet,CH,282
2000-02-19,Hilde Gerg,DE,166
2000-02-19,Marianna Salchinger,AT,73
2000-02-19,Sylviane Berthod,CH,64
2000-02-19,Mojca Suhadolc,SK,124
2000-02-19,Sibylle Brauner,DE,150
2000-02-19,Monika Tschirky,CH,32
2000-02-19,Janica Kostelic,HR,36
2000-02-19,Martina Ertl,DE,198
2000-02-19,Pernilla Wiberg,SE,128
2000-02-19,Pia Kaeyhkoe,FI,4
2000-02-19,Marianne Brechu,FR,22
2000-02-19,Selina Heregger,AT,1
2000-02-19,Corinne Imlig,CH,18
2000-02-19,Veronika Thanner,AT,8
2000-02-19,Doris Goetzenbrucker,AT,4
2000-02-19,Kerstin Reisenhofer,AT,0
2000-02-19,Barbara Merlin,IT,0
2000-02-19,Fujiko Sekino,FR,1
2000-02-19,Alison Powers,US,0
2000-02-19,Marta Antonioli,IT,0
2000-02-19,Christiane Mitterwallner,AT,0
2000-02-19,Katia Santus,IT,0
2000-02-19,Jenny Owens,AU,2
2000-02-19,Lucia Recchia,IT,121
2000-02-19,Silvia Berger,AT,8
2000-02-19,Romina Dei Cas,IT,19
2000-02-19,Laetitia Dalloz,FR,9
2000-02-19,Kristine Kristiansen,NO,12
2000-02-19,Emily Brydon,CA,1
2000-02-19,Anja Kalan,SK,4
2000-02-19,Merete Fjeldavlie,NO,54
2000-02-19,Alessandra Merlin,IT,46
2000-02-19,Jonna Mendes,US,68
2000-02-19,Caroline Lalive,US,7
2000-02-19,Melanie Turgeon,CA,154
2000-02-19,Renate Goetschl,AT,304
2000-02-19,Michaela Dorfmeister,AT,197
2000-02-19,Jeanette Collenberg,CH,16
2000-02-19,Elena Tagliabue,IT,26
2000-02-19,Janette Hargin,SE,33
2000-02-19,Carole Montillet,FR,89
2000-02-19,Melanie Suchet,FR,98
2000-02-19,Regine Cavagnoud,FR,269
2000-02-19,Brigitte Obermoser,AT,140
2000-02-19,Ruth Kuendig,CH,34
2000-02-19,Kirsten L Clark,US,71
2000-02-19,Daniela Ceccarelli,IT,28
2000-02-19,Spela Bracun,SK,139
2000-02-19,Tanja Schneider,AT,244
2000-02-19,Isolde Kostner,IT,382
2000-02-19,Petra Haltmayr,DE,49
2000-02-19,Patrizia Bassis,IT,52
2000-02-19,Ingeborg H. Marken,NO,99
2000-02-19,Ingrid Jacquemod,FR,75
2000-02-19,Corinne Rey Bellet,CH,308
2000-02-19,Nadia Styger,CH,19
2000-02-19,Warwara Zelenskaja,RU,111
2000-02-19,Olesja Alieva,RU,4
2000-02-19,Bibiana Perez,IT,152
2000-02-19,Regina Haeusl,DE,388
2000-02-19,Michaela Kofler,AT,5
2000-02-19,Stefanie Schuster,AT,169
2000-02-25,Romina Dei Cas,IT,19
2000-02-25,Regine Cavagnoud,FR,301
2000-02-25,Caroline Lalive,US,7
2000-02-25,Pia Kaeyhkoe,FI,4
2000-02-25,Tanja Schneider,AT,273
2000-02-25,Doris Goetzenbrucker,AT,4
2000-02-25,Stefanie Schuster,AT,195
2000-02-25,Olesja Alieva,RU,4
2000-02-25,Marta Antonioli,IT,0
2000-02-25,Michaela Kofler,AT,5
2000-02-25,Christiane Mitterwallner,AT,0
2000-02-25,Patrizia Bassis,IT,74
2000-02-25,Katia Santus,IT,0
2000-02-25,Corinne Rey Bellet,CH,344
2000-02-25,Marianna Salchinger,AT,93
2000-02-25,Ingrid Jacquemod,FR,120
2000-02-25,Ingeborg H. Marken,NO,123
2000-02-25,Corinne Imlig,CH,18
2000-02-25,Martina Ertl,DE,198
2000-02-25,Janette Hargin,SE,33
2000-02-25,Laetitia Dalloz,FR,9
2000-02-25,Kristine Kristiansen,NO,12
2000-02-25,Silvia Berger,AT,8
2000-02-25,Lucia Recchia,IT,121
2000-02-25,Emily Brydon,CA,1
2000-02-25,Anja Kalan,SK,4
2000-02-25,Jeanette Collenberg,CH,16
2000-02-25,Merete Fjeldavlie,NO,54
2000-02-25,Warwara Zelenskaja,RU,129
2000-02-25,Ruth Kuendig,CH,34
2000-02-25,Petra Haltmayr,DE,49
2000-02-25,Pernilla Wiberg,SE,128
2000-02-25,Kirsten L Clark,US,74
2000-02-25,Jenny Owens,AU,2
2000-02-25,Monika Tschirky,CH,32
2000-02-25,Sylviane Berthod,CH,64
2000-02-25,Janica Kostelic,HR,36
2000-02-25,Fujiko Sekino,FR,1
2000-02-25,Sibylle Brauner,DE,150
2000-02-25,Hilde Gerg,DE,166
2000-02-25,Marianne Brechu,FR,22
2000-02-25,Nadia Styger,CH,19
2000-02-25,Selina Heregger,AT,12
2000-02-25,Spela Bracun,SK,147
2000-02-25,Isolde Kostner,IT,432
2000-02-25,Mojca Suhadolc,SK,131
2000-02-25,Melanie Turgeon,CA,199
2000-02-25,Alessandra Merlin,IT,52
2000-02-25,Daniela Ceccarelli,IT,42
2000-02-25,Bibiana Perez,IT,164
2000-02-25,Barbara Merlin,IT,5
2000-02-25,Melanie Suchet,FR,107
2000-02-25,Kerstin Reisenhofer,AT,10
2000-02-25,Michaela Dorfmeister,AT,257
2000-02-25,Brigitte Obermoser,AT,155
2000-02-25,Alison Powers,US,2
2000-02-25,Regina Haeusl,DE,468
2000-02-25,Jonna Mendes,US,69
2000-02-25,Renate Goetschl,AT,404
2000-02-25,Elena Tagliabue,IT,42
2000-02-25,Veronika Thanner,AT,12
2000-02-25,Carole Montillet,FR,102
2000-03-05,Marianna Salchinger,AT,93
2000-03-05,Monika Tschirky,CH,32
2000-03-05,Ingrid Jacquemod,FR,120
2000-03-05,Sylviane Berthod,CH,64
2000-03-05,Janica Kostelic,HR,36
2000-03-05,Pernilla Wiberg,SE,128
2000-03-05,Sibylle Brauner,DE,150
2000-03-05,Martina Ertl,DE,198
2000-03-05,Hilde Gerg,DE,166
2000-03-05,Petra Haltmayr,DE,129
2000-03-05,Bibiana Perez,IT,164
2000-03-05,Mojca Suhadolc,SK,131
2000-03-05,Marianne Brechu,FR,22
2000-03-05,Spela Bracun,SK,147
2000-03-05,Marta Antonioli,IT,40
2000-03-05,Corinne Imlig,CH,118
2000-03-05,Kerstin Reisenhofer,AT,46
2000-03-05,Barbara Merlin,IT,5
2000-03-05,Doris Goetzenbrucker,AT,4
2000-03-05,Patrizia Bassis,IT,74
2000-03-05,Michaela Kofler,AT,5
2000-03-05,Carole Montillet,FR,102
2000-03-05,Jenny Owens,AU,2
2000-03-05,Ruth Kuendig,CH,34
2000-03-05,Lucia Recchia,IT,121
2000-03-05,Silvia Berger,AT,8
2000-03-05,Janette Hargin,SE,33
2000-03-05,Romina Dei Cas,IT,19
2000-03-05,Laetitia Dalloz,FR,9
2000-03-05,Alessandra Merlin,IT,52
2000-03-05,Kristine Kristiansen,NO,12
2000-03-05,Brigitte Obermoser,AT,155
2000-03-05,Emily Brydon,CA,1
2000-03-05,Jeanette Collenberg,CH,16
2000-03-05,Merete Fjeldavlie,NO,54
2000-03-05,Elena Tagliabue,IT,42
2000-03-05,Renate Goetschl,AT,464
2000-03-05,Anja Kalan,SK,7
2000-03-05,Regina Haeusl,DE,500
2000-03-05,Isolde Kostner,IT,458
2000-03-05,Michaela Dorfmeister,AT,270
2000-03-05,Olesja Alieva,RU,64
2000-03-05,Warwara Zelenskaja,RU,158
2000-03-05,Stefanie Schuster,AT,210
2000-03-05,Daniela Ceccarelli,IT,54
2000-03-05,Alison Powers,US,24
2000-03-05,Corinne Rey Bellet,CH,355
2000-03-05,Christiane Mitterwallner,AT,20
2000-03-05,Selina Heregger,AT,36
2000-03-05,Melanie Suchet,FR,117
2000-03-05,Regine Cavagnoud,FR,317
2000-03-05,Ingeborg H. Marken,NO,131
2000-03-05,Caroline Lalive,US,14
2000-03-05,Jonna Mendes,US,75
2000-03-05,Nadia Styger,CH,24
2000-03-05,Pia Kaeyhkoe,FI,8
2000-03-05,Veronika Thanner,AT,57
2000-03-05,Fujiko Sekino,FR,3
2000-03-05,Melanie Turgeon,CA,200
2000-03-05,Kirsten L Clark,US,92
2000-03-05,Katia Santus,IT,9
2000-03-05,Tanja Schneider,AT,287
2000-03-15,Caroline Lalive,US,14
2000-03-15,Michaela Kofler,AT,5
2000-03-15,Fujiko Sekino,FR,3
2000-03-15,Renate Goetschl,AT,524
2000-03-15,Ruth Kuendig,CH,34
2000-03-15,Silvia Berger,AT,8
2000-03-15,Janette Hargin,SE,33
2000-03-15,Romina Dei Cas,IT,19
2000-03-15,Laetitia Dalloz,FR,9
2000-03-15,Alessandra Merlin,IT,52
2000-03-15,Kristine Kristiansen,NO,12
2000-03-15,Jenny Owens,AU,2
2000-03-15,Selina Heregger,AT,36
2000-03-15,Barbara Merlin,IT,5
2000-03-15,Pia Kaeyhkoe,FI,8
2000-03-15,Veronika Thanner,AT,57
2000-03-15,Doris Goetzenbrucker,AT,4
2000-03-15,Olesja Alieva,RU,64
2000-03-15,Kerstin Reisenhofer,AT,46
2000-03-15,Ingeborg H. Marken,NO,131
2000-03-15,Alison Powers,US,24
2000-03-15,Marta Antonioli,IT,40
2000-03-15,Christiane Mitterwallner,AT,20
2000-03-15,Katia Santus,IT,9
2000-03-15,Brigitte Obermoser,AT,191
2000-03-15,Michaela Dorfmeister,AT,290
2000-03-15,Melanie Turgeon,CA,240
2000-03-15,Patrizia Bassis,IT,74
2000-03-15,Emily Brydon,CA,1
2000-03-15,Monika Tschirky,CH,32
2000-03-15,Daniela Ceccarelli,IT,54
2000-03-15,Corinne Rey Bellet,CH,435
2000-03-15,Regine Cavagnoud,FR,417
2000-03-15,Warwara Zelenskaja,RU,208
2000-03-15,Lucia Recchia,IT,131
2000-03-15,Corinne Imlig,CH,129
2000-03-15,Mojca Suhadolc,SK,143
2000-03-15,Bibiana Perez,IT,196
2000-03-15,Petra Haltmayr,DE,142
2000-03-15,Regina Haeusl,DE,529
2000-03-15,Isolde Kostner,IT,484
2000-03-15,Spela Bracun,SK,161
2000-03-15,Melanie Suchet,FR,141
2000-03-15,Martina Ertl,DE,243
2000-03-15,Carole Montillet,FR,117
2000-03-15,Stefanie Schuster,AT,232
2000-03-15,Tanja Schneider,AT,303
2000-03-15,Hilde Gerg,DE,166
2000-03-15,Sibylle Brauner,DE,150
2000-03-15,Janica Kostelic,HR,36
2000-03-15,Sylviane Berthod,CH,64
2000-03-15,Marianna Salchinger,AT,93
2000-03-15,Nadia Styger,CH,24
2000-03-15,Pernilla Wiberg,SE,128
2000-03-15,Jonna Mendes,US,75
2000-03-15,Elena Tagliabue,IT,42
2000-03-15,Kirsten L Clark,US,92
2000-03-15,Marianne Brechu,FR,22
2000-03-15,Merete Fjeldavlie,NO,54
2000-03-15,Jeanette Collenberg,CH,16
2000-03-15,Anja Kalan,SK,7
2000-03-15,Ingrid Jacquemod,FR,138
