date,name,ath_country,value,specialty
2016-12-02,Ilka Stuhec,SK,100,Downhill
2016-12-02,Michaela Wenig,DE,6,Downhill
2016-12-02,Corinne Suter,CH,11,Downhill
2016-12-02,Jennifer Piot,FR,5,Downhill
2016-12-02,Marusa Ferk,SK,0,Combined
2016-12-02,Romane Miradoli,FR,2,Super G
2016-12-02,Elena Fanchini,IT,22,Downhill
2016-12-02,Christina Ager,AT,0,Downhill
2016-12-02,Margot Bailet,FR,0,Combined
2016-12-02,Jacqueline Wiles,US,8,Downhill
2016-12-02,Vanja Brodnik,SK,0,Combined
2016-12-02,Gaelle Reiller,FR,0,Combined
2016-12-02,Macarena Simari-Birkner,AR,0,Combined
2016-12-02,Rosina Schneeberger,AT,0,Combined
2016-12-02,Marta Bassino,IT,0,Giant Slalom
2016-12-02,Edith Miklos,HU,26,Downhill
2016-12-02,Pavla Klicnarova,CZ,0,Combined
2016-12-02,Aleksandra Prokopyeva,RU,0,Combined
2016-12-02,Kajsa Kling,SE,60,Downhill
2016-12-02,Meike Pfister,DE,0,Combined
2016-12-02,Nadia Fanchini,IT,9,Downhill
2016-12-02,Tiffany Gauthier,FR,0,Super G
2016-12-02,Elena Curtoni,IT,5,Super G
2016-12-02,Valerie Grenier,CA,3,Super G
2016-12-02,Stephanie Venier,AT,36,Super G
2016-12-02,Michelle Gisin,CH,0,Slalom
2016-12-02,Mirjam Puchner,AT,15,Downhill
2016-12-02,Jasmine Flury,CH,0,Downhill
2016-12-02,Stacey J Cook,US,40,Downhill
2016-12-02,Ricarda Haaser,AT,0,Super G
2016-12-02,Tamara Tippler,AT,0,Downhill
2016-12-02,Breezy Johnson,US,24,Downhill
2016-12-02,Nicole Schmidhofer,AT,7,Super G
2016-12-02,Tina Weirather,LI,18,Super G
2016-12-02,Federica Brignone,IT,0,Giant Slalom
2016-12-02,Mikaela Shiffrin,US,13,Slalom
2016-12-02,Ester Ledecka,CZ,10,Downhill
2016-12-02,Johanna Schnarf,IT,36,Downhill
2016-12-02,Alice Mckennis,US,0,Downhill
2016-12-02,Joana Haehlen,CH,0,Super G
2016-12-02,Laurenne Ross,US,29,Downhill
2016-12-02,Elisabeth Goergl,AT,1,Super G
2016-12-02,Ragnhild Mowinckel,NO,0,Giant Slalom
2016-12-02,Ramona Siebenhofer,AT,16,Downhill
2016-12-02,Maria Therese Tviberg,NO,20,Combined
2016-12-02,Katrin Hirtl-Stanggassinger,DE,0,Combined
2016-12-02,Viktoria Rebensburg,DE,45,Giant Slalom
2016-12-02,Mikaela Tommy,CA,0,Giant Slalom
2016-12-02,Anne Sophie Barthet,FR,0,Slalom
2016-12-02,Christine Scheyer,AT,13,Downhill
2016-12-02,Kajsa Vickhoff Lie,NO,0,Combined
2016-12-02,Lara Gut,CH,50,Downhill
2016-12-02,Sofia Goggia,IT,80,Downhill
2016-12-02,Marie-Michele Gagnon,CA,0,Giant Slalom
2016-12-02,Lindsey Vonn,US,0,Downhill
