date,name,ath_country,value
2011-12-08,Ivica Kostelic,HR,100
2011-12-08,Giovanni Borsotti,IT,0
2011-12-08,Will Brandenburg,US,0
2011-12-08,Marc Digruber,AT,0
2011-12-08,Jean-Baptiste Grange,FR,0
2011-12-08,Reinfried Herbst,AT,0
2011-12-08,Jonathan Nordbotten,NO,0
2011-12-08,Alexis Pinturault,FR,0
2011-12-08,Erik Read,CA,0
2011-12-08,Akira Sasaki,JP,0
2011-12-08,Rainer Schoenfelder,AT,0
2011-12-08,Cristian Javier Simari Birkner,AR,0
2011-12-08,Natko Zrncic-Dim,HR,0
2011-12-08,Maxime Tissot,FR,0
2011-12-08,Axel Baeck,SE,0
2011-12-08,Stefan Luitz,DE,0
2011-12-08,Alexandr Horoshilov,RU,0
2011-12-08,Segei Maitakov,RU,0
2011-12-08,Lars Elton Myhre,NO,0
2011-12-08,Philipp Schmid,DE,0
2011-12-08,Will Gregorak,US,0
2011-12-08,Dong-Hyun Jung,KR,0
2011-12-08,Adam Zampa,SK,0
2011-12-08,Miha Kuerner,SK,0
2011-12-08,Martin Vrablik,CZ,0
2011-12-08,Filip Rzepecki,PL,0
2011-12-08,Kai Alaerts,BE,0
2011-12-08,Sebastiano Gastaldi,AR,0
2011-12-08,Georgi Georgiev,BG,0
2011-12-08,Nicolas Thoule,FR,0
2011-12-08,Ondrej Bank,CZ,0
2011-12-08,Trevor White,CA,0
2011-12-08,Filip Trejbal,CZ,0
2011-12-08,Brad Spence,CA,16
2011-12-08,Markus Vogel,CH,15
2011-12-08,Julien Cousineau,CA,14
2011-12-08,Mario Matt,AT,13
2011-12-08,Michael Janyk,CA,12
2011-12-08,Fritz Dopfer,DE,11
2011-12-08,Leif Kristian Haugen,NO,10
2011-12-08,Mattias Hargin,SE,9
2011-12-08,Christoph Dreier,AT,8
2011-12-08,Markus Larsson,SE,7
2011-12-08,Benjamin Raich,AT,6
2011-12-08,Giuliano Razzoli,IT,5
2011-12-08,Bode Miller,US,4
2011-12-08,Steve Missillier,FR,3
2011-12-08,Krystof Kryzl,CZ,2
2011-12-08,Marc Berthod,CH,1
2011-12-08,Thomas Mermillod,FR,0
2011-12-08,Naoki Yuasa,JP,0
2011-12-08,Patrick Bechter,AT,0
2011-12-08,Jimmy Cochran,US,0
2011-12-08,Reto Schmidiger,CH,0
2011-12-08,Kjetil Jansrud,NO,0
2011-12-08,David Chodounsky,US,0
2011-12-08,Colby Granstrom,US,0
2011-12-08,Paul Stutz,CA,0
2011-12-08,Thomas Fanara,FR,0
2011-12-08,Aksel-Lund Svindal,NO,0
2011-12-08,Anton Lahdenperae,SE,0
2011-12-08,Silvan Zurbriggen,CH,0
2011-12-08,Tomoya Ishii,JP,0
2011-12-08,Sung-Hyun Kyung,KR,0
2011-12-08,Victor Muffat Jeandet,FR,0
2011-12-08,Roberto Nani,IT,0
2011-12-08,Dominik Paris,IT,0
2011-12-08,Andreas Romar,FI,0
2011-12-08,Joachim Puchner,AT,0
2011-12-08,Mattia Casse,IT,0
2011-12-08,Nikos Bonos,GR,0
2011-12-08,Dardan Dehari,MK,0
2011-12-08,Peter Fill,IT,0
2011-12-08,Marc Gisin,CH,0
2011-12-08,Matteo Marsaglia,IT,0
2011-12-08,Daniel Yule,CH,0
2011-12-08,Robin Buffet,FR,0
2011-12-08,Seppi Stiegler,US,0
2011-12-08,Jakub Ilewicz,PL,0
2011-12-08,Martin Khuber,KZ,0
2011-12-08,Alexandru Barbu,RO,0
2011-12-08,Luke Steyn,ZW,0
2011-12-08,Norbert Farkas,HU,0
2011-12-08,Jaba Gelashvili,GE,0
2011-12-08,Woo-Sung Kim,KR,0
2011-12-08,Kristaps Zvejnieks,LV,0
2011-12-08,Dean Todorov,BG,0
2011-12-08,Stefan Prisadov,BG,0
2011-12-08,Riccardo Tonetti,IT,0
2011-12-08,Henrik Kristoffersen,NO,0
2011-12-08,Santeri Paloniemi,FI,0
2011-12-08,Ondrej Berndt,CZ,0
2011-12-08,Patrick Jazbec,SK,0
2011-12-08,Zan Kranjec,SK,0
2011-12-08,Misel Zerak,SK,0
2011-12-08,Sebastien Pichot,FR,0
2011-12-08,Jens Byggmark,SE,18
2011-12-08,Hannes Reichelt,AT,0
2011-12-08,Tommy Ford,US,0
2011-12-08,Ryuunosuke Ohkoshi,JP,0
2011-12-08,Johan Pietilae Holmner,SE,0
2011-12-08,David Ryding,GB,0
2011-12-08,Dalibor Samsal,HR,0
2011-12-08,Marcus Sandell,FI,0
2011-12-08,Matic Skube,SK,0
2011-12-08,Bernard Vajdic,SK,0
2011-12-08,Truls Johansen,NO,0
2011-12-08,Calle Lindh,SE,0
2011-12-08,Patrick Biggs,CA,0
2011-12-08,Marco Tumler,CH,0
2011-12-08,Michael Ankeny,US,0
2011-12-08,Sebastian Brigovic,HR,0
2011-12-08,Igor Laikert,BA,0
2011-12-08,Antonio Villaroger Ristevski,MK,0
2011-12-08,Patrick Brachner,AZ,0
2011-12-08,Francois Place,FR,0
2011-12-08,Matej Vidovic,HR,0
2011-12-08,Trevor Philp,CA,0
2011-12-08,Stepan Zuev,RU,0
2011-12-08,Gabriel Rivas,FR,0
2011-12-08,Nikola Chongarov,BG,0
2011-12-08,Jaroslav Babusiak,SK,0
2011-12-08,Maciej Bydlinski,PL,0
2011-12-08,Antoine Marical,FR,0
2011-12-08,Sasha Zaitsoff,CA,0
2011-12-08,Beat Feuz,CH,0
2011-12-08,Adrien Theaux,FR,0
2011-12-08,Romed Baumann,AT,0
2011-12-08,Christof Innerhofer,IT,0
2011-12-08,Ted Ligety,US,20
2011-12-08,Dominik Stehle,DE,0
2011-12-08,Nolan Kasper,US,50
2011-12-08,Cristian Deville,IT,80
2011-12-08,Marcel Hirscher,AT,60
2011-12-08,Mitja Valencic,SK,45
2011-12-08,Wolfgang Hoerl,AT,22
2011-12-08,Andre Myhrer,SE,40
2011-12-08,Patrick Thaler,IT,36
2011-12-08,Manfred Moelgg,IT,32
2011-12-08,Felix Neureuther,DE,26
2011-12-08,Stefano Gross,IT,24
2011-12-08,Manfred Pranger,AT,29
2011-12-19,Marc Gisin,CH,0
2011-12-19,Marcel Hirscher,AT,160
2011-12-19,Brad Spence,CA,16
2011-12-19,Nolan Kasper,US,50
