date,name,ath_country,value
1987-12-04,Maria Walliser,CH,25
1987-12-04,Catherine Quittet,FR,0
1987-12-04,Edith Thys,US,0
1987-12-04,Carole Merle,FR,0
1987-12-04,Katharina Gutensohn,AT,0
1987-12-04,Tanja Steinebrunner,CH,0
1987-12-04,Hilary Lindh,US,0
1987-12-04,Marina Kiehl,DE,10
1987-12-04,Anita Wachter,AT,0
1987-12-04,Beatrice Gafner,CH,0
1987-12-04,Petra Kronberger,AT,0
1987-12-04,Veronika Stallmaier Wallinger,AT,0
1987-12-04,Karin Dedler,DE,0
1987-12-04,Sylvia Eder,AT,0
1987-12-04,Brigitte Oertli,CH,11
1987-12-04,Elisabeth Kirchler,AT,0
1987-12-04,Michaela Gerg-Leitner,DE,9
1987-12-04,Heidi Zeller - Baehler,CH,9
1987-12-04,Pam Fletcher,US,0
1987-12-04,Olga Kuradchenko,KZ,0
1987-12-04,Golnur Postnikova,RU,0
1987-12-04,Deborah Compagnoni,IT,0
1987-12-04,Ulrike Stangassinger,DE,0
1987-12-04,Christina Meier,DE,1
1987-12-04,Karen Percy,CA,7
1987-12-04,Kerrin Lee- Gartner,CA,2
1987-12-04,Sigrid Wolf,AT,3
1987-12-04,Kellie Casey,CA,4
1987-12-04,Chantal Bournissen,CH,6
1987-12-04,Heidi Zurbriggen,CH,0
1987-12-04,Adele Allender,US,0
1987-12-04,Michaela Marzola,IT,0
1987-12-04,Lucie Laroche,CA,0
1987-12-04,Michela Figini,CH,20
1987-12-04,Marlis Spescha,CH,0
1987-12-04,Zoe Haas,CH,15
1987-12-04,Laurie Graham,CA,12
1987-12-04,Regine Moesenlechner,DE,5
1987-12-04,Christine Zangerl,AT,0
1987-12-05,Zoe Haas,CH,15
1987-12-05,Kerrin Lee- Gartner,CA,10
1987-12-05,Christine Zangerl,AT,0
1987-12-05,Pam Fletcher,US,4
1987-12-05,Lucie Laroche,CA,0
1987-12-05,Brigitte Oertli,CH,14
1987-12-05,Marlis Spescha,CH,0
1987-12-05,Laurie Graham,CA,14
1987-12-05,Heidi Zurbriggen,CH,2
1987-12-05,Adele Allender,US,0
1987-12-05,Michaela Marzola,IT,0
1987-12-05,Catherine Quittet,FR,0
1987-12-05,Regine Moesenlechner,DE,10
1987-12-05,Carole Merle,FR,0
1987-12-05,Katharina Gutensohn,AT,0
1987-12-05,Tanja Steinebrunner,CH,0
1987-12-05,Hilary Lindh,US,0
1987-12-05,Beatrice Gafner,CH,0
1987-12-05,Petra Kronberger,AT,0
1987-12-05,Maria Walliser,CH,25
1987-12-05,Veronika Stallmaier Wallinger,AT,0
1987-12-05,Karin Dedler,DE,0
1987-12-05,Sylvia Eder,AT,0
1987-12-05,Elisabeth Kirchler,AT,0
1987-12-05,Christina Meier,DE,1
1987-12-05,Karen Percy,CA,7
1987-12-05,Heidi Zeller - Baehler,CH,9
1987-12-05,Michaela Gerg-Leitner,DE,9
1987-12-05,Anita Wachter,AT,0
1987-12-05,Edith Thys,US,0
1987-12-05,Ulrike Stangassinger,DE,15
1987-12-05,Golnur Postnikova,RU,10
1987-12-05,Chantal Bournissen,CH,31
1987-12-05,Michela Figini,CH,27
1987-12-05,Olga Kuradchenko,KZ,6
1987-12-05,Deborah Compagnoni,IT,12
1987-12-05,Sigrid Wolf,AT,12
1987-12-05,Kellie Casey,CA,15
1987-12-05,Marina Kiehl,DE,30
1987-12-11,Adele Allender,US,0
1987-12-11,Michaela Gerg-Leitner,DE,16
1987-12-11,Marlis Spescha,CH,0
1987-12-11,Lucie Laroche,CA,0
1987-12-11,Sigrid Wolf,AT,32
1987-12-11,Edith Thys,US,0
1987-12-11,Petra Kronberger,AT,1
1987-12-11,Michaela Marzola,IT,0
1987-12-11,Brigitte Oertli,CH,29
1987-12-11,Sylvia Eder,AT,9
1987-12-11,Elisabeth Kirchler,AT,12
1987-12-11,Carole Merle,FR,0
1987-12-11,Maria Walliser,CH,35
1987-12-11,Christine Zangerl,AT,0
1987-12-11,Catherine Quittet,FR,0
1987-12-11,Heidi Zurbriggen,CH,4
1987-12-11,Beatrice Gafner,CH,0
1987-12-11,Katharina Gutensohn,AT,0
1987-12-11,Tanja Steinebrunner,CH,0
1987-12-11,Karen Percy,CA,15
1987-12-11,Karin Dedler,DE,6
1987-12-11,Regine Moesenlechner,DE,15
1987-12-11,Hilary Lindh,US,0
1987-12-11,Anita Wachter,AT,0
1987-12-11,Michela Figini,CH,52
1987-12-11,Pam Fletcher,US,4
1987-12-11,Olga Kuradchenko,KZ,6
1987-12-11,Golnur Postnikova,RU,10
1987-12-11,Laurie Graham,CA,25
1987-12-11,Heidi Zeller - Baehler,CH,13
1987-12-11,Deborah Compagnoni,IT,12
1987-12-11,Ulrike Stangassinger,DE,15
1987-12-11,Zoe Haas,CH,15
1987-12-11,Veronika Stallmaier Wallinger,AT,3
1987-12-11,Marina Kiehl,DE,30
1987-12-11,Christina Meier,DE,1
1987-12-11,Kerrin Lee- Gartner,CA,10
1987-12-11,Kellie Casey,CA,15
1987-12-11,Chantal Bournissen,CH,31
1988-01-14,Deborah Compagnoni,IT,12
1988-01-14,Ulrike Stangassinger,DE,15
1988-01-14,Christina Meier,DE,1
1988-01-14,Kerrin Lee- Gartner,CA,10
1988-01-14,Maria Walliser,CH,47
1988-01-14,Kellie Casey,CA,15
1988-01-14,Regine Moesenlechner,DE,15
1988-01-14,Hilary Lindh,US,6
1988-01-14,Heidi Zeller - Baehler,CH,13
1988-01-14,Petra Kronberger,AT,16
1988-01-14,Marina Kiehl,DE,30
1988-01-14,Laurie Graham,CA,25
1988-01-14,Zoe Haas,CH,15
1988-01-14,Karen Percy,CA,35
1988-01-14,Michela Figini,CH,77
1988-01-14,Chantal Bournissen,CH,31
1988-01-14,Golnur Postnikova,RU,10
1988-01-14,Anita Wachter,AT,8
1988-01-14,Tanja Steinebrunner,CH,5
1988-01-14,Katharina Gutensohn,AT,4
1988-01-14,Veronika Stallmaier Wallinger,AT,6
1988-01-14,Pam Fletcher,US,11
1988-01-14,Sigrid Wolf,AT,43
1988-01-14,Carole Merle,FR,1
1988-01-14,Christine Zangerl,AT,0
1988-01-14,Lucie Laroche,CA,0
1988-01-14,Marlis Spescha,CH,0
1988-01-14,Michaela Gerg-Leitner,DE,18
1988-01-14,Beatrice Gafner,CH,9
1988-01-14,Olga Kuradchenko,KZ,6
1988-01-14,Heidi Zurbriggen,CH,4
1988-01-14,Elisabeth Kirchler,AT,12
1988-01-14,Adele Allender,US,0
1988-01-14,Karin Dedler,DE,6
1988-01-14,Edith Thys,US,0
1988-01-14,Sylvia Eder,AT,9
