date,name,ath_country,value
2019-12-06,Ester Ledecka,CZ,100
2019-12-06,Priska Nufer,CH,2
2019-12-06,Marie-Michele Gagnon,CA,3
2019-12-06,Alice Mckennis,US,4
2019-12-06,Francesca Marsaglia,IT,5
2019-12-06,Michaela Heider,AT,6
2019-12-06,Nathalie Groebli,CH,7
2019-12-06,Michaela Wenig,DE,8
2019-12-06,Alice Merryweather,US,10
2019-12-06,Tina Weirather,LI,10
2019-12-06,Lin Ivarsson,SE,1
2019-12-06,Elisabeth Reisinger,AT,12
2019-12-06,Elena Curtoni,IT,13
2019-12-06,Ilka Stuhec,SK,14
2019-12-06,Romane Miradoli,FR,15
2019-12-06,Lara Gut Behrami,CH,16
2019-12-06,Mirjam Puchner,AT,18
2019-12-06,Ramona Siebenhofer,AT,20
2019-12-06,Tamara Tippler,AT,22
2019-12-06,Kajsa Vickhoff Lie,NO,24
2019-12-06,Mikaela Shiffrin,US,26
2019-12-06,Michelle Gisin,CH,12
2019-12-06,Nicole Delago,IT,29
2019-12-06,AJ Hurt,US,0
2019-12-06,Federica Brignone,IT,0
2019-12-06,Franziska Gritsch,AT,0
2019-12-06,Carina Stuffer,DE,0
2019-12-06,Madeleine Chirat,FR,0
2019-12-06,Wendy Holdener,CH,0
2019-12-06,Jasmine Flury,CH,0
2019-12-06,Tiffany Gauthier,FR,0
2019-12-06,Anna Veith Fenninger,AT,0
2019-12-06,Petra Vlhova,SK,0
2019-12-06,Marta Bassino,IT,0
2019-12-06,Christine Scheyer,AT,0
2019-12-06,Ania Monica Cail,RO,0
2019-12-06,Ida Dannewitz,SE,0
2019-12-06,Verena Gasslitter,IT,0
2019-12-06,Elvedina Muzaferija,BA,0
2019-12-06,Esther Paslier,FR,0
2019-12-06,Rahel Kopp,CH,0
2019-12-06,Nadine Fest,AT,0
2019-12-06,Jasmina Suter,CH,0
2019-12-06,Breezy Johnson,US,0
2019-12-06,Laura Pirovano,IT,0
2019-12-06,Noemie Larrouy,FR,0
2019-12-06,Kira Weidle,DE,32
2019-12-06,Macarena Simari-Birkner,AR,0
2019-12-06,Viktoria Rebensburg,DE,50
2019-12-06,Corinne Suter,CH,80
2019-12-06,Stephanie Venier,AT,60
2019-12-06,Sofia Goggia,IT,40
2019-12-06,Nina Ortlieb,AT,50
2019-12-06,Nicole Schmidhofer,AT,36
2019-12-07,Stephanie Venier,AT,60
2019-12-07,Nicole Schmidhofer,AT,136
2019-12-07,Mikaela Shiffrin,US,106
2019-12-07,Francesca Marsaglia,IT,65
2019-12-07,Patrizia Dorsch,DE,1
2019-12-07,Jacqueline Wiles,US,2
2019-12-07,Elisabeth Reisinger,AT,15
2019-12-07,Ester Ledecka,CZ,150
2019-12-07,Lara Gut Behrami,CH,20
2019-12-07,Marie-Michele Gagnon,CA,8
2019-12-07,Iulija Pleshkova,RU,6
2019-12-07,Priska Nufer,CH,9
2019-12-07,Mirjam Puchner,AT,26
2019-12-07,Ilka Stuhec,SK,24
2019-12-07,Jennifer Piot,FR,12
2019-12-07,Kira Weidle,DE,72
2019-12-07,Elena Curtoni,IT,26
2019-12-07,Joana Haehlen,CH,14
2019-12-07,Tina Weirather,LI,25
2019-12-07,Nicole Delago,IT,29
2019-12-07,Kajsa Vickhoff Lie,NO,24
2019-12-07,Michaela Wenig,DE,8
2019-12-07,Nathalie Groebli,CH,7
2019-12-07,Franziska Gritsch,AT,0
2019-12-07,Carina Stuffer,DE,0
2019-12-07,Madeleine Chirat,FR,0
2019-12-07,Wendy Holdener,CH,0
2019-12-07,Jasmine Flury,CH,0
2019-12-07,Tiffany Gauthier,FR,0
2019-12-07,Anna Veith Fenninger,AT,0
2019-12-07,Petra Vlhova,SK,0
2019-12-07,Marta Bassino,IT,0
2019-12-07,Macarena Simari-Birkner,AR,0
2019-12-07,Ania Monica Cail,RO,0
2019-12-07,Noemie Larrouy,FR,0
2019-12-07,Ida Dannewitz,SE,0
2019-12-07,Verena Gasslitter,IT,0
2019-12-07,Elvedina Muzaferija,BA,0
2019-12-07,Esther Paslier,FR,0
2019-12-07,Nadine Fest,AT,0
2019-12-07,Jasmina Suter,CH,0
2019-12-07,Breezy Johnson,US,0
2019-12-07,Laura Pirovano,IT,0
2019-12-07,Federica Brignone,IT,0
2019-12-07,Christine Scheyer,AT,0
2019-12-07,AJ Hurt,US,0
2019-12-07,Candace Crawford,CA,0
2019-12-07,Michaela Heider,AT,6
2019-12-07,Michelle Gisin,CH,28
2019-12-07,Corinne Suter,CH,125
2019-12-07,Rahel Kopp,CH,0
2019-12-07,Nina Ortlieb,AT,72
2019-12-07,Tamara Tippler,AT,54
2019-12-07,Romane Miradoli,FR,51
2019-12-07,Alice Merryweather,US,34
2019-12-07,Ricarda Haaser,AT,18
2019-12-07,Aleksandra Prokopyeva,RU,9
2019-12-07,Viktoria Rebensburg,DE,79
2019-12-07,Ramona Siebenhofer,AT,31
2019-12-07,Sofia Goggia,IT,62
2019-12-07,Alice Mckennis,US,30
2020-01-11,Marta Bassino,IT,0
2020-01-11,Tiffany Gauthier,FR,0
2020-01-11,Petra Vlhova,SK,0
2020-01-11,Michelle Gisin,CH,88
2020-01-11,Nadia Delago,IT,10
2020-01-11,Michaela Wenig,DE,20
2020-01-11,Anna Veith Fenninger,AT,0
2020-01-11,AJ Hurt,US,0
2020-01-11,Jasmine Flury,CH,0
2020-01-11,Alice Mckennis,US,35
2020-01-11,Tamara Tippler,AT,66
