date,name,ath_country,value
2011-10-22,Lindsey Vonn,US,100
2011-10-22,Kathrin Hoelzl,DE,0
2011-10-22,Sabrina Fanchini,IT,0
2011-10-22,Michaela Kirchgasser,AT,18
2011-10-22,Anna Swenn-Larsson,SE,0
2011-10-22,Corinne Suter,CH,0
2011-10-22,Ilka Stuhec,SK,0
2011-10-22,Helena Prosteva,RU,0
2011-10-22,Moe Hanaoka,JP,0
2011-10-22,Marion Pellissier,FR,0
2011-10-22,Kiley Staples,US,0
2011-10-22,Resi Stiegler,US,0
2011-10-22,Frida Hansdotter,SE,0
2011-10-22,Lara Gut,CH,16
2011-10-22,Mikaela Shiffrin,US,0
2011-10-22,Veronika Staber,DE,0
2011-10-22,Nicole Gius,IT,0
2011-10-22,Marlies Schild,AT,0
2011-10-22,Veronika Velez Zuzulova,SK,0
2011-10-22,Madison Irwin,CA,0
2011-10-22,Sofia Goggia,IT,0
2011-10-22,Maryna Gasienica Daniel,PL,0
2011-10-22,Wendy Holdener,CH,0
2011-10-22,Nadja Vogel,CH,0
2011-10-22,Nastasia Noens,FR,0
2011-10-22,Erin Mielzynski,CA,0
2011-10-22,Macarena Simari-Birkner,AR,0
2011-10-22,Maria Belen Simari-Birkner,AR,0
2011-10-22,Marija Shkanova,BY,0
2011-10-22,Zana Novakovic,BA,0
2011-10-22,Ula Hafner,SK,0
2011-10-22,Tina Weirather,LI,22
2011-10-22,Sarka Strachova Zahrobska,CZ,0
2011-10-22,Nina-Katarina Mihovilovic,SK,0
2011-10-22,Megan McJames,US,0
2011-10-22,Nevena Ignjatovic,RS,0
2011-10-22,Katarina Lavtar,SK,0
2011-10-22,Denise Feierabend,CH,0
2011-10-22,Emi Hasegawa,JP,0
2011-10-22,Lena Duerr,DE,20
2011-10-22,Nadia Fanchini,IT,0
2011-10-22,Mandy Dirkzwager,NL,0
2011-10-22,Veronica Smed,SE,0
2011-10-22,Giulia Gianesini,IT,9
2011-10-22,Sarah Schleper,US,0
2011-10-22,Stefanie Koehle,AT,15
2011-10-22,Carolina Ruiz Castillo,ES,0
2011-10-22,Marion Bertrand,FR,0
2011-10-22,Eva-Maria Brem,AT,0
2011-10-22,Irene Curtoni,IT,12
2011-10-22,Elena Curtoni,IT,0
2011-10-22,Fraenzi Aufdenblatten,CH,0
2011-10-22,Simona Hoesl,DE,0
2011-10-22,Lotte Smiseth Sejersted,NO,0
2011-10-22,Francesca Marsaglia,IT,0
2011-10-22,Nicole Hosp,AT,0
2011-10-22,Federica Brignone,IT,0
2011-10-22,Anja Paerson,SE,11
2011-10-22,Fabienne Suter,CH,11
2011-10-22,Ana Drev,SK,3
2011-10-22,Jessica Depauli,AT,5
2011-10-22,Andrea Fischbacher,AT,5
2011-10-22,Marie-Michele Gagnon,CA,6
2011-10-22,Maria Riesch Hoefl,DE,7
2011-10-22,Manuela Moelgg,IT,0
2011-10-22,Sofija Novoselic,HR,0
2011-10-22,Bernadette Schild,AT,0
2011-10-22,Agnieszka Gasienica Daniel,PL,0
2011-10-22,Marie-Pier Prefontaine,CA,0
2011-10-22,Tanja Poutiainen,FI,0
2011-10-22,Katerina Paulathova,CZ,0
2011-10-22,Anemone Marmottan,FR,0
2011-10-22,Denise Karbon,IT,0
2011-10-22,Veronique Hronek,DE,0
2011-10-22,Mizue Hoshi,JP,0
2011-10-22,Anne Sophie Barthet,FR,14
2011-10-22,Sara Hector,SE,0
2011-10-22,Lisa Magdalena Agerer,IT,0
2011-10-22,Martina Dubovska,CZ,0
2011-10-22,Misato Kaneko,JP,0
2011-10-22,Adeline Baud,FR,0
2011-10-22,Jennifer Piot,FR,0
2011-10-22,Barbara Kantorova,SK,0
2011-10-22,Anna Hofer,IT,0
2011-10-22,Camilla Alfieri,IT,0
2011-10-22,Kajsa Kling,SE,0
2011-10-22,Barbara Wirth,DE,13
2011-10-22,Mateja Robnik,SK,0
2011-10-22,Dominique Gisin,CH,24
2011-10-22,Sandrine Aubert,FR,0
2011-10-22,Emiko Kiyosawa,JP,0
2011-10-22,Viktoria Rebensburg,DE,80
2011-10-22,Elisabeth Goergl,AT,60
2011-10-22,Tessa Worley,FR,50
2011-10-22,Maria Pietilae-Holmner,SE,45
2011-10-22,Nathalie Eklund,SE,0
