date,name,ath_country,value,specialty
1977-12-07,Marie Therese Nadig,CH,25,Downhill
1977-12-07,Monika Kaserer,AT,0,Giant Slalom
1977-12-07,Regina Sackl,AT,0,Giant Slalom
1977-12-07,Fabienne Serrat,FR,0,Slalom
1977-12-07,Evelyne Dirren,CH,3,Downhill
1977-12-07,Maria Epple,DE,0,Giant Slalom
1977-12-07,Kathy Kreiner,CA,0,Giant Slalom
1977-12-07,Marlies Oberholzer,CH,0,Downhill
1977-12-07,Patricia Emonet,FR,0,Slalom
1977-12-07,Sigrid Totschnig,AT,0,Slalom
1977-12-07,Pamela Behr,DE,0,Slalom
1977-12-07,Annemarie Proell,AT,20,Downhill
1977-12-07,Cristina Gravina,IT,2,Downhill
1977-12-07,Hanni Wenzel,LI,2,Slalom
1977-12-07,Birgit Kerscher,AT,0,Downhill
1977-12-07,Claudia Giordani,IT,0,Slalom
1977-12-07,Perrine Pelen,FR,0,Slalom
1977-12-07,Evi Mittermaier,DE,6,Downhill
1977-12-07,Heidi Wiesler,DE,0,Downhill
1977-12-07,Wanda Bieler,IT,0,Slalom
1977-12-07,Cindy Nelson,US,0,Downhill
1977-12-07,Brigitte Totschnig,AT,4,Downhill
1977-12-07,Doris De Agostini,CH,11,Downhill
1977-12-07,Bernadette Zurbriggen,CH,0,Downhill
1977-12-07,Abbi Fisher,US,0,Slalom
1977-12-07,Monika Bader,DE,15,Downhill
1977-12-07,Ursula Konzett,LI,0,Giant Slalom
1977-12-07,Christa Zechmeister,DE,0,Parallel
1977-12-07,Elena Matous,,0,Downhill
1977-12-07,Irmgard Lukasser,AT,8,Downhill
1977-12-07,Irene Epple,DE,0,Downhill
1977-12-07,Ingrid Eberle,AT,0,Downhill
1977-12-07,Erika Hess,CH,0,Slalom
1977-12-07,Becky Dorsey,US,0,Giant Slalom
1977-12-07,Regine Moesenlechner,DE,0,Giant Slalom
1977-12-07,Lea Soelkner,AT,0,Slalom
1977-12-07,Martine Ellmer,AT,0,Downhill
1977-12-07,Christin Cooper,US,0,Slalom
1977-12-07,Nicola Spiss,AT,0,Downhill
1977-12-07,Wiki Fleckenstein,US,0,Parallel
1977-12-07,Lise Marie Morerod,CH,0,Giant Slalom
1977-12-07,Martine Liouche,FR,0,Slalom
1977-12-07,Susan Patterson,US,0,Downhill
1977-12-08,Erika Hess,CH,0,Slalom
1977-12-08,Becky Dorsey,US,6,Giant Slalom
1977-12-08,Regine Moesenlechner,DE,4,Giant Slalom
1977-12-08,Susan Patterson,US,0,Downhill
1977-12-08,Birgit Kerscher,AT,0,Downhill
1977-12-08,Lea Soelkner,AT,8,Slalom
