date,name,ath_country,value,specialty
2019-11-30,Thomas Dressen,DE,100,Downhill
2019-11-30,Max Franz,AT,3,Super G
2019-11-30,Vincent Kriechmayr,AT,36,Downhill
2019-11-30,Jared Goldberg,US,1,Downhill
2019-11-30,Alexis Pinturault,FR,0,Giant Slalom
2019-11-30,Jan Zabystran,CZ,0,Combined
2019-11-30,Romed Baumann,DE,16,Downhill
2019-11-30,Davide Cazzaniga,IT,0,Downhill
2019-11-30,Johan Clarey,FR,20,Downhill
2019-11-30,Bryce Bennett,US,8,Downhill
2019-11-30,Cedric Ochsner,CH,0,Downhill
2019-11-30,Samuel Dupratt,US,0,Super G
2019-11-30,Brice Roger,FR,0,Downhill
2019-11-30,Martin Cater,SK,5,Combined
2019-11-30,Kjetil Jansrud,NO,32,Super G
2019-11-30,Simon Jocher,DE,0,Combined
2019-11-30,Lars Roesti,CH,0,Downhill
2019-11-30,Stefan Babinsky,AT,0,Super G
2019-11-30,Guglielmo Bosca,IT,0,Combined
2019-11-30,Maxence Muzaton,FR,15,Downhill
2019-11-30,Sam Mulligan,CA,0,Combined
2019-11-30,Henri Battilani,IT,0,Combined
2019-11-30,Mauro Caviezel,CH,40,Super G
2019-11-30,Travis Ganong,US,26,Downhill
2019-11-30,Klemen Kosi,SK,11,Combined
2019-11-30,Miha Hrobat,SK,0,Super G
2019-11-30,Niels Hintermann,CH,8,Downhill
2019-11-30,Roy Piccard,FR,0,Downhill
2019-11-30,Carlo Janka,CH,60,Downhill
2019-11-30,Ryan Cochran-Siegle,US,1,Downhill
2019-11-30,Matthieu Bailet,FR,10,Downhill
2019-11-30,Aleksander Aamodt Kilde,NO,22,Downhill
2019-11-30,Florian Schieder,IT,0,Combined
2019-11-30,Niklas Koeck,AT,0,Combined
2019-11-30,Adrien Theaux,FR,29,Downhill
2019-11-30,Nils Allegre,FR,9,Downhill
2019-11-30,Beat Feuz,CH,60,Downhill
2019-11-30,Christof Innerhofer,IT,0,Downhill
2019-11-30,Othmar Striedinger,AT,8,Downhill
2019-11-30,Steven Nyman,US,26,Downhill
2019-11-30,Nico Gauer,LI,0,Combined
2019-11-30,Benjamin Thomsen,CA,1,Downhill
2019-11-30,Matteo Marsaglia,IT,0,Downhill
2019-11-30,Josef Ferstl,DE,18,Downhill
