date,name,ath_country,value
2008-12-05,Lindsey Vonn,US,100
2008-12-05,Camilla Borsotti,IT,0
2008-12-05,Marion Pellissier,FR,0
2008-12-05,Dana Markova,CZ,0
2008-12-05,Petra Robnik,SK,0
2008-12-05,Dominique Gisin,CH,26
2008-12-05,Nadja Kamer,CH,0
2008-12-05,Anne-Sophie Koehn,CH,0
2008-12-05,Mateja Robnik,SK,0
2008-12-05,Angelika Gruener,IT,0
2008-12-05,Chemmy Alcott,GB,0
2008-12-05,Georgia Simmerling,CA,0
2008-12-05,Tina Maze,SK,29
2008-12-05,Francesca Marsaglia,IT,0
2008-12-05,Klara Krizova,CZ,0
2008-12-05,Macarena Simari-Birkner,AR,0
2008-12-05,Maria Belen Simari-Birkner,AR,0
2008-12-05,Anna Veith Fenninger,AT,32
2008-12-05,Nicole Schmidhofer,AT,0
2008-12-05,Clothilde Weyrich,FR,0
2008-12-05,Edith Miklos,RO,0
2008-12-05,Larisa Yurkiw,CA,2
2008-12-05,Elisabeth Goergl,AT,14
2008-12-05,Lucia Recchia,IT,13
2008-12-05,Britt Janyk,CA,16
2008-12-05,Marie Marchand-Arvier,FR,12
2008-12-05,Fraenzi Aufdenblatten,CH,11
2008-12-05,Kelly Vanderbeek,CA,18
2008-12-05,Monika Dumermuth,CH,10
2008-12-05,Ingrid Jacquemod,FR,9
2008-12-05,Aurelie Revillet,FR,20
2008-12-05,Fabienne Suter,CH,8
2008-12-05,Lara Gut,CH,7
2008-12-05,Nadia Styger,CH,6
2008-12-05,Silvia Berger,AT,5
2008-12-05,Carolina Ruiz Castillo,ES,4
2008-12-05,Renate Goetschl,AT,22
2008-12-05,Nicole Hosp,AT,3
2008-12-05,Ingrid Rumpfhuber,AT,2
2008-12-05,Andrea Dettling,CH,24
2008-12-05,Stefanie Moser,AT,0
2008-12-05,Marine Gauthier,FR,0
2008-12-05,Isabelle Stiepel,DE,0
2008-12-05,Nadia Fanchini,IT,80
2008-12-05,Maria Riesch Hoefl,DE,60
2008-12-05,Enrica Cipriani,IT,0
2008-12-05,Gina Stechert,DE,50
2008-12-05,Maria Holaus,AT,45
2008-12-05,Andrea Fischbacher,AT,45
2008-12-05,Daniela Merighetti,IT,15
2008-12-05,Helena Prosteva,RU,0
2008-12-05,Stefanie Koehle,AT,0
2008-12-05,Maria Kirkova,BG,0
2008-12-05,Megan McJames,US,0
2008-12-05,Emily Brydon,CA,36
2009-01-18,Larisa Yurkiw,CA,2
2009-01-18,Clothilde Weyrich,FR,0
2009-01-18,Marion Rolland,FR,8
2009-01-18,Stefanie Moser,AT,0
2009-01-18,Enrica Cipriani,IT,0
2009-01-18,Leanne Smith,US,9
2009-01-18,Ingrid Rumpfhuber,AT,12
2009-01-18,Isabelle Stiepel,DE,0
2009-01-18,Daniela Merighetti,IT,26
2009-01-18,Megan McJames,US,0
2009-01-18,Helena Prosteva,RU,0
2009-01-18,Kelly Vanderbeek,CA,30
2009-01-18,Stefanie Koehle,AT,0
2009-01-18,Fabienne Suter,CH,21
2009-01-18,Maria Kirkova,BG,0
2009-01-18,Maria Holaus,AT,46
2009-01-18,Anna Veith Fenninger,AT,46
2009-01-18,Andrea Fischbacher,AT,85
2009-01-18,Monika Dumermuth,CH,17
2009-01-18,Julia Mancuso,US,7
2009-01-18,Martina Schild,CH,5
2009-01-18,Macarena Simari-Birkner,AR,0
2009-01-18,Sarka Strachova Zahrobska,CZ,0
2009-01-18,Lucia Mazzotti,IT,0
2009-01-18,Alice Mckennis,US,0
2009-01-18,Nadia Fanchini,IT,95
2009-01-18,Sherry Lawrence,CA,0
2009-01-18,Jessica Puenchera,CH,0
2009-01-18,Leyre Morlans,ES,0
2009-01-18,Nadja Kamer,CH,0
2009-01-18,Anne-Sophie Koehn,CH,0
2009-01-18,Mateja Robnik,SK,0
2009-01-18,Angelika Gruener,IT,0
2009-01-18,Chemmy Alcott,GB,0
2009-01-18,Verena Stuffer,IT,2
2009-01-18,Georgia Simmerling,CA,0
2009-01-18,Francesca Marsaglia,IT,0
2009-01-18,Andrea Dettling,CH,27
2009-01-18,Fraenzi Aufdenblatten,CH,15
2009-01-18,Klara Krizova,CZ,0
2009-01-18,Nicole Hosp,AT,3
2009-01-18,Maria Belen Simari-Birkner,AR,0
2009-01-18,Marine Gauthier,FR,0
2009-01-18,Petra Robnik,SK,0
2009-01-18,Anja Paerson,SE,100
2009-01-18,Marie Marchand-Arvier,FR,62
2009-01-18,Emily Brydon,CA,81
2009-01-18,Maria Riesch Hoefl,DE,96
2009-01-18,Elisabeth Goergl,AT,46
2009-01-18,Aurelie Revillet,FR,36
2009-01-18,Dominique Gisin,CH,126
2009-01-18,Lindsey Vonn,US,160
2009-01-18,Tina Maze,SK,55
2009-01-18,Ingrid Jacquemod,FR,38
2009-01-18,Renate Goetschl,AT,40
2009-01-18,Britt Janyk,CA,40
2009-01-18,Jessica Lindell-Vikarby,SE,22
2009-01-18,Lara Gut,CH,29
2009-01-24,Anja Paerson,SE,160
2009-01-24,Ingrid Rumpfhuber,AT,34
2009-01-24,Tina Maze,SK,105
2009-01-24,Maria Riesch Hoefl,DE,141
2009-01-24,Daniela Ceccarelli,IT,5
2009-01-24,Daniela Merighetti,IT,52
2009-01-24,Carolina Ruiz Castillo,ES,40
2009-01-24,Andrea Dettling,CH,31
2009-01-24,Stefanie Moser,AT,0
2009-01-24,Monika Dumermuth,CH,41
2009-01-24,Kelly Vanderbeek,CA,59
2009-01-24,Carmen Casanova,CH,2
2009-01-24,Nadia Styger,CH,42
2009-01-24,Aurelie Revillet,FR,39
2009-01-24,Marion Rolland,FR,14
2009-01-24,Clothilde Weyrich,FR,0
2009-01-24,Dana Markova,CZ,0
2009-01-24,Marion Pellissier,FR,0
2009-01-24,Camilla Borsotti,IT,0
2009-01-24,Edith Miklos,RO,0
2009-01-24,Jessica Puenchera,CH,0
2009-01-24,Sandrine Aubert,FR,0
2009-01-24,Sherry Lawrence,CA,0
2009-01-24,Alice Mckennis,US,0
2009-01-24,Leanne Smith,US,9
2009-01-24,Lucia Mazzotti,IT,0
2009-01-24,Sarka Strachova Zahrobska,CZ,0
2009-01-24,Nicole Hosp,AT,3
2009-01-24,Ingrid Jacquemod,FR,38
2009-01-24,Renate Goetschl,AT,40
2009-01-24,Maria Holaus,AT,46
2009-01-24,Gina Stechert,DE,50
2009-01-24,Dominique Gisin,CH,226
2009-01-24,Isabelle Stiepel,DE,0
2009-01-24,Megan McJames,US,0
2009-01-24,Helena Prosteva,RU,0
2009-01-24,Lindsey Vonn,US,240
2009-01-24,Stefanie Koehle,AT,0
2009-01-24,Maria Kirkova,BG,0
2009-01-24,Martina Schild,CH,12
2009-01-24,Enrica Cipriani,IT,0
2009-01-24,Verena Stuffer,IT,20
2009-01-24,Fraenzi Aufdenblatten,CH,27
2009-01-24,Fabienne Suter,CH,29
2009-01-24,Elisabeth Goergl,AT,66
2009-01-24,Lucia Recchia,IT,22
2009-01-24,Julia Mancuso,US,8
2009-01-24,Wendy Siorpaes,IT,40
2009-01-24,Britt Janyk,CA,51
2009-01-24,Nadja Kamer,CH,10
2009-01-24,Andrea Fischbacher,AT,99
2009-01-24,Anna Veith Fenninger,AT,62
2009-01-24,Nadia Fanchini,IT,110
2009-01-24,Marie Marchand-Arvier,FR,76
2009-02-21,Jessica Puenchera,CH,0
2009-02-21,Caroline Lalive,US,0
2009-02-21,Sandrine Aubert,FR,0
2009-02-21,Aurelie Revillet,FR,84
2009-02-21,Julia Mancuso,US,28
2009-02-21,Kelly Vanderbeek,CA,91
2009-02-21,Marion Pellissier,FR,0
2009-02-21,Sherry Lawrence,CA,0
2009-02-21,Dana Markova,CZ,0
2009-02-21,Mateja Robnik,SK,0
2009-02-21,Angelika Gruener,IT,0
2009-02-21,Georgia Simmerling,CA,0
2009-02-21,Francesca Marsaglia,IT,0
2009-02-21,Dominique Gisin,CH,262
2009-02-21,Alice Mckennis,US,0
2009-02-21,Lucia Mazzotti,IT,0
2009-02-21,Alexandra Coletti,MC,0
2009-02-21,Tina Maze,SK,120
2009-02-21,Renate Goetschl,AT,80
2009-02-21,Emily Brydon,CA,97
2009-02-21,Chelsea Marshall,US,14
2009-02-21,Nadia Styger,CH,55
2009-02-21,Gina Stechert,DE,150
2009-02-21,Daniela Merighetti,IT,64
2009-02-21,Nadja Kamer,CH,60
2009-02-21,Lindsey Vonn,US,320
2009-02-21,Anja Paerson,SE,220
2009-02-21,Nicole Hosp,AT,3
2009-02-21,Sarka Strachova Zahrobska,CZ,0
2009-02-21,Larisa Yurkiw,CA,31
2009-02-21,Jessica Lindell-Vikarby,SE,22
2009-02-21,Nadia Fanchini,IT,121
2009-02-21,Ingrid Jacquemod,FR,49
2009-02-21,Maria Holaus,AT,46
2009-02-21,Macarena Simari-Birkner,AR,0
2009-02-21,Leanne Smith,US,9
2009-02-21,Stefanie Koehle,AT,0
2009-02-21,Marie Marchand-Arvier,FR,98
2009-02-21,Fabienne Suter,CH,34
2009-02-21,Martina Schild,CH,36
2009-02-21,Marion Rolland,FR,23
2009-02-21,Lucia Recchia,IT,28
2009-02-21,Monika Dumermuth,CH,48
2009-02-21,Andrea Fischbacher,AT,101
2009-02-21,Verena Stuffer,IT,28
2009-02-21,Lara Gut,CH,31
2009-02-21,Maria Kirkova,BG,0
2009-02-21,Maria Riesch Hoefl,DE,167
2009-02-21,Elisabeth Goergl,AT,86
2009-02-21,Maria Belen Simari-Birkner,AR,0
2009-02-21,Andrea Dettling,CH,35
2009-02-21,Wendy Siorpaes,IT,43
2009-02-27,Jessica Lindell-Vikarby,SE,22
2009-02-27,Klara Krizova,CZ,0
2009-02-27,Carmen Casanova,CH,2
2009-02-27,Nike Bent,SE,0
2009-02-27,Macarena Simari-Birkner,AR,0
2009-02-27,Maria Belen Simari-Birkner,AR,0
2009-02-27,Jessica Puenchera,CH,0
2009-02-27,Kajsa Kling,SE,0
2009-02-27,Stefanie Moser,AT,0
2009-02-27,Leanne Smith,US,9
2009-02-27,Verena Stuffer,IT,28
2009-02-27,Caroline Lalive,US,0
2009-02-27,Alexandra Coletti,MC,0
2009-02-27,Enrica Cipriani,IT,0
2009-02-27,Isabelle Stiepel,DE,0
2009-02-27,Alice Mckennis,US,0
2009-02-27,Sherry Lawrence,CA,0
2009-02-27,Megan McJames,US,0
2009-02-27,Clothilde Weyrich,FR,0
2009-02-27,Marine Gauthier,FR,0
2009-02-27,Leyre Morlans,ES,0
2009-02-27,Anja Paerson,SE,220
