date,name,ath_country,value
1971-12-03,Annemarie Proell,AT,25
1971-12-03,Marie Therese Nadig,CH,6
1971-12-03,Rosi Mittermaier,DE,4
1971-12-03,Betsy Clifford,CA,3
1971-12-03,Sandra Poulsen,US,2
1971-12-03,Karen Budge,US,1
1971-12-03,Wiltrud Drexel,AT,0
1971-12-03,M. Christiansen,NO,0
1971-12-03,Berni Rauter,AT,0
1971-12-03,Rosi Speiser,DE,8
1971-12-03,Brigitte Totschnig,AT,0
1971-12-03,Annie Famose,FR,0
1971-12-03,Laurie Kreiner,CA,0
1971-12-03,Michele Jacot,FR,0
1971-12-03,Monika Kaserer,AT,0
1971-12-03,Susan Corrock,US,0
1971-12-03,Kathy Kreiner,CA,0
1971-12-03,Christine Rolland,FR,0
1971-12-03,Bernadette Zurbriggen,CH,0
1971-12-03,Marilyn Cochran,US,0
1971-12-03,Isabelle Mir,FR,11
1971-12-03,Carolyn Oughton,CA,0
1971-12-03,Jacqueline Rouvier,FR,15
1971-12-03,Francoise Macchi,FR,20
1971-12-11,Wiltrud Drexel,AT,11
1971-12-11,Brigitte Totschnig,AT,2
1971-12-11,Marilyn Cochran,US,1
1971-12-11,Annemarie Proell,AT,45
1971-12-11,Jacqueline Rouvier,FR,40
1971-12-11,Rosi Speiser,DE,8
1971-12-11,Rosi Mittermaier,DE,4
1971-12-11,Betsy Clifford,CA,3
1971-12-11,Sandra Poulsen,US,2
1971-12-11,Karen Budge,US,1
1971-12-11,Annie Famose,FR,0
1971-12-11,Laurie Kreiner,CA,0
1971-12-11,Michele Jacot,FR,0
1971-12-11,Monika Kaserer,AT,0
1971-12-11,Susan Corrock,US,0
1971-12-11,Christine Rolland,FR,0
1971-12-11,Bernadette Zurbriggen,CH,0
1971-12-11,Carolyn Oughton,CA,0
1971-12-11,Berni Rauter,AT,3
1971-12-11,Francoise Macchi,FR,35
1971-12-11,Kathy Kreiner,CA,0
1971-12-11,Marie Therese Nadig,CH,14
1971-12-11,M. Christiansen,NO,6
1971-12-11,Isabelle Mir,FR,15
1971-12-17,Monika Kaserer,AT,0
1971-12-17,Kathy Kreiner,CA,0
1971-12-17,Susan Corrock,US,0
1971-12-17,Betsy Clifford,CA,7
1971-12-17,Michele Jacot,FR,0
1971-12-17,Marilyn Cochran,US,1
1971-12-17,Berni Rauter,AT,3
1971-12-17,Jacqueline Rouvier,FR,60
1971-12-17,Rosi Mittermaier,DE,10
1971-12-17,Christine Rolland,FR,0
1971-12-17,Wiltrud Drexel,AT,11
1971-12-17,Karen Budge,US,1
1971-12-17,Sandra Poulsen,US,2
1971-12-17,Rosi Speiser,DE,8
1971-12-17,Annemarie Proell,AT,70
1971-12-17,Isabelle Mir,FR,26
1971-12-17,M. Christiansen,NO,6
1971-12-17,Marie Therese Nadig,CH,22
1971-12-17,Bernadette Zurbriggen,CH,0
1971-12-17,Carolyn Oughton,CA,0
1971-12-17,Francoise Macchi,FR,50
1971-12-17,Annie Famose,FR,2
1971-12-17,Brigitte Totschnig,AT,5
1971-12-17,Laurie Kreiner,CA,1
1972-01-12,Carolyn Oughton,CA,0
1972-01-12,Michele Jacot,FR,11
1972-01-12,Bernadette Zurbriggen,CH,0
1972-01-12,Christine Rolland,FR,0
1972-01-12,Kathy Kreiner,CA,0
1972-01-12,Laurie Kreiner,CA,1
1972-01-12,Annie Famose,FR,2
1972-01-12,Brigitte Totschnig,AT,5
1972-01-12,M. Christiansen,NO,6
1972-01-12,Karen Budge,US,1
1972-01-12,Sandra Poulsen,US,2
1972-01-12,Betsy Clifford,CA,7
1972-01-12,Rosi Speiser,DE,8
1972-01-12,Jacqueline Rouvier,FR,60
1972-01-12,Marilyn Cochran,US,1
1972-01-12,Marie Therese Nadig,CH,30
1972-01-12,Berni Rauter,AT,7
1972-01-12,Rosi Mittermaier,DE,12
1972-01-12,Isabelle Mir,FR,41
1972-01-12,Wiltrud Drexel,AT,31
1972-01-12,Annemarie Proell,AT,95
1972-01-12,Francoise Macchi,FR,56
1972-01-12,Susan Corrock,US,1
1972-01-12,Monika Kaserer,AT,3
1972-01-18,Rosi Mittermaier,DE,12
1972-01-18,Carolyn Oughton,CA,0
1972-01-18,Bernadette Zurbriggen,CH,0
1972-01-18,Michele Jacot,FR,11
1972-01-18,Laurie Kreiner,CA,1
1972-01-18,Susan Corrock,US,4
1972-01-18,Annie Famose,FR,2
1972-01-18,Monika Kaserer,AT,7
1972-01-18,Jacqueline Rouvier,FR,60
1972-01-18,Rosi Speiser,DE,8
1972-01-18,Brigitte Totschnig,AT,13
1972-01-18,Betsy Clifford,CA,7
1972-01-18,Sandra Poulsen,US,2
1972-01-18,Karen Budge,US,1
1972-01-18,Marilyn Cochran,US,1
1972-01-18,Christine Rolland,FR,2
1972-01-18,Kathy Kreiner,CA,6
1972-01-18,M. Christiansen,NO,6
1972-01-18,Wiltrud Drexel,AT,31
1972-01-18,Berni Rauter,AT,8
1972-01-18,Isabelle Mir,FR,56
1972-01-18,Marie Therese Nadig,CH,50
1972-01-18,Francoise Macchi,FR,67
1972-01-18,Annemarie Proell,AT,120
1972-02-25,Christine Rolland,FR,2
1972-02-25,Kathy Kreiner,CA,6
1972-02-25,Monika Kaserer,AT,7
1972-02-25,Michele Jacot,FR,11
1972-02-25,Annie Famose,FR,2
1972-02-25,Jacqueline Rouvier,FR,60
1972-02-25,Brigitte Totschnig,AT,13
1972-02-25,M. Christiansen,NO,6
1972-02-25,Karen Budge,US,1
1972-02-25,Betsy Clifford,CA,7
1972-02-25,Rosi Mittermaier,DE,12
1972-02-25,Francoise Macchi,FR,67
1972-02-25,Rosi Speiser,DE,8
1972-02-25,Marilyn Cochran,US,1
1972-02-25,Isabelle Mir,FR,64
1972-02-25,Bernadette Zurbriggen,CH,11
1972-02-25,Susan Corrock,US,7
1972-02-25,Carolyn Oughton,CA,4
1972-02-25,Laurie Kreiner,CA,7
1972-02-25,Sandra Poulsen,US,4
1972-02-25,Berni Rauter,AT,9
1972-02-25,Annemarie Proell,AT,145
1972-02-25,Wiltrud Drexel,AT,51
1972-02-25,Marie Therese Nadig,CH,70
1972-02-26,Rosi Mittermaier,DE,12
1972-02-26,Betsy Clifford,CA,7
1972-02-26,Karen Budge,US,1
1972-02-26,Berni Rauter,AT,9
1972-02-26,Rosi Speiser,DE,8
1972-02-26,Brigitte Totschnig,AT,13
1972-02-26,Marilyn Cochran,US,1
1972-02-26,Annie Famose,FR,2
