date,name,ath_country,value,specialty
2005-11-26,Fritz Strobl,AT,100,Downhill
2005-11-26,Werner Heel,IT,8,Combined
2005-11-26,Andrej Sporn,SK,0,Combined
2005-11-26,Scott Macartney,US,7,Super G
2005-11-26,Adrien Theaux,FR,0,Combined
2005-11-26,Andrej Jerman,SK,0,Combined
2005-11-26,Lasse Kjus,NO,13,Super G
2005-11-26,Andrei Drygin,TJ,0,Combined
2005-11-26,Kurt Sulzenbacher,IT,0,Downhill
2005-11-26,Roland Fischnaller,IT,0,Downhill
2005-11-26,Alessandro Fattori,IT,1,Downhill
2005-11-26,Andreas Schifferer,AT,20,Super G
2005-11-26,Christoph Gruber,AT,15,Super G
2005-11-26,Juerg Gruenenfelder,CH,2,Downhill
2005-11-26,Gregor Sparovec,SK,0,Combined
2005-11-26,Benjamin Raich,AT,0,Giant Slalom
2005-11-26,Norbert Holzknecht,AT,0,Downhill
2005-11-26,Yannick Bertrand,FR,29,Downhill
2005-11-26,Didier Cuche,CH,11,Downhill
2005-11-26,Ambrosi Hoffmann,CH,18,Super G
2005-11-26,Antoine Deneriaz,FR,22,Downhill
2005-11-26,Didier Defago,CH,26,Downhill
2005-11-26,Steven Nyman,US,18,Downhill
2005-11-26,Kristian Ghedina,IT,4,Downhill
2005-11-26,Bruno Kernen,CH,45,Downhill
2005-11-26,Peter Fill,IT,5,Downhill
2005-11-26,Andreas Buder,AT,10,Downhill
2005-11-26,Erik Guay,CA,14,Downhill
2005-11-26,Hans Grugger,AT,26,Downhill
2005-11-26,Finlay Mickel,GB,12,Downhill
2005-11-26,Klaus Kroell,AT,32,Downhill
2005-11-26,Thomas Graggaber,AT,0,Downhill
2005-11-26,Stephan Thanei,IT,0,Downhill
2005-11-26,Georg Streitberger,AT,0,Combined
2005-11-26,Jakub Kucera,CZ,0,Combined
2005-11-26,Sebastien Fournier-Bidoz,FR,0,Combined
2005-11-26,Ralph Kreuzer,CH,0,Combined
2005-11-26,Nikolay Skriabin,UA,0,Combined
2005-11-26,Nikolai Hentsch,BR,0,Combined
2005-11-26,Cristian Javier Simari Birkner,AR,0,Combined
2005-11-26,Alexandr Horoshilov,RU,0,Combined
2005-11-26,Alexandre Bouillot,FR,0,Combined
2005-11-26,Wojciech Zagorski,PL,0,Combined
2005-11-26,Ondrej Bank,CZ,0,Combined
2005-11-26,Ole Magnus Kulbeck,NO,0,Combined
2005-11-26,Lars Elton Myhre,NO,0,Slalom
2005-11-26,John Kucera,CA,6,Combined
2005-11-26,Michal Kalwa,PL,0,Combined
2005-11-26,Claude Cretier,FR,0,Combined
2005-11-26,Rok Perko,SK,0,Combined
2005-11-26,Marc Berthod,CH,0,Giant Slalom
2005-11-26,Michael Bonetti,CH,0,Combined
2005-11-26,Guillermo Fayed,FR,0,Combined
2005-11-26,Pierrick Bourgeat,FR,0,Slalom
2005-11-26,Daniel Albrecht,CH,0,Slalom
2005-11-26,Jan Hudec,CA,0,Combined
2005-11-26,Matthias Lanzinger,AT,0,Super G
2005-11-26,Kevin Francis,US,0,Combined
2005-11-26,Jeff Hume,CA,0,Combined
2005-11-26,Walter Girardi,IT,3,Super G
2005-11-26,Bernhard Matti,CH,0,Combined
2005-11-26,Ted Ligety,US,0,Slalom
2005-11-26,Bode Miller,US,9,Downhill
2005-11-26,Beni Hofer,CH,0,Combined
2005-11-26,Hermann Maier,AT,50,Downhill
2005-11-26,Marco Buechel,LI,60,Downhill
2005-11-26,Kjetil Andre Aamodt,NO,80,Downhill
2005-11-26,Aksel-Lund Svindal,NO,40,Super G
2005-11-26,Michael Walchhofer,AT,36,Downhill
2005-12-02,Aksel-Lund Svindal,NO,47,Super G
2005-12-02,Ivica Kostelic,HR,0,Slalom
2005-12-02,Andrej Sporn,SK,0,Combined
2005-12-02,Ambrosi Hoffmann,CH,22,Super G
2005-12-02,Stephan Keppler,DE,0,Downhill
2005-12-02,Norbert Holzknecht,AT,0,Downhill
2005-12-02,Gregor Sparovec,SK,0,Combined
2005-12-02,Marco Buechel,LI,82,Downhill
2005-12-02,Christoph Gruber,AT,39,Super G
2005-12-02,Thomas Graggaber,AT,0,Downhill
2005-12-02,Bruno Kernen,CH,90,Downhill
2005-12-02,Alex Antor,AD,0,Combined
2005-12-02,Stephan Thanei,IT,1,Downhill
2005-12-02,Bernhard Matti,CH,0,Combined
2005-12-02,Jeff Hume,CA,0,Combined
2005-12-02,Manuel Osborne-Paradis,CA,0,Downhill
2005-12-02,Didier Cuche,CH,40,Downhill
2005-12-02,Nicolas Burtin,FR,7,Downhill
2005-12-02,Silvan Zurbriggen,CH,0,Combined
2005-12-02,Francois Bourque,CA,20,Giant Slalom
2005-12-02,Scott Macartney,US,7,Super G
2005-12-02,Brad Spence,CA,0,Combined
2005-12-02,Antoine Deneriaz,FR,32,Downhill
