date,name,ath_country,value
1994-12-03,Sylvia Eder,AT,100
1994-12-03,Bibiana Perez,IT,0
1994-12-03,Christina Meier,DE,1
1994-12-03,Jeanette Lunde,NO,2
1994-12-03,Anita Wachter,AT,3
1994-12-03,Hilary Lindh,US,4
1994-12-03,Isolde Kostner,IT,5
1994-12-03,Manuela Heubi,CH,6
1994-12-03,Megan Gerety,US,7
1994-12-03,Astrid Loedemel,NO,8
1994-12-03,Vreni Schneider,CH,9
1994-12-03,Heidi Zurbriggen,CH,10
1994-12-03,Alenka Dovzan,SK,11
1994-12-03,Regine Cavagnoud,FR,12
1994-12-03,Renate Goetschl,AT,13
1994-12-03,Heidi Voelker,US,14
1994-12-03,Spela Pretnar,SK,15
1994-12-03,Pernilla Wiberg,SE,18
1994-12-03,Sophie Lefranc Duvillard,FR,18
1994-12-03,Regina Haeusl,DE,20
1994-12-03,Martina Ertl,DE,22
1994-12-03,Eva Twardokens,US,24
1994-12-03,Katharina Gutensohn,DE,0
1994-12-03,Katja Seizinger,DE,26
1994-12-03,Michaela Gerg-Leitner,DE,0
1994-12-03,Michaela Dorfmeister,AT,0
1994-12-03,Kate Pace,CA,0
1994-12-03,Carole Montillet,FR,0
1994-12-03,Sibylle Brauner,DE,0
1994-12-03,Madlen Summermatter,CH,0
1994-12-03,Tanja Schneider,AT,0
1994-12-03,Miriam Vogt,DE,0
1994-12-03,Mojca Suhadolc,SK,0
1994-12-03,Birgit Heeb-Batliner,LI,0
1994-12-03,Tatiana Lebedeva,RU,0
1994-12-03,Morena Gallizio Tescari,IT,0
1994-12-03,Deborah Compagnoni,IT,0
1994-12-03,Cornelia Meusburger,AT,0
1994-12-03,Marianne Kjoerstad,NO,0
1994-12-03,Andrine Flemmen,NO,0
1994-12-03,Krista Schmidinger,US,0
1994-12-03,Gro Kvinlog,NO,0
1994-12-03,Merete Fjeldavlie,NO,0
1994-12-03,Svetlana Gladishiva,RU,0
1994-12-03,Katja Koren,SK,0
1994-12-03,Florence Masnada,FR,0
1994-12-03,Stefanie Schuster,AT,0
1994-12-03,Melanie Turgeon,CA,0
1994-12-03,Hilde Gerg,DE,29
1994-12-03,Warwara Zelenskaja,RU,0
1994-12-03,Veronika Stallmaier Wallinger,AT,80
1994-12-03,Heidi Zeller - Baehler,CH,60
1994-12-03,Shannon Nobis,US,40
1994-12-03,Barbara Merlin,IT,50
1994-12-03,Picabo Street,US,36
1994-12-03,Nathalie Bouvier,FR,45
1994-12-03,Alexandra Meissnitzer,AT,32
1994-12-11,Pernilla Wiberg,SE,50
1994-12-11,Katja Seizinger,DE,126
1994-12-11,Heidi Zeller - Baehler,CH,140
1994-12-11,Picabo Street,US,96
1994-12-11,Martina Ertl,DE,82
1994-12-11,Svetlana Gladishiva,RU,1
1994-12-11,Megan Gerety,US,9
1994-12-11,Bibiana Perez,IT,45
1994-12-11,Katja Koren,SK,4
1994-12-11,Florence Masnada,FR,5
1994-12-11,Stefanie Schuster,AT,8
1994-12-11,Michaela Dorfmeister,AT,8
1994-12-11,Sylvia Eder,AT,108
1994-12-11,Warwara Zelenskaja,RU,10
1994-12-11,Nathalie Bouvier,FR,55
1994-12-11,Katharina Gutensohn,DE,40
1994-12-11,Hilde Gerg,DE,40
1994-12-11,Renate Goetschl,AT,25
1994-12-11,Anita Wachter,AT,6
1994-12-11,Shannon Nobis,US,40
1994-12-11,Eva Twardokens,US,24
1994-12-11,Spela Pretnar,SK,15
1994-12-11,Kate Pace,CA,0
1994-12-11,Carole Montillet,FR,0
1994-12-11,Sibylle Brauner,DE,0
1994-12-11,Madlen Summermatter,CH,0
1994-12-11,Tanja Schneider,AT,0
1994-12-11,Miriam Vogt,DE,0
1994-12-11,Mojca Suhadolc,SK,0
1994-12-11,Birgit Heeb-Batliner,LI,0
1994-12-11,Tatiana Lebedeva,RU,0
1994-12-11,Morena Gallizio Tescari,IT,0
1994-12-11,Deborah Compagnoni,IT,0
1994-12-11,Cornelia Meusburger,AT,0
1994-12-11,Marianne Kjoerstad,NO,0
1994-12-11,Andrine Flemmen,NO,0
