date,name,ath_country,value
2019-11-24,Henrik Kristoffersen,NO,100
2019-11-24,Armand Marchant,BE,3
2019-11-24,Kyle Negomir,US,0
2019-11-24,Asher Jordan,CA,0
2019-11-24,David Ryding,GB,0
2019-11-24,Johannes Strolz,AT,0
2019-11-24,Jean-Baptiste Grange,FR,0
2019-11-24,Giuliano Razzoli,IT,0
2019-11-24,Riccardo Tonetti,IT,0
2019-11-24,Albert Popov,BG,0
2019-11-24,Benjamin Ritchie,US,0
2019-11-24,Tommaso Sala,IT,0
2019-11-24,Matej Vidovic,HR,0
2019-11-24,Juan Del Campo,ES,0
2019-11-24,Dominik Raschner,AT,0
2019-11-24,Victor Muffat Jeandet,FR,0
2019-11-24,Turo Torvinen,FI,0
2019-11-24,Simon Efimov,RU,0
2019-11-24,Fritz Dopfer,DE,0
2019-11-24,Reto Schmidiger,CH,0
2019-11-24,David Ketterer,DE,0
2019-11-24,Alexis Pinturault,FR,0
2019-11-24,Dominik Stehle,DE,0
2019-11-24,Francesco Gori,IT,0
2019-11-24,Carl Jonsson,SE,0
2019-11-24,Istok Rodes,HR,18
2019-11-24,Manuel Feller,AT,16
2019-11-24,Filip Zubcic,HR,15
2019-11-24,Luca Aerni,CH,14
2019-11-24,Cristian Javier Simari Birkner,AR,0
2019-11-24,Elias Kolega,HR,12
2019-11-24,Marc Digruber,AT,11
2019-11-24,Zan Kranjec,SK,10
2019-11-24,Tanguy Nef,CH,9
2019-11-24,Leif Kristian Haugen,NO,4
2019-11-24,Stefan Hadalin,SK,8
2019-11-24,Marco Schwarz,AT,6
2019-11-24,Tom Verbeke,BE,0
2019-11-24,Joaquim Salarich,ES,0
2019-11-24,Trevor Philp,CA,5
2019-11-24,Tommy Ford,US,0
2019-11-24,Hans Vaccari,IT,0
2019-11-24,Fabian Himmelsbach,DE,0
2019-11-24,Steven Amiez,FR,0
2019-11-24,AJ Ginnis,US,0
2019-11-24,Pavel Trikhichev,RU,7
2019-11-24,Ondrej Berndt,CZ,0
2019-11-24,Timon Haugan,NO,0
2019-11-24,Simon Maurberger,IT,0
2019-11-24,Marlon Sjoberg,FI,0
2019-11-24,Laurie Taylor,GB,0
2019-11-24,Anton Tremmel,DE,0
2019-11-24,Luke Winters,US,0
2019-11-24,Kamen Zlatkov,BG,0
2019-11-24,Alexandr Horoshilov,RU,0
2019-11-24,Fabio Gstrein,AT,0
2019-11-24,Bjoern Brudevoll,NO,0
2019-11-24,Lucas Braathen,NO,0
2019-11-24,Marc Rochat,CH,0
2019-11-24,Stefan Luitz,DE,0
2019-11-24,Leon Nikic,HR,0
2019-11-24,Jan Zabystran,CZ,0
2019-11-24,Adrian Pertl,AT,0
2019-11-24,Dong-Hyun Jung,KR,0
2019-11-24,Thibaut Favrot,FR,0
2019-11-24,Julian Rauchfuss,DE,0
2019-11-24,Michal Jasiczek,PL,0
2019-11-24,William Hansson,SE,0
2019-11-24,Matej Falat,SK,0
2019-11-24,River Radamus,US,0
2019-11-24,Erik Read,CA,0
2019-11-24,Jesper Pohjolainen,FI,0
2019-11-24,Ryuunosuke Ohkoshi,JP,0
2019-11-24,Adam Zampa,SK,0
2019-11-24,Hideyuki Narita,JP,0
2019-11-24,Fabian Bacher,IT,0
2019-11-24,Mathias Graf,AT,0
2019-11-24,Simon Fournier,CA,0
2019-11-24,Sebastian Holzmann,DE,0
2019-11-24,Youhei Koyama,JP,0
2019-11-24,Baptiste Alliot Lugaz,FR,0
2019-11-24,Robin Buffet,FR,0
2019-11-24,Simen Ramberg Christensen,NO,0
2019-11-24,Stefano Gross,IT,0
2019-11-24,Tobias Hedstroem,SE,0
2019-11-24,Jens Henttinen,FI,0
2019-11-24,Henrik Jarvikare,FI,0
2019-11-24,Samuel Kolega,HR,0
2019-11-24,Federico Liberatore,IT,0
2019-11-24,Julien Lizeroux,FR,0
2019-11-24,Miikka Mankinen,FI,0
2019-11-24,Atle Lie McGrath,NO,0
2019-11-24,Louis Muhlen,AU,0
2019-11-24,Jonathan Nordbotten,NO,0
2019-11-24,Sandro Simonet,CH,20
2019-11-24,Alex Vinatzer,IT,22
2019-11-24,Loic Meillard,CH,14
2019-11-24,Theo Letitre,FR,0
2019-11-24,Sebastian-Foss Solevaag,NO,29
2019-11-24,Linus Strasser,DE,32
2019-11-24,Manfred Moelgg,IT,26
2019-11-24,Christian Hirschbuehel,AT,36
2019-11-24,Kristoffer Jakobsen,SE,40
2019-11-24,Andre Myhrer,SE,45
2019-11-24,Michael Matt,AT,24
2019-11-24,Daniel Yule,CH,60
2019-11-24,Clement Noel,FR,80
2019-11-24,Ramon Zenhaeusern,CH,50
2019-12-15,Simon Efimov,RU,0
2019-12-15,Turo Torvinen,FI,0
2019-12-15,Ondrej Berndt,CZ,0
2019-12-15,David Ketterer,DE,0
2019-12-15,Dominik Raschner,AT,0
2019-12-15,Riccardo Tonetti,IT,8
2019-12-15,Dominik Stehle,DE,0
2019-12-15,Stefan Hadalin,SK,17
2019-12-15,Juan Del Campo,ES,0
2019-12-15,Reto Schmidiger,CH,0
2019-12-15,Hideyuki Narita,JP,0
2019-12-15,Simon Maurberger,IT,0
2019-12-15,Adam Zampa,SK,0
2019-12-15,Tommaso Sala,IT,0
2019-12-15,Fabian Bacher,IT,0
2019-12-15,Mathias Graf,AT,0
2019-12-15,Fritz Dopfer,DE,10
2019-12-15,Simon Fournier,CA,0
2019-12-15,Sebastian Holzmann,DE,0
2019-12-15,Youhei Koyama,JP,0
2019-12-15,Baptiste Alliot Lugaz,FR,0
2019-12-15,Robin Buffet,FR,0
2019-12-15,Matej Vidovic,HR,11
2019-12-15,Timon Haugan,NO,0
2019-12-15,Jean-Baptiste Grange,FR,0
2019-12-15,Tanguy Nef,CH,9
2019-12-15,Trevor Philp,CA,5
2019-12-15,Alexis Pinturault,FR,100
2019-12-15,Armand Marchant,BE,16
2019-12-15,Andre Myhrer,SE,125
2019-12-15,Stefano Gross,IT,60
2019-12-15,Henrik Kristoffersen,NO,150
2019-12-15,Michael Matt,AT,69
2019-12-15,Kristoffer Jakobsen,SE,80
2019-12-15,Loic Meillard,CH,50
2019-12-15,Victor Muffat Jeandet,FR,32
2019-12-15,Luca Aerni,CH,18
2019-12-15,Sebastian-Foss Solevaag,NO,58
2019-12-15,Giuliano Razzoli,IT,5
2019-12-15,Clement Noel,FR,80
2019-12-15,Ramon Zenhaeusern,CH,50
2019-12-15,Linus Strasser,DE,32
2019-12-15,Alex Vinatzer,IT,22
2019-12-15,Istok Rodes,HR,24
2019-12-15,Sandro Simonet,CH,20
2019-12-15,Manuel Feller,AT,16
2019-12-15,Filip Zubcic,HR,15
2019-12-15,Marc Digruber,AT,11
2019-12-15,Zan Kranjec,SK,10
2019-12-15,Simen Ramberg Christensen,NO,0
2019-12-15,Leif Kristian Haugen,NO,11
2019-12-15,Daniel Yule,CH,86
2019-12-15,Johannes Strolz,AT,0
2019-12-15,Tobias Hedstroem,SE,0
2019-12-15,Pavel Trikhichev,RU,7
2019-12-15,Henrik Jarvikare,FI,0
2019-12-15,Jan Zabystran,CZ,0
2019-12-15,Adrian Pertl,AT,0
2019-12-15,Dong-Hyun Jung,KR,0
2019-12-15,Thibaut Favrot,FR,0
2019-12-15,Julian Rauchfuss,DE,0
2019-12-15,Elias Kolega,HR,28
2019-12-15,Michal Jasiczek,PL,0
2019-12-15,William Hansson,SE,0
2019-12-15,Matej Falat,SK,0
2019-12-15,Cristian Javier Simari Birkner,AR,0
2019-12-15,Theo Letitre,FR,0
2019-12-15,Asher Jordan,CA,0
2019-12-15,Leon Nikic,HR,0
2019-12-15,Kyle Negomir,US,0
2019-12-15,Benjamin Ritchie,US,0
2019-12-15,Francesco Gori,IT,0
2019-12-15,Carl Jonsson,SE,0
2019-12-15,Jens Henttinen,FI,0
2019-12-15,Steven Amiez,FR,0
2019-12-15,Fabian Himmelsbach,DE,0
2019-12-15,Marco Schwarz,AT,26
2019-12-15,Hans Vaccari,IT,0
2019-12-15,Tommy Ford,US,0
2019-12-15,Joaquim Salarich,ES,0
2019-12-15,Tom Verbeke,BE,0
2019-12-15,Albert Popov,BG,22
2019-12-15,Manfred Moelgg,IT,44
2019-12-15,River Radamus,US,0
2019-12-15,AJ Ginnis,US,0
2019-12-15,Lucas Braathen,NO,0
2019-12-15,Julien Lizeroux,FR,0
2019-12-15,Federico Liberatore,IT,0
2019-12-15,Miikka Mankinen,FI,0
2019-12-15,Stefan Luitz,DE,0
2019-12-15,Atle Lie McGrath,NO,0
2019-12-15,Luke Winters,US,12
2019-12-15,Jonathan Nordbotten,NO,0
2019-12-15,Ryuunosuke Ohkoshi,JP,0
2019-12-15,Samuel Kolega,HR,0
2019-12-15,Jesper Pohjolainen,FI,0
2019-12-15,Erik Read,CA,0
2019-12-15,David Ryding,GB,14
2019-12-15,Louis Muhlen,AU,0
2019-12-15,Christian Hirschbuehel,AT,60
2019-12-15,Marlon Sjoberg,FI,0
2019-12-15,Laurie Taylor,GB,0
2019-12-15,Marc Rochat,CH,0
2019-12-15,Alexandr Horoshilov,RU,15
2019-12-15,Fabio Gstrein,AT,0
2019-12-15,Bjoern Brudevoll,NO,0
2019-12-15,Anton Tremmel,DE,0
2019-12-15,Kamen Zlatkov,BG,0
2020-01-05,Joaquim Salarich,ES,0
2020-01-05,Thibaut Favrot,FR,0
2020-01-05,Kristoffer Jakobsen,SE,80
2020-01-05,Riccardo Tonetti,IT,8
2020-01-05,Dong-Hyun Jung,KR,0
2020-01-05,Adrian Pertl,AT,0
2020-01-05,Jan Zabystran,CZ,0
2020-01-05,Leon Nikic,HR,0
2020-01-05,River Radamus,US,0
2020-01-05,Stefan Luitz,DE,0
2020-01-05,Bjoern Brudevoll,NO,0
2020-01-05,Kamen Zlatkov,BG,0
2020-01-05,David Ryding,GB,27
2020-01-05,Filip Zubcic,HR,15
2020-01-05,Julian Rauchfuss,DE,0
2020-01-05,Michal Jasiczek,PL,0
2020-01-05,Cristian Javier Simari Birkner,AR,0
2020-01-05,Matej Falat,SK,0
2020-01-05,Tom Verbeke,BE,0
2020-01-05,Tommy Ford,US,0
2020-01-05,Hans Vaccari,IT,0
2020-01-05,Fabian Himmelsbach,DE,0
2020-01-05,Elias Kolega,HR,28
2020-01-05,Sandro Simonet,CH,20
2020-01-05,Steven Amiez,FR,0
2020-01-05,AJ Ginnis,US,0
2020-01-05,Carl Jonsson,SE,0
2020-01-05,Francesco Gori,IT,0
2020-01-05,Anton Tremmel,DE,0
2020-01-05,Benjamin Ritchie,US,0
2020-01-05,Kyle Negomir,US,0
2020-01-05,Asher Jordan,CA,0
2020-01-05,Michael Matt,AT,69
2020-01-05,Christian Hirschbuehel,AT,60
2020-01-05,Theo Letitre,FR,0
2020-01-05,William Hansson,SE,0
2020-01-05,Laurie Taylor,GB,0
2020-01-05,Miikka Mankinen,FI,0
2020-01-05,Marc Rochat,CH,0
2020-01-05,Fabian Bacher,IT,0
2020-01-05,Hideyuki Narita,JP,0
2020-01-05,Adam Zampa,SK,0
2020-01-05,Ondrej Berndt,CZ,0
2020-01-05,Dominik Stehle,DE,0
2020-01-05,David Ketterer,DE,0
2020-01-05,Reto Schmidiger,CH,0
2020-01-05,Fritz Dopfer,DE,10
2020-01-05,Pavel Trikhichev,RU,7
2020-01-05,Simon Efimov,RU,0
2020-01-05,Turo Torvinen,FI,0
2020-01-05,Dominik Raschner,AT,0
2020-01-05,Leif Kristian Haugen,NO,11
2020-01-05,Matej Vidovic,HR,11
2020-01-05,Trevor Philp,CA,5
2020-01-05,Loic Meillard,CH,50
2020-01-05,Juan Del Campo,ES,0
2020-01-05,Mathias Graf,AT,0
2020-01-05,Simon Fournier,CA,0
2020-01-05,Sebastian Holzmann,DE,0
2020-01-05,Albert Popov,BG,22
2020-01-05,Jesper Pohjolainen,FI,0
2020-01-05,Ryuunosuke Ohkoshi,JP,0
2020-01-05,Jonathan Nordbotten,NO,0
2020-01-05,Marc Digruber,AT,11
2020-01-05,Louis Muhlen,AU,0
2020-01-05,Atle Lie McGrath,NO,0
2020-01-05,Julien Lizeroux,FR,0
2020-01-05,Federico Liberatore,IT,0
2020-01-05,Marlon Sjoberg,FI,0
2020-01-05,Samuel Kolega,HR,0
2020-01-05,Jens Henttinen,FI,0
2020-01-05,Tobias Hedstroem,SE,0
2020-01-05,Stefano Gross,IT,60
2020-01-05,Simen Ramberg Christensen,NO,0
2020-01-05,Robin Buffet,FR,0
2020-01-05,Baptiste Alliot Lugaz,FR,0
2020-01-05,Youhei Koyama,JP,0
2020-01-05,Johannes Strolz,AT,0
2020-01-05,Henrik Jarvikare,FI,0
2020-01-05,Luca Aerni,CH,18
2020-01-05,Giuliano Razzoli,IT,7
2020-01-05,Luke Winters,US,15
2020-01-05,Alexandr Horoshilov,RU,25
2020-01-05,Zan Kranjec,SK,22
2020-01-05,Henrik Kristoffersen,NO,162
2020-01-05,Manfred Moelgg,IT,76
2020-01-05,Fabio Gstrein,AT,14
2020-01-05,Stefan Hadalin,SK,32
2020-01-05,Jean-Baptiste Grange,FR,16
2020-01-05,Sebastian-Foss Solevaag,NO,76
2020-01-05,Erik Read,CA,9
2020-01-05,Victor Muffat Jeandet,FR,54
2020-01-05,Ramon Zenhaeusern,CH,130
2020-01-05,Alex Vinatzer,IT,82
2020-01-05,Marco Schwarz,AT,50
2020-01-05,Andre Myhrer,SE,175
2020-01-05,Armand Marchant,BE,61
2020-01-05,Simon Maurberger,IT,26
2020-01-05,Lucas Braathen,NO,40
2020-01-05,Linus Strasser,DE,68
2020-01-05,Manuel Feller,AT,38
2020-01-05,Timon Haugan,NO,8
2020-01-05,Alexis Pinturault,FR,129
2020-01-05,Istok Rodes,HR,30
2020-01-05,Tanguy Nef,CH,16
2020-01-05,Daniel Yule,CH,90
2020-01-05,Clement Noel,FR,180
2020-01-05,Tommaso Sala,IT,5
2020-01-08,Elias Kolega,HR,28
2020-01-08,Marc Digruber,AT,11
2020-01-08,Zan Kranjec,SK,22
2020-01-08,Pavel Trikhichev,RU,7
2020-01-08,Trevor Philp,CA,5
2020-01-08,Leif Kristian Haugen,NO,11
2020-01-08,Tommaso Sala,IT,5
2020-01-08,Fabian Himmelsbach,DE,0
2020-01-08,Cristian Javier Simari Birkner,AR,0
2020-01-08,Luca Aerni,CH,18
2020-01-08,Juan Del Campo,ES,0
2020-01-08,Victor Muffat Jeandet,FR,54
2020-01-08,Turo Torvinen,FI,0
2020-01-08,Simon Efimov,RU,0
2020-01-08,Fritz Dopfer,DE,10
2020-01-08,Steven Amiez,FR,0
2020-01-08,Reto Schmidiger,CH,0
2020-01-08,David Ketterer,DE,0
2020-01-08,Matej Vidovic,HR,11
2020-01-08,Filip Zubcic,HR,15
2020-01-08,Michael Matt,AT,69
2020-01-08,Ondrej Berndt,CZ,0
2020-01-08,David Ryding,GB,63
2020-01-08,Stefan Hadalin,SK,68
2020-01-08,Albert Popov,BG,35
2020-01-08,Tanguy Nef,CH,56
2020-01-08,Alexis Pinturault,FR,174
2020-01-08,Daniel Yule,CH,190
2020-01-08,Sebastian-Foss Solevaag,NO,126
2020-01-08,Dominik Stehle,DE,3
2020-01-08,Manuel Feller,AT,38
2020-01-08,Clement Noel,FR,240
2020-01-08,Joaquim Salarich,ES,0
2020-01-08,Henrik Kristoffersen,NO,242
2020-01-08,Ramon Zenhaeusern,CH,130
2020-01-08,Andre Myhrer,SE,175
2020-01-08,Kristoffer Jakobsen,SE,80
2020-01-08,Tommy Ford,US,0
2020-01-08,Hans Vaccari,IT,0
2020-01-08,Christian Hirschbuehel,AT,60
2020-01-08,Tom Verbeke,BE,0
2020-01-08,Timon Haugan,NO,8
2020-01-08,Hideyuki Narita,JP,0
2020-01-08,Theo Letitre,FR,0
2020-01-08,Anton Tremmel,DE,0
2020-01-08,Luke Winters,US,15
2020-01-08,Kamen Zlatkov,BG,0
2020-01-08,Kyle Negomir,US,0
2020-01-08,Fabio Gstrein,AT,14
2020-01-08,Bjoern Brudevoll,NO,0
2020-01-08,Lucas Braathen,NO,40
2020-01-08,Stefan Luitz,DE,0
2020-01-08,River Radamus,US,0
2020-01-08,Leon Nikic,HR,0
2020-01-08,Asher Jordan,CA,0
2020-01-08,Jan Zabystran,CZ,0
2020-01-08,Adrian Pertl,AT,0
2020-01-08,Dong-Hyun Jung,KR,0
2020-01-08,Thibaut Favrot,FR,0
2020-01-08,Julian Rauchfuss,DE,0
2020-01-08,Michal Jasiczek,PL,0
2020-01-08,William Hansson,SE,0
2020-01-08,Matej Falat,SK,0
2020-01-08,Laurie Taylor,GB,0
2020-01-08,Marlon Sjoberg,FI,0
2020-01-08,Jesper Pohjolainen,FI,0
2020-01-08,Ryuunosuke Ohkoshi,JP,0
2020-01-08,Fabian Bacher,IT,0
2020-01-08,Mathias Graf,AT,0
2020-01-08,AJ Ginnis,US,0
2020-01-08,Simon Fournier,CA,0
2020-01-08,Sebastian Holzmann,DE,0
2020-01-08,Youhei Koyama,JP,0
2020-01-08,Baptiste Alliot Lugaz,FR,0
2020-01-08,Robin Buffet,FR,0
2020-01-08,Simen Ramberg Christensen,NO,0
2020-01-08,Adam Zampa,SK,0
2020-01-08,Carl Jonsson,SE,0
2020-01-08,Henrik Jarvikare,FI,0
2020-01-08,Samuel Kolega,HR,0
2020-01-08,Francesco Gori,IT,0
2020-01-08,Benjamin Ritchie,US,0
2020-01-08,Federico Liberatore,IT,0
2020-01-08,Julien Lizeroux,FR,0
2020-01-08,Miikka Mankinen,FI,0
2020-01-08,Atle Lie McGrath,NO,0
2020-01-08,Louis Muhlen,AU,0
2020-01-08,Jens Henttinen,FI,0
2020-01-08,Tobias Hedstroem,SE,0
2020-01-08,Dominik Raschner,AT,0
2020-01-08,Marc Rochat,CH,12
2020-01-08,Loic Meillard,CH,62
2020-01-08,Alex Vinatzer,IT,102
2020-01-08,Erik Read,CA,33
2020-01-08,Manfred Moelgg,IT,105
2020-01-08,Simon Maurberger,IT,41
2020-01-08,Johannes Strolz,AT,26
2020-01-08,Jonathan Nordbotten,NO,10
2020-01-08,Marco Schwarz,AT,66
2020-01-08,Giuliano Razzoli,IT,12
2020-01-08,Linus Strasser,DE,77
2020-01-08,Jean-Baptiste Grange,FR,30
2020-01-08,Sandro Simonet,CH,42
2020-01-08,Armand Marchant,BE,69
2020-01-08,Riccardo Tonetti,IT,15
2020-01-08,Stefano Gross,IT,64
2020-01-08,Alexandr Horoshilov,RU,43
2020-01-08,Istok Rodes,HR,36
2020-01-12,Dominik Raschner,AT,0
2020-01-12,Pavel Trikhichev,RU,7
2020-01-12,Trevor Philp,CA,5
2020-01-12,David Ketterer,DE,0
2020-01-12,Fritz Dopfer,DE,10
2020-01-12,Alexandr Horoshilov,RU,58
2020-01-12,Marc Rochat,CH,27
2020-01-12,Leif Kristian Haugen,NO,11
2020-01-12,Armand Marchant,BE,69
2020-01-12,Johannes Strolz,AT,26
2020-01-12,Giuliano Razzoli,IT,12
2020-01-12,Riccardo Tonetti,IT,15
2020-01-12,Tommaso Sala,IT,5
2020-01-12,Stefan Hadalin,SK,86
2020-01-12,Tanguy Nef,CH,56
2020-01-12,Matej Vidovic,HR,11
2020-01-12,Simon Efimov,RU,0
2020-01-12,Juan Del Campo,ES,0
2020-01-12,Turo Torvinen,FI,0
2020-01-12,Jean-Baptiste Grange,FR,46
2020-01-12,Carl Jonsson,SE,0
2020-01-12,Elias Kolega,HR,28
2020-01-12,Michael Matt,AT,76
2020-01-12,Tom Verbeke,BE,0
2020-01-12,Hans Vaccari,IT,0
2020-01-12,Reto Schmidiger,CH,8
2020-01-12,Julien Lizeroux,FR,6
2020-01-12,Fabian Himmelsbach,DE,0
2020-01-12,Steven Amiez,FR,0
2020-01-12,David Ryding,GB,72
2020-01-12,AJ Ginnis,US,0
2020-01-12,Luke Winters,US,20
2020-01-12,Clement Noel,FR,240
2020-01-12,Marc Digruber,AT,21
2020-01-12,Kristoffer Jakobsen,SE,80
2020-01-12,Francesco Gori,IT,0
2020-01-12,Christian Hirschbuehel,AT,60
2020-01-12,Manfred Moelgg,IT,105
2020-01-12,Simon Maurberger,IT,52
2020-01-12,Alex Vinatzer,IT,102
2020-01-12,Sandro Simonet,CH,42
2020-01-12,Istok Rodes,HR,36
2020-01-12,Manuel Feller,AT,38
2020-01-12,Stefano Gross,IT,76
2020-01-12,Luca Aerni,CH,18
2020-01-12,Zan Kranjec,SK,22
2020-01-12,Dominik Stehle,DE,3
2020-01-12,Timon Haugan,NO,8
2020-01-12,Albert Popov,BG,55
2020-01-12,Kamen Zlatkov,BG,0
2020-01-12,Bjoern Brudevoll,NO,0
2020-01-12,Sebastian-Foss Solevaag,NO,152
2020-01-12,Victor Muffat Jeandet,FR,99
2020-01-12,Lucas Braathen,NO,40
2020-01-12,Stefan Luitz,DE,0
2020-01-12,River Radamus,US,0
2020-01-12,Leon Nikic,HR,0
2020-01-12,Jan Zabystran,CZ,0
2020-01-12,Adrian Pertl,AT,0
2020-01-12,Linus Strasser,DE,117
2020-01-12,Dong-Hyun Jung,KR,0
2020-01-12,Anton Tremmel,DE,0
2020-01-12,Thibaut Favrot,FR,0
2020-01-12,Michal Jasiczek,PL,0
2020-01-12,William Hansson,SE,0
2020-01-12,Matej Falat,SK,0
2020-01-12,Cristian Javier Simari Birkner,AR,0
2020-01-12,Fabio Gstrein,AT,50
2020-01-12,Theo Letitre,FR,0
2020-01-12,Asher Jordan,CA,0
2020-01-12,Kyle Negomir,US,0
2020-01-12,Loic Meillard,CH,91
2020-01-12,Alexis Pinturault,FR,206
2020-01-12,Filip Zubcic,HR,28
2020-01-12,Benjamin Ritchie,US,0
2020-01-12,Julian Rauchfuss,DE,0
2020-01-12,Laurie Taylor,GB,0
2020-01-12,Ramon Zenhaeusern,CH,180
2020-01-12,Marlon Sjoberg,FI,0
2020-01-12,Joaquim Salarich,ES,0
2020-01-12,Adam Zampa,SK,0
2020-01-12,Hideyuki Narita,JP,0
2020-01-12,Fabian Bacher,IT,0
2020-01-12,Andre Myhrer,SE,197
2020-01-12,Mathias Graf,AT,0
2020-01-12,Simon Fournier,CA,0
2020-01-12,Sebastian Holzmann,DE,0
2020-01-12,Daniel Yule,CH,290
2020-01-12,Youhei Koyama,JP,0
2020-01-12,Baptiste Alliot Lugaz,FR,0
