date,name,ath_country,value
1974-01-25,Regina Sackl,AT,0
1974-01-25,Christine Rolland,FR,3
1974-01-25,Odile Chalvin,FR,0
1974-01-25,Cristina Tisot Arrigoni,IT,6
1974-01-25,Marianne Jaeger,CH,15
1974-01-25,Laurie Kreiner,CA,1
1974-01-25,Danielle Debernard,FR,4
1974-01-25,Cindy Nelson,US,43
1974-01-25,Martine Ducroz,FR,4
1974-01-25,Betsy Clifford,CA,28
1974-01-25,Patricia Emonet,FR,7
1974-01-25,Sandra Poulsen,US,9
1974-01-25,Michele Jacot,FR,3
1974-01-25,Claudia Giordani,IT,47
1974-01-25,Barbara Cochran,US,46
1974-01-25,Toril Forland,NO,2
1974-01-25,Judy Crawford,CA,6
1974-01-25,Kathy Kreiner,CA,44
1974-01-25,Hanni Wenzel,LI,90
1974-01-25,Brigitte Totschnig,AT,9
1974-01-25,Marianne Ranner,AT,2
1974-01-25,Lindy Cochran,US,23
1974-01-25,Irmgard Lukasser,AT,38
1974-01-25,Fabienne Serrat,FR,116
1974-01-25,Wiltrud Drexel,AT,70
1974-01-25,Lise Marie Morerod,CH,40
1974-01-25,Rosi Mittermaier,DE,66
1974-01-25,Monika Kaserer,AT,71
1974-01-25,Traudl Treichl,DE,55
1974-01-25,Christa Zechmeister,DE,126
1974-01-25,Brigitte Schroll,AT,5
1974-01-25,Annemarie Proell,AT,156
1974-01-25,Marie Therese Nadig,CH,100
1974-01-25,Jacqueline Rouvier,FR,36
1974-01-25,Marilyn Cochran,US,17
1974-01-25,Ingrid Gfoelner,AT,36
1974-02-27,Kathy Kreiner,CA,44
1974-02-27,Traudl Treichl,DE,55
1974-02-27,Judy Crawford,CA,6
1974-02-27,Toril Forland,NO,2
1974-02-27,Barbara Cochran,US,46
1974-02-27,Claudia Giordani,IT,47
1974-02-27,Sandra Poulsen,US,9
1974-02-27,Patricia Emonet,FR,7
1974-02-27,Cindy Nelson,US,43
1974-02-27,Irene Epple,DE,2
1974-02-27,Laurie Kreiner,CA,1
1974-02-27,Lindy Cochran,US,23
1974-02-27,Odile Chalvin,FR,0
1974-02-27,Marianne Jaeger,CH,15
1974-02-27,Marilyn Cochran,US,17
1974-02-27,Cristina Tisot Arrigoni,IT,6
1974-02-27,Christine Rolland,FR,3
1974-02-27,Regina Sackl,AT,0
1974-02-27,Bernadette Zurbriggen,CH,2
1974-02-27,Susan Patterson,US,4
1974-02-27,Brigitte Schroll,AT,5
1974-02-27,Martine Ducroz,FR,4
1974-02-27,Brigitte Totschnig,AT,9
1974-02-27,Jacqueline Rouvier,FR,36
1974-02-27,Wiltrud Drexel,AT,72
1974-02-27,Ingrid Eberle,AT,1
1974-02-27,Christa Zechmeister,DE,129
1974-02-27,Michele Jacot,FR,7
1974-02-27,Marianne Ranner,AT,2
1974-02-27,Monika Kaserer,AT,79
1974-02-27,Lise Marie Morerod,CH,51
1974-02-27,Fabienne Serrat,FR,131
1974-02-27,Hanni Wenzel,LI,96
1974-02-27,Danielle Debernard,FR,4
1974-02-27,Rosi Mittermaier,DE,91
1974-02-27,Ingrid Gfoelner,AT,36
1974-02-27,Marie Therese Nadig,CH,100
1974-02-27,Irmgard Lukasser,AT,38
1974-02-27,Betsy Clifford,CA,28
1974-02-27,Annemarie Proell,AT,176
1974-03-07,Barbara Cochran,US,46
1974-03-07,Claudia Giordani,IT,47
1974-03-07,Michele Jacot,FR,7
1974-03-07,Fabienne Serrat,FR,131
1974-03-07,Sandra Poulsen,US,9
1974-03-07,Cindy Nelson,US,43
1974-03-07,Brigitte Schroll,AT,5
1974-03-07,Irene Epple,DE,2
1974-03-07,Lindy Cochran,US,23
1974-03-07,Cristina Tisot Arrigoni,IT,6
1974-03-07,Christine Rolland,FR,3
1974-03-07,Bernadette Zurbriggen,CH,2
1974-03-07,Susan Patterson,US,4
1974-03-07,Toril Forland,NO,2
1974-03-07,Laurie Kreiner,CA,1
1974-03-07,Martine Ducroz,FR,4
1974-03-07,Judy Crawford,CA,6
1974-03-07,Odile Chalvin,FR,2
1974-03-07,Traudl Treichl,DE,55
1974-03-07,Hanni Wenzel,LI,111
1974-03-07,Lise Marie Morerod,CH,62
1974-03-07,Monika Kaserer,AT,79
1974-03-07,Patricia Emonet,FR,15
1974-03-07,Irmgard Lukasser,AT,44
1974-03-07,Marianne Jaeger,CH,19
1974-03-07,Danielle Debernard,FR,24
1974-03-07,Regina Sackl,AT,3
1974-03-07,Ingrid Eberle,AT,2
1974-03-07,Annemarie Proell,AT,176
1974-03-07,Rosi Mittermaier,DE,116
1974-03-07,Wiltrud Drexel,AT,72
1974-03-07,Marie Therese Nadig,CH,100
1974-03-07,Betsy Clifford,CA,28
1974-03-07,Jacqueline Rouvier,FR,36
1974-03-07,Marianne Ranner,AT,2
1974-03-07,Brigitte Totschnig,AT,9
1974-03-07,Christa Zechmeister,DE,129
1974-03-07,Marilyn Cochran,US,17
1974-03-07,Kathy Kreiner,CA,44
1974-03-07,Ingrid Gfoelner,AT,36
1974-03-08,Bernadette Zurbriggen,CH,2
1974-03-08,Susan Patterson,US,4
1974-03-08,Irene Epple,DE,2
1974-03-08,Laurie Kreiner,CA,1
1974-03-08,Ingrid Eberle,AT,2
1974-03-08,Regina Sackl,AT,3
1974-03-08,Ingrid Gfoelner,AT,42
