date,name,ath_country,value
1986-12-14,Maria Walliser,CH,25
1986-12-14,Sylvia Eder,AT,8
1986-12-14,Tamara McKinney,US,7
1986-12-14,Christina Meier,DE,7
1986-12-14,Brigitte Oertli,CH,5
1986-12-14,Traudl Haecher,DE,4
1986-12-14,Anne Flore Rey,FR,3
1986-12-14,Malgorzata Tlalka - Mogore,FR,2
1986-12-14,Tori Pillinger,US,2
1986-12-14,Mateja Svet,SK,0
1986-12-14,Anita Wachter,AT,9
1986-12-14,Michaela Marzola,IT,0
1986-12-14,Debbie Armstrong,US,0
1986-12-14,Liisa Savijarvi,CA,0
1986-12-14,Karen Percy,CA,0
1986-12-14,Diana Haight,CA,0
1986-12-14,Regine Moesenlechner,DE,0
1986-12-14,Zoe Haas,CH,0
1986-12-14,Sigrid Wolf,AT,0
1986-12-14,Erika Hess,CH,0
1986-12-14,Karla Delago,IT,0
1986-12-14,Elisabeth Kirchler,AT,0
1986-12-14,Blanca Fernandez Ochoa,ES,10
1986-12-14,Marina Kiehl,DE,0
1986-12-14,Vreni Schneider,CH,15
1986-12-14,Michela Figini,CH,12
1986-12-14,Catherine Quittet,FR,20
1986-12-14,Michaela Gerg-Leitner,DE,11
1987-01-06,Tamara McKinney,US,7
1987-01-06,Anne Flore Rey,FR,3
1987-01-06,Christina Meier,DE,7
1987-01-06,Michela Figini,CH,14
1987-01-06,Debbie Armstrong,US,5
1987-01-06,Catherine Quittet,FR,32
1987-01-06,Elisabeth Kirchler,AT,7
1987-01-06,Traudl Haecher,DE,8
1987-01-06,Brigitte Oertli,CH,25
1987-01-06,Anita Wachter,AT,12
1987-01-06,Mateja Svet,SK,15
1987-01-06,Maria Walliser,CH,50
1987-01-06,Malgorzata Tlalka - Mogore,FR,2
1987-01-06,Vreni Schneider,CH,21
1987-01-06,Liisa Savijarvi,CA,0
1987-01-06,Michaela Gerg-Leitner,DE,21
1987-01-06,Karla Delago,IT,0
1987-01-06,Erika Hess,CH,0
