date,name,ath_country,value
1985-12-01,Rok Petrovic,SK,25
1985-12-01,Florian Beck,DE,0
1985-12-01,Paolo De Chiesa,IT,0
1985-12-01,Christian Gaidet,FR,0
1985-12-01,Pirmin Zurbriggen,CH,0
1985-12-01,Petar Popangelov,BG,0
1985-12-01,Christian Orlainsky,AT,0
1985-12-01,Joel Gaspoz,CH,0
1985-12-01,Oswald Toetsch,IT,0
1985-12-01,Roland Pfeifer,AT,0
1985-12-01,Thomas Buergler,CH,9
1985-12-01,Peter Roth,DE,0
1985-12-01,Jean Daniel Deleze,CH,0
1985-12-01,Josef Schick,DE,0
1985-12-01,Peter Jurko,SK,0
1985-12-01,Alberto Tomba,IT,0
1985-12-01,Finn Chr. Jagge,NO,0
1985-12-01,Bengt Fjaellberg,SE,0
1985-12-01,Armin Bittner,DE,0
1985-12-01,Tomaz Cizman,SK,0
1985-12-01,Joergen Sundqvist,SE,0
1985-12-01,Ingemar Stenmark,SE,10
1985-12-01,Jack John Miller,US,0
1985-12-01,Luis Fernandez Ochoa,ES,0
1985-12-01,Michael Frost,US,0
1985-12-01,Stefan Pistor,DE,0
1985-12-01,Marc Girardelli,LU,0
1985-12-01,Robert Erlacher,IT,8
1985-12-01,Andreas Wenzel,LI,0
1985-12-01,Grega Benedik,SK,4
1985-12-01,Franck Woerndl,DE,2
1985-12-01,Marco Tonazzi,IT,5
1985-12-01,Bernhard Gstrein,AT,1
1985-12-01,Mathias Berthold,AT,6
1985-12-01,Paul Frommelt,LI,0
1985-12-01,Hubert Strolz,AT,0
1985-12-01,Johan Wallner,SE,0
1985-12-01,Klaus Heidegger,AT,0
1985-12-01,Robert Zoller,AT,0
1985-12-01,Joze Kuralt,SK,0
1985-12-01,Lars Goeran Halvarsson,SE,0
1985-12-01,Naomine Iwaya,JP,0
1985-12-01,Guenther Mader,AT,7
1985-12-01,Thomas Stangassinger,AT,0
1985-12-01,Richard Pramotton,IT,0
1985-12-01,Max Julen,CH,0
1985-12-01,Tiger Shaw,US,0
1985-12-01,Didier Bouvet,FR,0
1985-12-01,Chiaki Ishioka,JP,0
1985-12-01,Martin Hangl,CH,0
1985-12-01,Torjus Berge,NO,0
1985-12-01,Markus Wasmeier,DE,0
1985-12-01,Daniel Mougel,FR,0
1985-12-01,Felix McGrath,US,0
1985-12-01,Yves Tavernier,FR,0
1985-12-01,Daniel Fontaine,FR,0
1985-12-01,Gunnar Neuriesser,SE,0
1985-12-01,Alex Giorgi,IT,3
1985-12-01,Ivano Edalini,IT,15
1985-12-01,Jonas Nilsson,SE,12
1985-12-01,Dietmar Koehlbichler,AT,11
1985-12-01,Bojan Krizaj,SK,20
1985-12-17,Mathias Berthold,AT,8
1985-12-17,Joze Kuralt,SK,4
1985-12-17,Joel Gaspoz,CH,0
1985-12-17,Oswald Toetsch,IT,0
1985-12-17,Roland Pfeifer,AT,0
1985-12-17,Gunnar Neuriesser,SE,0
1985-12-17,Peter Roth,DE,0
1985-12-17,Josef Schick,DE,0
1985-12-17,Stefan Pistor,DE,0
1985-12-17,Peter Jurko,SK,0
1985-12-17,Alberto Tomba,IT,0
1985-12-17,Finn Chr. Jagge,NO,0
1985-12-17,Bengt Fjaellberg,SE,0
1985-12-17,Marco Tonazzi,IT,10
1985-12-17,Jonas Nilsson,SE,37
1985-12-17,Thomas Buergler,CH,9
1985-12-17,Johan Wallner,SE,8
1985-12-17,Armin Bittner,DE,0
1985-12-17,Tomaz Cizman,SK,0
1985-12-17,Joergen Sundqvist,SE,0
1985-12-17,Jack John Miller,US,0
1985-12-17,Luis Fernandez Ochoa,ES,0
1985-12-17,Michael Frost,US,0
1985-12-17,Yves Tavernier,FR,0
1985-12-17,Daniel Fontaine,FR,0
1985-12-17,Robert Zoller,AT,6
1985-12-17,Naomine Iwaya,JP,1
1985-12-17,Bojan Krizaj,SK,40
1985-12-17,Paul Frommelt,LI,15
1985-12-17,Ingemar Stenmark,SE,10
1985-12-17,Petar Popangelov,BG,0
1985-12-17,Dietmar Koehlbichler,AT,11
1985-12-17,Rok Petrovic,SK,25
1985-12-17,Grega Benedik,SK,4
1985-12-17,Hubert Strolz,AT,11
1985-12-17,Alex Giorgi,IT,3
1985-12-17,Christian Orlainsky,AT,0
1985-12-17,Franck Woerndl,DE,2
1985-12-17,Bernhard Gstrein,AT,1
1985-12-17,Robert Erlacher,IT,18
1985-12-17,Thomas Stangassinger,AT,0
1985-12-17,Richard Pramotton,IT,0
1985-12-17,Max Julen,CH,0
1985-12-17,Tiger Shaw,US,0
1985-12-17,Didier Bouvet,FR,0
1985-12-17,Chiaki Ishioka,JP,0
1985-12-17,Klaus Heidegger,AT,7
1985-12-17,Torjus Berge,NO,0
1985-12-17,Pirmin Zurbriggen,CH,0
1985-12-17,Christian Gaidet,FR,0
1985-12-17,Paolo De Chiesa,IT,0
1985-12-17,Martin Hangl,CH,0
1985-12-17,Jean Daniel Deleze,CH,0
1985-12-17,Marc Girardelli,LU,0
1985-12-17,Andreas Wenzel,LI,0
1985-12-17,Florian Beck,DE,0
1985-12-17,Markus Wasmeier,DE,0
1985-12-17,Guenther Mader,AT,16
1985-12-17,Lars Goeran Halvarsson,SE,3
1985-12-17,Ivano Edalini,IT,27
1985-12-17,Daniel Mougel,FR,0
1985-12-17,Felix McGrath,US,0
1985-12-22,Mathias Berthold,AT,8
1985-12-22,Florian Beck,DE,0
1985-12-22,Torjus Berge,NO,2
1985-12-22,Ingemar Stenmark,SE,10
1985-12-22,Christian Gaidet,FR,0
1985-12-22,Pirmin Zurbriggen,CH,0
1985-12-22,Petar Popangelov,BG,0
1985-12-22,Christian Orlainsky,AT,0
1985-12-22,Joel Gaspoz,CH,0
1985-12-22,Oswald Toetsch,IT,0
1985-12-22,Roland Pfeifer,AT,0
1985-12-22,Dietmar Koehlbichler,AT,14
1985-12-22,Paolo De Chiesa,IT,0
1985-12-22,Jean Daniel Deleze,CH,0
1985-12-22,Andreas Wenzel,LI,0
1985-12-22,Felix McGrath,US,0
1985-12-22,Marco Tonazzi,IT,10
1985-12-22,Grega Benedik,SK,4
1985-12-22,Alex Giorgi,IT,3
1985-12-22,Franck Woerndl,DE,2
1985-12-22,Guenther Mader,AT,16
1985-12-22,Hubert Strolz,AT,11
1985-12-22,Marc Girardelli,LU,0
1985-12-22,Markus Wasmeier,DE,1
1985-12-22,Johan Wallner,SE,8
1985-12-22,Robert Zoller,AT,6
1985-12-22,Joze Kuralt,SK,4
1985-12-22,Ivano Edalini,IT,27
1985-12-22,Naomine Iwaya,JP,1
1985-12-22,Daniel Mougel,FR,0
1985-12-22,Bojan Krizaj,SK,40
1985-12-22,Bernhard Gstrein,AT,1
1985-12-22,Robert Erlacher,IT,18
1985-12-22,Peter Roth,DE,0
1985-12-22,Rok Petrovic,SK,50
1985-12-22,Jonas Nilsson,SE,57
1985-12-22,Thomas Stangassinger,AT,15
1985-12-22,Richard Pramotton,IT,12
1985-12-22,Paul Frommelt,LI,26
1985-12-22,Max Julen,CH,10
1985-12-22,Gunnar Neuriesser,SE,0
1985-12-22,Tiger Shaw,US,8
1985-12-22,Didier Bouvet,FR,7
1985-12-22,Lars Goeran Halvarsson,SE,9
1985-12-22,Chiaki Ishioka,JP,5
1985-12-22,Daniel Fontaine,FR,0
1985-12-22,Yves Tavernier,FR,0
1985-12-22,Michael Frost,US,0
1985-12-22,Klaus Heidegger,AT,16
1985-12-22,Luis Fernandez Ochoa,ES,0
1985-12-22,Tomaz Cizman,SK,0
1985-12-22,Bengt Fjaellberg,SE,0
1985-12-22,Armin Bittner,DE,0
1985-12-22,Finn Chr. Jagge,NO,0
1985-12-22,Alberto Tomba,IT,0
1985-12-22,Peter Jurko,SK,0
1985-12-22,Thomas Buergler,CH,9
1985-12-22,Martin Hangl,CH,4
1985-12-22,Stefan Pistor,DE,0
1985-12-22,Jack John Miller,US,0
1985-12-22,Josef Schick,DE,0
1985-12-22,Joergen Sundqvist,SE,0
1986-01-12,Florian Beck,DE,3
1986-01-12,Roland Pfeifer,AT,0
1986-01-12,Gunnar Neuriesser,SE,0
1986-01-12,Peter Roth,DE,0
1986-01-12,Josef Schick,DE,0
1986-01-12,Stefan Pistor,DE,0
1986-01-12,Peter Jurko,SK,0
1986-01-12,Alberto Tomba,IT,0
1986-01-12,Finn Chr. Jagge,NO,0
1986-01-12,Bengt Fjaellberg,SE,0
1986-01-12,Paul Frommelt,LI,35
1986-01-12,Tomaz Cizman,SK,0
1986-01-12,Bojan Krizaj,SK,60
1986-01-12,Joergen Sundqvist,SE,0
1986-01-12,Jack John Miller,US,0
1986-01-12,Luis Fernandez Ochoa,ES,0
1986-01-12,Michael Frost,US,0
1986-01-12,Yves Tavernier,FR,0
1986-01-12,Marco Tonazzi,IT,12
1986-01-12,Ingemar Stenmark,SE,20
1986-01-12,Johan Wallner,SE,33
1986-01-12,Andreas Wenzel,LI,11
1986-01-12,Felix McGrath,US,12
1986-01-12,Daniel Mougel,FR,15
1986-01-12,Armin Bittner,DE,0
1986-01-12,Guenther Mader,AT,24
1986-01-12,Daniel Fontaine,FR,0
1986-01-12,Joel Gaspoz,CH,0
1986-01-12,Robert Zoller,AT,6
1986-01-12,Hubert Strolz,AT,11
1986-01-12,Bernhard Gstrein,AT,1
1986-01-12,Thomas Buergler,CH,10
1986-01-12,Franck Woerndl,DE,2
1986-01-12,Oswald Toetsch,IT,0
1986-01-12,Joze Kuralt,SK,4
1986-01-12,Alex Giorgi,IT,3
1986-01-12,Mathias Berthold,AT,8
1986-01-12,Robert Erlacher,IT,18
1986-01-12,Jonas Nilsson,SE,57
1986-01-12,Jean Daniel Deleze,CH,5
1986-01-12,Ivano Edalini,IT,27
1986-01-12,Rok Petrovic,SK,50
1986-01-12,Grega Benedik,SK,4
1986-01-12,Marc Girardelli,LU,6
1986-01-12,Dietmar Koehlbichler,AT,18
1986-01-12,Naomine Iwaya,JP,1
1986-01-12,Martin Hangl,CH,4
1986-01-12,Christian Gaidet,FR,0
1986-01-12,Pirmin Zurbriggen,CH,0
1986-01-12,Markus Wasmeier,DE,1
1986-01-12,Torjus Berge,NO,2
1986-01-12,Chiaki Ishioka,JP,5
