date,name,ath_country,value
2016-10-22,Lara Gut,CH,100
2016-10-22,Denise Feierabend,CH,0
2016-10-22,Anne Sophie Barthet,FR,0
2016-10-22,Erin Mielzynski,CA,0
2016-10-22,Marusa Ferk,SK,0
2016-10-22,Rahel Kopp,CH,0
2016-10-22,Maren Wiesler,DE,0
2016-10-22,Ksenia Alopina,RU,0
2016-10-22,Katharina Gallhuber,AT,0
2016-10-22,Adeline Baud,FR,0
2016-10-22,Frida Hansdotter,SE,0
2016-10-22,Elena Curtoni,IT,0
2016-10-22,Viktoria Rebensburg,DE,0
2016-10-22,Alexandra Tilley,GB,0
2016-10-22,Irene Curtoni,IT,0
2016-10-22,Nadia Fanchini,IT,0
2016-10-22,Emi Hasegawa,JP,0
2016-10-22,Candace Crawford,CA,0
2016-10-22,Bernadette Schild,AT,0
2016-10-22,Julia Dygruber,AT,0
2016-10-22,Laurie Mougel,FR,0
2016-10-22,Ilka Stuhec,SK,0
2016-10-22,Stacey J Cook,US,0
2016-10-22,Johanna Schnarf,IT,0
2016-10-22,Stephanie Venier,AT,0
2016-10-22,Laurenne Ross,US,0
2016-10-22,Edith Miklos,HU,0
2016-10-22,Breezy Johnson,US,0
2016-10-22,Elena Fanchini,IT,0
2016-10-22,Valerie Grenier,CA,0
2016-10-22,Maria Therese Tviberg,NO,0
2016-10-22,Marina Wallner,DE,0
2016-10-22,Resi Stiegler,US,0
2016-10-22,Michaela Kirchgasser,AT,36
2016-10-22,Petra Vlhova,SK,32
2016-10-22,Federica Brignone,IT,29
2016-10-22,Ana Drev,SK,26
2016-10-22,Coralie Frasse- Sombet,FR,24
2016-10-22,Rosina Schneeberger,AT,22
2016-10-22,Ricarda Haaser,AT,20
2016-10-22,Katharina Truppe,AT,18
2016-10-22,Tina Weirather,LI,16
2016-10-22,Wendy Holdener,CH,15
2016-10-22,Marie-Michele Gagnon,CA,14
2016-10-22,Melanie Meillard,CH,13
2016-10-22,Tina Robnik,SK,12
2016-10-22,Ana Bucik,SK,0
2016-10-22,Manuela Moelgg,IT,11
2016-10-22,Kajsa Kling,SE,10
2016-10-22,Simone Wild,CH,8
2016-10-22,Maria Pietilae-Holmner,SE,7
2016-10-22,Francesca Marsaglia,IT,6
2016-10-22,Ragnhild Mowinckel,NO,5
2016-10-22,Eva-Maria Brem,AT,5
2016-10-22,Nina Loeseth,NO,3
2016-10-22,Emelie Wikstroem,SE,2
2016-10-22,Veronika Velez Zuzulova,SK,0
2016-10-22,Maren Skjoeld,NO,0
2016-10-22,Sarka Strachova Zahrobska,CZ,0
2016-10-22,Michelle Gisin,CH,0
2016-10-22,Carmen Thalmann,AT,0
2016-10-22,Lena Duerr,DE,10
2016-10-22,Tessa Worley,FR,40
2016-10-22,Mirjam Puchner,AT,0
2016-10-22,Christine Scheyer,AT,0
2016-10-22,Mireia Gutierrez,AD,0
2016-10-22,Meta Hrovat,SK,0
2016-10-22,Megan McJames,US,0
2016-10-22,Sara Hector,SE,0
2016-10-22,Stephanie Resch,AT,0
2016-10-22,Nastasia Noens,FR,0
2016-10-22,Kristine Haugen,NO,0
2016-10-22,Ekaterina Tkachenko,RU,0
2016-10-22,Lindsey Vonn,US,0
2016-10-22,Fabienne Suter,CH,0
2016-10-22,Tamara Tippler,AT,0
2016-10-22,Christina Ager,AT,0
2016-10-22,Laura Gauche,FR,0
2016-10-22,Katharina Liensberger,AT,0
2016-10-22,Anna Marno,US,0
2016-10-22,Federica Sosio,IT,0
2016-10-22,Elisabeth Kappaurer,AT,0
2016-10-22,Leona Popovic,HR,0
2016-10-22,Patrizia Dorsch,DE,0
2016-10-22,Katerina Paulathova,CZ,0
2016-10-22,Jasmina Suter,CH,0
2016-10-22,Barbara Kantorova,SK,0
2016-10-22,Pavla Klicnarova,CZ,0
2016-10-22,Kristina Riis-Johannessen,NO,0
2016-10-22,Mikaela Tommy,CA,0
2016-10-22,Anna Swenn-Larsson,SE,0
2016-10-22,Alice Merryweather,US,0
2016-10-22,Laura Pirovano,IT,0
2016-10-22,Camille Rast,CH,0
2016-10-22,Cornelia Huetter,AT,0
2016-10-22,Elisabeth Willibald,DE,0
2016-10-22,Anna Veith Fenninger,AT,0
2016-10-22,Corinne Suter,CH,0
2016-10-22,Ester Ledecka,CZ,0
2016-10-22,Jacqueline Wiles,US,0
2016-10-22,Nicole Schmidhofer,AT,0
2016-10-22,Michaela Wenig,DE,0
2016-10-22,Jennifer Piot,FR,0
2016-10-22,Romane Miradoli,FR,0
2016-10-22,Elisabeth Goergl,AT,0
2016-10-22,Verena Stuffer,IT,0
2016-10-22,Alice Mckennis,US,0
2016-10-22,Kira Weidle,DE,0
2016-10-22,Priska Nufer,CH,0
2016-10-22,Taina Barioz,FR,0
2016-10-22,Martina Dubovska,CZ,0
2016-10-22,Katarina Lavtar,SK,0
2016-10-22,Katharina Huber,AT,0
2016-10-22,Marlene Schmotz,DE,0
2016-10-22,Chiara Costazza,IT,0
2016-10-22,Nevena Ignjatovic,RS,0
2016-10-22,Sabrina Maier,AT,0
2016-10-22,Marion Pellissier,FR,0
2016-10-22,Nicole Delago,IT,0
2016-10-22,Joana Haehlen,CH,0
2016-10-22,Alexandra Coletti,MC,0
2016-10-22,Jasmine Flury,CH,0
2016-10-22,Tiffany Gauthier,FR,0
2016-10-22,Estelle Alphand,FR,0
2016-10-22,Kristin Anna Lysdahl,NO,0
2016-10-22,Christina Geiger,DE,0
2016-10-22,Sofia Goggia,IT,45
2016-10-22,Ramona Siebenhofer,AT,0
2016-10-22,Mikaela Shiffrin,US,80
2016-10-22,Stephanie Brunner,AT,50
2016-10-22,Marta Bassino,IT,60
2016-11-12,Lara Gut,CH,100
2016-11-12,Chiara Costazza,IT,0
2016-11-12,Marlene Schmotz,DE,0
2016-11-12,Katharina Huber,AT,0
2016-11-12,Christina Geiger,DE,0
2016-11-12,Katarina Lavtar,SK,0
2016-11-12,Taina Barioz,FR,0
2016-11-12,Priska Nufer,CH,0
2016-11-12,Kira Weidle,DE,0
2016-11-12,Alice Mckennis,US,0
2016-11-12,Verena Stuffer,IT,0
2016-11-12,Elisabeth Goergl,AT,0
2016-11-12,Romane Miradoli,FR,0
2016-11-12,Jennifer Piot,FR,0
2016-11-12,Michaela Wenig,DE,0
2016-11-12,Nicole Schmidhofer,AT,0
2016-11-12,Jacqueline Wiles,US,0
2016-11-12,Ester Ledecka,CZ,0
2016-11-12,Michelle Gisin,CH,29
