date,name,ath_country,value,specialty
1977-12-07,Marie Therese Nadig,CH,25,Downhill
1977-12-07,Doris De Agostini,CH,11,Downhill
1977-12-07,Monika Kaserer,AT,0,Giant Slalom
1977-12-07,Cristina Gravina,IT,2,Downhill
1977-12-07,Monika Bader,DE,15,Downhill
1977-12-07,Cindy Nelson,US,0,Downhill
1977-12-07,Birgit Kerscher,AT,0,Downhill
1977-12-07,Irene Epple,DE,0,Downhill
1977-12-07,Marlies Oberholzer,CH,0,Downhill
1977-12-07,Brigitte Totschnig,AT,4,Downhill
1977-12-07,Heidi Wiesler,DE,0,Downhill
1977-12-07,Evi Mittermaier,DE,6,Downhill
1977-12-07,Kathy Kreiner,CA,0,Giant Slalom
1977-12-07,Bernadette Zurbriggen,CH,0,Downhill
1977-12-07,Hanni Wenzel,LI,2,Slalom
1977-12-07,Annemarie Proell,AT,20,Downhill
1977-12-07,Martine Ellmer,AT,0,Downhill
1977-12-07,Evelyne Dirren,CH,3,Downhill
1977-12-07,Irmgard Lukasser,AT,8,Downhill
1977-12-07,Ingrid Eberle,AT,0,Downhill
1977-12-07,Nicola Spiss,AT,0,Downhill
1977-12-07,Susan Patterson,US,0,Downhill
1977-12-07,Elena Matous,,0,Downhill
1978-01-06,Evelyne Dirren,CH,3,Downhill
1978-01-06,Martine Ellmer,AT,4,Downhill
1978-01-06,Cristina Gravina,IT,2,Downhill
1978-01-06,Ingrid Eberle,AT,0,Downhill
1978-01-06,Marlies Oberholzer,CH,0,Downhill
1978-01-06,Irmgard Lukasser,AT,11,Downhill
1978-01-06,Elena Matous,,0,Downhill
1978-01-06,Kathy Kreiner,CA,1,Giant Slalom
1978-01-06,Bernadette Zurbriggen,CH,0,Downhill
1978-01-06,Doris De Agostini,CH,26,Downhill
1978-01-06,Irene Epple,DE,11,Downhill
1978-01-06,Brigitte Totschnig,AT,6,Downhill
1978-01-06,Monika Kaserer,AT,0,Giant Slalom
1978-01-06,Hanni Wenzel,LI,2,Slalom
1978-01-06,Heidi Wiesler,DE,0,Downhill
1978-01-06,Evi Mittermaier,DE,14,Downhill
1978-01-06,Cindy Nelson,US,20,Downhill
1978-01-06,Annemarie Proell,AT,45,Downhill
1978-01-06,Nicola Spiss,AT,0,Downhill
1978-01-06,Birgit Kerscher,AT,0,Downhill
1978-01-06,Marie Therese Nadig,CH,31,Downhill
1978-01-06,Susan Patterson,US,0,Downhill
1978-01-06,Monika Bader,DE,15,Downhill
1978-01-07,Irmgard Lukasser,AT,11,Downhill
1978-01-07,Susan Patterson,US,0,Downhill
1978-01-07,Annemarie Proell,AT,70,Downhill
1978-01-07,Nicola Spiss,AT,1,Downhill
1978-01-07,Ingrid Eberle,AT,0,Downhill
1978-01-07,Elena Matous,,0,Downhill
1978-01-07,Bernadette Zurbriggen,CH,0,Downhill
1978-01-07,Marie Therese Nadig,CH,46,Downhill
1978-01-07,Monika Kaserer,AT,6,Giant Slalom
1978-01-07,Martine Ellmer,AT,4,Downhill
1978-01-07,Heidi Wiesler,DE,0,Downhill
1978-01-07,Evelyne Dirren,CH,3,Downhill
1978-01-07,Marlies Oberholzer,CH,0,Downhill
1978-01-07,Doris De Agostini,CH,34,Downhill
1978-01-07,Hanni Wenzel,LI,2,Slalom
1978-01-07,Monika Bader,DE,15,Downhill
1978-01-07,Birgit Kerscher,AT,2,Downhill
1978-01-07,Irene Epple,DE,11,Downhill
1978-01-07,Cindy Nelson,US,40,Downhill
1978-01-07,Cristina Gravina,IT,2,Downhill
1978-01-07,Evi Mittermaier,DE,18,Downhill
1978-01-07,Kathy Kreiner,CA,4,Giant Slalom
1978-01-07,Brigitte Totschnig,AT,17,Downhill
1978-01-13,Birgit Kerscher,AT,2,Downhill
1978-01-13,Hanni Wenzel,LI,4,Slalom
1978-01-13,Elena Matous,,4,Downhill
1978-01-13,Martine Ellmer,AT,4,Downhill
1978-01-13,Nicola Spiss,AT,1,Downhill
1978-01-13,Marlies Oberholzer,CH,0,Downhill
1978-01-13,Kathy Kreiner,CA,4,Giant Slalom
1978-01-13,Susan Patterson,US,0,Downhill
1978-01-13,Heidi Wiesler,DE,0,Downhill
1978-01-13,Cristina Gravina,IT,2,Downhill
