date,name,ath_country,value
1990-01-27,Sigrid Wolf,AT,18
1990-01-27,Michelle Ruthven Mckendry,CA,12
1990-01-27,Karen Percy,CA,16
1990-01-27,Christina Meier,DE,6
1990-01-27,Catherine Quittet,FR,9
1990-01-27,Warwara Zelenskaja,RU,12
1990-01-27,Carole Merle,FR,10
1990-01-27,Regine Moesenlechner,DE,9
1990-01-27,Barbara Sadleder,AT,30
1990-01-27,Lucie Laroche,CA,1
1990-01-27,Cathy Chedal,FR,2
1990-01-27,Karin Dedler,DE,39
1990-01-27,Hilary Lindh,US,18
1990-01-27,Michaela Gerg-Leitner,DE,93
1990-01-27,Olga Kuradchenko,KZ,6
1990-01-27,Maria Walliser,CH,81
1990-01-27,Petra Kronberger,AT,95
1990-01-27,Stefanie Schuster,AT,16
1990-01-27,Michela Figini,CH,83
1990-01-27,Katharina Gutensohn,DE,60
1990-01-27,Miriam Vogt,DE,43
1990-01-27,Heidi Zurbriggen,CH,14
1990-01-27,Kendra Kobelka,CA,8
1990-01-27,Sylvia Eder,AT,4
1990-01-27,Heidi Zeller - Baehler,CH,55
1990-01-27,Veronika Stallmaier Wallinger,AT,57
1990-01-27,Brigitte Oertli,CH,4
1990-01-27,Claudine Emonet,FR,5
1990-02-03,Barbara Sadleder,AT,30
1990-02-03,Lucie Laroche,CA,1
1990-02-03,Claudine Emonet,FR,5
1990-02-03,Cathy Chedal,FR,2
1990-02-03,Regine Moesenlechner,DE,9
1990-02-03,Veronika Stallmaier Wallinger,AT,57
1990-02-03,Sabine Ginther,AT,5
1990-02-03,Kerrin Lee- Gartner,CA,10
1990-02-03,Warwara Zelenskaja,RU,12
1990-02-03,Catherine Quittet,FR,9
1990-02-03,Christina Meier,DE,6
1990-02-03,Sylvia Eder,AT,4
1990-02-03,Karen Percy,CA,16
1990-02-03,Michelle Ruthven Mckendry,CA,12
1990-02-03,Marlis Spescha,CH,4
1990-02-03,Ulrike Stangassinger,DE,5
1990-02-03,Chantal Bournissen,CH,7
1990-02-03,Kendra Kobelka,CA,8
1990-02-03,Olga Kuradchenko,KZ,6
1990-02-03,Hilary Lindh,US,18
1990-02-03,Sigrid Wolf,AT,30
1990-02-03,Ingrid Stoeckl,AT,13
1990-02-03,Miriam Vogt,DE,54
1990-02-03,Brigitte Oertli,CH,5
1990-02-03,Heidi Zeller - Baehler,CH,62
1990-02-03,Michaela Gerg-Leitner,DE,95
1990-02-03,Maria Walliser,CH,90
1990-02-03,Stefanie Schuster,AT,22
1990-02-03,Heidi Zurbriggen,CH,18
1990-02-03,Karin Dedler,DE,47
1990-02-03,Carole Merle,FR,30
1990-02-03,Petra Kronberger,AT,98
1990-02-03,Michela Figini,CH,98
1990-02-03,Katharina Gutensohn,DE,85
1990-02-04,Miriam Vogt,DE,54
1990-02-04,Catherine Quittet,FR,9
1990-02-04,Warwara Zelenskaja,RU,12
1990-02-04,Hilary Lindh,US,18
1990-02-04,Olga Kuradchenko,KZ,6
1990-02-04,Karen Percy,CA,16
1990-02-04,Sylvia Eder,AT,4
1990-02-04,Chantal Bournissen,CH,7
1990-02-04,Michelle Ruthven Mckendry,CA,12
1990-02-04,Marlis Spescha,CH,4
1990-02-04,Ulrike Stangassinger,DE,5
1990-02-04,Brigitte Oertli,CH,5
1990-02-04,Christina Meier,DE,6
1990-02-04,Lucie Laroche,CA,1
1990-02-04,Ingrid Stoeckl,AT,17
1990-02-04,Claudine Emonet,FR,5
1990-02-04,Michaela Gerg-Leitner,DE,105
1990-02-04,Stefanie Schuster,AT,24
1990-02-04,Heidi Zurbriggen,CH,19
1990-02-04,Kerrin Lee- Gartner,CA,21
1990-02-04,Veronika Stallmaier Wallinger,AT,69
1990-02-04,Barbara Sadleder,AT,35
1990-02-04,Karin Dedler,DE,62
1990-02-04,Cathy Chedal,FR,2
1990-02-04,Carole Merle,FR,50
1990-02-04,Kendra Kobelka,CA,14
1990-02-04,Michela Figini,CH,105
1990-02-04,Maria Walliser,CH,99
1990-02-04,Petra Kronberger,AT,106
1990-02-04,Heidi Zeller - Baehler,CH,62
1990-02-04,Regine Moesenlechner,DE,9
1990-02-04,Sabine Ginther,AT,5
1990-02-04,Katharina Gutensohn,DE,110
1990-02-04,Sigrid Wolf,AT,33
