date,name,ath_country,value,specialty
2012-10-28,Ted Ligety,US,100,Giant Slalom
2012-10-28,Janez Jazbec,SK,10,Giant Slalom
2012-10-28,Philipp Zepnik,DE,0,Downhill
2012-10-28,Ramon Zenhaeusern,CH,0,Slalom
2012-10-28,Santeri Paloniemi,FI,0,Slalom
2012-10-28,Dustin Cook,CA,9,Giant Slalom
2012-10-28,Nicolas Thoule,FR,0,Slalom
2012-10-28,Doglas Hedin,SE,0,Super G
2012-10-28,Andrej Jerman,SK,0,Downhill
2012-10-28,Dominik Paris,IT,0,Downhill
2012-10-28,Robert Kelley,US,0,Giant Slalom
2012-10-28,Stefan Brennsteiner,AT,0,Combined
2012-10-28,Thomas Frey,FR,0,Combined
2012-10-28,Giovanni Borsotti,IT,0,Combined
2012-10-28,Ondrej Bank,CZ,0,Combined
2012-10-28,Stephan Goergl,AT,0,Combined
2012-10-28,Christian Spescha,CH,0,Combined
2012-10-28,Nicolas Lambert,FR,0,Combined
2012-10-28,Dominik Schwaiger,DE,0,Combined
2012-10-28,Manuel Pleisch,CH,0,Giant Slalom
2012-10-28,Warner C Nickerson,US,0,Combined
2012-10-28,Yannick Bertrand,FR,0,Super G
2012-10-28,Riccardo Tonetti,IT,0,Slalom
2012-10-28,Mitja Valencic,SK,0,Slalom
2012-10-28,Steven Theolier,FR,0,Slalom
2012-10-28,Felix Neureuther,DE,0,Slalom
2012-10-28,Benedikt Staubitzer,DE,0,Giant Slalom
2012-10-28,Truls Ove Karlsen,NO,0,Giant Slalom
2012-10-28,Alexandre Bouillot,FR,0,Downhill
2012-10-28,Sebastien Pichot,FR,0,Combined
2012-10-28,Akira Sasaki,JP,0,Slalom
2012-10-28,Ryan Cochran-Siegle,US,0,Super G
2012-10-28,Victor Muffat Jeandet,FR,0,Giant Slalom
2012-10-28,Frederic Berthold,AT,0,Downhill
2012-10-28,Iver Bjerkestrand,NO,0,Super G
2012-10-28,Marc Gini,CH,0,Slalom
2012-10-28,Thomas Biesemeyer,US,0,Super G
2012-10-28,Krystof Kryzl,CZ,0,Slalom
2012-10-28,Gabriel Rivas,FR,0,Slalom
2012-10-28,Othmar Striedinger,AT,0,Downhill
2012-10-28,Andrew Weibrecht,US,0,Super G
2012-10-28,Jean Philippe Roy,CA,14,Giant Slalom
2012-10-28,Will Brandenburg,US,0,Slalom
2012-10-28,Hannes Reichelt,AT,40,Downhill
2012-10-28,Aleksander Aamodt Kilde,NO,0,Combined
2012-10-28,Lars Elton Myhre,NO,0,Combined
2012-10-28,Miha Kuerner,SK,0,Combined
2012-10-28,Marcel Hirscher,AT,60,Slalom
2012-10-28,Filip Trejbal,CZ,0,Combined
2012-10-28,Sasha Zaitsoff,CA,0,Combined
2012-10-28,Matic Skube,SK,0,Combined
2012-10-28,Jens Henttinen,FI,0,Combined
2012-10-28,Kasper Hietanen,FI,0,Combined
2012-10-28,Manuel Wieser,AT,0,Combined
2012-10-28,Kristaps Zvejnieks,LV,0,Combined
2012-10-28,Anthony Obert,FR,0,Combined
2012-10-28,Dong-Hyun Jung,KR,0,Combined
2012-10-28,Daniel Yule,CH,0,Combined
2012-10-28,Sung-Hyun Kyung,KR,0,Combined
2012-10-28,Tonis Luik,EE,0,Combined
2012-10-28,Anton Lahdenperae,SE,0,Combined
2012-10-28,Victor Malmstrom,FI,0,Combined
2012-10-28,Bart Mollin,BE,0,Combined
2012-10-28,Calle Lindh,SE,0,Combined
2012-10-28,Mattia Casse,IT,0,Combined
2012-10-28,Reto Schmidiger,CH,0,Slalom
2012-10-28,Dalibor Samsal,HR,0,Combined
2012-10-28,Thomas Tumler,CH,0,Combined
2012-10-28,Filip Zubcic,HR,0,Combined
2012-10-28,Trevor Philp,CA,0,Combined
2012-10-28,Cristian Javier Simari Birkner,AR,0,Combined
2012-10-28,Tomoya Ishii,JP,0,Combined
2012-10-28,Jaba Gelashvili,GE,0,Combined
2012-10-28,Zan Kranjec,SK,0,Combined
2012-10-28,Segei Maitakov,RU,0,Giant Slalom
2012-10-28,Rainer Schoenfelder,AT,0,Combined
2012-10-28,Martin Vrablik,CZ,0,Combined
2012-10-28,David Ryding,GB,0,Slalom
2012-10-28,Dominik Stehle,DE,0,Combined
2012-10-28,Nolan Kasper,US,0,Combined
2012-10-28,Sebastian-Foss Solevaag,NO,0,Combined
2012-10-28,Francois Place,FR,0,Combined
2012-10-28,Steven Nyman,US,0,Downhill
2012-10-28,Julien Cousineau,CA,0,Combined
2012-10-28,Jonathan Nordbotten,NO,0,Combined
2012-10-28,Stepan Zuev,RU,0,Combined
2012-10-28,Michael Janyk,CA,0,Slalom
2012-10-28,Klemen Kosi,SK,0,Combined
2012-10-28,Silvan Zurbriggen,CH,0,Downhill
2012-10-28,Romed Baumann,AT,11,Downhill
2012-10-28,Marcus Sandell,FI,0,Giant Slalom
2012-10-28,Manuel Osborne-Paradis,CA,0,Downhill
2012-10-28,Philipp Schoerghofer,AT,0,Giant Slalom
2012-10-28,Max Franz,AT,0,Downhill
2012-10-28,Didier Defago,CH,45,Giant Slalom
2012-10-28,Patrick Thaler,IT,0,Slalom
2012-10-28,Tobias Stechert,DE,0,Downhill
2012-10-28,Giuliano Razzoli,IT,0,Slalom
2012-10-28,Massimiliano Blardone,IT,0,Giant Slalom
2012-10-28,Silvano Varettoni,IT,0,Downhill
2012-10-28,Reinfried Herbst,AT,0,Slalom
2012-10-28,Steve Missillier,FR,0,Slalom
2012-10-28,Manfred Pranger,AT,0,Slalom
2012-10-28,Markus Vogel,CH,0,Slalom
2012-10-28,Mattias Hargin,SE,0,Slalom
2012-10-28,David Chodounsky,US,0,Slalom
2012-10-28,Jean-Baptiste Grange,FR,0,Slalom
2012-10-28,Johan Clarey,FR,0,Downhill
2012-10-28,Jan Hudec,CA,0,Downhill
2012-10-28,David Poisson,FR,0,Downhill
2012-10-28,Stefano Gross,IT,0,Slalom
2012-10-28,Fritz Dopfer,DE,0,Slalom
2012-10-28,Mario Matt,AT,0,Slalom
2012-10-28,Klaus Kroell,AT,0,Downhill
2012-10-28,Matthias Mayer,AT,0,Super G
2012-10-28,Erik Guay,CA,0,Downhill
2012-10-28,Georg Streitberger,AT,0,Downhill
2012-10-28,Jens Byggmark,SE,0,Slalom
2012-10-28,Marco Sullivan,US,0,Downhill
2012-10-28,Benjamin Raich,AT,32,Slalom
2012-10-28,Joachim Puchner,AT,0,Super G
2012-10-28,Davide Simoncelli,IT,0,Giant Slalom
2012-10-28,Stefan Luitz,DE,0,Giant Slalom
2012-10-28,Werner Heel,IT,0,Super G
2012-10-28,Thomas Fanara,FR,50,Giant Slalom
2012-10-28,Naoki Yuasa,JP,0,Slalom
2012-10-28,Carlo Janka,CH,0,Combined
2012-10-28,Thomas Mermillod,FR,15,Combined
2012-10-28,Florian Scheiber,AT,0,Downhill
2012-10-28,Kjetil Jansrud,NO,16,Downhill
2012-10-28,Christoph Noesig,AT,8,Giant Slalom
2012-10-28,Gauthier De Tessieres,FR,36,Giant Slalom
2012-10-28,Guillermo Fayed,FR,0,Downhill
2012-10-28,Philipp Schmid,DE,0,Slalom
2012-10-28,Patrick Kueng,CH,0,Downhill
2012-10-28,Roberto Nani,IT,13,Giant Slalom
2012-10-28,Brice Roger,FR,0,Downhill
2012-10-28,Mathieu Faivre,FR,0,Giant Slalom
2012-10-28,Siegmar Klotz,IT,0,Super G
2012-10-28,Johannes Kroell,AT,0,Downhill
2012-10-28,Ivica Kostelic,HR,18,Slalom
2012-10-28,Matts Olsson,SE,26,Giant Slalom
2012-10-28,Florian Eisath,IT,24,Giant Slalom
2012-10-28,Cyprien Richard,FR,0,Giant Slalom
2012-10-28,Luca De Aliprandini,IT,0,Giant Slalom
2012-10-28,Stephan Keppler,DE,0,Downhill
2012-10-28,Gino Caviezel,CH,0,Giant Slalom
2012-10-28,Benjamin Thomsen,CA,0,Downhill
2012-10-28,Tim Jitloff,US,12,Giant Slalom
2012-10-28,Maxence Muzaton,FR,0,Downhill
2012-10-28,John Kucera,CA,0,Super G
2012-10-28,Henrik Kristoffersen,NO,0,Slalom
2012-10-28,Josef Ferstl,DE,0,Downhill
2012-10-28,Truls Johansen,NO,0,Parallel
2012-10-28,Manuel Feller,AT,0,Slalom
2012-10-28,Andreas Romar,FI,0,Super G
2012-10-28,Cristian Deville,IT,0,Slalom
2012-10-28,Travis Ganong,US,0,Downhill
2012-10-28,Manfred Moelgg,IT,80,Slalom
2012-10-28,Andrej Sporn,SK,0,Downhill
2012-10-28,Peter Fill,IT,0,Downhill
2012-10-28,Markus Larsson,SE,0,Slalom
2012-10-28,Marcel Mathis,AT,22,Giant Slalom
2012-10-28,Marvin Van Heek,NL,0,Downhill
2012-10-28,Leif Kristian Haugen,NO,20,Giant Slalom
2012-10-28,Marc Berthod,CH,0,Combined
2012-10-28,Adam Zampa,SK,29,Giant Slalom
2012-10-28,Wolfgang Hoerl,AT,0,Slalom
2012-10-28,Luca Aerni,CH,0,Parallel
2012-10-28,Sandro Viletta,CH,0,Combined
2012-10-28,Adrien Theaux,FR,0,Downhill
2012-10-28,Axel Baeck,SE,0,Slalom
2012-10-28,Maciej Bydlinski,PL,0,Combined
2012-10-28,Alexandr Horoshilov,RU,0,Slalom
2012-10-28,Eemeli Pirinen,FI,0,Combined
2012-10-28,Maxime Tissot,FR,0,Combined
2012-10-28,Rok Perko,SK,0,Downhill
2012-10-28,Istok Rodes,HR,0,Combined
2012-10-28,Wiley Maple,US,0,Combined
2012-10-28,Klaus Brandner,DE,0,Combined
2012-10-28,Nils Mani,CH,0,Downhill
2012-10-28,Marvin Ackermann,DE,0,Combined
2012-10-28,Marc Oliveras,AD,0,Combined
2012-10-28,Paul Stutz,CA,0,Combined
2012-10-28,Nicolas Raffort,FR,0,Combined
2012-10-28,Thomas Baldwin,GB,0,Combined
2012-10-28,Igor Zakurdaev,KZ,0,Combined
2012-10-28,Andrea Ballerin,IT,0,Combined
2012-10-28,Will Gregorak,US,0,Combined
2012-10-28,Paul De La Cuesta,ES,0,Combined
2012-10-28,Alex Zingerle,IT,0,Combined
2012-10-28,Daniel Ericsson,SE,0,Combined
2012-10-28,Jared Goldberg,US,0,Super G
2012-10-28,Benjamin Griffin,NZ,0,Combined
2012-10-28,Matej Falat,SK,0,Combined
2012-10-28,Conrad Pridy,CA,0,Downhill
2012-10-28,Georgi Georgiev,BG,0,Combined
2012-10-28,Svetoslav Georgiev,BG,0,Combined
2012-10-28,Antonio Villaroger Ristevski,MK,0,Combined
2012-10-28,Nick Daniels,US,0,Combined
2012-10-28,Matteo Marsaglia,IT,0,Super G
2012-10-28,Michal Jasiczek,PL,0,Combined
2012-10-28,Luke Laidlaw,AU,0,Combined
2012-10-28,Paolo Pangrazzi,IT,0,Combined
2012-10-28,Igor Laikert,BA,0,Combined
2012-10-28,Michael Rishworth,AU,0,Combined
2012-10-28,Philip Brown,CA,0,Combined
2012-10-28,Yuri Danilochkin,BY,0,Combined
2012-10-28,Erik Read,CA,0,Combined
2012-10-28,Andreas Zampa,SK,0,Combined
2012-10-28,Aksel-Lund Svindal,NO,0,Super G
2012-10-28,Nikola Chongarov,BG,0,Combined
2012-10-28,Tommy Ford,US,0,Giant Slalom
2012-10-28,Dmitriy Koshkin,KZ,0,Combined
2012-10-28,Patrick Brachner,AZ,0,Combined
2012-10-28,Stefan Prisadov,BG,0,Combined
2012-10-28,Tilen Debelak,SK,0,Combined
2012-10-28,Blaise Giezendanner,FR,0,Combined
2012-10-28,Markus Duerager,AT,0,Combined
2012-10-28,Brennan Rubie,US,0,Super G
2012-10-28,Patrick Jazbec,SK,0,Combined
2012-10-28,Morgan Pridy,CA,0,Combined
2012-10-28,Vincent Gaspoz,CH,0,Combined
2012-10-28,Michael Ankeny,US,0,Combined
2012-10-28,Alexis Pinturault,FR,0,Giant Slalom
2012-10-28,Ondrej Berndt,CZ,0,Combined
2012-10-28,Erjon Tola,AL,0,Combined
2012-10-28,Fernando Schmed,CH,0,Combined
2012-10-28,Vitus Lueoend,CH,0,Downhill
2012-10-28,Ross Peraudo,AU,0,Combined
2012-10-28,Dmitry Trelevski,KG,0,Combined
2012-10-28,Bostjan Kline,SK,0,Downhill
2012-10-28,Vincent Kriechmayr,AT,0,Combined
2012-10-28,Trevor White,CA,0,Combined
2012-10-28,Kevin Esteve Rigail,AD,0,Combined
2012-10-28,Toni Lindebner,DE,0,Combined
2012-10-28,Martin Cater,SK,0,Combined
2012-10-28,Per Saxvall,SE,0,Combined
2012-10-28,Giulio Bosca,IT,0,Combined
2012-10-28,Andreas Sander,DE,0,Downhill
2012-10-28,Christof Innerhofer,IT,0,Downhill
2012-10-28,Misel Zerak,SK,0,Combined
2012-10-28,Elia Zurbriggen,CH,0,Giant Slalom
2012-10-28,Samu Torsti,FI,0,Combined
2012-10-28,Iason Abramashvili,GE,0,Combined
2012-10-28,Natko Zrncic-Dim,HR,0,Combined
2012-10-28,Bernhard Niederberger,CH,0,Combined
2012-10-28,Jeffrey Frisch,CA,0,Combined
2012-10-28,Jonas Fabre,FR,0,Combined
2012-10-28,Maarten Meiners,NL,0,Combined
2012-10-28,Matej Vidovic,HR,0,Combined
2012-10-28,Douglas Crawford,GB,0,Combined
2012-10-28,Max Ullrich,HR,0,Combined
2012-10-28,Giordano Ronci,IT,0,Combined
2012-10-28,Mirko Deflorian,MD,0,Combined
2012-10-28,Alek Glebov,RU,0,Combined
2012-10-28,Alexandru Barbu,RO,0,Combined
2012-10-28,Pavel Trikhichev,RU,0,Combined
2012-10-28,Tobias Gruenenfelder,CH,0,Downhill
2012-10-28,Dries Van Den Broecke,BE,0,Combined
2012-10-28,Seppi Stiegler,US,0,Combined
2012-10-28,Marc Gisin,CH,0,Combined
2012-10-28,Ralph Weber,CH,0,Combined
2012-10-28,Alex Benianidze,GE,0,Combined
2012-10-28,Marc Digruber,AT,0,Combined
2012-10-28,Ferran Terra,ES,0,Combined
2012-10-28,Andre Myhrer,SE,0,Slalom
2012-11-11,Matej Vidovic,HR,0,Combined
2012-11-11,Stefan Prisadov,BG,0,Combined
2012-11-11,Marvin Van Heek,NL,0,Downhill
2012-11-11,Markus Larsson,SE,0,Slalom
2012-11-11,Andrej Sporn,SK,0,Downhill
2012-11-11,Marcel Mathis,AT,22,Giant Slalom
2012-11-11,Peter Fill,IT,0,Downhill
2012-11-11,Maxime Tissot,FR,0,Combined
2012-11-11,Leif Kristian Haugen,NO,20,Giant Slalom
2012-11-11,Mathieu Faivre,FR,0,Giant Slalom
2012-11-11,Michal Jasiczek,PL,0,Combined
2012-11-11,Brice Roger,FR,0,Downhill
2012-11-11,Roberto Nani,IT,13,Giant Slalom
2012-11-11,Toni Lindebner,DE,0,Combined
2012-11-11,Patrick Kueng,CH,0,Downhill
2012-11-11,Fernando Schmed,CH,0,Combined
2012-11-11,Philipp Schmid,DE,26,Slalom
2012-11-11,Matts Olsson,SE,26,Giant Slalom
2012-11-11,Josef Ferstl,DE,0,Downhill
2012-11-11,Ralph Weber,CH,0,Combined
2012-11-11,Truls Johansen,NO,0,Parallel
2012-11-11,Igor Laikert,BA,0,Combined
2012-11-11,Manuel Feller,AT,0,Slalom
2012-11-11,Alexandr Horoshilov,RU,13,Slalom
2012-11-11,Maciej Bydlinski,PL,0,Combined
2012-11-11,Matej Falat,SK,0,Combined
2012-11-11,Axel Baeck,SE,0,Slalom
2012-11-11,Sandro Viletta,CH,0,Combined
2012-11-11,Istok Rodes,HR,0,Combined
2012-11-11,Luca Aerni,CH,0,Parallel
2012-11-11,Antonio Villaroger Ristevski,MK,0,Combined
2012-11-11,Wolfgang Hoerl,AT,0,Slalom
2012-11-11,Adam Zampa,SK,29,Giant Slalom
2012-11-11,Patrick Brachner,AZ,0,Combined
2012-11-11,Marc Berthod,CH,0,Combined
2012-11-11,Giordano Ronci,IT,0,Combined
2012-11-11,Giulio Bosca,IT,0,Combined
2012-11-11,Markus Vogel,CH,14,Slalom
2012-11-11,Cristian Deville,IT,0,Slalom
2012-11-11,Andrea Ballerin,IT,0,Combined
2012-11-11,Benjamin Raich,AT,43,Slalom
2012-11-11,Benjamin Griffin,NZ,0,Combined
2012-11-11,Stefano Gross,IT,10,Slalom
2012-11-11,Florian Scheiber,AT,0,Downhill
2012-11-11,Thomas Mermillod,FR,15,Combined
2012-11-11,Vincent Gaspoz,CH,0,Combined
2012-11-11,Carlo Janka,CH,0,Combined
2012-11-11,Naoki Yuasa,JP,4,Slalom
2012-11-11,Max Ullrich,HR,0,Combined
2012-11-11,Thomas Fanara,FR,50,Giant Slalom
2012-11-11,Werner Heel,IT,0,Super G
2012-11-11,Pavel Trikhichev,RU,0,Combined
2012-11-11,Davide Simoncelli,IT,0,Giant Slalom
2012-11-11,David Poisson,FR,0,Downhill
2012-11-11,Seppi Stiegler,US,0,Combined
2012-11-11,Joachim Puchner,AT,0,Super G
2012-11-11,Jonas Fabre,FR,0,Combined
2012-11-11,Marco Sullivan,US,0,Downhill
2012-11-11,Erjon Tola,AL,0,Combined
2012-11-11,Jens Byggmark,SE,60,Slalom
2012-11-11,Georg Streitberger,AT,0,Downhill
2012-11-11,Erik Guay,CA,0,Downhill
2012-11-11,Dmitry Trelevski,KG,0,Combined
2012-11-11,Matthias Mayer,AT,0,Super G
2012-11-11,Klaus Kroell,AT,0,Downhill
2012-11-11,Martin Cater,SK,0,Combined
2012-11-11,Mario Matt,AT,0,Slalom
2012-11-11,Misel Zerak,SK,0,Combined
2012-11-11,Fritz Dopfer,DE,15,Slalom
2012-11-11,Kjetil Jansrud,NO,16,Downhill
2012-11-11,Giuliano Razzoli,IT,20,Slalom
2012-11-11,Nicolas Raffort,FR,0,Combined
2012-11-11,Romed Baumann,AT,11,Downhill
2012-11-11,Elia Zurbriggen,CH,0,Giant Slalom
2012-11-11,Andreas Romar,FI,0,Super G
2012-11-11,Guillermo Fayed,FR,0,Downhill
2012-11-11,Gauthier De Tessieres,FR,36,Giant Slalom
2012-11-11,Bernhard Niederberger,CH,0,Combined
2012-11-11,Christoph Noesig,AT,8,Giant Slalom
2012-11-11,Jan Hudec,CA,0,Downhill
2012-11-11,Daniel Ericsson,SE,0,Combined
2012-11-11,Jean-Baptiste Grange,FR,0,Slalom
2012-11-11,David Chodounsky,US,0,Slalom
2012-11-11,Svetoslav Georgiev,BG,0,Combined
2012-11-11,Mattias Hargin,SE,29,Slalom
2012-11-11,Nikola Chongarov,BG,0,Combined
2012-11-11,Manfred Pranger,AT,22,Slalom
2012-11-11,Steve Missillier,FR,0,Slalom
2012-11-11,Georgi Georgiev,BG,0,Combined
2012-11-11,Reinfried Herbst,AT,40,Slalom
2012-11-11,Marcus Sandell,FI,0,Giant Slalom
2012-11-11,Klaus Brandner,DE,0,Combined
2012-11-11,Manuel Osborne-Paradis,CA,0,Downhill
2012-11-11,Philipp Schoerghofer,AT,0,Giant Slalom
2012-11-11,Nick Daniels,US,0,Combined
2012-11-11,Didier Defago,CH,45,Giant Slalom
2012-11-11,Travis Ganong,US,0,Downhill
2012-11-11,Patrick Thaler,IT,45,Slalom
2012-11-11,Tobias Stechert,DE,0,Downhill
2012-11-11,Morgan Pridy,CA,0,Combined
2012-11-11,Massimiliano Blardone,IT,0,Giant Slalom
2012-11-11,Johan Clarey,FR,0,Downhill
2012-11-11,Michael Rishworth,AU,0,Combined
2012-11-11,Silvano Varettoni,IT,0,Downhill
2012-11-11,Blaise Giezendanner,FR,0,Combined
2012-11-11,Siegmar Klotz,IT,0,Super G
2012-11-11,Klemen Kosi,SK,0,Combined
2012-11-11,Johannes Kroell,AT,0,Downhill
2012-11-11,Zan Kranjec,SK,0,Combined
2012-11-11,Marc Oliveras,AD,0,Combined
2012-11-11,Segei Maitakov,RU,0,Giant Slalom
2012-11-11,Martin Vrablik,CZ,0,Combined
2012-11-11,Thomas Baldwin,GB,0,Combined
2012-11-11,Stepan Zuev,RU,0,Combined
2012-11-11,Jaba Gelashvili,GE,0,Combined
2012-11-11,David Ryding,GB,5,Slalom
2012-11-11,Dominik Stehle,DE,0,Combined
2012-11-11,Nolan Kasper,US,0,Combined
2012-11-11,Jared Goldberg,US,0,Super G
2012-11-11,Sebastian-Foss Solevaag,NO,0,Combined
2012-11-11,Conrad Pridy,CA,0,Downhill
2012-11-11,Francois Place,FR,0,Combined
2012-11-11,Paul De La Cuesta,ES,0,Combined
2012-11-11,Julien Cousineau,CA,0,Combined
2012-11-11,Wiley Maple,US,0,Combined
2012-11-11,Cristian Javier Simari Birkner,AR,0,Combined
2012-11-11,Christian Spescha,CH,0,Combined
2012-11-11,Philip Brown,CA,0,Combined
2012-11-11,Nicolas Lambert,FR,0,Combined
2012-11-11,Dominik Schwaiger,DE,0,Combined
2012-11-11,Erik Read,CA,0,Combined
2012-11-11,Warner C Nickerson,US,0,Combined
2012-11-11,Tomoya Ishii,JP,0,Combined
2012-11-11,Tommy Ford,US,0,Giant Slalom
2012-11-11,Rok Perko,SK,0,Downhill
2012-11-11,Tilen Debelak,SK,0,Combined
2012-11-11,Thomas Tumler,CH,0,Combined
2012-11-11,Filip Zubcic,HR,0,Combined
2012-11-11,Brennan Rubie,US,0,Super G
2012-11-11,Trevor Philp,CA,0,Combined
2012-11-11,Mattia Casse,IT,0,Combined
2012-11-11,Luke Laidlaw,AU,0,Combined
2012-11-11,Kevin Esteve Rigail,AD,0,Combined
2012-11-11,Dalibor Samsal,HR,0,Combined
2012-11-11,Calle Lindh,SE,0,Combined
2012-11-11,Anthony Obert,FR,0,Combined
2012-11-11,Bostjan Kline,SK,0,Downhill
2012-11-11,Dong-Hyun Jung,KR,0,Combined
2012-11-11,Daniel Yule,CH,0,Combined
2012-11-11,Natko Zrncic-Dim,HR,0,Combined
2012-11-11,Vitus Lueoend,CH,0,Downhill
2012-11-11,Sung-Hyun Kyung,KR,0,Combined
2012-11-11,Andreas Sander,DE,0,Downhill
2012-11-11,Anton Lahdenperae,SE,0,Combined
2012-11-11,Victor Malmstrom,FI,0,Combined
2012-11-11,Samu Torsti,FI,0,Combined
2012-11-11,Bart Mollin,BE,0,Combined
2012-11-11,Eemeli Pirinen,FI,0,Combined
2012-11-11,Tonis Luik,EE,0,Combined
2012-11-11,Jonathan Nordbotten,NO,0,Combined
2012-11-11,Kristaps Zvejnieks,LV,0,Combined
2012-11-11,Jeffrey Frisch,CA,0,Combined
2012-11-11,Douglas Crawford,GB,0,Combined
2012-11-11,Rainer Schoenfelder,AT,0,Combined
2012-11-11,Reto Schmidiger,CH,0,Slalom
2012-11-11,Alek Glebov,RU,0,Combined
2012-11-11,Manuel Wieser,AT,0,Combined
2012-11-11,Lars Elton Myhre,NO,0,Combined
2012-11-11,Kasper Hietanen,FI,0,Combined
2012-11-11,Tobias Gruenenfelder,CH,0,Downhill
2012-11-11,Marc Gisin,CH,0,Combined
2012-11-11,Filip Trejbal,CZ,0,Combined
2012-11-11,Sasha Zaitsoff,CA,0,Combined
2012-11-11,Ferran Terra,ES,0,Combined
2012-11-11,Matic Skube,SK,0,Combined
2012-11-11,Jens Henttinen,FI,0,Combined
2012-11-11,Miha Kuerner,SK,0,Combined
2012-11-11,Iason Abramashvili,GE,0,Combined
2012-11-11,Ondrej Bank,CZ,0,Combined
2012-11-11,Dries Van Den Broecke,BE,0,Combined
2012-11-11,Will Brandenburg,US,16,Slalom
2012-11-11,Alex Zingerle,IT,0,Combined
2012-11-11,Mitja Valencic,SK,12,Slalom
